S,I,R,Beta
6796,729,2475,8.275666070011328e-06
6755,699,2546,8.471444349493672e-06
6715,679,2606,1.0088858719789626e-05
6669,660,2671,8.6333419666753e-06
6631,643,2726,7.505160384104727e-06
6599,626,2775,1.016709376529603e-05
6557,610,2833,7.5004312747983006e-06
6527,595,2878,9.269833258874256e-06
6491,575,2934,7.502026216902333e-06
6463,558,2979,7.209497459206722e-06
6437,543,3020,7.438579505969603e-06
6411,537,3052,9.585480263060434e-06
6378,529,3093,7.409686297593156e-06
6353,507,3140,8.382565381681487e-06
6326,488,3186,1.1013615420098164e-05
6292,494,3214,6.112768350530588e-06
6273,466,3261,4.789242540241611e-06
6259,448,3293,5.706068974961769e-06
6243,424,3333,7.5556321192943646e-06
6223,414,3363,6.2104038237456345e-06
6207,395,3398,4.486563761208762e-06
6196,381,3423,1.0166579403526787e-05
6172,365,3463,6.214543808094887e-06
6158,352,3490,4.613363252531814e-06
6148,324,3528,1.0542422708980939e-05
6127,325,3548,6.528480496164517e-06
6114,310,3576,8.969366973735582e-06
6097,308,3595,5.857681763865133e-06
6086,288,3626,7.987366268667615e-06
6072,280,3648,5.8817993600602295e-06
6062,275,3663,5.398758285594313e-06
6053,263,3684,6.28164772645183e-06
6043,254,3703,1.0423982456437525e-05
6027,247,3726,6.717409981668188e-06
6017,228,3755,1.0933932804422556e-05
6002,227,3771,8.073667074264525e-06
5991,220,3789,6.06971062654588e-06
5983,215,3802,3.1095856865770846e-06
5979,201,3820,6.656797963685503e-06
5971,193,3836,4.3387599650469496e-06
5966,185,3849,2.7181052993992987e-06
5963,168,3869,1.0980410946870783e-05
5952,163,3885,2.0614816280757306e-06
5950,148,3902,3.4067681126504655e-06
5947,141,3912,1.1925674426703015e-06
5946,134,3920,3.7652303567932285e-06
5943,128,3929,2.629143530203601e-06
5941,119,3940,2.82893834187437e-06
5939,107,3954,1.5736309803878371e-06
5938,103,3959,1.6350181650518138e-06
5937,95,3968,3.546004982137e-06
5935,85,3980,3.964517567768472e-06
5933,83,3984,1.0153541860007026e-05
5928,84,3988,8.032902769744875e-06
5924,82,3994,4.117191745853988e-06
5922,73,4005,4.626352629850152e-06
5920,69,4011,4.896200548374461e-06
5918,67,4015,2.5220299314512263e-06
5917,63,4020,8.047836339200206e-06
5914,58,4028,1.4576749501475166e-05
5909,58,4033,1.4589083863889683e-05
5904,58,4038,8.760863470703673e-06
5901,57,4042,8.919094890250538e-06
5898,55,4047,3.0827090847436725e-06
5897,55,4048,3.083231843618481e-06
5896,55,4049,6.167509559639818e-06
5894,54,4052,0.0
5894,49,4057,3.4625319418571635e-06
5893,44,4063,1.1569967449824908e-05
5890,42,4068,4.042363974452259e-06
5889,41,4070,4.1416613860483995e-06
5888,38,4074,0.0
5888,36,4076,0.0
5888,34,4078,0.0
5888,34,4078,1.9980818414322252e-05
5884,35,4081,1.4567349713508789e-05
5881,36,4083,4.723308583196357e-06
5880,35,4085,0.0
5880,32,4088,5.314625850340136e-06
5879,32,4089,5.3155298520156486e-06
5878,33,4089,5.155330095786033e-06
5877,33,4090,0.0
5877,30,4093,5.671828030174125e-06
5876,29,4095,0.0
5876,26,4098,1.3091061423260198e-05
5874,24,4102,0.0
5874,18,4108,2.8373623879241858e-05
5871,19,4110,8.96467023460542e-06
5870,18,4112,0.0
5870,17,4113,0.0
5870,16,4114,2.129471890971039e-05
5868,18,4114,2.8402635764598956e-05
5865,19,4116,1.7947682505496478e-05
5863,19,4118,0.0
5863,19,4118,0.0
5863,17,4120,1.0033008598288369e-05
5862,16,4122,1.0661890139884e-05
5861,15,4124,0.0
5861,15,4124,0.0
5861,13,4126,0.0
5861,13,4126,1.3124565248776134e-05
5860,14,4126,0.0
5860,14,4126,0.0
5860,14,4126,0.0
5860,14,4126,0.0
5860,13,4127,2.625360987135731e-05
5858,15,4127,0.0
5858,12,4130,0.0
5858,12,4130,0.0
5858,10,4132,0.0
5858,9,4133,0.0
5858,9,4133,0.0
5858,8,4134,2.1338340730624787e-05
5857,9,4134,1.897065240073606e-05
5856,9,4135,1.8973891924711598e-05
5855,10,4135,0.0
5855,9,4136,0.0
5855,9,4136,0.0
5855,8,4137,0.0
5855,8,4137,0.0
5855,8,4137,0.0
5855,8,4137,0.0
5855,6,4139,2.8465698832906347e-05
5854,6,4140,0.0
5854,5,4141,0.0
5854,4,4142,0.0
5854,4,4142,0.0
5854,4,4142,0.0
5854,4,4142,4.270584215920738e-05
5853,5,4142,0.0
5853,5,4142,0.0
5853,5,4142,0.0
5853,5,4142,0.0
5853,4,4143,0.0
5853,4,4143,4.2713138561421494e-05
5852,5,4143,0.0
5852,5,4143,0.0
5852,5,4143,0.0
5852,5,4143,0.0
5852,5,4143,0.0
5852,5,4143,0.0
5852,5,4143,0.0
5852,4,4144,4.2720437457279566e-05
5851,5,4144,0.0
5851,5,4144,0.0
5851,5,4144,0.0
5851,4,4145,0.0
5851,4,4145,0.0
5851,4,4145,0.0
5851,3,4146,0.0
5851,3,4146,0.0
5851,2,4147,8.545547769612032e-05
5850,3,4147,0.0
5850,3,4147,0.0
5850,3,4147,0.0
5850,3,4147,0.0
5850,3,4147,0.0
5850,2,4148,8.547008547008547e-05
5849,3,4148,0.0
5849,2,4149,0.0
5849,2,4149,0.0
5849,2,4149,0.0
5849,2,4149,0.0
5849,2,4149,0.0
5849,1,4150,0.0
5849,1,4150,0.0
5849,1,4150,0.0
5849,1,4150,0.0
5849,1,4150,0.0
5849,1,4150,0.0
5849,1,4150,0.0
5849,1,4150,0.0
5849,1,4150,0.0
5849,1,4150,0.00017096939647803043
5848,2,4150,0.0
5848,2,4150,0.0
5848,1,4151,0.0
5848,1,4151,0.0
5848,1,4151,0.0
5848,1,4151,0.0
5848,1,4151,0.0
5848,1,4151,0.0
5848,1,4151,0.0
5848,1,4151,0.0
5848,1,4151,0.0
5848,1,4151,0.0
5848,1,4151,0.0001709986320109439
5847,2,4151,0.0
5847,1,4152,0.0
5847,1,4152,0.0
5847,1,4152,
