S,I,R,Beta
9920,80,0,3.276209677419355e-05
9894,99,7,2.450214700063093e-05
9870,114,16,3.3772374197906115e-05
9832,146,22,3.4135113746558624e-05
9783,184,33,4.1109466732441814e-05
9709,241,50,4.145531224183918e-05
9612,314,74,4.274115953783885e-05
9483,423,94,3.739427703026618e-05
9333,545,122,3.735388976867129e-05
9143,677,180,3.4411389943893276e-05
8930,828,242,2.961844945388448e-05
8711,972,317,2.952607577666571e-05
8461,1141,398,2.517091100363466e-05
8218,1279,503,2.254818890473076e-05
7981,1408,611,2.3938245378227838e-05
7712,1576,712,2.2214703961918402e-05
7442,1723,835,2.183650292772913e-05
7162,1875,963,1.9733780135902448e-05
6897,1998,1105,2.060927100799509e-05
6613,2126,1261,1.7995285377486317e-05
6360,2195,1445,1.8624375008954025e-05
6100,2280,1620,1.7687661777394306e-05
5854,2347,1799,1.652190229252676e-05
5627,2388,1985,1.6744465172851997e-05
5402,2423,2175,1.3369958360601681e-05
5227,2424,2349,1.1523057796500905e-05
5081,2371,2548,1.5688486750823915e-05
4892,2381,2727,1.536764031685842e-05
4713,2386,2901,1.4850757006222556e-05
4546,2356,3098,1.2417864694946284e-05
4413,2309,3278,1.1874832979492752e-05
4292,2239,3469,1.3735995008422662e-05
4160,2197,3643,9.628514407758833e-06
4072,2107,3821,1.2121630303329811e-05
3968,2040,3992,1.1859582542694497e-05
3872,1976,4152,1.2155159433867568e-05
3779,1907,4314,1.2766158800191991e-05
3687,1842,4471,1.0896046708112872e-05
3613,1773,4614,1.2332479270117045e-05
3534,1707,4759,1.2432578128807477e-05
3459,1662,4879,1.148054100483957e-05
3393,1590,5017,1.2419205652777547e-05
3326,1548,5126,1.204199626775806e-05
3264,1470,5266,9.795584900626917e-06
3217,1396,5387,1.0020191799831304e-05
3172,1322,5506,7.631068368649282e-06
3140,1232,5628,8.788981718918024e-06
3106,1161,5733,1.1092420382766151e-05
3066,1095,5839,7.744387552982035e-06
3040,1041,5919,8.215784417816877e-06
3014,979,6007,8.47254860362232e-06
2989,910,6101,1.2500045956051309e-05
2955,866,6179,7.815461327143487e-06
2935,801,6264,1.318624292036998e-05
2904,753,6343,1.0518074625282158e-05
2881,717,6402,1.1134364181815454e-05
2858,693,6449,1.5146971060197093e-05
2828,671,6501,1.0012710872960833e-05
2809,631,6560,1.0719449990662794e-05
2790,601,6609,1.2523929651298016e-05
2769,574,6657,1.2583317289603789e-05
2749,545,6706,8.009584803147767e-06
2737,519,6744,5.6318078877693324e-06
2729,485,6786,5.288746680367039e-06
2722,451,6827,8.145829905296581e-06
2712,419,6869,8.800275976654627e-06
2702,394,6904,1.127196624421842e-05
2690,365,6945,1.5277282680653868e-05
2675,359,6966,1.0413141384427147e-05
2665,340,6995,2.207261891623441e-06
2663,317,7020,1.1845941165948605e-05
2653,308,7039,1.3461849119595068e-05
2642,291,7067,9.104838311078507e-06
2635,277,7088,2.7401201542687647e-06
2633,256,7111,1.4835738701101405e-06
2632,235,7133,6.467050378322447e-06
2628,214,7158,1.2446834236617875e-05
2621,206,7173,5.556316976770891e-06
2618,192,7190,9.9471606824548e-06
2613,184,7203,6.239704487595467e-06
2610,165,7225,2.322071287588529e-06
2609,156,7235,4.913956619590962e-06
2607,146,7247,2.627278507285443e-06
2606,140,7254,2.74092752987611e-06
2605,130,7265,8.858703676362026e-06
2602,118,7280,9.770841204288748e-06
2599,114,7287,6.75023457065133e-06
2597,105,7298,7.334470176210646e-06
2595,100,7305,3.853564547206165e-06
2594,86,7320,8.96523282709652e-06
2592,86,7322,1.3458225667527993e-05
2589,84,7327,9.196417075907227e-06
2587,78,7335,0.0
2587,70,7343,1.1044232149759788e-05
2585,67,7348,5.7738387366840846e-06
2584,63,7353,0.0
2584,56,7360,6.910659000442283e-06
2583,54,7363,1.4338767726301601e-05
2581,52,7367,0.0
2581,46,7373,0.0
2581,40,7379,1.9372336303758232e-05
2579,39,7382,9.942235611099511e-06
2578,35,7387,0.0
2578,29,7393,0.0
2578,26,7396,1.4919138270573492e-05
2577,25,7398,0.0
2577,22,7401,1.7638550816664903e-05
2576,20,7404,0.0
2576,19,7405,0.0
2576,16,7408,0.0
2576,12,7412,0.0
2576,11,7413,0.0
2576,11,7413,0.0
2576,8,7416,0.0
2576,6,7418,0.0
2576,6,7418,0.0
2576,6,7418,0.0
2576,6,7418,0.0
2576,5,7419,0.0
2576,5,7419,0.0
2576,5,7419,0.0
2576,4,7420,0.0
2576,4,7420,0.0
2576,4,7420,0.0
2576,4,7420,0.0
2576,3,7421,0.0
2576,2,7422,0.0
2576,2,7422,0.0
2576,2,7422,0.0
2576,1,7423,0.0
2576,1,7423,0.0
2576,1,7423,0.0
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
2576,0,7424,
