S,I,R,Beta
9930,70,0,5.898431880304992e-05
9889,103,8,6.479691566681426e-05
9823,160,17,9.798432250839865e-05
9669,299,32,0.00010238561952466093
9373,574,53,8.401327707169864e-05
8921,972,107,7.484536187098182e-05
8272,1555,173,5.752952664083539e-05
7532,2192,276,5.208918831961732e-05
6672,2867,461,4.4854245658234485e-05
5814,3506,680,4.272983500102336e-05
4943,4085,972,3.758885567191813e-05
4184,4512,1304,3.35836960796279e-05
3550,4795,1655,3.336809176225235e-05
2982,4996,2022,2.973539126405081e-05
2539,5051,2410,2.8929027893431075e-05
2168,5016,2816,2.7862868341602075e-05
1865,4937,3198,2.780340602584522e-05
1609,4743,3648,2.699342867255097e-05
1403,4603,3994,2.5239977212791125e-05
1240,4390,4370,2.4616062899551767e-05
1106,4158,4736,2.1310147892426374e-05
1008,3947,5045,1.8599619562376086e-05
934,3688,5378,1.8870159368656723e-05
869,3487,5644,1.7160566470299184e-05
817,3278,5905,1.7176189619159068e-05
771,3070,6159,2.0701572052032768e-05
722,2865,6413,2.320488462821424e-05
674,2685,6641,2.0445490664146898e-05
637,2502,6861,1.6940921360243045e-05
610,2327,7063,2.3248113732590333e-05
577,2166,7257,2.1603767697086372e-05
550,2029,7421,1.8818047403557508e-05
529,1899,7572,1.294084738659587e-05
516,1757,7727,1.875113058287338e-05
499,1629,7872,1.3532282490087603e-05
488,1503,8009,1.3633934317158034e-05
478,1402,8120,1.0445329147243328e-05
471,1310,8219,8.1035963760717e-06
466,1224,8310,1.5778843726331735e-05
457,1132,8411,1.3531171954133193e-05
450,1038,8512,1.2845215157353886e-05
444,960,8596,1.8768768768768768e-05
436,876,8688,2.6182397050814798e-05
426,816,8758,8.630212648439658e-06
423,764,8813,9.28298243659723e-06
420,723,8857,0.0
420,659,8921,7.225955632632416e-06
418,593,8989,8.068615506265279e-06
416,540,9044,8.903133903133903e-06
414,497,9089,1.4580235033388738e-05
411,455,9134,5.347450602925055e-06
410,416,9174,1.7589118198874296e-05
407,393,9200,6.251914648861214e-06
406,359,9235,0.0
406,329,9265,0.0
406,308,9286,0.0
406,287,9307,0.0
406,257,9337,1.9167736865308315e-05
404,234,9362,0.0
404,216,9380,1.145947928126146e-05
403,197,9400,0.0
403,180,9417,0.0
403,171,9426,0.0
403,152,9445,0.0
