S,I,R,Beta
9910,90,0,3.363605785401951e-05
9880,111,9,7.021191231717547e-05
9803,182,15,7.342448431910841e-05
9672,298,30,7.702299865105667e-05
9450,492,58,7.656901965845056e-05
9094,812,94,6.351288837657266e-05
8625,1221,154,4.994718038196299e-05
8099,1657,244,4.642310013462699e-05
7476,2150,374,4.0439483867756664e-05
6826,2618,556,3.7436064908876477e-05
6157,3075,768,3.232489690497035e-05
5545,3439,1016,3.146426014020999e-05
4945,3781,1274,3.10744291410755e-05
4364,4059,1577,2.6420562514099436e-05
3896,4187,1917,2.7647421445767653e-05
3445,4308,2247,2.4930833781414534e-05
3075,4335,2590,2.5206065209441022e-05
2739,4307,2954,2.237881174104358e-05
2475,4255,3270,2.278958800697931e-05
2235,4151,3614,2.2312081345321496e-05
2028,4025,3947,2.352162887279944e-05
1836,3903,4261,2.2327945041996073e-05
1676,3765,4559,1.85415854481834e-05
1559,3596,4845,2.2475261158967164e-05
1433,3457,5110,1.5543368926302427e-05
1356,3268,5376,1.827861483302824e-05
1275,3087,5638,2.134187008136588e-05
1191,2920,5889,1.8115316931782893e-05
1128,2734,6138,1.686148163136132e-05
1076,2570,6354,1.410325025675148e-05
1037,2386,6577,1.4953833071573895e-05
1000,2207,6793,2.1748980516538286e-05
952,2096,6952,1.2528866508435435e-05
927,1943,7130,1.221434397036134e-05
905,1789,7306,7.411776695521125e-06
893,1670,7437,1.5422682071467366e-05
870,1555,7575,1.4044424732971134e-05
851,1472,7677,8.781229244367241e-06
840,1373,7787,1.3005930704401207e-05
825,1282,7893,1.323689311208812e-05
811,1184,8005,1.0414236678108441e-05
801,1100,8099,1.0214504596527069e-05
792,1017,8191,9.932163324493707e-06
784,949,8267,9.408399819358724e-06
777,875,8348,1.1766868909726052e-05
769,814,8417,1.2780246850467917e-05
761,773,8466,1.6999488315401706e-05
751,725,8524,1.1019789705679783e-05
745,670,8585,1.2020434739056396e-05
739,619,8642,4.372148539374477e-06
737,574,8689,1.1819269190947385e-05
732,534,8734,1.7907942940177237e-05
725,507,8768,1.3602666122560023e-05
720,485,8795,8.59106529209622e-06
717,450,8833,3.0993336432666975e-06
716,406,8878,6.880039629028263e-06
714,385,8901,1.0913456291607553e-05
711,355,8934,1.1885659951268795e-05
708,331,8961,8.534316486592589e-06
706,306,8988,1.8515432613083006e-05
702,286,9012,9.961548423086885e-06
700,265,9035,5.390835579514825e-06
699,250,9051,5.722460658082975e-06
698,235,9067,6.096445772114857e-06
697,213,9090,6.73577572561144e-06
696,196,9108,7.330518414262256e-06
695,183,9122,0.0
695,175,9130,0.0
695,159,9146,0.0
695,148,9157,0.0
695,133,9172,0.0
695,122,9183,0.0
695,115,9190,1.2511729746637473e-05
694,110,9196,0.0
694,100,9206,0.0
694,95,9211,1.5167602002123465e-05
693,90,9217,0.0
693,84,9223,0.0
693,76,9231,1.898686109212425e-05
692,74,9234,0.0
692,72,9236,2.0070648683365445e-05
691,68,9241,2.1282029454328764e-05
690,66,9244,0.0
690,60,9250,0.0
690,54,9256,0.0
690,50,9260,0.0
690,46,9264,0.0
690,43,9267,0.0
690,38,9272,0.0
690,36,9274,0.0
690,33,9277,0.0
690,33,9277,0.0
690,31,9279,0.0
690,30,9280,4.830917874396135e-05
689,27,9284,0.0
689,24,9287,0.0
689,23,9288,0.0
689,22,9289,0.0
689,22,9289,0.0
689,22,9289,0.0
689,20,9291,0.0
689,19,9292,0.0
689,18,9293,0.0
689,16,9295,0.0
689,14,9297,0.0
689,12,9299,0.0
689,11,9300,0.0
689,7,9304,0.0
689,7,9304,0.0
689,7,9304,0.0
689,7,9304,0.0
689,7,9304,0.0
689,6,9305,0.0
689,6,9305,0.0
689,6,9305,0.0
689,6,9305,0.0
689,5,9306,0.0
689,4,9307,0.0
689,4,9307,0.0
689,4,9307,0.0
689,4,9307,0.0
689,4,9307,0.0
689,4,9307,0.0
689,4,9307,0.0
689,3,9308,0.0
689,3,9308,0.0
