S,I,R,Beta
9900,100,0,9.090909090909091e-06
9891,101,8,1.4014140267529938e-05
9877,107,16,1.51394867146273e-05
9861,118,21,1.5469260002165696e-05
9843,127,30,1.0399492504765767e-05
9830,136,34,1.1968164681946024e-05
9814,143,43,1.9951517811717525e-05
9786,162,52,1.6400350210555267e-05
9760,175,65,1.5807962529274003e-05
9733,192,75,9.632179184218638e-06
9715,195,90,1.4780210354065217e-05
9687,215,98,1.7765358031982446e-05
9650,234,116,1.417120588105044e-05
9618,249,133,1.419694164472404e-05
9584,262,154,1.473511832698263e-05
9547,276,177,1.480091629057159e-05
9508,292,200,1.692878671745783e-05
9461,317,222,1.7004891740524025e-05
9410,350,240,1.6699559738879613e-05
9355,374,271,1.6577254292222696e-05
9297,399,304,1.4018050396508642e-05
9245,419,336,1.7038171959041267e-05
9179,457,364,1.5733754362242994e-05
9113,491,396,1.2068433381018545e-05
9059,514,427,1.846949719585785e-05
8973,564,463,1.3634283465052368e-05
8904,581,515,1.3337910749660173e-05
8835,610,555,1.5400744060044346e-05
8752,644,604,1.4193738857914996e-05
8672,679,649,1.3925949274220283e-05
8590,709,701,1.1493667810012955e-05
8520,725,755,1.197992553019265e-05
8446,745,809,8.74088365566004e-06
8391,746,863,1.2620441344821449e-05
8312,772,916,1.355802460516539e-05
8225,796,979,1.145545355959127e-05
8150,789,1061,1.1663439781660407e-05
8075,799,1126,1.131445266335241e-05
8002,811,1187,1.1556913484329287e-05
7927,815,1258,8.6680530391974e-06
7871,808,1321,1.242183677140424e-05
7792,822,1386,1.0460538477295324e-05
7725,817,1458,9.98205606588157e-06
7662,820,1518,1.0027312489256452e-05
7599,808,1593,9.771999702931209e-06
7539,795,1666,1.2680393192297329e-05
7463,819,1718,1.2106939615984236e-05
7389,836,1775,9.065590192585513e-06
7333,817,1850,8.512682478111974e-06
7282,805,1913,7.50595785404665e-06
7238,792,1970,8.54775999843698e-06
7189,770,2041,7.4066981842750375e-06
7148,750,2102,9.140085804887147e-06
7099,732,2169,1.0199235326764257e-05
7046,731,2223,9.125104404784971e-06
6999,731,2270,7.231832415379254e-06
6962,711,2327,9.292963085522331e-06
6916,692,2392,9.61162354530167e-06
6870,679,2451,7.503113792223773e-06
6835,664,2501,5.067820660843814e-06
6812,633,2555,8.116890646466277e-06
6777,618,2605,6.68547194417822e-06
6749,602,2649,8.61454065546317e-06
6714,589,2697,8.09195290685707e-06
6682,579,2739,6.461821747803885e-06
6657,551,2792,6.270435143662485e-06
6634,537,2829,5.333396211267614e-06
6615,512,2873,8.857709750566894e-06
6585,513,2902,6.808550947942707e-06
6562,498,2940,8.568256567874668e-06
6534,490,2976,5.622083544161466e-06
6516,471,3013,9.12338597527041e-06
6488,462,3050,6.338708558190679e-06
6469,436,3095,6.736432470455426e-06
6450,419,3131,8.140459935986383e-06
6428,402,3170,4.256873690043869e-06
6417,394,3189,5.932844941537746e-06
6402,379,3219,6.182105031491643e-06
6387,362,3251,6.920133869989715e-06
6371,357,3272,9.672680875834873e-06
6349,349,3302,4.061736590966427e-06
6340,327,3333,7.717612556555629e-06
6324,314,3362,7.553874231015603e-06
6309,300,3391,4.226765995667565e-06
6301,285,3414,1.0023471629398842e-05
6283,278,3439,6.870200163281758e-06
6271,267,3462,8.958662937473908e-06
6256,254,3490,6.922488269528969e-06
6245,240,3515,8.006405124099279e-06
6233,232,3535,2.766144602975265e-06
6229,229,3542,4.907318283756566e-06
6222,217,3561,1.110967919690351e-05
6207,209,3584,9.250244553340379e-06
6195,201,3604,8.030870666843346e-06
6185,199,3616,6.499758290238581e-06
6177,187,3636,6.060086624609665e-06
6170,175,3655,8.335262792313036e-06
6161,170,3669,1.2412041589887051e-05
6148,172,3680,6.619660770755474e-06
6141,165,3694,4.93454328334641e-06
6136,159,3705,8.199880281747886e-06
6128,156,3716,1.67369619066747e-05
6112,155,3733,4.22225975342003e-06
6108,149,3743,6.592740074629818e-06
6102,141,3757,5.811372157948446e-06
6097,133,3770,6.165980804068561e-06
6092,129,3779,3.817434989082136e-06
6089,116,3795,9.910466018427803e-06
6082,118,3800,5.573545722582335e-06
6078,116,3806,8.510058889607517e-06
6072,113,3815,1.0202059067007124e-05
6065,109,3826,3.0253295718402324e-06
6063,104,3833,7.929560131440389e-06
6058,100,3842,6.602839220864972e-06
6054,96,3850,3.44125096355027e-06
6052,87,3861,5.697745971693598e-06
6049,85,3866,9.724504779594099e-06
6044,84,3872,1.969682644732281e-06
6043,78,3879,0.0
6043,70,3887,7.092030921254817e-06
6040,68,3892,0.0
6040,61,3899,5.428292259255238e-06
6038,60,3902,2.760295903720879e-06
6037,52,3911,9.556453154266638e-06
6034,47,3919,1.763058977848927e-05
6029,48,3923,1.0366561618842263e-05
6026,47,3927,0.0
6026,44,3930,0.0
6026,42,3932,7.902264789088552e-06
6024,38,3938,0.0
6024,36,3940,1.844473956027741e-05
6020,37,3943,4.489539373260304e-06
6019,36,3945,4.6150154141514835e-06
6018,34,3948,4.887298887650773e-06
6017,35,3948,0.0
6017,29,3954,0.0
6017,28,3955,0.0
6017,26,3957,6.392145331816264e-06
6016,26,3958,0.0
6016,22,3962,0.0
6016,21,3963,0.0
6016,19,3965,8.748600223964166e-06
6015,19,3966,0.0
6015,19,3966,8.750054687841799e-06
6014,20,3966,8.313934153641504e-06
6013,18,3969,0.0
6013,17,3970,0.0
6013,16,3971,0.0
6013,14,3973,0.0
6013,12,3975,0.0
6013,12,3975,1.3858861355950995e-05
6012,12,3976,0.0
6012,12,3976,1.3861166555777333e-05
6011,12,3977,2.772694504519492e-05
6009,13,3978,0.0
6009,12,3979,0.0
6009,12,3979,0.0
6009,12,3979,0.0
6009,12,3979,0.0
6009,11,3980,4.538646575591159e-05
6006,12,3982,1.3875013875013875e-05
6005,13,3982,0.0
6005,11,3984,0.0
