S,I,R,Beta
9920,80,0,4.032258064516129e-05
9888,108,4,6.180330816253147e-05
9822,161,17,9.612088972530926e-05
9670,307,23,8.993865981291411e-05
9403,555,42,8.258817149596689e-05
8972,926,102,7.426512432728075e-05
8355,1471,174,6.411609895847953e-05
7567,2134,299,5.505333237387368e-05
6678,2843,479,4.4718210487826693e-05
5829,3456,715,4.08537612067377e-05
5006,4010,984,3.900556240242382e-05
4223,4475,1302,3.481863749591556e-05
3565,4750,1685,3.3542481730272384e-05
2997,4918,2085,3.0259349765924255e-05
2551,4951,2498,3.072050429766395e-05
2163,4958,2879,2.8160729508360287e-05
1861,4863,3276,2.78451715643782e-05
1609,4716,3675,2.872940641883468e-05
1391,4588,4021,2.6167722881620982e-05
1224,4361,4415,2.3042925035182612e-05
1101,4131,4768,2.616401849422336e-05
982,3918,5100,1.871356702419976e-05
910,3663,5427,2.16000216000216e-05
838,3458,5704,1.8979889599158534e-05
783,3234,5983,2.3694604975393153e-05
723,3045,6232,1.9986055184223735e-05
679,2865,6456,2.056201117031257e-05
639,2680,6681,2.218952187419709e-05
601,2511,6888,1.5240760951315046e-05
578,2331,7091,1.6328736051919444e-05
556,2173,7271,1.8209086665320297e-05
534,2027,7439,1.9401007743773663e-05
513,1895,7592,1.2343964572821676e-05
501,1767,7732,1.694404061147654e-05
486,1627,7887,1.6440670678190314e-05
473,1505,8022,1.6857128809535515e-05
461,1401,8138,1.2386566149682361e-05
453,1277,8270,1.0371991474223009e-05
447,1157,8396,3.867133042911642e-06
445,1067,8488,2.3166917641607783e-05
434,1003,8563,1.1486278491713799e-05
429,931,8640,7.511285706774429e-06
426,839,8735,5.595751705305332e-06
424,781,8795,1.2079337085980721e-05
420,729,8851,1.959631589261219e-05
414,677,8909,7.135772340319255e-06
412,639,8949,7.596821489888631e-06
410,606,8984,8.049585446349513e-06
408,562,9030,1.7444700300048844e-05
404,518,9078,4.778470125004778e-06
403,480,9117,0.0
403,440,9157,5.639521768554027e-06
402,412,9186,0.0
402,369,9229,0.0
402,342,9256,1.4547147304413604e-05
400,314,9286,7.961783439490445e-06
399,290,9311,1.728459078731311e-05
397,281,9322,0.0
397,256,9347,9.839420654911839e-06
396,231,9373,0.0
396,215,9389,3.5236081747709655e-05
393,199,9408,0.0
393,187,9420,0.0
393,162,9445,1.5706970753620458e-05
392,149,9459,1.712094233666621e-05
391,141,9468,0.0
391,131,9478,0.0
391,121,9488,0.0
391,114,9495,0.0
391,107,9502,2.3902287448908862e-05
390,99,9511,0.0
390,92,9518,0.0
390,89,9521,0.0
390,80,9530,0.0
390,78,9532,0.0
390,71,9539,0.0
390,70,9540,0.0
390,66,9544,0.0
390,60,9550,0.0
390,59,9551,0.0
390,55,9555,0.0
390,51,9559,5.0276520864756156e-05
389,50,9561,5.141388174807198e-05
