S,I,R,Beta
9920,80,0,7.560483870967742e-06
9914,82,4,8.610636842700886e-06
9907,84,9,7.209909299341014e-06
9901,81,18,1.1222211000011222e-05
9892,82,26,9.8626137899066e-06
9884,82,34,1.1104421040163457e-05
9875,88,37,1.7261219792865362e-05
9860,95,45,1.7081242660403545e-05
9844,101,55,1.7098418496867973e-05
9827,106,67,1.5360068813108283e-05
9811,111,78,1.0100815319447467e-05
9800,119,81,1.3719773623735208e-05
9784,126,90,1.541227011382367e-05
9765,136,99,2.0330712930333424e-05
9738,148,114,1.665251203143994e-05
9714,156,130,1.2538076157594378e-05
9695,160,145,1.6116554925219186e-05
9670,172,158,1.1423486688631826e-05
9651,181,168,1.431163060421987e-05
9626,189,185,1.1542812290786528e-05
9605,194,201,1.126990345449374e-05
9584,198,218,1.1066423837709314e-05
9563,201,236,1.1965686572886898e-05
9540,203,257,1.2392725470149023e-05
9516,212,272,1.0409479169145114e-05
9495,216,289,1.0726893296666862e-05
9473,219,308,1.1568567623339006e-05
9449,229,322,1.7099381141046326e-05
9412,246,342,1.2525093376730623e-05
9383,259,358,1.3990635327094882e-05
9349,267,384,1.3220184577813405e-05
9316,280,404,1.2267680794945715e-05
9284,285,431,1.4739563255402616e-05
9245,304,451,1.921379977797387e-05
9191,324,485,1.5111401250015112e-05
9146,342,512,1.9182002677807575e-05
9086,366,548,1.2329062065099854e-05
9045,376,579,1.3231713771567693e-05
9000,389,611,1.2567837760639816e-05
8956,401,643,1.7542120580638623e-05
8893,430,677,1.6213431520479917e-05
8831,454,715,1.2471085787601447e-05
8781,478,741,1.4771337315876472e-05
8719,495,786,1.274356131564527e-05
8664,507,829,1.1837961976466132e-05
8612,510,878,1.3888509421418358e-05
8551,531,918,1.0791570506065192e-05
8502,549,949,1.0497904918118484e-05
8453,553,994,1.0482384353094625e-05
8404,545,1051,1.157159762280085e-05
8351,569,1080,1.0101607439328799e-05
8303,565,1132,7.673950880319407e-06
8267,555,1178,1.3077066421689623e-05
8207,577,1216,1.076985681792121e-05
8156,570,1274,1.2260912211868564e-05
8099,592,1309,1.1054084087791952e-05
8046,607,1347,9.213906364597961e-06
8001,604,1395,1.1587955479075049e-05
7945,615,1440,1.1051589433452547e-05
7891,626,1483,9.717059472047867e-06
7843,627,1530,8.337466479826077e-06
7802,600,1598,8.758438007348542e-06
7761,595,1644,1.082767857819587e-05
7711,594,1695,1.1134559182801953e-05
7660,593,1747,1.0787296527371114e-05
7611,598,1791,1.032654286240343e-05
7564,603,1833,1.0962287101422203e-05
7514,607,1879,7.016008338525911e-06
7482,582,1936,8.267264114286658e-06
7446,569,1985,8.733059634523815e-06
7409,559,2032,9.416580086444206e-06
7370,550,2080,7.894412236338967e-06
7338,534,2128,1.1994410094495535e-05
7291,541,2168,1.0901445607744185e-05
7248,549,2203,7.03667515088642e-06
7220,526,2254,8.426108296556881e-06
7188,522,2290,7.995445794075695e-06
7158,517,2325,9.187485779663554e-06
7124,501,2375,8.965785442030033e-06
7092,495,2413,8.260837364052254e-06
7063,485,2452,8.17385795878332e-06
7035,478,2487,8.029190568377478e-06
7008,461,2531,1.3309858457393595e-05
6965,468,2567,7.056037206790976e-06
6942,449,2609,7.378989386446658e-06
6919,428,2653,7.766775221420631e-06
6896,411,2693,7.4093518722373705e-06
6875,401,2724,5.8036726365903424e-06
6859,394,2747,6.29059748094874e-06
6842,381,2777,6.90501234846375e-06
6824,366,2810,8.007738678659055e-06
6804,358,2838,9.85289625885529e-06
6780,353,2867,6.68521814702466e-06
6764,338,2898,7.873216716413733e-06
6746,331,2923,5.82195737789788e-06
6733,310,2957,5.270142725047072e-06
