S,I,R,Beta
9930,70,0,1.0070493454179255e-05
9923,69,8,1.75262565230536e-05
9911,76,13,2.256928771327977e-05
9894,86,20,1.880397327955397e-05
9878,89,33,1.7062090083285748e-05
9863,99,38,1.8434369037633765e-05
9845,113,42,1.4382216389434465e-05
9829,118,53,1.7244025376307744e-05
9809,127,64,1.364647443333015e-05
9792,138,70,2.0720848725963815e-05
9764,157,79,2.0222473299811866e-05
9733,174,93,1.6533395687854212e-05
9705,185,110,1.0025481431972931e-05
9687,184,129,9.537659166700329e-06
9670,182,148,1.6477834471629713e-05
9641,196,163,1.6934478386313555e-05
9609,211,180,1.3810117785508155e-05
9581,225,194,1.6699718192255504e-05
9545,245,210,1.881527886167563e-05
9501,273,226,1.6578166246622198e-05
9458,288,254,1.9090246939686566e-05
9406,323,271,1.9090640385657268e-05
9348,356,296,1.9231416441899488e-05
9284,391,325,1.5426810253539628e-05
9228,417,355,1.6891558274836568e-05
9163,449,388,1.604205156450108e-05
9097,479,424,1.4228462754589081e-05
9035,500,465,1.2617598229109021e-05
8978,521,501,1.2185897794951105e-05
8921,539,540,1.1438271082449346e-05
8866,549,585,1.2326823537823009e-05
8806,567,627,1.2417379364158075e-05
8744,585,671,1.4271080144822139e-05
8671,602,727,1.3601683696868662e-05
8600,628,772,1.01836764923715e-05
8545,637,818,1.5983347923496717e-05
8458,665,877,1.2089813087933834e-05
8390,683,927,1.0819545683786563e-05
8328,683,989,1.0900094655015521e-05
8266,690,1044,1.1396430988473824e-05
8201,711,1088,1.1147486216133294e-05
8136,714,1150,1.0672902395963301e-05
8074,724,1202,9.237755184433493e-06
8020,728,1252,1.2674358060891727e-05
7946,751,1303,1.0389704406206609e-05
7884,752,1364,1.1300830121873549e-05
7817,773,1410,9.102131040567205e-06
7762,764,1474,9.780498630055675e-06
7704,755,1541,6.705040127086299e-06
7665,724,1611,1.0992060488768277e-05
7604,737,1659,8.029766522939794e-06
7559,721,1720,1.0458640754680838e-05
7502,722,1776,1.052350952026828e-05
7445,716,1839,7.879008445546671e-06
7403,684,1913,9.874296258905628e-06
7353,678,1969,1.0029418289727428e-05
7303,671,2026,1.0203429862541433e-05
7253,676,2071,9.993824224540426e-06
7204,668,2128,9.558894426582704e-06
7158,667,2175,9.215844718043325e-06
7114,649,2237,1.0396392798245436e-05
7066,645,2289,8.337776490542109e-06
7028,633,2339,9.216125792474427e-06
6987,606,2407,7.557647134400001e-06
6955,592,2453,9.229214836691472e-06
6917,578,2505,8.754320257046852e-06
6882,560,2558,7.524805911902686e-06
6853,548,2599,6.923282573245667e-06
6827,523,2650,8.682206322270615e-06
6796,516,2688,9.980791254317405e-06
6761,508,2731,7.861204895609022e-06
6734,499,2767,5.059123295596242e-06
6717,463,2820,8.360206574273522e-06
6691,452,2857,1.2564758101954415e-05
6653,449,2898,1.1047145534760513e-05
6620,429,2951,7.394418270551201e-06
6599,417,2984,6.5412134605090595e-06
6581,399,3020,5.71250341322079e-06
6566,385,3049,8.307257774208734e-06
6545,374,3081,6.536401629198106e-06
6529,367,3104,6.26006043879685e-06
6514,349,3137,9.677195161754317e-06
6492,345,3163,4.4648039504585355e-06
6482,332,3186,6.97018248867113e-06
6467,326,3207,6.64060387754347e-06
6453,315,3232,3.4437040480741086e-06
6446,289,3265,6.978389537998405e-06
6433,286,3281,4.89173503319314e-06
6424,274,3302,7.385625073856251e-06
6411,270,3319,1.09765045032554e-05
6392,261,3347,1.0789348754909154e-05
6374,266,3360,7.667427118156232e-06
6361,258,3381,7.921332636256062e-06
6348,254,3398,8.062555507593687e-06
6335,251,3414,5.0311775785571215e-06
6327,235,3438,6.053085560364396e-06
6318,225,3457,7.034574935809504e-06
6308,229,3463,7.6149230338961e-06
6297,222,3481,7.1534135374059146e-06
6287,218,3495,5.837004565996822e-06
6279,215,3506,6.666740741563795e-06
6270,200,3530,4.784688995215311e-06
