S,I,R,Beta
9920,80,0,1.3860887096774194e-05
9909,85,6,5.936373944067485e-06
9904,86,10,1.5262801968666643e-05
9891,96,13,1.5797189364068345e-05
9876,105,19,1.2536403787922622e-05
9863,115,22,1.2343012312154782e-05
9849,118,33,1.2906756428855378e-05
9834,127,39,1.3611782358809785e-05
9817,130,53,1.802211234828124e-05
9794,140,66,1.8232737244377025e-05
9769,157,74,1.3692083302634813e-05
9748,169,83,2.185245706599199e-05
9712,191,97,1.6172576485505058e-05
9682,206,112,1.6545566490113775e-05
9649,220,131,1.83721346536146e-05
9610,236,154,1.5873295825323197e-05
9574,248,178,1.6004366665094308e-05
9536,264,200,1.5094315639617653e-05
9498,278,224,1.628513992343712e-05
9455,298,247,1.0647397243743767e-05
9425,305,270,1.6349958690263946e-05
9378,324,298,1.908854187236216e-05
9320,353,327,1.458984303760532e-05
9272,372,356,1.7105495096811303e-05
9213,390,397,1.5028930691581293e-05
9159,414,427,1.6350961251913985e-05
9097,439,464,1.2520085346917793e-05
9047,453,500,1.8056306884991816e-05
8973,494,533,1.556626695200311e-05
8904,517,579,1.3251167406125255e-05
8843,533,624,1.4002871437303522e-05
8777,550,673,1.4293556506157622e-05
8708,581,711,1.205688954387008e-05
8647,594,759,1.2460287700255318e-05
8583,610,807,1.260593281037812e-05
8517,631,852,1.097832302208299e-05
8458,650,892,1.0913654801098641e-05
8398,652,950,1.0592647679771841e-05
8340,658,1002,1.0022377234990124e-05
8285,663,1052,1.0741031011541147e-05
8226,666,1108,8.578965544683998e-06
8179,655,1166,1.045313402691122e-05
8123,652,1225,9.629552984821559e-06
8072,645,1283,1.2292468558170266e-05
8008,659,1333,1.2316969828350708e-05
7943,679,1378,9.456182368595684e-06
7892,675,1433,1.1826322013853692e-05
7829,677,1494,8.678863740518578e-06
7783,671,1546,9.574154989867672e-06
7733,675,1592,9.77053608632556e-06
7682,667,1651,1.0343695634609146e-05
7629,662,1709,9.900209844847872e-06
7579,666,1755,1.0896237311331651e-05
7524,657,1819,9.507880212037866e-06
7477,655,1868,1.0821991511883262e-05
7424,650,1926,1.1190318302387268e-05
7370,649,1981,8.153656705964505e-06
7331,628,2041,9.339972388435115e-06
7288,622,2090,1.058869621383519e-05
7240,624,2136,9.517991216886245e-06
7197,615,2188,8.359399975825519e-06
7160,595,2245,1.1971268954509178e-05
7109,602,2289,1.0982288606132603e-05
7062,599,2339,1.0401551911545202e-05
7018,610,2372,1.0278020453260702e-05
6974,602,2424,8.57480132661704e-06
6938,587,2475,1.03128070822466e-05
6896,581,2523,7.238100562674963e-06
6867,561,2572,9.604434860775928e-06
6830,556,2614,7.37331072184712e-06
6802,545,2653,7.822847570466323e-06
6773,527,2700,8.96516501086606e-06
6741,518,2741,6.586788963290966e-06
6718,497,2785,6.589102941555256e-06
6696,482,2822,5.886960444583253e-06
6677,457,2866,6.882111720269032e-06
6656,442,2902,5.098655586494953e-06
6641,415,2944,8.345382735580176e-06
6618,395,2987,7.2682480844340905e-06
6599,388,3013,6.248994302479445e-06
6583,381,3036,7.176681526384471e-06
6565,377,3058,4.848475053585751e-06
6553,355,3092,9.027152384780221e-06
6532,352,3116,5.219061403997106e-06
6520,332,3148,7.391529307413704e-06
6504,319,3177,7.229696121412625e-06
6489,310,3201,5.468311136961309e-06
6478,291,3231,4.243811197083653e-06
6470,278,3252,8.339541658790433e-06
6455,272,3273,7.973754955119151e-06
6441,265,3294,7.030432986791574e-06
6429,253,3318,4.918424849849711e-06
6421,239,3340,5.864647837671761e-06
6412,217,3371,5.749588185746196e-06
6404,207,3389,6.789234989001439e-06
6395,190,3415,6.584091189662977e-06
6387,187,3426,7.535359675276234e-06
6378,186,3436,5.900659862362894e-06
6371,180,3449,6.976054692268788e-06
6363,178,3459,8.82913331461557e-06
6353,178,3469,8.843030895781344e-06
6343,175,3482,9.909686718767596e-06
6332,168,3500,2.820142586409169e-06
6329,154,3517,7.181947456872406e-06
6322,154,3524,4.10851407371496e-06
6318,150,3532,6.331117442228553e-06
6312,145,3543,2.1852191774835015e-06
6310,142,3548,1.116046516818821e-05
6300,138,3562,4.6008741660915574e-06
6296,130,3574,6.10888476199785e-06
6291,128,3581,7.451120648545541e-06
6285,123,3592,0.0
6285,115,3600,5.534225727231849e-06
6281,105,3614,1.5162887317002903e-05
6271,104,3625,4.599928854433718e-06
6268,101,3631,4.738827424542071e-06
6265,101,3634,7.901827692745332e-06
6260,94,3646,3.3988172116103595e-06
6258,90,3652,3.5510102624196584e-06
6256,80,3664,3.99616368286445e-06
6254,78,3668,6.1499102113109145e-06
6251,77,3672,8.310358654303623e-06
6247,71,3682,9.018413345448068e-06
6243,68,3689,0.0
6243,63,3694,1.2712650867384168e-05
6238,63,3699,7.633704331363838e-06
6235,63,3702,1.0183169766168964e-05
6231,64,3705,5.015246348900658e-06
6229,59,3712,2.721006990266958e-06
6228,51,3721,3.1483370483710505e-06
6227,50,3723,9.635458487233017e-06
6224,51,3725,9.451081203689702e-06
6221,48,3731,1.3395488399507046e-05
6217,49,3734,0.0
6217,47,3736,1.711162598092396e-05
6212,50,3738,6.43915003219575e-06
6210,46,3744,0.0
6210,40,3750,0.0
6210,39,3751,0.0
6210,32,3758,1.0064412238325282e-05
6208,32,3760,0.0
6208,25,3767,6.443298969072165e-06
6207,22,3771,1.4646220542788933e-05
