S,I,R,Beta
9930,70,0,3.0211480362537764e-05
9909,86,5,4.69387707205336e-05
9869,122,9,6.976639884121333e-05
9785,191,24,4.9225896031697194e-05
9693,275,32,6.490156907984205e-05
9520,428,52,7.559098405717427e-05
9212,695,93,6.310192835744431e-05
8808,1050,142,6.022663379611608e-05
8251,1535,214,4.934748803520805e-05
7626,2062,312,4.44520417795774e-05
6927,2597,476,3.8022350805215e-05
6243,3061,696,3.51128317619687e-05
5572,3510,918,3.159877531736828e-05
4954,3834,1212,2.990475336054666e-05
4386,4086,1528,3.013191753496809e-05
3846,4323,1831,2.9531599954722223e-05
3355,4505,2140,2.5869583555942974e-05
2964,4521,2515,2.4626417250312756e-05
2634,4492,2874,2.391833351250954e-05
2351,4407,3242,2.3453658321893642e-05
2108,4275,3617,2.1638536569126802e-05
1913,4124,3963,2.2689211546096113e-05
1734,3978,4288,1.971628269206124e-05
1598,3727,4675,1.9812799269814395e-05
1480,3517,5003,2.094075878551284e-05
1371,3317,5312,2.1769691180438416e-05
1272,3174,5554,1.5852068496787974e-05
1208,2975,5817,2.19823028549168e-05
1129,2827,6044,1.5039087528429359e-05
1081,2633,6286,1.0891435923398774e-05
1050,2436,6514,1.9157088122605363e-05
1001,2281,6718,1.4890852242890823e-05
967,2133,6900,1.551431656284195e-05
935,1979,7086,1.3510847859746591e-05
910,1835,7255,2.1558822648740906e-05
874,1715,7411,1.5344483658124903e-05
851,1596,7553,1.6197956701389196e-05
829,1502,7669,1.686532954050811e-05
808,1397,7795,9.745068995088486e-06
797,1304,7899,1.2508563555049226e-05
784,1187,8029,1.0745663050392861e-05
774,1103,8123,1.4056097886665682e-05
762,1025,8213,1.7924588694705844e-05
748,946,8306,1.5545330182813082e-05
737,883,8380,9.219833090288289e-06
731,811,8458,8.43396458746949e-06
726,750,8524,3.6730945821854914e-06
724,696,8580,1.7860544865688702e-05
715,650,8635,6.455083378160301e-06
712,588,8700,1.4331575326759917e-05
706,544,8750,5.2074654224295955e-06
704,499,8797,1.1386409182000365e-05
700,458,8842,9.357454772301935e-06
697,433,8870,9.94032491608709e-06
694,395,8911,1.0943712836975157e-05
691,370,8939,3.911291899714475e-06
690,341,8969,0.0
690,314,8996,0.0
690,286,9024,5.067396371744198e-06
689,265,9046,1.64307035079552e-05
686,246,9068,5.925715233828723e-06
685,229,9086,6.374908360692315e-06
684,215,9101,0.0
684,201,9115,1.4547147304413604e-05
682,187,9131,0.0
682,173,9145,8.475581848693913e-06
681,160,9159,0.0
681,143,9176,1.0268732735693088e-05
680,133,9187,1.1057054400707652e-05
679,124,9197,0.0
679,115,9206,0.0
679,107,9214,0.0
679,100,9221,0.0
679,94,9227,0.0
679,84,9237,0.0
679,80,9241,0.0
679,74,9247,0.0
679,70,9251,0.0
679,60,9261,0.0
679,54,9267,0.0
679,52,9269,0.0
679,48,9273,0.0
679,38,9283,0.0
679,35,9286,0.0
679,32,9289,0.0
679,28,9293,5.2598358931201344e-05
678,28,9294,5.2675937631689846e-05
677,28,9295,0.0
677,26,9297,0.0
677,25,9298,0.0
677,22,9301,0.0
677,20,9303,0.0
677,18,9305,0.0
677,16,9307,0.0
677,13,9310,0.00011362345188046812
676,13,9311,0.0
676,11,9313,0.0
676,11,9313,0.0
676,9,9315,0.0
676,7,9317,0.0
676,6,9318,0.0
676,5,9319,0.0
676,5,9319,0.0
676,5,9319,0.0
676,5,9319,0.0
676,5,9319,0.0
676,5,9319,0.0
676,5,9319,0.0
676,5,9319,0.0
676,4,9320,0.0
676,4,9320,0.0
676,4,9320,0.0
676,4,9320,0.0
676,3,9321,0.0
676,3,9321,0.0
676,3,9321,0.0
676,3,9321,0.0
676,2,9322,0.0
676,2,9322,0.0
676,2,9322,0.0
676,2,9322,0.0
676,2,9322,0.0
676,2,9322,0.0
676,2,9322,0.0
676,2,9322,0.0
676,2,9322,0.0
676,2,9322,0.0
676,2,9322,0.0
676,2,9322,0.0
676,2,9322,0.0
676,2,9322,0.0
676,2,9322,0.0
676,2,9322,0.0
676,2,9322,0.0
676,2,9322,0.0
676,2,9322,0.0
676,2,9322,0.0
676,1,9323,0.0
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
676,0,9324,
