S,I,R,Beta
9920,80,0,1.5120967741935484e-05
9908,88,4,3.3260542445039824e-05
9879,108,13,2.9992539355835236e-05
9847,130,23,3.0466131816796993e-05
9808,163,29,3.190083968014091e-05
9757,200,43,3.997130265450446e-05
9679,264,57,4.7353376726245826e-05
9558,365,77,3.898333748964505e-05
9422,480,98,3.206148729922876e-05
9277,581,142,3.116919548410306e-05
9109,708,183,2.89959703354167e-05
8922,845,233,2.9844450722832596e-05
8697,1003,300,2.5793609169043403e-05
8472,1153,375,2.6616938036587232e-05
8212,1327,461,2.6061444075628107e-05
7928,1519,553,2.2254271325404612e-05
7660,1647,693,2.116356822516134e-05
7393,1780,827,2.0745405994434458e-05
7120,1901,979,1.9874223501527876e-05
6851,2024,1125,1.9183028010682494e-05
6585,2128,1287,1.7198463128207764e-05
6344,2165,1491,1.943972810591521e-05
6077,2239,1684,1.660982700571194e-05
5851,2265,1884,1.5770591468864588e-05
5642,2263,2095,1.605595806841655e-05
5437,2281,2282,1.3465790481814853e-05
5270,2256,2474,1.5224003122182297e-05
5089,2277,2634,1.6051567992241398e-05
4903,2302,2795,1.3289971405297524e-05
4753,2268,2979,1.5770231072846963e-05
4583,2259,3158,1.661354678263695e-05
4411,2258,3331,1.3453763931422752e-05
4277,2199,3524,1.233370366341833e-05
4161,2146,3693,1.2878651965741442e-05
4046,2092,3862,1.0987411498172546e-05
3953,2030,4017,1.3084780655460279e-05
3848,1991,4161,1.0964099361889417e-05
3764,1921,4315,9.957619266001755e-06
3692,1846,4462,1.217824490069008e-05
3609,1786,4605,1.1170282580223574e-05
3537,1719,4744,1.0526137468394861e-05
3473,1633,4894,1.128467370277827e-05
3409,1570,5021,1.1957856031150215e-05
3345,1509,5146,1.1688711775188431e-05
3286,1436,5278,1.2291531389180401e-05
3228,1362,5410,9.55297534240593e-06
3186,1302,5512,8.678521527072647e-06
3150,1226,5624,1.0098656101918745e-05
3111,1162,5727,8.022169958245989e-06
3082,1092,5826,8.616734768584216e-06
3053,1029,5918,1.336925205719366e-05
3011,1000,5989,9.963467286615743e-06
2981,945,6074,8.874547619935074e-06
2956,873,6171,8.91269741624777e-06
2933,820,6247,9.563170981181343e-06
2910,781,6309,7.920060192457462e-06
2892,749,6359,6.001547475933795e-06
2879,692,6429,1.0540750541593802e-05
2858,657,6485,9.053600510410042e-06
2841,624,6535,1.2409859294758977e-05
2819,586,6595,1.0290968041096073e-05
2802,554,6644,1.1595636948337572e-05
2784,520,6696,8.979885057471264e-06
2771,495,6734,1.1664825811343315e-05
2755,468,6777,8.531496734763523e-06
2744,433,6823,6.7331452541425675e-06
2736,401,6863,9.114640299835208e-06
2726,380,6894,6.7575394833378385e-06
2719,348,6933,1.373899295295346e-05
2706,332,6962,1.0017898645580104e-05
2697,311,6992,1.0730035874086605e-05
2688,298,7014,4.993608181527645e-06
2684,280,7036,5.3225463061528635e-06
2680,256,7064,8.745335820895523e-06
2674,243,7083,1.2311821503211846e-05
2666,229,7105,6.551856304687525e-06
2662,212,7126,8.859844350254454e-06
2657,205,7138,7.34369406170539e-06
2653,185,7162,1.2224814335632277e-05
2647,173,7180,1.5286145729378444e-05
2640,165,7195,1.3774104683195593e-05
2634,153,7213,4.9627545272728175e-06
2632,141,7227,5.389208648602039e-06
2630,132,7238,8.641548565502938e-06
2627,120,7253,9.51655881233346e-06
2624,112,7264,0.0
2624,109,7267,3.496307898858805e-06
2623,100,7277,3.812428516965307e-06
2622,93,7285,1.6403795838356995e-05
2618,92,7290,1.2455575115421663e-05
2615,84,7301,4.552490212146044e-06
2614,79,7307,9.684948621347563e-06
2612,75,7313,0.0
2612,70,7318,0.0
2612,61,7327,6.276203148143499e-06
2611,56,7333,2.0517590414181758e-05
2608,51,7341,7.51834476121737e-06
2607,49,7344,7.82821759313622e-06
2606,44,7350,1.7442266099211608e-05
2604,42,7354,0.0
2604,39,7357,9.846784040332427e-06
2603,38,7359,2.0219584689730474e-05
2601,38,7361,1.0117566118294583e-05
2600,38,7362,0.0
2600,36,7364,0.0
2600,34,7366,4.524886877828054e-05
2596,36,7368,0.0
2596,34,7370,1.1329647421372246e-05
2595,32,7373,1.2042389210019268e-05
2594,31,7375,0.0
2594,28,7378,1.3768036127326798e-05
2593,26,7381,0.0
2593,25,7382,0.0
2593,22,7385,0.0
2593,21,7386,0.0
2593,19,7388,0.0
2593,18,7389,0.0
2593,17,7390,0.0
2593,17,7390,0.0
2593,13,7394,0.0
2593,12,7395,0.0
2593,11,7396,0.0
2593,10,7397,0.0
2593,7,7400,0.0
2593,7,7400,0.0
2593,5,7402,0.0
2593,5,7402,0.0
2593,3,7404,0.0
2593,2,7405,0.0
2593,2,7405,0.0
2593,2,7405,0.0
2593,2,7405,0.0
2593,2,7405,0.0
2593,1,7406,0.0
2593,1,7406,0.0
2593,1,7406,0.0
2593,1,7406,0.0
2593,1,7406,0.0
