S,E,I,R,Beta
9920,0,80,0,3.4022177419354836e-05
9893,27,74,6,2.4587409607120513e-05
9875,42,73,10,4.577770071094157e-05
9842,72,70,16,3.919064069440009e-05
9815,90,73,22,3.907912825630325e-05
9787,109,75,29,5.040700248629134e-05
9750,136,80,34,5.256410256410256e-05
9709,161,90,40,4.806536890170632e-05
9667,186,100,47,4.1377883521257885e-05
9627,203,112,58,5.008235765481013e-05
9573,236,126,65,5.554643599143756e-05
9506,269,150,75,3.9974752787713025e-05
9449,307,156,88,4.7488406044867044e-05
9379,344,174,103,4.3506341508848944e-05
9308,379,199,114,4.966819486344486e-05
9216,439,218,127,4.2805491845056065e-05
9130,482,246,142,5.877167205406994e-05
8998,563,276,163,4.389059082372573e-05
8889,607,322,182,4.4370563380380105e-05
8762,677,352,209,3.7286526529849975e-05
8647,726,391,236,3.963351421793168e-05
8513,780,447,260,3.915580093190806e-05
8364,862,478,296,3.701858332883107e-05
8216,927,509,348,3.4911993082642905e-05
8070,975,572,383,3.6828103742601885e-05
7900,1040,631,429,3.3300567714497784e-05
7734,1107,676,483,3.117717356542922e-05
7571,1167,715,547,3.45447710392896e-05
7384,1232,790,594,3.5314124278289016e-05
7178,1320,842,660,2.8624015449688247e-05
7005,1384,880,731,2.8064369606125495e-05
6832,1421,958,789,2.948790659697946e-05
6639,1484,1016,861,3.083663344612425e-05
6431,1544,1091,934,2.6937577935472672e-05
6242,1569,1176,1013,2.8744275666049823e-05
6031,1620,1232,1117,2.732096290378499e-05
5828,1651,1305,1216,2.7479968549241737e-05
5619,1686,1381,1314,2.525825600247634e-05
5423,1709,1440,1428,2.151330751736431e-05
5255,1727,1465,1553,2.1562432008521056e-05
5089,1718,1528,1665,2.443418151664765e-05
4899,1760,1541,1800,2.1061390775031363e-05
4740,1748,1593,1919,2.1719495366066204e-05
4576,1741,1633,2050,2.2080644401526215e-05
4411,1732,1688,2169,2.0817194411644305e-05
4256,1708,1739,2297,2.1753276232559548e-05
4095,1669,1789,2447,2.020214429381562e-05
3947,1652,1804,2597,1.9802291672869513e-05
3806,1628,1837,2729,1.6877342625216296e-05
3688,1573,1875,2864,2.2415039768618945e-05
3533,1586,1863,3018,1.6408438860105753e-05
3425,1550,1881,3144,1.7384758068584422e-05
3313,1497,1873,3317,1.7243465975337977e-05
3206,1450,1877,3467,1.7614814524311935e-05
3100,1405,1898,3597,1.7675651789659743e-05
2996,1361,1886,3757,1.5220010561979422e-05
2910,1325,1852,3913,1.614303845383091e-05
2823,1282,1837,4058,1.735491436217508e-05
2733,1245,1827,4195,2.0828364066185332e-05
2629,1239,1805,4327,1.770155805320793e-05
2545,1222,1761,4472,1.9412081678007114e-05
2458,1186,1735,4621,1.5241650506609015e-05
2393,1119,1737,4751,1.9246309700549072e-05
2313,1087,1721,4879,1.5072828137352654e-05
2253,1056,1662,5029,1.4955323641215376e-05
2197,1020,1634,5149,1.504221011293357e-05
2143,976,1613,5268,2.0250768155030623e-05
2073,928,1602,5397,1.535706994332338e-05
2022,891,1560,5527,1.4266149280986076e-05
1977,846,1525,5652,1.658416046833669e-05
1927,820,1484,5769,1.6085783384644652e-05
1881,796,1441,5882,1.4757310494919612e-05
1841,742,1425,5992,1.2960157046608917e-05
1807,715,1380,6098,1.20305093717668e-05
1777,676,1329,6218,1.1856202890118829e-05
1749,628,1293,6330,1.4592362357542062e-05
1716,597,1241,6446,1.5026606485107694e-05
1684,577,1179,6560,1.7628369788802055e-05
1649,553,1133,6665,1.4451509031925524e-05
1622,517,1103,6758,1.0620066559869786e-05
1603,478,1079,6840,1.156311989163044e-05
1583,460,1026,6931,6.772740090557692e-06
1572,430,982,7016,1.554702196794204e-05
1548,414,951,7087,1.4264870108168471e-05
1527,399,916,7158,1.0009065353477292e-05
1513,377,871,7239,1.5176544953305565e-05
1493,363,826,7318,1.4595959514051854e-05
1475,339,803,7383,1.435295607573295e-05
1458,320,785,7437,1.1358374179794325e-05
1445,305,753,7497,8.27141261941852e-06
1436,286,711,7567,9.794357666435519e-06
1426,259,695,7620,7.063073244069541e-06
1419,233,672,7676,1.0486929091580254e-05
1409,222,635,7734,1.676511514839921e-05
1394,213,600,7793,9.564801530368245e-06
1386,202,572,7840,1.261364897728534e-05
1376,189,551,7884,2.637909931203309e-06
1374,170,527,7929,1.795337095255062e-05
