S,I,R,Beta
9900,100,0,7.0707070707070704e-06
9893,97,10,9.378702633643907e-06
9884,103,13,1.571628954120222e-05
9868,110,22,1.2897519991155986e-05
9854,118,28,1.1180179777290819e-05
9841,119,40,1.6224353779719386e-05
9822,127,51,1.1223398541278859e-05
9808,135,57,1.283910337743943e-05
9791,142,67,2.01392195477019e-05
9763,155,82,1.9824683713691916e-05
9733,172,95,1.433626669279053e-05
9709,179,112,1.6111296838560776e-05
9681,190,129,1.7397071855343347e-05
9649,201,150,1.959319373698406e-05
9611,226,163,1.9336250958755776e-05
9569,244,187,1.5418641823237265e-05
9533,264,203,1.8277816452577808e-05
9487,293,220,1.4390088682519029e-05
9447,315,238,1.6466132693506463e-05
9398,339,263,1.7891210142621195e-05
9341,367,292,1.6335355514218032e-05
9285,385,330,9.790962941205268e-06
9250,392,358,1.7926089354660783e-05
9185,437,378,1.3951709644991275e-05
9129,455,416,1.3000473072770149e-05
9075,477,448,1.2705673083031574e-05
9020,502,478,1.0158920857589597e-05
8974,503,523,1.3735283861794687e-05
8912,529,559,1.3151062436153713e-05
8850,542,608,1.3550982967456794e-05
8785,572,643,1.3930292814754965e-05
8715,603,682,1.3129989752899302e-05
8646,630,724,1.39526857084109e-05
8570,650,780,1.3104748227268648e-05
8497,670,833,1.370106042694612e-05
8419,696,885,1.3652753145935644e-05
8339,714,947,1.293238245052188e-05
8262,730,1008,1.3098423878260927e-05
8183,756,1061,1.1315238004716192e-05
8113,764,1123,1.2261363218362617e-05
8037,782,1181,1.3524406143326247e-05
7952,803,1245,1.4094529819013709e-05
7862,826,1312,9.393268752814131e-06
7801,824,1375,8.867421776894423e-06
7744,826,1430,1.0318071758749725e-05
7678,832,1490,1.0331716993608111e-05
7612,826,1562,1.1451270391213567e-05
7540,832,1628,9.883187104672517e-06
7478,834,1688,9.460203968411257e-06
7419,818,1763,1.235840970006634e-05
7344,837,1819,1.0737070614785142e-05
7278,842,1880,1.0280551350864447e-05
7215,836,1949,1.077632656580025e-05
7150,827,2023,9.808812710868333e-06
7092,818,2090,8.4464467694582e-06
7043,800,2157,1.0648871219650717e-05
6983,794,2223,8.476865911492142e-06
6936,780,2284,1.1460089314760595e-05
6874,774,2352,8.457889857975113e-06
