S,I,R,Beta
9940,60,0,4.8625083836351445e-05
9911,85,4,7.478321769632079e-05
9848,140,12,8.84878728095625e-05
9726,250,24,8.842278428953321e-05
9511,451,38,8.462601711497086e-05
9148,781,71,7.040293995958899e-05
8645,1229,126,6.390765673023393e-05
7966,1805,229,5.654224359344388e-05
7153,2480,367,5.084715188303577e-05
6251,3202,547,4.501465899122599e-05
5350,3847,803,3.867560351675902e-05
4554,4339,1107,3.7146113681480475e-05
3820,4713,1467,3.3437645456534946e-05
3218,4944,1838,2.9792972780536667e-05
2744,5011,2245,2.989050910155093e-05
2333,5044,2623,2.70232328420317e-05
2015,4952,3033,2.7860513034310524e-05
1737,4844,3419,2.9593436104562523e-05
1488,4696,3816,2.618906962686157e-05
1305,4532,4163,2.6546009137237794e-05
1148,4321,4531,2.4594255265791325e-05
1026,4106,4868,2.1126312561183225e-05
937,3836,5227,2.225726504952798e-05
857,3583,5560,1.986562371056633e-05
796,3365,5839,1.9040223405287956e-05
745,3122,6133,1.6767774916268612e-05
706,2894,6400,1.3214798224714218e-05
679,2690,6631,2.5184641748471128e-05
633,2508,6859,2.0786563565311382e-05
600,2327,7073,1.4324595330181923e-05
580,2148,7272,1.2842740640852759e-05
564,1989,7447,1.693712582323346e-05
545,1843,7612,1.7920522482788833e-05
527,1705,7768,1.7806763231259774e-05
511,1583,7906,1.2362268871930603e-05
501,1473,8026,1.2195568130541362e-05
492,1367,8141,1.635532083192083e-05
481,1269,8250,1.638299510639936e-05
471,1172,8357,9.057774106360007e-06
466,1069,8465,1.605929090201022e-05
458,1005,8537,6.517630189663038e-06
455,941,8604,9.342411042729853e-06
451,869,8680,1.2757738206108915e-05
446,809,8745,1.9400577582909754e-05
439,765,8796,2.9776527163636904e-06
438,713,8849,9.606332494380296e-06
435,663,8902,6.934692533069815e-06
433,623,8944,3.707012555651526e-06
432,571,8997,0.0
432,526,9042,0.0
432,485,9083,0.0
432,449,9119,0.0
432,406,9162,0.0
432,373,9195,6.205937841326581e-06
431,346,9223,6.705738771240428e-06
430,324,9246,0.0
430,307,9263,7.575183698204681e-06
429,283,9288,0.0
429,260,9311,0.0
429,239,9332,0.0
429,226,9345,0.0
429,206,9365,0.0
429,192,9379,0.0
429,175,9396,0.0
429,160,9411,0.0
429,147,9424,0.0
429,134,9437,0.0
429,122,9449,0.0
429,112,9459,0.0
429,105,9466,0.0
429,95,9476,0.0
429,88,9483,0.0
429,79,9492,0.0
429,75,9496,0.0
429,66,9505,0.0
429,60,9511,0.0
429,54,9517,0.0
429,51,9520,0.0
429,48,9523,0.0
429,45,9526,0.0
429,39,9532,0.0
429,36,9535,0.0
429,34,9537,0.0
429,32,9539,0.0
429,30,9541,0.0
429,28,9543,0.0
429,27,9544,0.0
429,26,9545,0.0
429,25,9546,0.0
429,23,9548,0.0
429,20,9551,0.0
429,20,9551,0.0
429,16,9555,0.0
429,15,9556,0.0
429,13,9558,0.0
429,12,9559,0.0
429,11,9560,0.0
429,11,9560,0.0
429,10,9561,0.0
429,9,9562,0.0
429,9,9562,0.0
429,9,9562,0.0
429,7,9564,0.0
429,6,9565,0.0
429,5,9566,0.0
429,5,9566,0.0
429,5,9566,0.0
429,4,9567,0.0
429,4,9567,0.0
429,3,9568,0.0
429,3,9568,0.0
429,2,9569,0.0
429,2,9569,0.0
429,2,9569,0.0
429,1,9570,0.0
429,1,9570,0.0
429,1,9570,0.0
429,1,9570,0.0
429,1,9570,0.0
429,1,9570,0.0
429,1,9570,0.0
429,1,9570,0.0
429,1,9570,0.0
429,1,9570,0.0
429,1,9570,0.0
429,1,9570,0.0
429,1,9570,0.0
429,1,9570,0.0
429,1,9570,0.0
429,1,9570,0.0
429,1,9570,0.0
429,1,9570,0.0
429,1,9570,0.0
429,1,9570,0.0
429,1,9570,0.0
429,1,9570,0.0
429,1,9570,0.0
429,1,9570,0.0
429,1,9570,0.0
429,1,9570,0.0
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
429,0,9571,
