S,I,R,Beta
6062,0,3938,
6062,0,3938,
6062,0,3938,
6062,0,3938,
6062,0,3938,
6062,0,3938,
6062,0,3938,
6062,0,3938,
6062,0,3938,
6062,0,3938,
6062,0,3938,
6062,0,3938,
6062,0,3938,
