S,I,R,Beta
6384,306,3310,6.142808000393139e-06
6372,298,3330,1.1585923313826852e-05
6350,297,3353,5.302367507091917e-06
6340,284,3376,4.998444928244546e-06
6331,268,3401,5.3043894412002535e-06
6322,255,3423,6.823355726346217e-06
6311,243,3446,5.216575930849069e-06
6303,233,3464,7.490131751417508e-06
6292,220,3488,6.501762700109808e-06
6283,214,3503,8.181102842412622e-06
6272,204,3524,1.56312525010004e-05
6252,213,3535,6.007467281831316e-06
6244,207,3549,1.0057964824975939e-05
6231,201,3568,9.581366159093794e-06
6219,198,3583,8.121088680664175e-06
6209,192,3599,5.871852686959789e-06
6202,187,3611,5.173421718369269e-06
6196,176,3628,1.0087153001936733e-05
6185,172,3643,3.7600345923182495e-06
6181,166,3653,7.7969213855909e-06
6173,166,3661,6.831147691364844e-06
6166,158,3676,6.158722598816704e-06
6160,152,3688,7.476076555023924e-06
6153,150,3697,5.41741156075627e-06
6148,139,3713,8.191234910575118e-06
6141,135,3724,3.6186650744540337e-06
6138,131,3731,4.974641763609998e-06
6134,125,3741,3.912618193674601e-06
6131,116,3753,7.030410744717349e-06
6126,112,3762,8.74492794179376e-06
6120,106,3774,1.0790479713898139e-05
6113,105,3782,6.231840028666464e-06
6109,103,3788,4.767754721269112e-06
6106,100,3794,1.6377333770062234e-06
6105,95,3800,8.6210612526402e-06
6100,91,3809,0.0
6100,79,3821,2.0751193193608633e-06
6099,76,3825,1.2944313563051751e-05
6093,80,3827,1.0257672739208928e-05
6088,79,3833,6.23762870307224e-06
6085,77,3838,6.402800157935737e-06
6082,72,3846,9.134422156454382e-06
6078,68,3854,2.419526547045274e-06
6077,63,3860,2.611982207177205e-06
6076,58,3866,2.837620031327325e-06
6075,55,3870,2.9928918817807707e-06
6074,47,3879,7.005793791465542e-06
6072,43,3885,1.1490026656861844e-05
6069,39,3892,4.224917719727409e-06
6068,35,3897,1.4125623881721442e-05
6065,35,3900,9.421740666588152e-06
6063,35,3902,9.424848613369147e-06
6061,36,3903,0.0
6061,32,3907,0.0
6061,27,3912,6.110713914706655e-06
6060,25,3915,1.3201320132013202e-05
6058,27,3915,0.0
6058,22,3920,7.503226387346559e-06
6057,21,3922,7.86182064042391e-06
6056,19,3925,2.6072446638392548e-05
6053,20,3927,8.260366760284156e-06
6052,18,3930,9.17970184328413e-06
6051,14,3935,1.1804424298226976e-05
6050,14,3936,2.361275088547816e-05
6048,16,3936,2.0667989417989417e-05
6046,16,3938,0.0
6046,15,3939,0.0
6046,15,3939,0.0
6046,15,3939,1.1026574043444702e-05
6045,15,3940,0.0
6045,14,3941,0.0
6045,10,3945,0.0
6045,10,3945,1.6542597187758478e-05
6044,11,3945,3.0082425846820288e-05
6042,12,3946,0.0
6042,11,3947,0.0
6042,9,3949,3.677957997719666e-05
6040,11,3949,1.5051173991571343e-05
6039,10,3951,0.0
6039,10,3951,3.311806590495115e-05
6037,9,3954,0.0
6037,8,3955,2.0705648500911048e-05
6036,9,3955,3.6816140195861865e-05
6034,11,3955,3.0132280712327117e-05
6032,11,3957,1.5071135760790934e-05
6031,12,3957,0.0
6031,11,3958,0.0
6031,9,3960,1.842333130676689e-05
6030,10,3960,1.658374792703151e-05
6029,10,3961,0.0
6029,10,3961,1.658649859014762e-05
6028,11,3961,3.016227302889546e-05
6026,13,3961,1.2765196966989201e-05
6025,12,3963,1.3831258644536652e-05
6024,11,3965,0.0
6024,11,3965,0.0
6024,11,3965,0.0
6024,10,3966,0.0
6024,9,3967,1.844473956027741e-05
6023,9,3968,0.0
6023,9,3968,1.8447801944398327e-05
6022,10,3968,0.0
6022,9,3969,0.0
6022,8,3970,0.0
6022,8,3970,0.0
6022,7,3971,0.0
6022,6,3972,2.7676298018377063e-05
6021,6,3973,0.0
6021,5,3974,3.321707357581797e-05
6020,5,3975,3.322259136212625e-05
6019,6,3975,0.0
6019,5,3976,0.0
6019,5,3976,0.0
6019,5,3976,3.322811098189068e-05
6018,6,3976,0.0
6018,6,3976,0.0
6018,5,3977,0.0
6018,5,3977,0.0
6018,5,3977,3.323363243602526e-05
6017,6,3977,0.0
6017,5,3978,0.0
6017,3,3980,5.5398592875740954e-05
6016,4,3980,0.0
6016,4,3980,4.1555851063829786e-05
6015,3,3982,0.0
6015,3,3982,0.0
6015,3,3982,0.0
6015,3,3982,0.0
6015,3,3982,0.0
6015,3,3982,0.0
6015,3,3982,5.541701302299806e-05
6014,4,3982,4.156967076820751e-05
6013,5,3982,0.0
6013,5,3982,0.0
6013,5,3982,0.0
6013,5,3982,0.0
6013,5,3982,0.0
6013,5,3982,3.326126725428239e-05
6012,6,3982,0.0
6012,5,3983,0.0
6012,4,3984,0.0
6012,4,3984,0.0
6012,4,3984,0.0
6012,4,3984,0.0
6012,4,3984,0.0
6012,3,3985,0.0
6012,3,3985,0.0
6012,2,3986,0.0
6012,2,3986,0.0
6012,2,3986,0.0
6012,2,3986,0.0
6012,1,3987,0.0
6012,1,3987,0.0
6012,1,3987,0.0
6012,1,3987,0.0
6012,1,3987,0.0
6012,1,3987,0.0
6012,1,3987,0.00016633399866932801
6011,2,3987,0.0
6011,2,3987,0.0
6011,2,3987,0.0
6011,2,3987,0.0
6011,1,3988,
