S,I,R,Beta
6399,407,3194,5.375532801693139e-06
6385,394,3221,3.5775473130632154e-06
6376,368,3256,7.24524030331133e-06
6359,361,3280,5.663009959492054e-06
6346,351,3303,5.836280655064141e-06
6333,338,3329,5.138856576381628e-06
6322,318,3360,7.95863103587552e-06
6306,308,3386,9.782478859548318e-06
6287,294,3419,8.11522318486803e-06
6272,287,3441,5.5553580317144275e-06
6262,275,3463,9.871954937429227e-06
6245,277,3478,4.624638338829909e-06
6237,256,3507,6.889329805996472e-06
6226,247,3527,1.0404325077934898e-05
6210,240,3550,8.051529790660225e-06
6198,238,3564,6.101182002326584e-06
6189,229,3582,7.055763818184256e-06
6179,213,3608,6.838245853173744e-06
6170,208,3622,4.6752275277396835e-06
6164,196,3640,8.277159014157253e-06
6154,194,3652,8.376079257812369e-06
6144,187,3669,5.22225935828877e-06
6138,181,3681,6.300754830428686e-06
6131,172,3697,5.68972776549218e-06
6125,164,3711,3.982080637132902e-06
6121,149,3730,4.385825450725799e-06
6117,141,3742,8.115970258447275e-06
6110,135,3755,7.274049827241317e-06
6104,128,3768,8.959288990825689e-06
6097,125,3778,7.872724290634738e-06
6091,121,3788,5.427327407596359e-06
6087,112,3801,1.1734610058907743e-05
6079,111,3810,2.963977301861822e-06
6077,104,3819,3.164516904849306e-06
6075,101,3824,3.2595852177810374e-06
6073,91,3836,1.0856918480827587e-05
6067,89,3844,3.7039574933838058e-06
6065,84,3851,1.9628626388725317e-06
6064,76,3860,2.16983752256631e-06
6063,72,3865,9.163047262997783e-06
6059,72,3869,9.169096477233134e-06
6055,68,3877,7.286151454801574e-06
6052,67,3881,1.4797131329472925e-05
6046,66,3888,2.506039555328341e-06
6045,61,3894,2.711901178321062e-06
6044,57,3899,0.0
6044,54,3902,0.0
6044,52,3904,3.1817950414906073e-06
6043,50,3907,6.619228859837829e-06
6041,45,3914,1.4714267321451562e-05
6037,45,3918,3.6810041779397418e-06
6036,42,3922,7.889172899113257e-06
6034,40,3926,0.0
6034,37,3929,4.479122808589166e-06
6033,31,3936,2.138774375344209e-05
6029,34,3937,9.756763876557424e-06
6027,34,3939,4.880000780800125e-06
6026,33,3941,5.0287139566927154e-06
6025,32,3943,5.186721991701245e-06
6024,30,3946,0.0
6024,26,3950,6.384717540096026e-06
6023,24,3953,6.917925729149372e-06
6022,24,3954,6.919074504594266e-06
6021,23,3956,3.6105514756323884e-05
6016,24,3960,2.0777925531914893e-05
6013,27,3960,1.231898787195644e-05
6011,28,3961,5.94148822397034e-06
6010,27,3963,6.162568558575214e-06
6009,26,3965,1.2801310854231473e-05
6007,25,3968,0.0
6007,22,3971,0.0
6007,20,3973,1.6647244880972198e-05
6005,21,3974,1.5859799373537926e-05
6003,23,3974,1.4485510867754529e-05
6001,23,3976,7.245169283380306e-06
6000,21,3979,1.5873015873015872e-05
5998,19,3983,0.0
5998,18,3984,1.852469341632396e-05
5996,19,3985,1.755556335802816e-05
5994,21,3985,0.0
5994,19,3987,0.0
5994,19,3987,0.0
5994,17,3989,9.813735303931383e-06
5993,17,3990,0.0
5993,15,3992,0.0
5993,13,3994,0.0
5993,12,3995,0.0
5993,9,3998,0.0
5993,9,3998,1.854014869199251e-05
5992,10,3998,0.0
5992,10,3998,3.3377837116154874e-05
5990,11,3999,0.0
5990,11,3999,1.5176809834572772e-05
5989,12,3999,2.7828797239383314e-05
5987,14,3999,0.0
5987,14,3999,0.0
5987,13,4000,0.0
5987,12,4001,0.0
5987,9,4004,0.0
5987,9,4004,1.8558729098231355e-05
5986,8,4006,2.088205813564985e-05
5985,6,4009,0.0
5985,5,4010,0.0
5985,4,4011,4.177109440267335e-05
5984,5,4011,3.342245989304813e-05
5983,4,4013,8.357011532675916e-05
5981,6,4013,0.0
5981,6,4013,0.0
5981,6,4013,0.0
5981,6,4013,0.0
5981,6,4013,0.0
5981,5,4014,0.0
5981,4,4015,0.0
5981,4,4015,0.0
5981,3,4016,0.0
5981,3,4016,0.0
5981,3,4016,0.0
5981,3,4016,0.0
5981,3,4016,5.5732040349997216e-05
5980,4,4016,0.0
5980,4,4016,0.0
5980,3,4017,5.574136008918618e-05
5979,4,4017,0.0
5979,4,4017,0.0
5979,4,4017,0.0
5979,1,4020,0.0
5979,1,4020,0.0
5979,1,4020,0.0
5979,1,4020,0.0
5979,1,4020,0.0
5979,1,4020,0.0
5979,1,4020,0.0
5979,1,4020,0.0
5979,1,4020,0.0
5979,1,4020,0.0
5979,1,4020,0.0
5979,1,4020,0.0
5979,1,4020,0.0
5979,0,4021,
5979,0,4021,
5979,0,4021,
5979,0,4021,
5979,0,4021,
5979,0,4021,
5979,0,4021,
5979,0,4021,
5979,0,4021,
5979,0,4021,
5979,0,4021,
5979,0,4021,
5979,0,4021,
5979,0,4021,
5979,0,4021,
5979,0,4021,
5979,0,4021,
5979,0,4021,
5979,0,4021,
5979,0,4021,
5979,0,4021,
5979,0,4021,
5979,0,4021,
5979,0,4021,
5979,0,4021,
5979,0,4021,
5979,0,4021,
5979,0,4021,
5979,0,4021,
5979,0,4021,
5979,0,4021,
5979,0,4021,
