S,I,R,Beta
7291,749,1960,8.606546945325904e-06
7244,747,2009,1.2381571195512771e-05
7177,763,2060,8.582827296531753e-06
7130,745,2125,8.095108107344899e-06
7087,727,2186,6.793149942869609e-06
7052,708,2240,8.612374259335814e-06
7009,694,2297,7.812104897655258e-06
6971,685,2344,1.0261489989288261e-05
6922,677,2401,6.6151764096834235e-06
6891,650,2459,7.367469274304277e-06
6858,636,2506,9.858568517509734e-06
6815,630,2555,7.220300690586824e-06
6784,610,2606,7.974404577791525e-06
6751,594,2655,8.478604242194822e-06
6717,573,2710,7.534735781498898e-06
6688,551,2761,8.683646089319984e-06
6656,543,2801,9.13063110922227e-06
6623,538,2839,6.735567783105737e-06
6599,519,2882,1.051131411573132e-05
6563,498,2939,9.790801175140912e-06
6531,489,2980,5.636168419984726e-06
6513,455,3032,7.761315914240833e-06
6490,445,3065,7.6175966482574746e-06
6468,440,3092,7.378984651711925e-06
6447,427,3126,5.0856034195597396e-06
6433,418,3149,6.322066914243765e-06
6416,391,3193,1.1958594562187881e-05
6386,397,3217,6.311034607347149e-06
6370,380,3250,7.436172849706684e-06
6352,370,3278,7.658792293552998e-06
6334,348,3318,4.990400284543551e-06
6323,328,3349,7.2325964442627185e-06
6308,323,3369,7.362021002373516e-06
6293,314,3393,1.0627519607773676e-05
6272,311,3417,5.126648730231643e-06
6262,290,3448,9.361336578596681e-06
6245,285,3470,8.427794867472926e-06
6230,276,3494,6.978854072161351e-06
6218,268,3514,6.6009610999361506e-06
6207,257,3536,4.38816724433754e-06
6200,245,3555,5.924950625411455e-06
6191,242,3567,4.67220478674055e-06
6184,223,3593,5.801170676242466e-06
6176,220,3604,5.887894488930758e-06
6168,218,3614,5.949618629445852e-06
6160,204,3636,4.774637127578304e-06
6154,198,3648,8.206865535432322e-06
6144,191,3665,8.521487783595113e-06
6134,182,3684,2.687237770380907e-06
6131,167,3702,6.836758712228129e-06
6124,149,3727,7.671434645952332e-06
6117,144,3739,4.5410785969883565e-06
6113,139,3748,7.06125758643862e-06
6107,136,3757,8.42812972577274e-06
6100,131,3769,7.508447002878238e-06
6094,132,3774,7.458901452994003e-06
6088,128,3784,6.416310775295663e-06
6083,121,3796,5.434465105978863e-06
6079,116,3805,9.926768808390673e-06
6072,116,3812,7.0987233655899325e-06
6067,113,3820,1.458638127925481e-05
6057,117,3826,1.2699864111454008e-05
6048,116,3836,8.552271483305966e-06
6042,111,3847,2.9821281062591886e-06
6040,101,3859,3.27847354271851e-06
6038,94,3868,3.5237820047500582e-06
6036,86,3878,7.705703761924577e-06
6032,82,3886,0.0
6032,69,3899,4.805289662860877e-06
6030,65,3905,2.5513458349279247e-06
6029,63,3908,2.6327775539916856e-06
6028,60,3912,5.529750055297501e-06
6026,57,3917,5.822721423538934e-06
6024,54,3922,6.14824652009247e-06
6022,53,3925,6.2663316268023534e-06
6020,44,3936,7.550588945937783e-06
6018,41,3941,4.052882004393324e-06
6017,38,3945,4.373573121769023e-06
6016,35,3949,4.7492401215805474e-06
6015,36,3949,4.618084418583172e-06
6014,34,3952,4.89054950214206e-06
6013,33,3954,5.039585947618544e-06
6012,30,3958,1.1088933244621867e-05
6010,32,3958,1.559900166389351e-05
6007,35,3958,0.0
6007,34,3959,4.896248494403588e-06
6006,29,3965,5.74138505172988e-06
6005,28,3967,5.947424765076722e-06
6004,27,3969,1.233745404298369e-05
6002,24,3974,1.3884260801954903e-05
6000,23,3977,0.0
6000,22,3978,2.2727272727272726e-05
5997,24,3979,0.0
5997,24,3979,6.9479184036462675e-06
5996,22,3982,7.5808114500576145e-06
5995,22,3983,0.0
5995,17,3988,0.0
5995,16,3989,1.042535446205171e-05
5994,15,3991,0.0
5994,13,3993,0.0
5994,13,3993,0.0
5994,12,3994,0.0
5994,12,3994,1.3902791680569459e-05
5993,13,3994,0.0
5993,13,3994,0.0
5993,13,3994,0.0
5993,9,3998,5.562044607597753e-05
5990,11,3999,0.0
5990,11,3999,6.070723933829109e-05
5986,14,4000,0.0
5986,14,4000,0.0
5986,13,4001,1.285049731424606e-05
5985,13,4002,0.0
5985,12,4003,1.392369813422445e-05
5984,13,4003,0.0
5984,13,4003,0.0
5984,13,4003,0.0
5984,13,4003,0.0
5984,11,4005,1.5192027224112785e-05
5983,12,4005,0.0
5983,11,4006,0.0
5983,11,4006,0.0
5983,9,4008,0.0
5983,9,4008,0.0
5983,6,4011,0.0
5983,6,4011,0.0
5983,6,4011,0.0
5983,6,4011,0.0
5983,6,4011,0.0
5983,5,4012,0.0
5983,5,4012,0.0
5983,5,4012,0.0
5983,5,4012,0.0
5983,4,4013,0.0
5983,4,4013,0.0
5983,4,4013,0.0
5983,3,4014,0.0
5983,3,4014,5.5713410217839434e-05
5982,4,4014,4.179204279505182e-05
5981,5,4014,0.0
5981,5,4014,0.0
5981,5,4014,0.0
5981,5,4014,0.0
5981,4,4015,0.0
5981,4,4015,0.0
5981,4,4015,0.0
5981,4,4015,0.0
5981,4,4015,0.0
5981,4,4015,0.0
5981,4,4015,0.0
5981,4,4015,0.0
5981,4,4015,0.0
5981,4,4015,4.179903026249791e-05
5980,4,4016,0.0
5980,4,4016,0.0
5980,4,4016,0.0
5980,4,4016,0.0
5980,4,4016,0.0
5980,4,4016,0.0
5980,4,4016,0.0
5980,3,4017,0.0
5980,3,4017,0.0
5980,3,4017,0.0
5980,3,4017,0.0
5980,3,4017,0.0
5980,3,4017,0.0
5980,3,4017,0.0
5980,2,4018,0.0
5980,1,4019,0.00016722408026755852
5979,2,4019,0.0
5979,2,4019,0.0
5979,2,4019,0.0
5979,2,4019,0.0
5979,2,4019,0.0
5979,2,4019,0.0
5979,2,4019,0.0
5979,2,4019,0.0
5979,2,4019,0.0
5979,1,4020,0.0
5979,1,4020,0.0
5979,1,4020,0.0
5979,1,4020,0.0
5979,1,4020,0.0
5979,1,4020,0.0
5979,1,4020,0.0
5979,1,4020,0.0
5979,1,4020,0.0
5979,1,4020,0.0
5979,1,4020,0.0
5979,1,4020,0.0
5979,1,4020,0.0
5979,1,4020,0.0
5979,1,4020,0.0
5979,1,4020,
