S,I,R,Beta
5998,107,3895,1.0907062478770181e-05
5991,103,3906,4.861661424175097e-06
5988,100,3912,5.01002004008016e-06
5985,100,3915,1.1695906432748539e-05
5978,101,3921,1.159366522132307e-05
5971,102,3927,4.9257686662003605e-06
5968,95,3937,1.0582757160999012e-05
5962,95,3943,7.062271579653596e-06
5958,91,3951,5.533238161636953e-06
5955,88,3957,3.816502557056714e-06
5953,85,3962,7.905060226677601e-06
5949,82,3969,6.1498345694500814e-06
5946,79,3975,6.386593263421426e-06
5943,75,3982,6.730607437321218e-06
5940,72,3988,4.676393565282454e-06
5938,70,3992,4.811624885723909e-06
5936,64,4000,0.0
5936,58,4006,1.4522725160330886e-05
5931,59,4010,5.715445133155583e-06
5929,59,4012,1.1434746191514847e-05
5925,52,4023,0.0
5925,46,4029,0.0
5925,41,4034,0.0
5925,40,4035,4.219409282700422e-06
5924,40,4036,4.220121539500337e-06
5923,39,4038,0.0
5923,37,4040,9.126127647147401e-06
5921,36,4043,4.691399726022256e-06
5920,36,4044,9.384384384384384e-06
5918,36,4046,4.693777927978671e-06
5917,36,4047,9.389142395733574e-06
5915,35,4050,9.660669001328342e-06
5913,34,4053,4.9740850170611114e-06
5912,33,4055,1.5377045147004552e-05
5909,33,4058,5.128284024882434e-06
5908,32,4060,1.5868314150304672e-05
5905,32,4063,5.292125317527519e-06
5904,32,4064,0.0
5904,31,4065,0.0
5904,29,4067,5.840575647135782e-06
5903,27,4070,2.5097094383897704e-05
5899,30,4071,1.1301350511386111e-05
5897,29,4074,5.847508668931602e-06
5896,29,4075,1.1697000888972068e-05
5894,30,4076,0.0
5894,25,4081,6.7865626060400406e-06
5893,25,4082,6.7877142372306125e-06
5892,25,4083,6.788866259334691e-06
5891,25,4084,1.3580037345102698e-05
5889,24,4087,0.0
5889,21,4090,0.0
5889,19,4092,0.0
5889,17,4094,9.988712754587317e-06
5888,17,4095,9.990409207161126e-06
5887,17,4096,9.992106236073502e-06
5886,17,4097,0.0
5886,16,4098,0.0
5886,14,4100,1.2135333236250668e-05
5885,15,4100,0.0
5885,14,4101,0.0
5885,13,4102,0.0
5885,11,4104,1.5447594037228702e-05
5884,12,4104,0.0
5884,12,4104,4.24881033310673e-05
5881,14,4105,0.0
5881,12,4107,1.4169925749589072e-05
5880,13,4107,0.0
5880,12,4108,0.0
5880,12,4108,0.0
5880,11,4109,1.5460729746444033e-05
5879,11,4110,0.0
5879,10,4111,0.0
5879,7,4114,0.0
5879,7,4114,0.0
5879,6,4115,0.0
5879,4,4117,0.0
5879,4,4117,4.252423881612519e-05
5878,5,4117,0.0
5878,5,4117,0.0
5878,4,4118,0.0
5878,4,4118,0.0
5878,4,4118,0.0
5878,3,4119,0.0
5878,3,4119,0.0
5878,1,4121,0.0
5878,1,4121,0.0
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
5878,0,4122,
