S,I,R,Beta
5919,14,4067,1.20676755243405e-05
5918,14,4068,0.0
5918,14,4068,0.0
5918,14,4068,0.0
5918,9,4073,0.0
5918,7,4075,0.0
5918,7,4075,0.0
5918,7,4075,0.0
5918,7,4075,0.0
5918,7,4075,0.0
5918,7,4075,0.0
5918,7,4075,2.4139429343890312e-05
5917,8,4075,4.225114078080108e-05
5915,6,4079,0.0
5915,6,4079,0.0
5915,6,4079,0.0
5915,6,4079,2.8176951253874332e-05
5914,6,4080,2.818171570285199e-05
5913,7,4080,0.0
5913,7,4080,0.0
5913,7,4080,0.0
5913,6,4081,0.0
5913,6,4081,0.0
5913,6,4081,2.81864817633463e-05
5912,7,4081,0.0
5912,6,4082,0.0
5912,6,4082,0.0
5912,6,4082,0.0
5912,5,4083,0.0
5912,4,4084,4.228687415426252e-05
5911,5,4084,0.0
5911,4,4085,0.0
5911,4,4085,4.229402808323465e-05
5910,5,4085,0.0
5910,3,4087,0.0
5910,3,4087,0.0
5910,3,4087,0.0
5910,3,4087,0.0
5910,3,4087,0.0
5910,3,4087,0.0
5910,3,4087,0.0
5910,3,4087,0.0
5910,3,4087,0.0
5910,3,4087,0.0
5910,3,4087,0.0
5910,3,4087,0.0
5910,3,4087,0.0
5910,2,4088,0.0
5910,1,4089,0.0
5910,1,4089,0.0
5910,1,4089,0.0
5910,1,4089,0.0
5910,1,4089,0.0
5910,1,4089,0.00016920473773265651
5909,1,4090,0.0
5909,1,4090,0.0
5909,1,4090,0.0
5909,1,4090,0.0
5909,1,4090,0.0
5909,1,4090,0.0
5909,1,4090,0.0
5909,1,4090,0.0
5909,1,4090,0.0
5909,1,4090,0.00016923337282112033
5908,2,4090,0.0
5908,2,4090,0.0
5908,2,4090,0.0
5908,2,4090,0.0
5908,2,4090,8.463100880162491e-05
5907,3,4090,0.0
5907,3,4090,0.0
5907,3,4090,0.0
5907,3,4090,0.0
5907,3,4090,0.0
5907,2,4091,0.0
5907,2,4091,0.0
5907,2,4091,0.0
5907,2,4091,0.0
5907,2,4091,0.0
5907,1,4092,0.0
5907,1,4092,0.0
5907,0,4093,
5907,0,4093,
5907,0,4093,
5907,0,4093,
5907,0,4093,
5907,0,4093,
