S,I,R,Beta
5730,123,4147,9.932036493139801e-06
5723,124,4153,5.636565527892544e-06
5719,117,4164,7.47246769278593e-06
5714,114,4172,4.605493432566365e-06
5711,104,4185,8.418302062147272e-06
5706,100,4194,7.010164738871363e-06
5702,98,4200,3.5791236873563876e-06
5700,91,4209,1.349527665317139e-05
5693,92,4215,1.1455716020436997e-05
5687,90,4223,0.0
5687,81,4232,2.1708596821427254e-06
5686,72,4242,2.4426466565052564e-06
5685,65,4250,2.70617684865706e-06
5684,64,4252,1.374472202674173e-05
5679,65,4256,5.418071979086242e-06
5677,62,4261,8.523356838857416e-06
5674,60,4266,2.9373751615556337e-06
5673,58,4269,1.2156798385577175e-05
5669,60,4271,5.879931792791204e-06
5667,62,4271,8.538397172082857e-06
5664,61,4275,5.78864499397981e-06
5662,58,4280,0.0
5662,52,4286,3.3964622449256853e-06
5661,50,4289,3.5329447094152977e-06
5660,50,4290,3.5335689045936394e-06
5659,51,4290,3.4648954121319846e-06
5658,50,4292,0.0
5658,48,4294,7.364204076823377e-06
5656,41,4303,8.624555835374478e-06
5654,39,4307,0.0
5654,37,4309,1.9120641688735073e-05
5650,40,4310,8.849557522123894e-06
5648,36,4316,9.836323575700346e-06
5646,35,4319,5.060472648145336e-06
5645,34,4321,1.5630698692231544e-05
5642,33,4325,2.1483892451634387e-05
5638,35,4327,1.0135306339634116e-05
5636,29,4335,6.118303516800861e-06
5635,24,4341,0.0
5635,23,4342,1.543150341422013e-05
5633,23,4344,0.0
5633,20,4347,0.0
5633,19,4348,0.0
5633,19,4348,9.343436702888056e-06
5632,16,4352,0.0
5632,14,4354,0.0
5632,11,4357,3.228305785123967e-05
5630,13,4357,0.0
5630,12,4358,0.0
5630,10,4360,0.0
5630,10,4360,0.0
5630,9,4361,0.0
5630,9,4361,1.9735543714229327e-05
5629,10,4361,0.0
5629,9,4362,0.0
5629,9,4362,0.0
5629,8,4363,0.0
5629,8,4363,0.0
5629,8,4363,0.0
5629,7,4364,0.0
5629,7,4364,0.0
5629,6,4365,2.9608574643216676e-05
5628,6,4366,2.961383558398484e-05
5627,7,4366,2.5387798623981314e-05
5626,6,4368,2.9624363076193862e-05
5625,7,4368,0.0
5625,6,4369,0.0
5625,6,4369,0.0
5625,6,4369,0.0
5625,5,4370,0.0
5625,5,4370,0.0
5625,5,4370,0.0
5625,5,4370,0.0
5625,5,4370,0.0
5625,5,4370,0.0
5625,4,4371,0.0
5625,4,4371,4.4444444444444447e-05
5624,4,4372,0.0
5624,4,4372,4.4452347083926033e-05
5623,4,4373,0.0
5623,4,4373,0.0
5623,4,4373,0.0
5623,3,4374,5.928033671231253e-05
5622,4,4374,0.0
5622,4,4374,0.0
5622,4,4374,4.446816079686944e-05
5621,5,4374,0.0
5621,4,4375,0.0
5621,4,4375,0.0
5621,4,4375,0.0
5621,4,4375,0.0
5621,3,4376,0.0
5621,3,4376,0.0
5621,3,4376,0.0
5621,3,4376,0.0
5621,3,4376,0.0
5621,2,4377,0.0
5621,1,4378,0.0
5621,1,4378,0.0
5621,1,4378,0.0
5621,1,4378,0.0
5621,1,4378,0.0
5621,1,4378,0.0
5621,1,4378,0.0
5621,1,4378,0.0
5621,1,4378,0.0
5621,1,4378,0.0
5621,1,4378,0.0
5621,1,4378,0.0
5621,1,4378,0.0
5621,1,4378,0.0
5621,1,4378,0.0
5621,1,4378,0.0
5621,1,4378,0.0
5621,1,4378,0.0
5621,1,4378,0.0
5621,1,4378,0.0
5621,1,4378,0.0
5621,1,4378,0.0
5621,1,4378,0.0
5621,1,4378,0.0
5621,1,4378,0.0
5621,1,4378,0.0
5621,1,4378,0.0
5621,1,4378,0.0
5621,1,4378,0.0
5621,1,4378,0.0
5621,1,4378,0.0
5621,1,4378,0.0
5621,1,4378,0.0
5621,1,4378,0.0
5621,1,4378,0.0
5621,1,4378,0.0001779042874933286
5620,2,4378,0.0
5620,2,4378,0.0
5620,2,4378,0.0
5620,2,4378,0.0
5620,2,4378,0.0
5620,2,4378,0.0
5620,2,4378,0.0
5620,2,4378,0.0
5620,2,4378,0.0
5620,1,4379,
