S,I,R,Beta
6289,394,3317,6.457169193168638e-06
6273,381,3346,6.694524255725806e-06
6257,367,3376,6.096713914747907e-06
6243,347,3410,6.924181596356218e-06
6228,332,3440,4.836300887557939e-06
6218,317,3465,3.5513057136450296e-06
6211,301,3488,8.023488495119847e-06
6196,291,3513,8.873921541222693e-06
6180,283,3537,4.002424325591501e-06
6173,268,3559,9.67139033489607e-06
6157,263,3580,3.7053253553561406e-06
6151,245,3604,6.635722082687733e-06
6141,237,3622,8.93214796858907e-06
6128,228,3644,4.294352068159956e-06
6122,223,3655,7.324901882939278e-06
6112,218,3670,9.006196263028964e-06
6100,212,3688,5.412929167955459e-06
6093,199,3708,7.422637560030581e-06
6084,194,3722,7.625205880558775e-06
6075,194,3731,4.2425013788129485e-06
6070,185,3745,3.5620463956543035e-06
6066,173,3761,1.0482000499324388e-05
6055,167,3778,3.955754881648758e-06
6051,154,3795,0.0
6051,139,3810,5.944674107020779e-06
6046,131,3823,2.525169628269779e-06
6044,120,3836,5.515111405250386e-06
6040,115,3845,7.198387561186294e-06
6035,110,3855,3.0127287790916624e-06
6033,102,3865,6.500196630948086e-06
6029,101,3870,3.284455166365865e-06
6027,95,3878,6.986106380934916e-06
6023,93,3884,3.5705423118190307e-06
6021,88,3891,9.43666862949374e-06
6016,85,3899,1.955569461827284e-06
6015,80,3905,4.156275976724855e-06
6013,79,3908,0.0
6013,71,3916,4.684685528772167e-06
6011,71,3918,1.1715610582476727e-05
6006,71,3923,9.380291070431915e-06
6002,64,3934,2.6032989003665446e-06
6001,60,3939,8.331944675887353e-06
5998,58,3944,1.4372606960941003e-05
5993,59,3948,5.65631655009941e-06
5991,56,3953,5.9613229367861315e-06
5989,56,3955,2.9816568470767836e-06
5988,51,3961,3.274522902013177e-06
5987,50,3963,6.681142475363287e-06
5985,51,3964,1.3104657067505366e-05
5981,52,3967,6.4306200403842935e-06
5979,49,3972,0.0
5979,47,3974,1.067566269176159e-05
5976,49,3975,6.830041253449171e-06
5974,46,3980,3.6389572204189167e-06
5973,41,3986,0.0
5973,40,3987,8.371002846140968e-06
5971,38,3991,1.7629066805348657e-05
5967,35,3998,0.0
5967,28,4005,0.0
5967,25,4008,1.3407072230601643e-05
5965,23,4012,7.288895367906994e-06
5964,23,4013,2.9160470066777477e-05
5960,24,4016,0.0
5960,22,4018,7.62660158633313e-06
5959,20,4021,1.678133915086424e-05
5957,20,4023,0.0
5957,16,4027,0.0
5957,15,4028,0.0
5957,14,4029,0.0
5957,12,4031,0.0
5957,11,4032,1.526088482610222e-05
5956,11,4033,0.0
5956,11,4033,1.5263447096892362e-05
5955,10,4035,0.0
5955,10,4035,0.0
5955,10,4035,1.679261125104954e-05
5954,9,4037,0.0
5954,8,4038,0.0
5954,8,4038,2.0994289553241517e-05
5953,9,4038,0.0
5953,7,4040,0.0
5953,7,4040,0.0
5953,7,4040,2.3997504259557007e-05
5952,8,4040,0.0
5952,8,4040,0.0
5952,8,4040,0.0
5952,8,4040,0.0
5952,8,4040,0.0
5952,7,4041,0.0
5952,7,4041,0.0
5952,7,4041,0.0
5952,7,4041,2.4001536098310292e-05
5951,7,4042,0.0
5951,7,4042,0.0
5951,7,4042,0.0
5951,5,4044,0.0
5951,5,4044,0.0
5951,3,4046,0.0
5951,2,4047,0.0
5951,2,4047,0.0
5951,1,4048,0.0
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
5951,0,4049,
