S,I,R,Beta
6028,90,3882,3.6865000368650005e-06
6026,82,3892,2.0237507386690195e-06
6025,77,3898,1.2933124966319988e-05
6019,76,3905,6.558179799057371e-06
6016,73,3911,0.0
6016,70,3914,4.7492401215805474e-06
6014,68,3918,1.2226373755355151e-05
6009,66,3925,7.5644109593185975e-06
6006,64,3930,7.804695304695305e-06
6003,63,3934,7.932541665675099e-06
6000,61,3939,8.19672131147541e-06
5997,58,3945,5.750001437500359e-06
5995,55,3950,3.0328303889604974e-06
5994,53,3953,3.1478018899402546e-06
5993,46,3961,3.627420396259404e-06
5992,46,3962,3.628025773495095e-06
5991,45,3964,1.1127802815334112e-05
5988,44,3968,3.7954697273334547e-06
5987,38,3975,0.0
5987,34,3979,0.0
5987,31,3982,1.616405437587892e-05
5984,30,3986,1.1140819964349376e-05
5982,30,3988,5.572272372673576e-06
5981,29,3990,5.7653834844824705e-06
5980,27,3993,0.0
5980,26,3994,1.2863390789812194e-05
5978,25,3997,0.0
5978,22,4000,0.0
5978,18,4004,0.0
5978,18,4004,0.0
5978,17,4005,1.9680003148800503e-05
5976,18,4006,0.0
5976,17,4007,0.0
5976,15,4009,0.0
5976,15,4009,0.0
5976,15,4009,0.0
5976,15,4009,0.0
5976,12,4012,0.0
5976,12,4012,0.0
5976,11,4013,0.0
5976,10,4014,1.673360107095047e-05
5975,10,4015,1.6736401673640167e-05
5974,10,4016,0.0
5974,10,4016,0.0
5974,10,4016,3.347840642785403e-05
5972,11,4017,0.0
5972,10,4018,0.0
5972,9,4019,0.0
5972,8,4020,0.0
5972,6,4022,0.0
5972,6,4022,0.0
5972,5,4023,0.0
5972,5,4023,0.0
5972,5,4023,3.348961821835231e-05
5971,5,4024,0.0
5971,5,4024,0.0
5971,5,4024,0.0
5971,5,4024,0.0
5971,4,4025,0.0
5971,4,4025,0.0
5971,4,4025,0.0
5971,2,4027,8.373806732540613e-05
5970,3,4027,0.0
5970,3,4027,0.0
5970,3,4027,0.0
5970,3,4027,0.0
5970,3,4027,0.0
5970,3,4027,0.0
5970,3,4027,0.0
5970,3,4027,0.0
5970,3,4027,0.0
5970,3,4027,0.0
5970,3,4027,0.0
5970,3,4027,0.0
5970,3,4027,0.0
5970,3,4027,0.0
5970,3,4027,0.0
5970,3,4027,0.0
5970,3,4027,0.0
5970,2,4028,0.0
5970,2,4028,0.0
5970,2,4028,0.0
5970,2,4028,0.0
5970,2,4028,0.0
5970,2,4028,0.0
5970,2,4028,0.0
5970,2,4028,0.0
5970,2,4028,0.0
5970,2,4028,0.0
5970,2,4028,0.0
5970,2,4028,0.0
5970,2,4028,0.0
5970,1,4029,0.0
5970,1,4029,0.0
5970,1,4029,0.0
5970,1,4029,0.0
5970,1,4029,0.0
5970,1,4029,0.00016750418760469013
5969,2,4029,0.0
5969,2,4029,0.00016753224995811694
5967,4,4029,4.1897100720630135e-05
5966,5,4029,0.0
5966,5,4029,0.0
5966,5,4029,0.0
5966,5,4029,0.0
5966,5,4029,3.352329869259135e-05
5965,6,4029,0.0
5965,6,4029,2.794076557697681e-05
5964,7,4029,2.395324326913864e-05
5963,8,4029,2.0962602716753314e-05
5962,8,4030,2.0966118752096612e-05
5961,9,4030,0.0
5961,9,4030,1.8639676415217433e-05
5960,9,4031,0.0
5960,8,4032,4.194630872483221e-05
5958,10,4032,0.0
5958,10,4032,0.0
5958,10,4032,0.0
5958,8,4034,0.0
5958,7,4035,2.3977365367093464e-05
5957,7,4036,0.0
5957,6,4037,0.0
5957,6,4037,0.0
5957,6,4037,0.0
5957,6,4037,0.0
5957,6,4037,0.0
5957,6,4037,0.0
5957,6,4037,
