S,I,R,Beta
5869,77,4054,4.425630597039696e-06
5867,73,4060,1.4009166664720949e-05
5861,75,4064,1.1374623215605983e-05
5856,76,4068,6.740724762726489e-06
5853,75,4072,4.556068113218292e-06
5851,72,4077,7.1212898080100265e-06
5848,71,4081,7.2252943103215735e-06
5845,71,4084,2.4096675863564623e-06
5844,68,4088,7.549220920401014e-06
5841,67,4092,5.110554060718493e-06
5839,62,4099,1.1049174350446663e-05
5835,62,4103,2.764187190756558e-06
5834,58,4108,2.9553272729422057e-06
5833,53,4114,3.234686186919576e-06
5832,50,4118,3.429355281207133e-06
5831,48,4121,3.572857714514377e-06
5830,45,4125,7.623403849818944e-06
5828,43,4129,3.990359291950647e-06
5827,41,4132,8.371458349901844e-06
5825,38,4137,1.355319629545968e-05
5822,35,4143,4.907493742945478e-06
5821,35,4144,4.908336810071907e-06
5820,32,4148,5.369415807560138e-06
5819,32,4149,1.0740677092283898e-05
5817,30,4153,0.0
5817,28,4155,0.0
5817,26,4157,1.9835759907962076e-05
5814,28,4158,6.142808000393139e-06
5813,27,4160,6.3714152824766964e-06
5812,28,4160,6.144921836594239e-06
5811,24,4165,7.170309183732002e-06
5810,24,4166,0.0
5810,24,4166,0.0
5810,21,4169,8.196049504139006e-06
5809,22,4169,0.0
5809,19,4172,9.060350997997663e-06
5808,17,4175,1.0128018149408524e-05
5807,18,4175,0.0
5807,13,4180,0.0
5807,12,4181,1.435049652717984e-05
5806,12,4182,1.4352968193822482e-05
5805,11,4184,1.5660480776759847e-05
5804,11,4185,0.0
5804,10,4186,1.7229496898690557e-05
5803,8,4189,0.0
5803,8,4189,0.0
5803,8,4189,0.0
5803,8,4189,0.0
5803,7,4190,2.461780852268531e-05
5802,8,4190,0.0
5802,6,4192,0.0
5802,6,4192,0.0
5802,5,4193,3.447087211306446e-05
5801,5,4194,0.0
5801,5,4194,0.0
5801,5,4194,3.4476814342354766e-05
5800,5,4195,3.4482758620689657e-05
5799,6,4195,0.0
5799,5,4196,0.0
5799,4,4197,0.0
5799,4,4197,0.0
5799,4,4197,0.0
5799,4,4197,0.0
5799,4,4197,0.0
5799,4,4197,0.0
5799,4,4197,0.0
5799,3,4198,0.0
5799,3,4198,0.0
5799,2,4199,0.0
5799,2,4199,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
