S,I,R,Beta
6097,126,3777,3.905121175910088e-06
6094,123,3783,9.338787185049401e-06
6087,120,3793,2.7380756804118066e-06
6085,111,3804,2.9610547276940047e-06
6083,109,3808,1.5081887106042256e-06
6082,104,3814,0.0
6082,95,3823,1.7307326191176724e-06
6081,90,3829,9.135924281459556e-06
6076,91,3833,5.425778960999501e-06
6073,89,3838,7.400596118017306e-06
6069,87,3844,5.681785898943756e-06
6066,84,3850,1.570031243621748e-05
6058,84,3858,1.9651307204955275e-06
6057,72,3871,2.2930310201236403e-06
6056,70,3874,1.179467824117758e-05
6051,70,3879,2.360884859645395e-06
6050,67,3883,9.868015295423708e-06
6046,67,3887,7.405907939627039e-06
6043,67,3890,4.939723029729723e-06
6041,67,3892,7.412037643268511e-06
6038,63,3899,2.6288532416389322e-06
6037,60,3903,1.3803765667274032e-05
6032,59,3909,5.619745537922043e-06
6030,56,3914,2.9613835583984837e-06
6029,55,3916,9.047181049171428e-06
6026,47,3927,7.061598322164239e-06
6024,44,3932,7.54557527465894e-06
6022,44,3934,3.774040638869599e-06
6021,44,3935,3.7746674517974966e-06
6020,41,3939,0.0
6020,40,3940,4.152823920265781e-06
6019,37,3944,1.3470855803469194e-05
6016,38,3946,4.374300111982083e-06
6015,34,3951,1.4669209329617133e-05
6012,35,3953,4.7523999619808e-06
6011,35,3954,9.506381158352544e-06
6009,33,3958,5.042940639545732e-06
6008,28,3964,5.944455012364467e-06
6007,25,3968,0.0
6007,24,3969,2.080905610121525e-05
6004,26,3970,6.405985753087685e-06
6003,24,3973,0.0
6003,22,3975,7.571971589962594e-06
6002,22,3976,0.0
6002,21,3977,7.933863315402802e-06
6001,22,3977,7.574495159897593e-06
6000,19,3981,0.0
6000,18,3982,0.0
6000,17,3983,9.803921568627451e-06
5999,17,3984,9.805555827932107e-06
5998,17,3985,9.807190632171508e-06
5997,17,3986,0.0
5997,15,3988,0.0
5997,13,3990,0.0
5997,11,3992,1.5159094698864585e-05
5996,11,3993,0.0
5996,9,3995,1.853087243347417e-05
5995,9,3996,1.853396348809193e-05
5994,10,3996,1.668335001668335e-05
5993,10,3997,1.668613382279326e-05
5992,9,3999,1.8543242842308262e-05
5991,10,3999,0.0
5991,10,3999,0.0
5991,9,4000,1.8546338025556854e-05
5990,10,4000,0.0
5990,10,4000,0.0
5990,9,4001,3.7098868484511225e-05
5988,10,4002,0.0
5988,7,4005,0.0
5988,6,4006,0.0
5988,5,4007,3.34001336005344e-05
5987,6,4007,2.783809364734703e-05
5986,7,4007,2.3865209297885544e-05
5985,7,4008,0.0
5985,7,4008,0.0
5985,7,4008,0.0
5985,7,4008,0.0
5985,7,4008,2.3869196801527628e-05
5984,7,4009,0.0
5984,7,4009,2.387318563789152e-05
5983,8,4009,0.0
5983,8,4009,0.0
5983,8,4009,2.089252883168979e-05
5982,9,4009,0.0
5982,9,4009,0.0
5982,9,4009,0.0
5982,9,4009,0.0
5982,9,4009,1.8574241242245254e-05
5981,9,4010,0.0
5981,9,4010,1.8577346783332405e-05
5980,10,4010,1.6722408026755853e-05
5979,11,4010,0.0
5979,9,4012,0.0
5979,8,4013,0.0
5979,7,4014,0.0
5979,6,4015,0.0
5979,6,4015,0.0
5979,6,4015,0.0
5979,5,4016,0.0
5979,4,4017,0.0
5979,4,4017,0.0
5979,4,4017,4.181301220939956e-05
5978,5,4017,0.0
5978,5,4017,0.0
5978,4,4018,0.0
5978,4,4018,0.0
5978,4,4018,4.182000669120107e-05
5977,5,4018,0.0
5977,5,4018,0.0
5977,5,4018,0.0
5977,4,4019,4.1827003513468296e-05
5976,4,4020,0.0
5976,4,4020,0.0
5976,4,4020,0.0
5976,3,4021,0.0
5976,3,4021,0.0
5976,3,4021,0.0
5976,2,4022,0.0
5976,2,4022,0.0
5976,2,4022,0.0
5976,2,4022,0.0
5976,2,4022,0.0
5976,2,4022,0.0
5976,1,4023,0.0
5976,1,4023,0.0
5976,1,4023,0.0
5976,1,4023,0.0
5976,1,4023,0.0
5976,1,4023,0.0
5976,1,4023,0.0
5976,1,4023,0.0
5976,1,4023,0.0
5976,1,4023,0.0
5976,1,4023,0.0
5976,1,4023,0.0
5976,1,4023,0.0
5976,1,4023,0.0
5976,1,4023,0.0
5976,0,4024,
5976,0,4024,
5976,0,4024,
5976,0,4024,
5976,0,4024,
