S,I,R,Beta
6997,507,2496,1.0711832261727272e-05
6959,505,2536,1.1666635840189853e-05
6918,494,2588,1.2582326454604722e-05
6875,487,2638,8.362889677058055e-06
6847,482,2671,4.545104710122312e-06
6832,456,2712,8.024672336579153e-06
6807,448,2745,7.542130999601251e-06
6784,426,2790,8.650566923553902e-06
6759,418,2823,6.725040013988084e-06
6740,398,2862,5.591757004607608e-06
6725,376,2899,8.700466661393657e-06
6703,367,2930,8.130077995903254e-06
6683,363,2954,9.89311723467587e-06
6659,358,2983,7.5505826113438275e-06
6641,346,3013,6.9632245996798656e-06
6625,337,3038,1.074967806953698e-05
6601,324,3075,7.01352769221274e-06
6586,303,3111,9.521146466301656e-06
6567,294,3139,6.733316137479813e-06
6554,280,3166,7.084005405641048e-06
6541,267,3192,9.16145751918037e-06
6525,266,3209,5.761530262437703e-06
6515,251,3234,1.5288041999308982e-05
6490,259,3251,7.1389901898376475e-06
6478,256,3266,9.04503704847175e-06
6463,251,3286,5.547976745347251e-06
6454,241,3305,1.2215397315441419e-05
6435,234,3331,8.6333419666753e-06
6422,227,3351,6.859679762709957e-06
6412,223,3365,6.993613432213702e-06
6402,211,3387,6.662609877541231e-06
6393,201,3406,4.669286136189069e-06
6387,189,3424,7.455620419453205e-06
6378,183,3439,8.567702844648698e-06
6368,172,3460,9.129952086011453e-06
6358,164,3478,5.754225519606564e-06
6352,160,3488,6.887594458438287e-06
6345,147,3508,7.504972043979136e-06
6338,142,3520,5.55558024702332e-06
6333,134,3533,1.0605428565368326e-05
6324,131,3545,1.4484986311687936e-05
6312,132,3556,7.201290471252449e-06
6306,132,3562,1.0812213476342876e-05
6297,133,3570,8.358198975284806e-06
6290,129,3581,2.464845146103696e-06
6288,118,3594,9.434165696295338e-06
6281,119,3600,5.351607288353966e-06
6277,115,3608,2.7706395328701748e-06
6275,105,3620,4.553215708594195e-06
6272,95,3633,1.174812030075188e-05
6265,91,3644,7.016128324987064e-06
6261,86,3653,3.7143929010522877e-06
6259,82,3659,1.1690482777970455e-05
6253,83,3664,1.1560715916600995e-05
6247,81,3672,9.881286227265631e-06
6242,76,3682,0.0
6242,71,3687,1.579486531492705e-05
6235,76,3689,4.220655889925294e-06
6233,67,3700,4.789145879778071e-06
6231,65,3704,7.407133069145587e-06
6228,67,3705,9.585981460711854e-06
6224,65,3711,1.4830927427328455e-05
6218,68,3714,2.3650502336669633e-06
6217,61,3722,1.0547494047258047e-05
6213,59,3728,1.0912057004585791e-05
6209,58,3733,1.3884183693303937e-05
6204,58,3738,1.1116298717179127e-05
6200,57,3743,1.1318619128466327e-05
6196,56,3748,2.8820437148390667e-06
6195,48,3757,0.0
6195,40,3765,1.2106537530266343e-05
6192,41,3767,7.877985756601752e-06
6190,39,3771,0.0
6190,39,3771,8.284660950250611e-06
6188,41,3771,7.883078184369432e-06
6186,39,3775,8.290017989339036e-06
6184,41,3775,7.888177200012621e-06
6182,40,3778,0.0
6182,38,3780,8.51368148614824e-06
6180,36,3784,8.989572096368214e-06
6178,37,3785,4.37472111152914e-06
6177,35,3788,1.850181549064502e-05
6173,36,3791,4.499883003041921e-06
6172,31,3797,0.0
6172,30,3798,1.0801468999783971e-05
6170,31,3799,2.6141057144350916e-05
6165,36,3799,4.505722267279445e-06
6164,33,3803,4.9161308084085504e-06
6163,32,3805,1.5211747525555737e-05
6160,31,3809,1.0473397570171764e-05
6158,31,3811,1.0476799128330313e-05
6156,32,3812,0.0
6156,31,3813,0.0
6156,28,3816,5.801540889260187e-06
6155,25,3820,2.5995125913891145e-05
6151,27,3822,1.2042606742655515e-05
6149,26,3825,0.0
6149,26,3825,1.25098515080626e-05
6147,27,3826,0.0
6147,27,3826,6.025221577523513e-06
6146,25,3829,1.3016596160104132e-05
6144,26,3830,1.8780048076923078e-05
6141,28,3831,5.815711726801126e-06
6140,26,3834,0.0
6140,26,3834,1.2528188423953897e-05
6138,24,3838,6.7883132399261434e-06
6137,23,3840,7.084611515327557e-06
6136,19,3845,1.7155012694709393e-05
6134,19,3847,0.0
6134,18,3848,0.0
6134,17,3849,0.0
6134,17,3849,2.8769251424077946e-05
6131,19,3850,8.584501540918027e-06
6130,17,3853,0.0
6130,15,3855,1.0875475802066341e-05
6129,16,3855,1.019742209169522e-05
6128,17,3855,9.599139917063432e-06
6127,17,3856,1.9201413224013287e-05
6125,16,3859,1.0204081632653061e-05
6124,16,3860,1.0205747877204442e-05
6123,17,3860,0.0
6123,16,3861,1.0207414666013392e-05
6122,16,3862,0.0
6122,15,3863,0.0
6122,14,3864,0.0
6122,13,3865,0.0
6122,11,3867,1.4849573817231445e-05
6121,12,3867,0.0
6121,11,3868,0.0
6121,10,3869,0.0
6121,10,3869,0.0
6121,10,3869,0.0
6121,10,3869,0.0
6121,10,3869,0.0
6121,10,3869,1.63371998039536e-05
6120,10,3870,0.0
6120,9,3871,1.8155410312273058e-05
6119,8,3873,2.0428174538323256e-05
6118,7,3875,0.0
6118,7,3875,0.0
6118,6,3876,0.0
6118,5,3877,0.0
6118,5,3877,0.0
6118,5,3877,0.0
6118,5,3877,0.0
6118,5,3877,3.269042170644001e-05
6117,6,3877,0.0
6117,6,3877,0.0
6117,5,3878,0.0
6117,4,3879,4.086970737289521e-05
6116,5,3879,0.0
6116,5,3879,3.2701111837802485e-05
6115,4,3881,0.0
6115,4,3881,0.0
6115,4,3881,0.0
6115,4,3881,0.0
6115,3,3882,0.0
6115,3,3882,0.0
6115,3,3882,0.0
6115,2,3883,0.0
6115,2,3883,0.0
6115,2,3883,0.0
6115,2,3883,8.176614881439084e-05
6114,3,3883,0.0
6114,3,3883,0.0
6114,2,3884,0.0
6114,1,3885,0.0
6114,0,3886,
6114,0,3886,
6114,0,3886,
6114,0,3886,
6114,0,3886,
6114,0,3886,
6114,0,3886,
6114,0,3886,
6114,0,3886,
6114,0,3886,
6114,0,3886,
6114,0,3886,
6114,0,3886,
6114,0,3886,
