S,I,R,Beta
6022,1,3977,0.0
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
