S,I,R,Beta
7803,740,1457,1.0044646722847415e-05
7745,735,1520,1.1594050144266875e-05
7679,752,1569,1.1775691094529707e-05
7611,762,1627,8.621310984136443e-06
7561,748,1691,9.724826314602021e-06
7506,757,1737,9.503625633179058e-06
7452,748,1800,9.687669534216848e-06
7398,729,1873,7.602247446850093e-06
7357,710,1933,8.614962850365753e-06
7312,695,1993,1.0035735088078333e-05
7261,684,2055,9.06066295058677e-06
7216,673,2111,1.0089844921142714e-05
7167,658,2175,8.269920010789065e-06
7128,652,2220,1.0113059704061749e-05
7081,630,2289,9.190702595588912e-06
7040,633,2327,1.0322418497773949e-05
6994,630,2376,8.170268393316721e-06
6958,611,2431,7.762262139589937e-06
6925,606,2469,6.672147359140246e-06
6897,589,2514,8.615738788523738e-06
6862,573,2565,9.410146579564316e-06
6825,561,2614,6.790595025889144e-06
6799,538,2663,7.654744766204959e-06
6771,511,2718,6.069397490911077e-06
6750,500,2750,5.333333333333334e-06
6732,486,2782,5.8072861268213485e-06
6713,459,2828,9.411712779191157e-06
6684,447,2869,9.036906727073368e-06
6657,436,2907,7.92433432146337e-06
6634,424,2942,1.1376499564848892e-05
6602,431,2967,4.9201149057692566e-06
6588,411,3001,5.909143957087797e-06
6572,393,3035,8.130723448541813e-06
6551,380,3069,6.829009632920647e-06
6534,363,3103,5.9025854167351785e-06
6520,352,3128,4.792944785276074e-06
6509,339,3152,7.704331329753992e-06
6492,327,3181,7.536916760407069e-06
6476,319,3205,6.776891188298826e-06
6462,307,3231,9.57741423929623e-06
6443,297,3260,6.79358121543439e-06
6430,291,3279,6.4132369210049546e-06
6418,280,3302,9.460000890353025e-06
6401,275,3324,3.4085583218531195e-06
6395,264,3341,8.884782145141802e-06
6380,254,3366,7.40503048404216e-06
6368,252,3380,9.97048735742203e-06
6352,252,3396,8.121426572308185e-06
6339,246,3415,5.771472764420025e-06
6330,230,3440,7.555463974174051e-06
6319,219,3462,9.394007057067148e-06
6306,213,3481,9.678538510904735e-06
6293,211,3496,6.778011828383753e-06
6284,209,3507,6.852673608678835e-06
6275,205,3520,3.88689145855602e-06
6270,196,3534,7.323503564105068e-06
6261,188,3551,8.4956858907047e-06
6251,184,3565,8.694261092138302e-06
6241,178,3581,8.101553878033806e-06
6232,172,3596,5.597516195480192e-06
6226,168,3606,1.529683508482095e-05
6210,172,3618,1.1234692731153803e-05
6198,173,3629,7.460918774842528e-06
6190,166,3644,8.758783113066157e-06
6181,159,3660,1.0175227594403219e-05
6171,157,3672,7.225083011043023e-06
6164,146,3690,1.000062226094068e-05
6155,137,3708,5.929545144591958e-06
6150,133,3717,6.112843083318051e-06
6145,124,3731,6.56185201711331e-06
6140,122,3738,6.674854488172158e-06
6135,114,3751,5.719269649265789e-06
6131,108,3761,1.6612600204183957e-05
6120,113,3767,1.3014055179593961e-05
6111,115,3774,1.2806556957162067e-05
6102,118,3780,5.5552777916659725e-06
6098,111,3791,7.386855533788954e-06
6093,107,3800,1.0737003241041122e-05
6086,105,3809,4.694615276278109e-06
6083,96,3821,6.849690393994191e-06
6079,96,3825,6.854197510555464e-06
6075,92,3833,7.156915369475756e-06
6071,86,3843,9.576599387863767e-06
6066,81,3853,6.105677058529021e-06
6063,77,3860,8.568044193971953e-06
6059,76,3865,4.3432562260578e-06
6057,71,3872,2.3253272316746776e-06
6056,62,3882,2.663314441556228e-06
6055,57,3888,5.794833905573182e-06
6053,55,3892,0.0
6053,52,3895,9.531192415712489e-06
6050,53,3897,6.237330422579136e-06
6048,53,3899,3.119696515922931e-06
6047,50,3903,6.6148503390110795e-06
6045,47,3908,0.0
6045,42,3913,3.938713616132971e-06
6044,38,3918,8.70807063986903e-06
6042,40,3918,1.2413108242303873e-05
6039,40,3921,1.2419274714356682e-05
6036,38,3926,0.0
6036,36,3928,9.204035048965466e-06
6034,36,3930,9.207085773211064e-06
6032,33,3935,0.0
6032,31,3937,5.347822366732267e-06
6031,29,3940,0.0
6031,28,3941,1.7765355188668073e-05
6028,31,3941,0.0
6028,28,3944,5.9247322021044645e-06
6027,29,3944,1.1442760451531328e-05
6025,28,3947,5.927682276229994e-06
6024,29,3947,5.724229518706782e-06
6023,29,3948,0.0
6023,26,3951,6.385777596137882e-06
6022,25,3953,0.0
6022,24,3954,1.3838149009188532e-05
6020,25,3955,1.3289036544850499e-05
6018,27,3955,0.0
6018,22,3960,1.5106196561829663e-05
6016,21,3963,1.583080040526849e-05
6014,21,3965,7.918032527277622e-06
6013,22,3965,0.0
6013,21,3966,0.0
6013,20,3967,8.315316813570598e-06
6012,20,3968,8.3166999334664e-06
6011,19,3970,0.0
6011,17,3972,0.0
6011,15,3974,0.0
6011,13,3976,2.5594103118641466e-05
6009,14,3977,0.0
6009,14,3977,2.3773863015001308e-05
6007,16,3977,1.0404528050607625e-05
6006,15,3979,0.0
6006,15,3979,2.22000222000222e-05
6004,17,3979,0.0
6004,16,3980,1.0409726848767489e-05
6003,15,3982,2.2211116663890277e-05
6001,17,3982,9.80228785398512e-06
6000,17,3983,2.9411764705882354e-05
5997,17,3986,9.80882598161826e-06
5996,18,3986,9.265436216737084e-06
5995,17,3988,0.0
5995,17,3988,2.9436294951675416e-05
5992,19,3989,0.0
5992,19,3989,0.0
5992,16,3992,1.0430574098798398e-05
5991,17,3992,0.0
5991,15,3994,2.2255605630668225e-05
5989,16,3995,0.0
5989,14,3997,0.0
5989,14,3997,1.1926627388307134e-05
5988,11,4001,0.0
5988,9,4003,1.855562977807467e-05
5987,8,4005,0.0
5987,8,4005,0.0
5987,7,4006,0.0
5987,6,4007,2.783809364734703e-05
5986,5,4009,0.0
5986,5,4009,0.0
5986,5,4009,0.0
5986,5,4009,3.341129301703976e-05
5985,6,4009,2.78473962684489e-05
5984,5,4011,0.0
5984,4,4012,0.0
5984,4,4012,4.177807486631016e-05
5983,5,4012,0.0
5983,4,4013,0.0
5983,3,4014,0.0
5983,3,4014,0.0
5983,3,4014,0.0
5983,2,4015,0.0
5983,2,4015,0.0
5983,2,4015,0.0
5983,2,4015,0.0
5983,1,4016,0.0
5983,1,4016,0.0
5983,1,4016,0.0
5983,1,4016,0.0
5983,1,4016,0.0
5983,1,4016,0.0
5983,1,4016,0.0
5983,1,4016,0.0
5983,1,4016,0.0
5983,1,4016,0.0
5983,1,4016,0.0
5983,1,4016,0.0
5983,1,4016,0.0
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
