S,I,R,Beta
6629,141,3230,6.419247471618902e-06
6623,142,3235,6.379815963575504e-06
6617,131,3252,8.075429122535408e-06
6610,126,3264,1.0806137886319429e-05
6601,119,3280,6.3652184097392936e-06
6596,113,3291,9.391586212078117e-06
6589,111,3300,5.469120661107306e-06
6585,107,3308,7.096275165165805e-06
6580,111,3309,6.8457515266025906e-06
6575,106,3319,7.174115790228854e-06
6570,102,3328,2.984451010236667e-06
6568,96,3336,6.3438895655704425e-06
6564,95,3341,8.018217389909876e-06
6559,92,3349,6.628794156055072e-06
6555,85,3360,3.5895365010992954e-06
6553,80,3367,1.9075232717839156e-06
6552,73,3375,2.0907555154130497e-06
6551,70,3379,2.1806921516889463e-06
6550,64,3386,2.385496183206107e-06
6549,57,3394,2.678860841215881e-06
6548,55,3397,1.110679180318765e-05
6544,56,3400,0.0
6544,52,3404,5.87737445928155e-06
6542,51,3407,5.994449140096271e-06
6540,47,3413,1.301320840653263e-05
6536,45,3419,6.799945600435196e-06
6534,39,3427,3.924246348488772e-06
6533,38,3429,4.028132477220911e-06
6532,39,3429,0.0
6532,35,3433,8.748141020033243e-06
6530,35,3435,8.750820389411508e-06
6528,36,3436,0.0
6528,36,3436,0.0
6528,30,3442,0.0
6528,28,3444,0.0
6528,25,3447,1.2254901960784313e-05
6526,24,3450,1.2769435080192052e-05
6524,22,3454,1.3934563290786468e-05
6522,24,3454,6.388633343555147e-06
6521,21,3458,0.0
6521,19,3460,0.0
6521,18,3461,0.0
6521,17,3462,0.0
6521,13,3466,1.1796208698524295e-05
6520,13,3467,0.0
6520,12,3468,0.0
6520,9,3471,0.0
6520,9,3471,0.0
6520,8,3472,0.0
6520,8,3472,0.0
6520,4,3476,0.0
6520,4,3476,3.834355828220859e-05
6519,4,3477,0.0
6519,4,3477,0.0
6519,4,3477,0.0
6519,4,3477,0.0
6519,4,3477,0.0
6519,4,3477,0.0
6519,3,3478,0.0
6519,3,3478,0.0
6519,3,3478,0.0
6519,2,3479,0.0
6519,2,3479,0.0
6519,1,3480,0.0
6519,1,3480,0.0
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
6519,0,3481,
