S,I,R,Beta
6151,20,3829,0.0
6151,16,3833,0.0
6151,15,3834,1.0838346068389964e-05
6150,14,3836,0.0
6150,14,3836,0.0
6150,13,3837,0.0
6150,12,3838,0.0
6150,11,3839,0.0
6150,9,3841,0.0
6150,8,3842,2.032520325203252e-05
6149,9,3842,0.0
6149,9,3842,1.8069785511645976e-05
6148,10,3842,1.6265452179570593e-05
6147,10,3843,0.0
6147,8,3845,0.0
6147,8,3845,2.033512282414186e-05
6146,8,3846,0.0
6146,7,3847,0.0
6146,7,3847,4.648784342894333e-05
6144,8,3848,0.0
6144,8,3848,0.0
6144,8,3848,0.0
6144,5,3851,0.0
6144,5,3851,0.0
6144,5,3851,0.0
6144,5,3851,0.0
6144,5,3851,0.0
6144,3,3853,0.0
6144,3,3853,0.0
6144,3,3853,0.0
6144,3,3853,0.0
6144,3,3853,0.0
6144,3,3853,0.0
6144,3,3853,0.0
6144,3,3853,0.0
6144,3,3853,0.0
6144,3,3853,0.0
6144,2,3854,0.0
6144,1,3855,0.0
6144,1,3855,0.0
6144,1,3855,0.0
6144,1,3855,0.0
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
