S,I,R,Beta
6446,154,3400,5.036849591612235e-06
6441,147,3412,1.056159150510072e-06
6440,137,3423,5.667135149839054e-06
6435,129,3436,7.22791420465839e-06
6429,131,3440,3.562103493354896e-06
6426,124,3450,5.019929118600845e-06
6422,117,3461,1.0647161067590841e-05
6414,116,3470,8.064255991742203e-06
6408,111,3481,7.0295014115238834e-06
6403,105,3492,5.94959208109294e-06
6399,101,3500,4.6418143924097055e-06
6396,95,3509,4.937296336526118e-06
6393,96,3511,8.146931539704886e-06
6388,94,3518,3.3307131723044538e-06
6386,90,3524,1.7399171799422348e-06
6385,86,3529,9.105643677951594e-06
6380,86,3534,1.2757891667274186e-05
6373,80,3547,0.0
6373,74,3553,8.48172823694556e-06
6369,71,3560,4.422831540980851e-06
6367,64,3569,4.908119993717607e-06
6365,62,3573,5.068038415731192e-06
6363,63,3574,1.496748314287211e-05
6357,66,3577,4.766875932520104e-06
6355,67,3578,0.0
6355,62,3583,1.0152026598309688e-05
6351,61,3588,5.162476026751951e-06
6349,55,3596,5.727458869685992e-06
6347,55,3598,0.0
6347,52,3601,9.089697131291585e-06
6344,51,3605,1.2363078901169547e-05
6340,54,3606,1.168360789811894e-05
6336,55,3609,2.869605142332415e-06
6335,53,3612,5.95672439725395e-06
6333,51,3616,3.096138186839555e-06
6332,49,3619,9.669060296260008e-06
6329,50,3621,3.1600568810238586e-06
6328,42,3630,7.525133947384263e-06
6326,35,3639,0.0
6326,31,3643,1.0198566081608925e-05
6324,31,3645,1.5302687151863866e-05
6321,33,3646,0.0
6321,29,3650,1.636580855277155e-05
6318,31,3651,0.0
6318,30,3652,5.275931201857128e-06
6317,29,3654,5.458723859536118e-06
6316,28,3656,5.654573418981272e-06
6315,26,3659,6.090504902856447e-06
6314,25,3661,0.0
6314,23,3663,0.0
6314,20,3666,0.0
6314,20,3666,7.918910357934748e-06
6313,21,3666,7.543014037549124e-06
6312,20,3668,0.0
6312,19,3669,0.0
6312,18,3670,0.0
6312,15,3673,0.0
6312,13,3675,0.0
6312,13,3675,0.0
6312,13,3675,0.0
6312,12,3676,0.0
6312,10,3678,1.5842839036755386e-05
6311,10,3679,1.584534938995405e-05
6310,10,3680,0.0
6310,10,3680,0.0
6310,9,3681,0.0
6310,9,3681,0.0
6310,9,3681,0.0
6310,8,3682,1.9809825673534074e-05
6309,9,3682,3.5223049963896374e-05
6307,10,3683,0.0
6307,9,3684,1.7617109736976553e-05
6306,10,3684,0.0
6306,9,3685,3.5239806885858265e-05
6304,9,3687,1.762549351381839e-05
6303,9,3688,0.0
6303,9,3688,1.762828987959878e-05
6302,8,3690,0.0
6302,8,3690,0.0
6302,7,3691,2.2668540599356215e-05
6301,8,3691,1.9838120933185207e-05
6300,9,3691,0.0
6300,7,3693,2.2675736961451248e-05
6299,7,3694,0.0
6299,6,3695,2.6459226332222046e-05
6298,7,3695,0.0
6298,7,3695,0.0
6298,7,3695,0.0
6298,6,3696,0.0
6298,6,3696,0.0
6298,6,3696,0.0
6298,6,3696,0.0
6298,6,3696,0.0
6298,5,3697,0.0
6298,5,3697,0.0
6298,5,3697,0.0
6298,4,3698,0.0
6298,4,3698,0.0
6298,4,3698,0.0
6298,4,3698,0.0
6298,4,3698,0.0
6298,4,3698,0.0
6298,4,3698,0.0
6298,3,3699,0.0
6298,3,3699,0.0
6298,3,3699,0.0
6298,2,3700,0.0
6298,2,3700,0.0
6298,2,3700,7.939028262940616e-05
6297,3,3700,0.0
6297,2,3701,0.0
6297,2,3701,0.0
6297,2,3701,0.0
6297,1,3702,0.0
6297,1,3702,0.0
6297,0,3703,
6297,0,3703,
6297,0,3703,
6297,0,3703,
6297,0,3703,
6297,0,3703,
6297,0,3703,
6297,0,3703,
6297,0,3703,
6297,0,3703,
6297,0,3703,
6297,0,3703,
6297,0,3703,
6297,0,3703,
6297,0,3703,
6297,0,3703,
6297,0,3703,
6297,0,3703,
6297,0,3703,
6297,0,3703,
6297,0,3703,
6297,0,3703,
6297,0,3703,
6297,0,3703,
6297,0,3703,
6297,0,3703,
6297,0,3703,
6297,0,3703,
6297,0,3703,
6297,0,3703,
6297,0,3703,
6297,0,3703,
