S,I,R,Beta
5893,223,3884,8.370499619903222e-06
5882,212,3906,1.042515381111546e-05
5869,213,3918,5.5995654737192395e-06
5862,203,3935,6.722768167020452e-06
5854,197,3949,7.804113287976983e-06
5845,192,3963,1.0692899914456802e-05
5833,184,3983,5.590381562176224e-06
5827,175,3998,5.883939297359582e-06
5821,173,4006,7.944128941156843e-06
5813,165,4022,6.255571368249848e-06
5807,163,4030,8.451826175516962e-06
5799,161,4040,9.639700141060945e-06
5790,154,4056,4.486014848709149e-06
5786,141,4073,0.0
5786,126,4088,6.858371877383284e-06
5781,117,4102,1.1827723296327344e-05
5773,114,4113,7.59737556258566e-06
5768,106,4126,4.906707141548688e-06
5765,99,4136,1.7521266437138077e-06
5764,92,4144,1.8857677337597682e-06
5763,88,4149,1.9718265423627214e-06
5762,80,4158,4.338771259979174e-06
5760,78,4162,4.451566951566951e-06
5758,72,4170,2.4121029678514918e-06
5757,66,4177,2.631842131581579e-06
5756,62,4182,1.6812750790199285e-05
5750,66,4184,7.905138339920948e-06
5747,60,4193,5.800127602807262e-06
5745,59,4196,5.9004882654039625e-06
5743,54,4203,6.449074880208434e-06
5741,53,4206,6.573044601394143e-06
5739,50,4211,1.3939710751001917e-05
5735,51,4214,6.837957502094125e-06
5733,46,4221,0.0
5733,42,4225,0.0
5733,38,4229,0.0
5733,37,4230,9.428580857152286e-06
5731,37,4232,9.431871236093886e-06
5729,35,4236,0.0
5729,29,4242,0.0
5729,27,4244,0.0
5729,27,4244,6.464834532560139e-06
5728,28,4244,6.235035913806864e-06
5727,26,4247,0.0
5727,22,4251,0.0
5727,19,4254,0.0
5727,17,4256,0.0
5727,16,4257,0.0
5727,16,4257,0.0
5727,15,4258,0.0
5727,15,4258,2.328153192480065e-05
5725,14,4261,0.0
5725,12,4263,0.0
5725,11,4264,0.0
5725,11,4264,0.0
5725,10,4265,0.0
5725,6,4269,0.0
5725,6,4269,0.0
5725,5,4270,0.0
5725,5,4270,0.0
5725,5,4270,0.0
5725,4,4271,0.0
5725,4,4271,0.0
5725,3,4272,0.0
5725,3,4272,0.0
5725,3,4272,0.0
5725,3,4272,0.0
5725,2,4273,0.0
5725,2,4273,0.0
5725,2,4273,0.0
5725,2,4273,0.0
5725,2,4273,0.0
5725,2,4273,0.0
5725,1,4274,0.0
5725,1,4274,0.0
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
5725,0,4275,
