S,I,R,Beta
6260,511,3229,6.252227355995573e-06
6240,500,3260,8.333333333333334e-06
6214,482,3304,5.008099766689325e-06
6199,462,3339,6.9833914002328265e-06
6179,436,3385,7.423783724393514e-06
6159,425,3416,7.258626782422662e-06
6140,415,3445,5.101840587104116e-06
6127,395,3478,8.263899362233567e-06
6107,384,3509,8.52846460346051e-06
6087,387,3526,5.518602146566432e-06
6074,368,3558,6.710712802966314e-06
6059,351,3590,7.05315113633318e-06
6044,335,3621,6.420577456858658e-06
6031,324,3645,3.5823144207602284e-06
6024,307,3669,3.2443515838924433e-06
6018,292,3690,7.96696667986907e-06
6004,280,3716,4.163890739506995e-06
5997,267,3736,6.2453199133899035e-06
5987,258,3755,9.710962900237336e-06
5972,251,3777,7.338362557806283e-06
5961,244,3795,4.125174288613694e-06
5955,228,3817,5.892144298613873e-06
5947,206,3847,5.71390323259994e-06
5940,195,3865,9.49667616334283e-06
5929,185,3886,8.205203010397816e-06
5920,178,3902,3.795930762222897e-06
5916,175,3909,5.795421616922631e-06
5910,172,3918,5.902490851139181e-06
5904,168,3928,6.049167634533488e-06
5898,160,3942,7.417768735164463e-06
5891,157,3952,4.324852657676019e-06
5887,151,3962,4.499756450682107e-06
5883,141,3976,6.027705746694105e-06
5878,131,3991,6.493354700799202e-06
5873,124,4003,4.119453156325008e-06
5870,116,4014,2.937202608235916e-06
5868,112,4020,6.0862790924140615e-06
5864,105,4031,1.6241148574027155e-06
5863,101,4036,3.3774484390277675e-06
5861,93,4046,7.3384665907135374e-06
5857,92,4051,1.8558246913763539e-06
5856,88,4056,9.702558370591157e-06
5851,85,4064,1.0053585611308273e-05
5846,81,4073,0.0
5846,75,4079,0.0
5846,74,4080,6.934748638477684e-06
5843,71,4086,1.4462954347684602e-05
5837,74,4089,1.1575735406470373e-05
5832,74,4094,0.0
5832,68,4100,5.0431695311869605e-06
5830,68,4102,7.567349409746746e-06
5827,66,4107,2.6002256995907244e-06
5826,62,4112,5.536914609702889e-06
5824,62,4114,8.308224034030486e-06
5821,62,4117,2.7708352960083347e-06
5820,57,4123,3.014408874419726e-06
5819,55,4126,3.1245606086644067e-06
5818,53,4129,3.2430258728604135e-06
5817,53,4130,9.730750143528564e-06
5814,48,4138,7.166609333791996e-06
5812,49,4139,7.022767813250558e-06
5810,47,4143,7.324129344124217e-06
5808,47,4145,3.663325713615849e-06
5807,46,4147,7.4872155793981774e-06
5805,47,4148,7.330437810398226e-06
5803,47,4150,1.466592848159976e-05
5799,49,4152,0.0
5799,44,4157,1.1757513050839486e-05
5796,44,4160,1.5684798293493945e-05
5792,45,4163,3.83670963781461e-06
5791,43,4166,4.015854593936862e-06
5790,38,4172,0.0
5790,35,4175,4.934616333580064e-06
5789,36,4175,4.7983723920846045e-06
5788,35,4177,9.872642906506072e-06
5786,34,4180,1.0166527724121103e-05
5784,31,4185,1.67313612635524e-05
5781,33,4186,5.2418319154178e-06
5780,32,4188,1.0813148788927335e-05
5778,33,4189,0.0
5778,32,4190,0.0
5778,29,4193,5.967940225110705e-06
5777,28,4195,6.182150893939019e-06
5776,27,4197,6.412229403919155e-06
5775,27,4198,0.0
5775,25,4200,0.0
5775,24,4201,7.215007215007215e-06
5774,22,4204,7.872280127216047e-06
5773,19,4208,0.0
5773,19,4208,0.0
5773,17,4210,0.0
5773,14,4213,0.0
5773,13,4214,0.0
5773,10,4217,0.0
5773,9,4218,0.0
5773,9,4218,0.0
5773,9,4218,0.0
5773,8,4219,0.0
5773,7,4220,0.0
5773,7,4220,0.0
5773,7,4220,0.0
5773,5,4222,0.0
5773,5,4222,0.0
5773,5,4222,0.0
5773,5,4222,0.0
5773,5,4222,0.0
5773,5,4222,0.0
5773,5,4222,0.0
5773,5,4222,0.0
5773,5,4222,0.0
5773,3,4224,0.0
5773,3,4224,0.0
5773,3,4224,0.0
5773,2,4225,0.0
5773,2,4225,0.0
5773,1,4226,0.0
5773,1,4226,0.0
5773,1,4226,0.00017322016282695306
5772,2,4226,0.0
5772,2,4226,0.0
5772,1,4227,0.0
5772,1,4227,0.0
5772,1,4227,0.0
5772,1,4227,0.0
5772,1,4227,0.0
5772,1,4227,0.0
5772,1,4227,0.0
5772,1,4227,0.0
5772,0,4228,
5772,0,4228,
5772,0,4228,
5772,0,4228,
5772,0,4228,
5772,0,4228,
5772,0,4228,
5772,0,4228,
5772,0,4228,
5772,0,4228,
5772,0,4228,
5772,0,4228,
5772,0,4228,
5772,0,4228,
5772,0,4228,
5772,0,4228,
5772,0,4228,
5772,0,4228,
5772,0,4228,
5772,0,4228,
5772,0,4228,
5772,0,4228,
5772,0,4228,
5772,0,4228,
5772,0,4228,
5772,0,4228,
5772,0,4228,
5772,0,4228,
5772,0,4228,
5772,0,4228,
5772,0,4228,
5772,0,4228,
5772,0,4228,
5772,0,4228,
