rmse_I,rmse_Beta,time_predict,40,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
127.67133580665896,5.750776869425978e-05,0.015001058578491211,40,1852,2127.6446921387574,64,64
79.53810007769167,3.1009783509386135e-05,0.012999534606933594,40,1836,1861.7655981401456,52,55
188.68777459448913,4.3872296244114664e-05,0.01600193977355957,40,1867,2388.4354177478635,68,68
162.5330537635192,3.524795396766446e-05,0.013001203536987305,40,1821,2223.3464742067968,62,67
95.39519832599063,3.611606166681781e-05,0.015004158020019531,40,1956,2074.8606393769687,56,58
133.04925856975876,2.8140519255878175e-05,0.015001535415649414,40,1952,2252.520967026841,61,64
108.76993641374314,2.0658212902544625e-05,0.014001846313476562,40,1839,2066.290608720453,64,63
103.75483766089924,2.5837955173327016e-05,0.015001058578491211,40,1889,2028.712799617379,60,64
125.02277041860987,8.006634413044558e-05,0.016997337341308594,40,1836,2136.539475167776,56,61
101.51159379611566,2.0661121102004056e-05,0.019002437591552734,40,1932,2008.196651211585,54,57
106.1467658849646,2.3053207164547226e-05,0.015001296997070312,40,1858,2046.177044068972,57,59
130.25935530077112,2.541869681462765e-05,0.017001628875732422,40,1901,2203.6968797211653,61,63
89.90166888592344,1.8931990186754126e-05,0.014998674392700195,40,1849,1916.0905138701828,56,59
76.18019829067657,1.8692288102885346e-05,0.015000104904174805,40,1827,1899.8641317562392,61,61
116.78749420528347,2.6729071664565556e-05,0.014998912811279297,40,1827,1997.3510774073948,54,57
70.7272618460511,1.761620923270588e-05,0.018001079559326172,40,1830,1854.0765831962888,64,63
98.80870070921371,1.8914187929015837e-05,0.02200150489807129,40,1806,1906.4369359727589,55,58
139.38414510452748,3.238774700893058e-05,0.01599907875061035,40,1803,2093.668361481493,62,63
115.72065516423874,2.8544447486492773e-05,0.01799750328063965,40,1884,2079.3469464122163,53,60
103.37583940200064,2.910336508719237e-05,0.01799917221069336,40,1882,2055.25718476142,64,63
114.92784118224264,4.415974470920446e-05,0.014999151229858398,40,1842,1999.24871435258,59,61
76.2505177409732,1.718361361933831e-05,0.01599860191345215,40,1896,1905.5089497869935,56,57
126.81265664850793,2.2599901709819017e-05,0.014002799987792969,40,1890,2125.8711954635664,56,59
85.6519708426236,2.9564780553162568e-05,0.016001224517822266,40,1918,1930.981936011492,59,60
112.24109955176073,2.41940301143475e-05,0.017001867294311523,40,1854,2050.5177948016767,60,63
70.46415563328796,1.780513106915006e-05,0.021001815795898438,40,1876,1874.0657863846898,57,58
103.14118969038744,2.0496724923827043e-05,0.024000883102416992,40,1901,2039.663512877889,55,58
65.20625820411455,1.915274420844436e-05,0.018002033233642578,40,1835,1890.2918209487925,55,55
104.88241999626253,2.0535600790470537e-05,0.01400136947631836,40,1783,2002.2048385336177,61,61
76.3206850876583,2.8600986694018588e-05,0.016000747680664062,40,1903,1979.1639684431561,55,56
92.09439082358593,2.3578651221655753e-05,0.017000436782836914,40,1831,1980.051509436714,57,60
66.36887722522907,1.8649496959536928e-05,0.020001649856567383,40,2023,2029.3401293691927,53,53
81.87706185444938,3.3079553201690856e-05,0.019002676010131836,40,1844,1986.8541764191277,59,60
104.78101130446984,2.0422303626195982e-05,0.01599884033203125,40,1898,2032.01537480296,57,60
84.37300209112513,2.4941226046484754e-05,0.013996601104736328,40,1866,1965.346659029088,58,59
100.62935509726027,2.452037284687645e-05,0.013998031616210938,40,1756,1923.7988223433213,62,62
131.32384622976122,5.932468609796793e-05,0.015000343322753906,40,1896,2138.4871761397403,55,61
129.3259864561299,2.4401938251075123e-05,0.014001607894897461,40,1879,2172.5547591108198,60,64
106.10477639579013,2.0653562193999223e-05,0.014000415802001953,40,1911,2025.4165158281196,56,59
39.94436126910603,1.8134118324980642e-05,0.017001867294311523,40,1991,1931.47562248296,52,53
57.03492556318218,1.7265975528835197e-05,0.02799844741821289,40,1930,1960.5659777425456,51,53
107.82872867695271,2.0156384121631616e-05,0.01400136947631836,40,1809,1970.8066156182676,53,59
78.91973037355598,5.6638219216591544e-05,0.013999223709106445,40,1906,1977.6210693533678,53,57
92.24304455501692,1.8684496251681247e-05,0.013998985290527344,40,1725,1852.7275146029976,59,60
69.22399253971213,1.9996243690155477e-05,0.013998985290527344,40,2061,2032.2372441813059,52,54
82.77343305710951,2.663946584203398e-05,0.015001296997070312,40,1971,1973.243124088082,53,54
101.20718550643385,1.9533077296003346e-05,0.013999223709106445,40,1749,1883.4993934433091,57,61
64.97161866521648,2.574478660020824e-05,0.014999866485595703,40,2058,1998.2663289329773,54,54
80.06387607237129,2.4096736772654873e-05,0.01500391960144043,40,1984,2024.463328108151,54,58
74.50756803828257,2.1263137864518226e-05,0.015997886657714844,40,1884,1967.0531749674647,56,57
64.91372795864228,3.10614080015794e-05,0.015001058578491211,40,1843,1791.729902580782,54,58
112.61935247225236,2.4020680934954016e-05,0.01400136947631836,40,1779,1929.0142305237046,55,57
56.89819793096604,1.9628135028794694e-05,0.01700115203857422,40,1923,1938.1367318809564,54,55
96.72500096033215,3.092547930038707e-05,0.01500391960144043,40,1901,1947.1617981459626,56,59
100.64490576815703,2.169201257084456e-05,0.015000343322753906,40,1852,2022.5166290669647,55,58
101.27062975415119,5.593634705899557e-05,0.01700139045715332,40,1766,1933.1707010963025,54,60
104.17412017770421,2.091697230452936e-05,0.013998746871948242,40,1854,2010.3081776369356,58,57
56.07775430570401,1.6961918966688237e-05,0.01499795913696289,40,1970,1924.9820434506817,55,54
83.95763239932351,2.4448232360162477e-05,0.013999462127685547,40,1897,1987.0618328120079,52,57
71.93108394615163,2.5527485447532898e-05,0.014001607894897461,40,1887,1871.7065141184034,52,55
56.76833386583038,3.226808242156746e-05,0.014001131057739258,40,2218,2313.0766087668935,49,51
52.65577737545401,4.1918984405552266e-05,0.013000726699829102,40,2326,2339.8470967505104,48,49
53.92674386866096,3.283234651674265e-05,0.014000654220581055,40,2405,2469.9566904097496,54,54
45.97459620899184,2.4505751534117022e-05,0.014001846313476562,40,2264,2269.3478032999647,49,49
80.82024957585814,2.6893797439303953e-05,0.016000747680664062,40,2236,2377.132703144395,55,55
33.92782243393074,2.265225696551382e-05,0.014001607894897461,40,2346,2310.7546511707155,53,52
73.25755127719968,2.732574999840478e-05,0.01399993896484375,40,2305,2423.613281328186,52,55
50.473992473525776,2.807939722704638e-05,0.014001607894897461,40,2298,2295.8180369006323,48,48
64.34463590450503,3.3255586174069224e-05,0.014002323150634766,40,2254,2381.1412272162006,52,54
52.41325243683467,2.4902465276407635e-05,0.01500248908996582,40,2345,2419.9596045228745,50,51
60.85020473419865,3.52623432179504e-05,0.015001773834228516,40,2161,2217.4722469229655,54,51
44.64292951363468,2.1126065225426775e-05,0.016002416610717773,40,2214,2229.4268277545334,47,48
54.359667668431086,2.283883353614268e-05,0.019001483917236328,40,2280,2307.2165691966793,47,48
44.731770733570876,2.286166728029258e-05,0.01900005340576172,40,2324,2356.7234801046216,47,47
73.02568870173165,2.6306392944600112e-05,0.015000104904174805,40,2286,2327.5063089813325,52,52
44.09710545174679,3.19369518240009e-05,0.015001058578491211,40,2291,2212.070250642706,49,48
39.82544695226483,2.0365910762577266e-05,0.021001338958740234,40,2264,2241.778183022325,52,46
60.058618461242126,2.3148352122191864e-05,0.01900029182434082,40,2240,2305.313039375603,50,50
47.01308145638364,2.3715585354532365e-05,0.021999359130859375,40,2249,2314.352385191682,52,52
50.61349351657585,2.3133490201232688e-05,0.020000696182250977,40,2314,2348.2580812174683,53,52
38.16425910514667,2.4631136983296676e-05,0.01599907875061035,40,2277,2274.691868361155,47,49
44.746695239342245,2.1606976163850635e-05,0.014000654220581055,40,2326,2326.145537907755,49,48
43.66742599723884,3.247890824717495e-05,0.015000343322753906,40,2272,2303.5201444452464,52,51
62.914049394988034,3.382982625662901e-05,0.01600337028503418,40,2336,2379.242758091656,48,52
39.61573243636123,2.502083322812053e-05,0.019001007080078125,40,2331,2340.4574797928844,51,50
40.39824115711381,2.4705560276580337e-05,0.02300405502319336,40,2249,2251.078244894459,44,46
32.582393532686034,2.549719796698288e-05,0.01999831199645996,40,2193,2226.3711572794664,50,48
49.47473245654687,2.2454068217399515e-05,0.019002914428710938,40,2273,2188.604766189711,50,50
51.91969815586877,2.2012618997418035e-05,0.016001224517822266,40,2359,2346.240518144899,49,49
35.77079699555829,2.6083746768567987e-05,0.014998674392700195,40,2300,2303.215138640376,50,50
48.49718456006388,2.918682121987541e-05,0.014999866485595703,40,2355,2353.539248393267,46,45
41.84531324683757,2.773098365820167e-05,0.020000696182250977,40,2343,2343.602378068783,48,48
65.93663980429359,4.0431706967976395e-05,0.0149993896484375,40,2253,2336.9781279365016,49,53
30.580001867284306,2.7739444860422354e-05,0.01599907875061035,40,2273,2262.890910479436,45,46
49.50664621183551,2.487411561635295e-05,0.0149993896484375,40,2260,2329.7805912730882,49,51
50.496483714264606,4.1706838231461866e-05,0.01600170135498047,40,2407,2395.899154463016,47,46
40.38005937276028,4.7301674602346254e-05,0.01699995994567871,40,2350,2350.3504,42,42
38.86317862868945,2.5122587787671737e-05,0.015001058578491211,40,2360,2328.302236337125,50,47
50.22746630442998,2.1754801360358878e-05,0.017000913619995117,40,2270,2361.222635078113,44,46
45.886807632883546,2.9664065858074358e-05,0.01500082015991211,40,2333,2321.593829294588,52,50
78.83375776940706,2.706750592377782e-05,0.017001628875732422,40,2328,2371.216413585141,50,50
40.63114454159106,2.099318524819425e-05,0.018003225326538086,40,2323,2288.9062842172348,49,48
48.92509500418315,2.6277830063785115e-05,0.014999866485595703,40,2331,2294.610068949712,46,47
48.11705419126517,2.4893454162188638e-05,0.01900172233581543,40,2284,2291.796071344159,46,47
32.18068318603884,5.5275021197039704e-05,0.019001007080078125,40,2425,2342.8754227313293,48,46
57.93006934162293,3.34266600410917e-05,0.02900075912475586,40,2353,2360.176321344023,50,48
21.217019233304125,2.392092594788071e-05,0.019002676010131836,40,2380,2355.8232434542906,48,44
36.47954939431937,2.3658793822700742e-05,0.021997928619384766,40,2228,2249.1241916517465,44,45
45.402287726761884,3.1968874532128426e-05,0.017000675201416016,40,2321,2298.202117390475,51,48
36.28414146792325,2.933177291139795e-05,0.020002126693725586,40,2261,2248.649229545455,47,46
44.31788217081592,2.339160294347118e-05,0.014999151229858398,40,2270,2267.1649366413585,49,46
34.268847282842,1.8065061661155627e-05,0.017001628875732422,40,2352,2307.5380015841906,47,44
55.95982338875355,2.5127524356263354e-05,0.015000581741333008,40,2321,2324.6077227008695,47,49
39.68525125600327,3.0612951738784704e-05,0.014998197555541992,40,2347,2266.6957734357,49,47
35.10024180233753,2.0375004918549662e-05,0.01499795913696289,40,2293,2243.686907352046,47,45
34.153328446272575,2.0204023156169228e-05,0.013999223709106445,40,2277,2272.4200156710476,48,46
34.69593603880959,2.10894845414462e-05,0.015001535415649414,40,2352,2324.018572462269,43,43
39.91540384475751,5.261910216569421e-05,0.0169985294342041,40,2282,2271.8578384832567,48,47
17.221175850205757,2.0221493715962724e-05,0.015998125076293945,40,2302,2335.408560671895,45,45
48.41555978372383,0.00010907730286195113,0.01599860191345215,40,2302,2311.3926063452946,45,45
29.87759783474761,2.517007200959049e-05,0.017000198364257812,40,2582,2577.505154930687,47,45
18.903756078656077,3.2713805476271e-05,0.020001888275146484,40,2525,2511.164678834585,48,46
22.9014171000595,2.4880739760185545e-05,0.01800060272216797,40,2658,2603.8431164678036,45,43
28.468169953745665,4.8004086101506475e-05,0.020002365112304688,40,2466,2543.027691769459,47,48
15.688267384038465,4.576522806867264e-05,0.014001131057739258,40,2625,2603.0088,43,42
18.881180527225624,2.185266278966416e-05,0.016998767852783203,40,2535,2559.4145414648356,46,45
35.491865143115625,2.588083430868242e-05,0.014999628067016602,40,2579,2572.545800050757,46,47
36.932133464907764,2.4254666207221166e-05,0.01300048828125,40,2478,2512.5947726472064,52,49
41.73011790371984,2.96659194203316e-05,0.013001441955566406,40,2570,2606.336971940631,48,48
21.156362353768195,2.4419595557934018e-05,0.013001203536987305,40,2558,2589.087395375615,43,43
25.803133114993344,2.971537414062963e-05,0.013998985290527344,40,2601,2607.4942276776073,44,44
20.34748354461119,2.7302504431038457e-05,0.01400136947631836,40,2527,2534.858633086773,50,47
20.450032481306746,2.827343637500132e-05,0.014999628067016602,40,2580,2592.9413631434645,46,47
26.149335562794366,2.4783066442690284e-05,0.013998985290527344,40,2586,2525.4368204904504,49,47
18.92966119608535,2.065504494272909e-05,0.015000343322753906,40,2646,2654.8568,43,42
28.735906120779656,2.5883402710232944e-05,0.015001535415649414,40,2575,2566.5803449407713,47,44
42.241437220744814,2.6418794290861118e-05,0.014001846313476562,40,2586,2585.6202534549616,43,45
16.729144390809804,2.7990178954132144e-05,0.01600193977355957,40,2587,2611.470782220054,49,47
51.01757429417624,3.138366200789975e-05,0.01300358772277832,40,2575,2640.8581127535613,49,51
27.613982744487277,2.3671130184549292e-05,0.013001441955566406,40,2603,2587.129723378438,43,43
24.093861638247624,2.3204134436148598e-05,0.014001846313476562,40,2568,2535.4123379316948,47,47
36.25616832102952,2.52750949754957e-05,0.014001607894897461,40,2559,2565.9307999999996,43,42
43.385266381275365,2.651987557498352e-05,0.013000965118408203,40,2668,2645.391879745372,47,48
20.581322094565376,2.360836204634436e-05,0.015001773834228516,40,2640,2601.457587380528,45,44
38.96302049025864,2.7363720987666856e-05,0.015996932983398438,40,2605,2599.311531663921,45,44
42.376655935252174,2.8023740356985227e-05,0.017002344131469727,40,2631,2635.0363844745943,48,46
21.85981083346562,2.44148864472458e-05,0.014000892639160156,40,2596,2516.3754921596765,45,44
21.566305804192115,4.9417659937140374e-05,0.013999462127685547,40,2588,2599.535489322452,42,43
27.092783123737565,2.1481428126988993e-05,0.01300191879272461,40,2490,2484.2220079077047,47,43
33.72966015698247,3.209835642397938e-05,0.014001607894897461,40,2558,2542.0364066460784,43,43
17.385066223064637,2.1208597889274935e-05,0.015999555587768555,40,2550,2576.598,41,42
24.74687739676981,2.6415465121231464e-05,0.01399850845336914,40,2630,2605.9103999999998,42,42
23.275206030683275,2.684174913358885e-05,0.013000726699829102,40,2479,2464.2386584427727,45,45
21.520476221699887,2.9241861429118857e-05,0.013005256652832031,40,2668,2623.1492000000003,44,42
18.834381021274954,2.3229810253367676e-05,0.013001203536987305,40,2753,2753.0,41,40
35.71831993491091,2.6804076538271644e-05,0.013001203536987305,40,2414,2454.721216792189,47,47
10.400071010946762,2.189051277498958e-05,0.01400446891784668,40,2650,2637.5292000000004,42,42
36.119281845831395,2.4244464405764408e-05,0.014000415802001953,40,2641,2608.9693971141864,45,43
11.911745588635906,2.448306752095435e-05,0.014001607894897461,40,2619,2598.714,44,42
17.90368903714389,2.0805804972271008e-05,0.016001462936401367,40,2633,2614.5,39,41
33.3284756183716,2.6988246906590486e-05,0.02000570297241211,40,2586,2556.213211125957,44,44
18.53778081247416,2.3554787817952176e-05,0.013000965118408203,40,2633,2601.7064,43,42
24.89395444369582,2.4820796430984316e-05,0.013000965118408203,40,2598,2604.6096000000002,43,42
30.16424567838441,2.272515083196432e-05,0.019001483917236328,40,2694,2694.0,41,40
41.78184509138148,3.1040916769818034e-05,0.013001203536987305,40,2613,2587.9452,43,42
30.508442028366904,2.2372102320729867e-05,0.013001203536987305,40,2600,2602.2984,43,42
25.907646033425287,3.1598264321416464e-05,0.01600050926208496,40,2564,2580.17967816694,46,45
15.43622950586518,2.576085432505872e-05,0.015008211135864258,40,2687,2702.2708,41,42
39.01367011322204,3.3126376850262877e-05,0.013000965118408203,40,2613,2624.978,42,42
43.27088790577251,3.182995838761066e-05,0.013997793197631836,40,2704,2678.7462380248307,44,44
39.516791960396624,5.688981591606507e-05,0.013000726699829102,40,2641,2608.26,42,41
18.340864357045184,2.3560829853630523e-05,0.014000892639160156,40,2596,2570.1623999999997,42,42
20.365094595080073,2.5072934164089467e-05,0.01600193977355957,40,2573,2553.5188,46,42
12.97460859211387,2.6302745328907062e-05,0.013001203536987305,40,2619,2577.34,43,41
28.085553342545868,2.738063810042607e-05,0.013000965118408203,40,2634,2616.0,42,40
26.31746100084122,2.4431479701589015e-05,0.017001867294311523,40,2597,2592.0588,44,42
24.38521749687348,2.894879982757032e-05,0.015000104904174805,40,2594,2572.9939494698956,44,45
13.461434288127654,2.3639404933660417e-05,0.015002012252807617,40,2576,2581.3664,43,42
14.266402531231023,2.4085203840536146e-05,0.014002561569213867,40,2511,2527.2894929735144,44,43
20.18193757353911,2.74081102091785e-05,0.013000965118408203,40,2522,2524.3472218960283,47,46
