rmse_I,rmse_Beta,time_predict,40,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
842.6986767883335,2.6263864730421084e-05,0.00400233268737793,40,421,2575.3226608728105,130,92
528.244304450758,8.019291594801345e-06,0.004999637603759766,40,429,1633.4599961827246,94,105
250.43382545446383,8.951640641146653e-06,0.003998279571533203,40,504,192.70199939304618,99,51
169.41512287858373,7.038314260017115e-06,0.004998207092285156,40,526,299.13939323184167,84,69
248.263309140863,9.759601668037725e-06,0.003997802734375,40,400,73.1175471097598,118,46
227.6766988222899,8.74050108495828e-06,0.003997802734375,40,417,94.71501571387932,119,66
170.77007721338248,8.02337104149727e-06,0.0049991607666015625,40,392,203.86588953471522,106,70
186.24261068710106,8.108080296747893e-06,0.004998445510864258,40,352,148.12121571492588,110,63
203.45990223158432,9.41241082343534e-06,0.003998756408691406,40,334,159.18410408854336,110,45
204.2452704198037,7.636089126128748e-06,0.005002260208129883,40,401,165.6676041157366,116,66
399.5977922402793,6.771135279194433e-06,0.00499725341796875,40,479,1334.6948179101228,94,101
148.94056899405365,7.768594911921884e-06,0.003998517990112305,40,554,420.66641347164756,85,71
67.70189775642035,5.021363376657069e-06,0.005001068115234375,40,491,570.8554754354582,98,100
140.20391850467604,6.456067615644379e-06,0.007001638412475586,40,523,412.51924423432257,96,73
243.62506871768068,9.296863576487581e-06,0.003998756408691406,40,435,141.54150473390774,110,46
182.91062157940075,7.2281412441074635e-06,0.004998207092285156,40,425,154.28531674556132,102,81
168.78199753641434,8.171141616355904e-06,0.004995584487915039,40,403,248.41649878967382,83,58
177.19895208475015,7.148413953182339e-06,0.00500035285949707,40,460,242.17449788709575,97,70
236.70971454713458,7.706597679222207e-06,0.004999876022338867,40,448,134.32911352876113,110,66
273.9137885402035,8.65805276450046e-06,0.005003690719604492,40,541,138.83767996601586,87,58
222.99259422709775,8.551703069092687e-06,0.005001544952392578,40,439,120.37870974453124,106,60
742.6547912555836,4.2494194890311575e-05,0.0049991607666015625,40,491,2491.0614989954775,101,102
80.73488281219228,5.631871191126402e-06,0.003998994827270508,40,472,414.7583039516105,92,89
196.0664002214878,7.913197780758575e-06,0.0049991607666015625,40,400,139.67313696598058,126,74
193.31908032107185,5.544686949069528e-06,0.004998445510864258,40,415,817.0993195353698,92,100
112.46888382808203,7.002945872903479e-06,0.004997968673706055,40,473,424.4214453984966,80,73
177.85337176043407,7.082056925404408e-06,0.007001638412475586,40,389,176.63266688737366,106,73
