rmse_I,rmse_Beta,time_predict,40,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
61.39937134673406,3.814627714591299e-06,0.13290166854858398,40,421,462.9326013397006,130,110
35.8675676614553,4.064180679794135e-06,0.10551142692565918,40,429,430.520286571129,94,114
56.30524175749206,4.3314035100465165e-06,0.11217808723449707,40,504,569.3629291573708,99,95
98.96089241723392,4.574859582990235e-06,0.10500597953796387,40,526,617.4606279736754,84,95
48.55385259714373,3.267554021034371e-06,0.11201810836791992,40,400,316.3473460494356,118,126
52.30048900382824,4.186813768626777e-06,0.11000561714172363,40,417,319.73474287224775,119,126
81.85185316291872,4.6061625181270836e-06,0.13200902938842773,40,392,509.03561489225774,106,105
60.68836892844325,3.5161460575559325e-06,0.10500741004943848,40,352,439.66771771115646,110,110
100.03558041834083,4.221975110498026e-06,0.10500836372375488,40,334,529.4962391606169,110,99
43.412654578879774,3.3132606422858887e-06,0.10400819778442383,40,401,449.35976515720125,116,108
72.67800764906991,4.50481085229914e-06,0.11600732803344727,40,479,559.9497781587957,94,101
112.6889955387232,5.998050592086551e-06,0.10500645637512207,40,554,748.7809725979897,85,88
47.050049562754175,3.67793383680166e-06,0.16701388359069824,40,491,483.16372873676386,98,107
101.70982102539872,4.423243940483891e-06,0.1520099639892578,40,523,703.7588476703019,96,90
29.21885988756143,4.037281485069256e-06,0.11953186988830566,40,435,459.8245048872762,110,104
68.51038733277746,3.974372550495107e-06,0.1570119857788086,40,425,353.7521239061533,102,123
131.39955181877843,5.439677422664111e-06,0.11400961875915527,40,403,626.8956898533788,83,92
77.89326867815701,4.406718481433837e-06,0.18101978302001953,40,460,557.4672943208637,97,100
24.26810887378556,2.720952448332819e-06,0.16000962257385254,40,448,393.41047364053895,110,114
62.54345855295836,3.9421796816696935e-06,0.17801761627197266,40,541,443.70715798398953,87,108
34.70855508817051,4.161425254802776e-06,0.18901419639587402,40,439,395.6781880122965,106,113
73.78691964431964,4.477689345168892e-06,0.16201424598693848,40,491,391.8333842801705,101,117
70.96396631338864,4.098021753567133e-06,0.1090083122253418,40,472,522.1032968636448,92,103
21.487184816830027,4.3309641024058865e-06,0.12100553512573242,40,400,359.0103864367557,126,117
62.9117703960879,3.941111275324692e-06,0.10700845718383789,40,415,509.54326240393397,92,103
134.4406445714038,5.237429392114484e-06,0.1053164005279541,40,473,708.8386860556894,80,90
41.827603779741374,3.4900615921020135e-06,0.11900758743286133,40,389,434.38409207501803,106,109
39.04597665203755,3.7796654298662088e-06,0.12400674819946289,40,439,377.76251233015245,111,116
