rmse_I,rmse_Beta,time_predict,40,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
678.2095201198722,1.966952978687073e-05,0.01200103759765625,40,421,1982.2515498202529,130,102
533.5133448659324,1.4306207640169535e-05,0.005997657775878906,40,429,1590.0882564697972,94,114
193.94035209871737,5.9824462203562e-06,0.004998445510864258,40,504,579.372663466552,99,132
499.5776841788094,1.484561511617243e-05,0.005000114440917969,40,526,1526.797363663187,84,105
158.3144473647155,5.1217722178619925e-06,0.003997087478637695,40,400,337.5049056675537,118,192
287.2362308561617,7.534856841027513e-06,0.005001068115234375,40,417,750.5049031793101,119,159
472.73339184637854,1.149687904505386e-05,0.004998683929443359,40,392,1323.117853342803,106,118
116.11654079044513,4.277971209690552e-06,0.006999492645263672,40,352,309.78366277956616,110,166
302.34973265029066,7.474955894271625e-06,0.004998207092285156,40,334,812.1631151856908,110,129
485.2962198199584,1.286200391764468e-05,0.003998994827270508,40,401,1413.0413324896317,116,116
570.861019192765,1.6924394232714246e-05,0.003999948501586914,40,479,1763.1529055888461,94,103
420.097916031296,1.2959246267781125e-05,0.005002260208129883,40,554,1358.8911705521375,85,103
476.76311859743197,1.3242167115469921e-05,0.003997802734375,40,491,1445.3922585711834,98,115
314.15721546257276,9.820404812107132e-06,0.005002260208129883,40,523,989.2854828103075,96,113
214.02457542750676,6.112414040425239e-06,0.004998683929443359,40,435,631.9003391874037,110,142
341.80293284640686,7.632158490866003e-06,0.00415492057800293,40,425,841.3544334502694,102,150
383.7001853541397,1.0486865643146994e-05,0.004998207092285156,40,403,1054.7429514568553,83,114
400.33204860690006,1.0776997546020562e-05,0.003997325897216797,40,460,1171.5235727862353,97,118
242.61321554194507,6.809372880269533e-06,0.008001565933227539,40,448,711.5130602940092,110,150
328.51405437158513,9.612410960436278e-06,0.00500035285949707,40,541,1009.4365430803816,87,131
265.5350208197815,7.2029877428525405e-06,0.004998207092285156,40,439,693.7057532224161,106,150
459.05297851619486,1.2621977971310622e-05,0.003999233245849609,40,491,1378.0118497781762,101,123
435.0766019038748,1.2055864590187571e-05,0.005000591278076172,40,472,1284.9857329692534,92,117
330.0488118367282,8.271226008717894e-06,0.005000114440917969,40,400,921.6322243719599,126,142
441.99698121072765,1.1511776762847018e-05,0.004998445510864258,40,415,1288.115572872507,92,116
421.1434645470208,1.1481144890603515e-05,0.0040013790130615234,40,473,1251.1153010651042,80,107
224.00220696782063,6.122125976914614e-06,0.004000425338745117,40,389,605.377357156897,106,150
429.47804517981086,1.0923940475806508e-05,0.004998922348022461,40,439,1232.0732845939085,111,127
408.9047669489189,9.776844968334943e-06,0.004998207092285156,40,413,1128.0321378821714,96,120
383.4309632733279,1.0112138889041765e-05,0.0050013065338134766,40,401,1043.7077900076868,100,125
192.96785561022233,6.4416119423948484e-06,0.005000114440917969,40,443,568.8372842097534,95,132
285.2981341196426,8.357865656755453e-06,0.0049974918365478516,40,468,843.6416500708901,81,122
252.27210801651825,6.782921584304751e-06,0.003998279571533203,40,439,619.1969703594104,93,138
265.8725435363723,7.636914977001139e-06,0.004003763198852539,40,481,816.1473974714316,101,134
475.4509638053516,1.4205169918842814e-05,0.0039997100830078125,40,507,1492.1562576245547,79,98
274.37713098670395,8.216139958979177e-06,0.004997968673706055,40,490,862.0854970479257,113,130
433.49785016598065,1.1841210720697782e-05,0.006000041961669922,40,482,1285.2539614461812,93,119
286.2633108732664,7.993715804461361e-06,0.006998300552368164,40,461,858.8884626922193,124,145
289.5672523846219,7.869204342741333e-06,0.005997419357299805,40,465,748.6939391386097,84,132
262.30407087867553,7.908006553069317e-06,0.00499725341796875,40,467,723.3749424698608,110,140
296.6008829277895,8.529760459264242e-06,0.005000591278076172,40,420,824.8438674997215,97,127
424.5709552337488,1.2454521359042735e-05,0.003999948501586914,40,524,1312.9531803372054,79,97
354.77610755549466,9.797605210512988e-06,0.004998683929443359,40,466,1082.4518445350955,73,107
470.7210252578848,1.336093908680093e-05,0.00500035285949707,40,462,1453.0920785565374,111,108
293.8852594246767,8.158833226029472e-06,0.00500035285949707,40,415,881.5632593520778,102,122
426.61437390988914,1.2289991385345138e-05,0.004000663757324219,40,459,1289.1463533947988,101,119
322.55714931874445,9.001659912577236e-06,0.00400090217590332,40,457,926.4341415675864,83,123
118.95258627079404,5.233194557233253e-06,0.00500035285949707,40,415,435.804729977465,112,135
475.25741102238834,1.175244712048988e-05,0.004000425338745117,40,341,1287.4976507969832,89,114
327.28642776767964,1.0772194029014396e-05,0.003999233245849609,40,490,965.9538509371612,70,108
319.8981003852184,1.272582314709098e-05,0.003999948501586914,40,624,1111.7515744451289,76,100
272.6813166022906,7.639689544445437e-06,0.0060002803802490234,40,490,807.1635733335361,103,128
367.0186568332829,1.0999105933677062e-05,0.006000518798828125,40,494,1139.4561556312774,87,105
334.40117535944603,8.045702000476451e-06,0.003996849060058594,40,383,880.2850348284122,108,139
465.384571712524,1.2755058846548276e-05,0.003999471664428711,40,437,1388.7177047964415,85,106
468.85308499235623,1.3420810427033176e-05,0.005000114440917969,40,516,1439.3207370127534,86,102
