rmse_I,rmse_Beta,time_predict,40,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
250.31927375006995,1.5618615928560808e-05,0.004998683929443359,40,461,127.50205731245114,124,63
207.49074627891068,1.694654093567991e-05,0.004998445510864258,40,465,196.8014998029489,84,58
241.79954125191344,1.6499506543706766e-05,0.0050013065338134766,40,467,169.13325388996066,110,60
200.65538227611503,1.4894166715798742e-05,0.004999399185180664,40,420,233.63263825776457,97,62
137.84821555486366,1.238333416193672e-05,0.004998922348022461,40,524,550.1301204048352,79,67
176.43750736939026,1.352789222858925e-05,0.004997968673706055,40,466,421.2855098535582,73,65
172.93119780918917,1.0421017142960876e-05,0.004998922348022461,40,462,399.26198373045224,111,75
207.31401975435523,1.5136216233605305e-05,0.004998445510864258,40,415,270.8296590747434,102,64
219.2706705877915,1.2484618220800766e-05,0.0050008296966552734,40,459,225.86094547079844,101,69
207.87656116070892,1.4359888854286543e-05,0.005999565124511719,40,457,259.74170369201295,83,64
235.2683359648425,1.9771498691519626e-05,0.0049991607666015625,40,415,196.57104510035364,112,52
161.01853023886466,1.226051178612734e-05,0.004997968673706055,40,341,290.25475080790346,89,70
167.08840225704958,1.4212190917445922e-05,0.004998445510864258,40,490,409.87102676655644,70,63
198.97335346198693,1.559607248102393e-05,0.004999637603759766,40,624,488.462768072371,76,63
237.9967301501573,1.7437119743296065e-05,0.0049970149993896484,40,490,207.79854369830795,103,59
181.0281524565252,1.3400805515460842e-05,0.004996538162231445,40,494,421.7589412585064,87,65
198.6771961310607,1.5919686752194213e-05,0.006001472473144531,40,383,147.8865938363944,108,63
159.15154217209903,1.0810140386186903e-05,0.004999399185180664,40,437,431.5856667055458,85,73
148.4846349358587,1.1727326153939903e-05,0.004998445510864258,40,516,457.73587623106,86,70
225.72136864097286,1.821719209497313e-05,0.004999876022338867,40,449,218.64898586298048,102,56
173.37719496508404,1.1946163887153969e-05,0.004998683929443359,40,523,421.6991801683987,88,67
187.96954270411928,1.3868416522083068e-05,0.005999326705932617,40,499,368.35925938335834,87,63
171.2041917535974,1.4178455019402262e-05,0.00500035285949707,40,460,353.87347111298055,83,64
80.8210730008911,8.769810097086756e-06,0.00499725341796875,40,1294,1471.674105829976,77,76
108.6186353306797,1.3846623642421915e-05,0.0049991607666015625,40,1267,1345.5074041205519,72,69
81.3711516617798,1.3340134676121639e-05,0.006000041961669922,40,1322,1444.8467263100556,75,72
136.00013935730078,3.510779121918088e-05,0.00600123405456543,40,1239,1605.4889074153396,69,74
109.89846867804152,2.037523106110628e-05,0.0039997100830078125,40,1369,1629.9980812307365,76,73
81.7487440583164,1.6425729347347246e-05,0.004998922348022461,40,1274,1382.2993472876274,76,69
96.05448940261788,1.6407679784711358e-05,0.004998922348022461,40,1291,1196.7079192237732,72,75
153.5786983264046,1.7102128884767388e-05,0.004999637603759766,40,1216,1189.4831618879932,79,73
82.72490720630651,1.0254341801533544e-05,0.004998683929443359,40,1300,1449.8670170135292,73,72
136.3394306024459,1.5675105944676837e-05,0.004997968673706055,40,1319,1673.8465620018435,74,73
101.85387255743726,1.4406888115184603e-05,0.005000114440917969,40,1318,1392.4682716554948,61,63
163.88443261762617,1.0495078670193571e-05,0.004998445510864258,40,1227,1138.6317774519082,72,64
80.56810948167895,1.1254689436132734e-05,0.004998207092285156,40,1335,1443.8854656199444,67,69
95.22055616999235,1.702699137968422e-05,0.004998683929443359,40,1205,1368.6473132646483,68,70
80.75124007017114,2.1192351666008156e-05,0.004998207092285156,40,1331,1490.8142147287958,74,71
125.43290097530738,1.3754116100353597e-05,0.004998683929443359,40,1224,1254.8299596405218,72,68
87.64770092721001,6.155447721440708e-06,0.0049991607666015625,40,1244,1398.3817471897573,71,67
82.62955242635505,1.0752534086257709e-05,0.004998922348022461,40,1257,1309.4006969952586,73,73
106.14691893025457,9.039468929614233e-06,0.004998922348022461,40,1375,1248.4525495384605,68,69
100.90760942356063,1.1935666689061765e-05,0.004999637603759766,40,1329,1522.4478726911364,60,64
115.81929507417425,1.2126721166822784e-05,0.005998849868774414,40,1284,1338.6925664934429,75,68
102.62043365095371,2.8194217032186874e-05,0.006001710891723633,40,1278,1480.4956834645689,63,64
135.55134623554991,1.0325670297887645e-05,0.004998922348022461,40,1325,1278.2682880834818,66,62
70.55418621572872,1.1614511888060772e-05,0.004998922348022461,40,1296,1437.6165496636509,67,68
72.07568979976962,3.052629417512745e-05,0.005000591278076172,40,1368,1471.0990341966137,60,64
156.51564004631763,1.5443090516913732e-05,0.004998207092285156,40,1349,1169.0796659991431,75,68
109.40613072623331,9.054697684443145e-06,0.003999948501586914,40,1239,1292.7098127275626,68,66
130.9803291279894,2.1159681442327213e-05,0.004998683929443359,40,1383,1313.6761470639549,65,58
104.4473037878145,1.817461332487798e-05,0.004998922348022461,40,1338,1590.4453207164358,71,68
91.83889657430021,9.93147707985601e-06,0.005998849868774414,40,1339,1381.4586965395247,65,64
79.05939026579593,7.974283720402944e-06,0.004997730255126953,40,1256,1427.680556283991,67,69
84.30160126489521,9.849912072831149e-06,0.004996299743652344,40,1372,1373.4041192742297,65,66
131.35416834330206,2.9386320666013948e-05,0.004998445510864258,40,1245,1248.7038159857882,68,69
88.35036216756339,1.3621691991674573e-05,0.004998207092285156,40,1265,1377.3526527414244,68,67
117.02023858975339,9.161687387838394e-06,0.004998922348022461,40,1355,1279.8180387001544,63,63
167.3376589237084,1.9057828820742273e-05,0.004998445510864258,40,1290,1213.3985586826668,71,62
71.34701761482911,1.5569501856703634e-05,0.004998445510864258,40,1283,1330.8422714913115,70,70
122.4070260998642,1.1590961273620844e-05,0.004998445510864258,40,1223,1180.584942764336,74,70
94.76948041092707,7.80199785136577e-06,0.004998922348022461,40,1320,1491.2783242353246,65,65
58.42184935909083,1.0471694298502978e-05,0.004998683929443359,40,1325,1436.3858739729337,65,69
121.27200314167006,1.7074553522522667e-05,0.004998683929443359,40,1240,1279.5388871848627,71,62
82.07564987592515,9.764399866642226e-06,0.0049991607666015625,40,1368,1396.459355304658,67,63
78.85061708609027,1.1646072363721259e-05,0.004998683929443359,40,1289,1327.1143547173142,71,69
93.3743463998156,1.2558714654680634e-05,0.004998445510864258,40,1264,1430.1015112783718,66,68
170.68323033331097,1.3316418364259901e-05,0.00500178337097168,40,1325,1202.6708981542824,74,63
76.04118530935587,4.0239545487236414e-05,0.005998849868774414,40,1396,1426.8887861349326,69,65
97.05698357109574,2.0311747528190033e-05,0.005997896194458008,40,1329,1395.5409023251648,59,59
97.54836653599432,7.4765369886352775e-06,0.004999637603759766,40,1296,1556.4006418589054,70,71
117.72682104172254,1.723948947994519e-05,0.004999399185180664,40,1319,1376.342890603864,66,59
84.92072583062416,1.3404921091049037e-05,0.004996299743652344,40,1310,1455.7394463638311,69,63
165.35683478282647,3.373726460820179e-05,0.004998683929443359,40,1357,1268.529840037335,62,57
121.65425352854407,1.7849662765584985e-05,0.004998922348022461,40,1288,1266.986916746825,66,63
97.89691181553145,1.776188789729843e-05,0.006999492645263672,40,1350,1437.4773917570715,55,58
159.4116174042615,1.4540434105804194e-05,0.006000995635986328,40,1236,1171.1725443878208,63,58
136.06213548759698,1.3458051198801657e-05,0.004999637603759766,40,1229,1239.9797097336723,62,61
86.0769002642662,1.677875154155554e-05,0.004998683929443359,40,1293,1400.9624599399829,62,64
81.6691068228474,1.4683859731188139e-05,0.00600123405456543,40,1274,1429.5656084147513,66,69
160.4336842634724,1.3701836614194644e-05,0.005999565124511719,40,1268,1213.1091204553472,67,61
141.08090380418503,1.202685562025192e-05,0.004999399185180664,40,1292,1222.5153314326842,69,63
92.74279022690237,1.4649088102342153e-05,0.004997968673706055,40,1342,1459.3945347353406,68,64
49.484843929869506,5.535197729848113e-05,0.004998207092285156,40,1852,1966.8907810412857,64,61
50.761271305651,2.962019806983359e-05,0.004997968673706055,40,1836,1919.335030887186,52,54
122.0031252538204,3.962533929320306e-05,0.0049991607666015625,40,1867,2197.3867768106124,68,67
62.46158611536658,2.8098547385634132e-05,0.004997730255126953,40,1821,1981.675713918793,62,65
36.62367680509781,3.382350013218609e-05,0.004998445510864258,40,1956,2022.7192659256673,56,55
26.406989553900836,1.2998420668775745e-05,0.006000518798828125,40,1952,1933.7781675875617,61,61
108.7098953241102,6.877168276056828e-06,0.004999399185180664,40,1839,2150.0126112953803,64,61
29.95665144295006,1.812109355365348e-05,0.004998207092285156,40,1889,1957.8597434419355,60,61
54.00259861207087,8.034114304142894e-05,0.0049974918365478516,40,1836,1975.8930138389994,56,58
26.210595889367845,9.183242859626093e-06,0.004998445510864258,40,1932,1919.608832485517,54,54
24.909359907173865,1.3874062640425749e-05,0.004997730255126953,40,1858,1908.3416270836108,57,56
76.55646247497133,1.5517099196495087e-05,0.004999637603759766,40,1901,2114.1162466523083,61,60
45.193150863024776,7.5574555327758145e-06,0.0049991607666015625,40,1849,1825.0330344273489,56,55
42.625980433310325,5.223652591013653e-06,0.004998683929443359,40,1827,1888.0334505624994,61,58
38.959454450694494,2.31503735280873e-05,0.004998445510864258,40,1827,1891.841432492924,54,54
48.061612440443106,7.651026208117897e-06,0.006001472473144531,40,1830,1916.6656743578596,64,61
46.4940733101268,8.277687114130683e-06,0.005000114440917969,40,1806,1891.8414059295974,55,56
76.2789003788368,2.7062085125739207e-05,0.004998445510864258,40,1803,1995.684365911427,62,60
45.20988222729872,2.548670353962555e-05,0.004998922348022461,40,1884,1954.4609148728402,53,57
42.19588431614819,2.6400155603420294e-05,0.004998445510864258,40,1882,1964.712877234503,64,60
59.38518010701767,4.352295472379551e-05,0.004998207092285156,40,1842,1955.9702018948158,59,58
33.773431246276054,6.94683666206572e-06,0.004998445510864258,40,1896,1963.6400555814096,56,56
62.37928048636134,7.138255792729869e-06,0.004998445510864258,40,1890,2019.3824128267427,56,56
32.97538307887421,2.8000634145414233e-05,0.004996299743652344,40,1918,1979.532058483117,59,58
51.65178617187975,1.547172737347516e-05,0.004998683929443359,40,1854,1951.9540458058725,60,61
48.25569247632209,7.190077440296731e-06,0.004997968673706055,40,1876,1835.7381986134017,57,56
33.7639334254185,7.857491572206813e-06,0.004998445510864258,40,1901,1976.4453777351364,55,55
42.73985229356102,1.390378897207369e-05,0.0049970149993896484,40,1835,1899.114734249059,55,54
52.365837606805094,9.959554608654978e-06,0.004998683929443359,40,1783,1881.7179107536863,61,58
48.49402585978767,2.4654332037417694e-05,0.0049991607666015625,40,1903,2002.6451443509527,55,55
50.407551569501315,1.8287111382672003e-05,0.004998445510864258,40,1831,1928.776590539525,57,57
27.58373158788564,5.989289639308547e-06,0.004998445510864258,40,2023,2045.5859789644132,53,53
41.72326486457822,3.023826642410902e-05,0.0049970149993896484,40,1844,1927.9316779621051,59,57
71.81250248978282,1.2683753668388029e-05,0.004998445510864258,40,1898,2058.0460190938247,57,58
40.047005522904506,2.1096067330323818e-05,0.004999876022338867,40,1866,1931.7233616370868,58,56
47.508977823388,2.1835913508825845e-05,0.00600123405456543,40,1756,1855.4695044450077,62,59
77.1056647581595,5.7167969486100425e-05,0.005999326705932617,40,1896,2068.842247045655,55,59
77.51204019439362,8.569588030563192e-06,0.005997896194458008,40,1879,2092.3792340095724,60,62
47.1366729551543,1.1172809427901877e-05,0.004998445510864258,40,1911,1984.7361393011454,56,57
38.667893937978256,1.310145880468674e-05,0.004998683929443359,40,1991,2047.798144113844,52,54
45.02761993474154,6.774653840759345e-06,0.004999399185180664,40,1930,1974.6997713244996,51,52
61.47356216404782,1.2796448483620423e-05,0.0049991607666015625,40,1809,1901.2198629913223,53,56
36.710904698215906,5.54285717057427e-05,0.0049974918365478516,40,1906,1933.822431987437,53,55
52.89522766286698,1.1059677525614192e-05,0.004998922348022461,40,1725,1860.2812761829753,59,58
22.756017010281273,5.508275617602774e-06,0.00599980354309082,40,2061,2000.644774403262,52,52
31.392732487059895,2.285490078159491e-05,0.005999326705932617,40,1971,1947.3526596745905,53,52
44.46869781667814,1.2972785450455795e-05,0.0049991607666015625,40,1749,1854.241330720943,57,58
29.127020791405403,2.222742213954523e-05,0.004997968673706055,40,2058,2012.2310057180694,54,53
39.36373141894067,1.6679333311289157e-05,0.004998683929443359,40,1984,2014.153401785331,54,57
41.157407872534414,1.53596707654019e-05,0.004998445510864258,40,1884,1935.4374513269536,56,54
47.66226777781761,2.969125139441782e-05,0.004998683929443359,40,1843,1806.955384997834,54,56
53.87226011645889,2.0409895304125695e-05,0.004998922348022461,40,1779,1837.025252332745,55,53
33.203589266297534,1.0754362405166105e-05,0.005000114440917969,40,1923,1991.3513765372575,54,55
36.393962108367944,2.7254574613868267e-05,0.004998445510864258,40,1901,1843.680106052065,56,56
40.27814311784446,1.1032765698963587e-05,0.004998445510864258,40,1852,1907.2473154999257,55,55
49.8117821423129,5.530708082971785e-05,0.0050013065338134766,40,1766,1852.2550926519914,54,57
36.6361026936942,7.820308875540026e-06,0.004997968673706055,40,1854,1915.7174659220198,58,54
34.75545239372273,8.866023717600203e-06,0.00500178337097168,40,1970,1983.5042070746135,55,54
29.582630532280678,1.9992678615571754e-05,0.005997657775878906,40,1897,1933.7410682227546,52,55
23.531848529701243,2.3261836065391113e-05,0.004998445510864258,40,1887,1907.9332060687038,52,54
27.254924662864592,2.587039074089092e-05,0.007000923156738281,40,2218,2295.915999554906,49,51
31.309021684541808,3.8931283846668714e-05,0.0060002803802490234,40,2326,2358.646276593815,48,49
41.858566895789764,2.276201935701832e-05,0.004998922348022461,40,2405,2513.722850387208,54,54
38.697139188790004,1.723258143358256e-05,0.006000995635986328,40,2264,2331.7919016993733,49,50
44.16027721761615,1.210887890108192e-05,0.004998922348022461,40,2236,2333.4582238428793,55,54
14.547777421550608,7.791524256354605e-06,0.004998445510864258,40,2346,2328.815736224475,53,52
36.888479533894284,9.358489026475743e-06,0.004999399185180664,40,2305,2363.9098374340406,52,54
22.304881299406844,2.2351891976990516e-05,0.0039980411529541016,40,2298,2296.764230316139,48,47
50.181502416820614,2.6509902336932475e-05,0.004998922348022461,40,2254,2413.886158820948,52,53
31.33563389669437,8.107207527984867e-06,0.003998994827270508,40,2345,2414.1616607376723,50,50
25.386782222361468,2.9781714243164343e-05,0.006003379821777344,40,2161,2216.9879437732416,54,50
44.355794078628044,1.316162891986728e-05,0.006000518798828125,40,2214,2277.9994361964873,47,49
31.78997368183378,9.297282940243579e-06,0.006000518798828125,40,2280,2292.590870184281,47,47
27.06476557025417,1.1338004113602914e-05,0.004998445510864258,40,2324,2355.884536331971,47,46
46.15837092513631,1.37188465515049e-05,0.004999399185180664,40,2286,2331.172865967019,52,52
17.574608698899247,2.949853321988771e-05,0.006000518798828125,40,2291,2251.570608031803,49,49
20.368580884497135,1.4898380157881246e-05,0.0050008296966552734,40,2264,2283.4986472875667,52,48
28.15839840850415,9.323409573766906e-06,0.0049991607666015625,40,2240,2295.6643996488274,50,49
35.13573456337111,5.681114896225608e-06,0.004998922348022461,40,2249,2319.1851005165054,52,52
30.88966684487285,8.962709396864205e-06,0.004999399185180664,40,2314,2367.308755005761,53,52
18.695455180942965,1.292357301718985e-05,0.005002260208129883,40,2277,2270.2651824520194,47,49
14.164508953340036,1.0687958957876773e-05,0.005999565124511719,40,2326,2347.9780317622917,49,48
30.86121392368331,2.7827723768852678e-05,0.004998683929443359,40,2272,2349.2794575322787,52,51
43.95728335220501,2.6566083004945368e-05,0.0049991607666015625,40,2336,2387.9453675600207,48,52
15.25758106723528,1.2711760325912354e-05,0.004997968673706055,40,2331,2348.980453353353,51,50
31.98848768810009,1.9925353923542932e-05,0.004998445510864258,40,2249,2258.8594325134527,44,46
26.41056861164468,2.1738025316737267e-05,0.004998922348022461,40,2193,2259.861593821867,50,49
25.719912421362128,1.5957872559595483e-05,0.004998922348022461,40,2273,2260.4365667855527,50,51
29.220079887784962,7.870376438005136e-06,0.004998207092285156,40,2359,2346.8842985348683,49,48
12.63748737774169,1.5101948670476222e-05,0.004998922348022461,40,2300,2306.4563592328086,50,49
14.655993181670327,2.3067728478968782e-05,0.004998922348022461,40,2355,2344.7390442702604,46,44
20.530977174984006,1.9543419509813744e-05,0.004997968673706055,40,2343,2322.126607560638,48,47
38.22802531772723,3.534973488214403e-05,0.004998683929443359,40,2253,2321.621521716537,49,52
20.231625009323135,2.4253791832253412e-05,0.004998207092285156,40,2273,2279.8339038245535,45,47
26.22273960264691,1.0633318403664255e-05,0.004997968673706055,40,2260,2320.0948421687212,49,50
19.2033065741626,3.789274633812761e-05,0.005997180938720703,40,2407,2386.2064284460007,47,46
14.01892027578388,4.578401379201672e-05,0.00599980354309082,40,2350,2351.8476522441706,42,42
33.732429249073974,1.9587003771157554e-05,0.004999399185180664,40,2360,2383.066356827951,50,48
30.708075991994356,5.5675102170686424e-06,0.004998683929443359,40,2270,2367.6010691527213,44,46
26.887307162699603,2.1523761938231615e-05,0.005001068115234375,40,2333,2340.800990564265,52,50
36.62688523856526,7.289024474750766e-06,0.005997657775878906,40,2328,2325.14017680943,50,49
19.08393975629198,9.486699240257384e-06,0.004998445510864258,40,2323,2316.896135457474,49,49
25.03599093662832,2.160372076381893e-05,0.005000591278076172,40,2331,2316.5934844551957,46,48
29.072444897423807,1.680335555111843e-05,0.007997989654541016,40,2284,2292.333343700056,46,47
10.872706448774224,5.427767155421579e-05,0.004997968673706055,40,2425,2357.9384779987386,48,46
30.003322073749633,2.646965924170054e-05,0.003998994827270508,40,2353,2356.242378375824,50,48
22.44455111554205,1.9391654992615133e-05,0.004998922348022461,40,2380,2365.6901613041714,48,45
20.87840056275707,1.7854429326436597e-05,0.005999088287353516,40,2228,2265.4107618159246,44,46
21.474666708715137,2.6494124274503622e-05,0.006002664566040039,40,2321,2316.873023162928,51,48
18.607411794084086,2.3349886063391627e-05,0.00599980354309082,40,2261,2254.5052554332783,47,46
11.881568022495902,6.898353814327249e-06,0.00500035285949707,40,2270,2256.2478866917622,49,46
12.163861353368665,9.239566981813449e-06,0.00599980354309082,40,2352,2326.12522793242,47,45
27.7787815743913,1.2978956233476785e-05,0.0059969425201416016,40,2321,2320.5664725928336,47,48
21.059734954936424,2.6739376081737583e-05,0.004999399185180664,40,2347,2312.4919536712064,49,48
18.78051139212655,6.164093400344448e-06,0.005997180938720703,40,2293,2244.892870711349,47,45
22.308213952021227,9.527433228860316e-06,0.005000114440917969,40,2277,2283.1955965651637,48,46
15.893489930525472,1.0128837958195742e-05,0.00499725341796875,40,2352,2325.1126464450126,43,43
16.6584578630839,5.147884959447942e-05,0.005000591278076172,40,2282,2282.205402461701,48,47
25.39134995952367,9.808430480610307e-06,0.005000591278076172,40,2302,2354.5807772015605,45,46
24.771513862086103,0.00011029981994880595,0.0050013065338134766,40,2302,2306.342866735118,45,45
22.81164664794375,1.4839718049332517e-05,0.006002187728881836,40,2582,2595.676082876275,47,46
18.417159687770067,2.546616065358781e-05,0.004999399185180664,40,2525,2521.927238015477,48,46
17.16696502922499,1.2650119403080694e-05,0.004999399185180664,40,2658,2604.7750548208755,45,43
21.363950564929024,4.2631142579210014e-05,0.004996299743652344,40,2466,2545.3777927922806,47,47
17.72727834827116,4.269636849829951e-05,0.004998922348022461,40,2625,2604.131743561748,43,42
14.786931745869055,7.84221795903269e-06,0.004999399185180664,40,2535,2581.563318017088,46,46
20.842136342232664,8.407999021805378e-06,0.00499415397644043,40,2579,2573.6631429199315,46,46
34.46975449751558,7.564467564419882e-06,0.004999399185180664,40,2478,2557.9202406775316,52,49
22.03614188594102,1.043764217817692e-05,0.005998373031616211,40,2570,2585.1211144142258,48,47
14.389097550200042,1.2442051130023052e-05,0.004999876022338867,40,2558,2594.179504611379,43,44
10.690036782011864,1.535450045064282e-05,0.004998683929443359,40,2601,2603.5560574084748,44,44
16.554092567961575,9.235033384391333e-06,0.004999399185180664,40,2527,2532.6643992562795,50,47
14.631174335586888,1.499585538608066e-05,0.004999399185180664,40,2580,2597.156737534321,46,47
17.40845567120214,9.640345070254901e-06,0.004998207092285156,40,2586,2544.7526531914655,49,47
22.321772797837816,1.0245663761380821e-05,0.0049991607666015625,40,2646,2658.8892539191784,43,43
13.292475924361993,8.40537415568092e-06,0.00499725341796875,40,2575,2565.943857772947,47,44
30.67281264467036,1.1018938407202532e-05,0.004999399185180664,40,2586,2587.5462862404925,43,45
17.00417914607684,1.1081277359571289e-05,0.006000995635986328,40,2587,2608.7096939626895,49,47
40.36094874049812,1.4096894087100406e-05,0.0049991607666015625,40,2575,2647.0986605189996,49,50
19.89024021132058,9.45903994624307e-06,0.0049991607666015625,40,2603,2587.969187066755,43,43
26.379673466441066,7.356647821573522e-06,0.004999399185180664,40,2568,2573.234696234853,47,47
13.900168808540073,5.291630251088313e-06,0.0049991607666015625,40,2559,2565.358908541252,43,42
34.78314495984828,8.416029125070808e-06,0.005002021789550781,40,2668,2663.379053480499,47,48
12.515967774456522,8.367611462164675e-06,0.004998445510864258,40,2640,2606.980771108448,45,44
18.605273684637375,6.050446451161626e-06,0.004164218902587891,40,2605,2594.902632329026,45,44
32.68431323143205,1.4416140296696763e-05,0.0049991607666015625,40,2631,2650.7395548883974,48,47
20.48799067195191,1.2037120363736285e-05,0.0060007572174072266,40,2596,2526.375854107244,45,45
14.843862616470705,4.748268386176945e-05,0.0059986114501953125,40,2588,2602.4034842971832,42,43
14.281932475093043,6.769900639307251e-06,0.004998922348022461,40,2490,2488.6667741220313,47,43
22.10536685000559,2.237694887265417e-05,0.0049991607666015625,40,2558,2540.47435597714,43,43
16.439424439575227,5.759403004639357e-06,0.0049991607666015625,40,2550,2580.9499816168036,41,43
15.339170052934694,6.003832038128431e-06,0.0049991607666015625,40,2630,2605.5231542037627,42,42
11.395637368526337,1.0720820962521655e-05,0.004998683929443359,40,2479,2458.7590677647745,45,44
10.284987758616003,2.2442529674964028e-05,0.004998445510864258,40,2668,2623.88562552786,44,42
9.177079991916012,6.4540786193373895e-06,0.004999637603759766,40,2753,2753.0,41,40
16.534741471597652,1.2203810188732245e-05,0.004999399185180664,40,2414,2453.505345699853,47,47
23.54223420931002,6.731425966481138e-06,0.0060007572174072266,40,2650,2638.8647218081787,42,42
21.653970700871476,9.399502183568261e-06,0.004998922348022461,40,2641,2610.165703018162,45,43
14.49950957262975,5.977998750412213e-06,0.005001544952392578,40,2619,2599.207287930618,44,42
14.242947636259741,1.0995025207119099e-05,0.005002260208129883,40,2633,2614.5,39,41
17.66764866182361,8.132713241881923e-06,0.004000186920166016,40,2586,2553.2633544088453,44,43
11.997034429769915,1.3362290466208588e-05,0.004995822906494141,40,2633,2603.2893960378433,43,42
17.290454606658095,5.488133808308453e-06,0.005000591278076172,40,2598,2604.507243557074,43,42
25.182503610068917,6.137057089686244e-06,0.004998683929443359,40,2694,2694.0,41,40
28.19225552625214,2.2550920450912967e-05,0.005000591278076172,40,2613,2588.4725390686276,43,42
29.030504493916997,1.0837007928431318e-05,0.00599980354309082,40,2600,2607.803036393917,43,43
9.807770706628192,2.2260379015546982e-05,0.005998134613037109,40,2564,2577.1086246590435,46,45
13.186515923847436,7.3051179363932075e-06,0.004999876022338867,40,2687,2702.827939309153,41,42
32.0827766788381,2.7006386632316652e-05,0.004998922348022461,40,2613,2626.0547116538783,42,42
32.878006672657,2.0997563015271752e-05,0.004149198532104492,40,2704,2682.3462835387722,44,44
25.75472702089038,5.468329930639687e-05,0.0049991607666015625,40,2641,2608.26,42,41
17.060181139676423,8.59470170707692e-06,0.0049991607666015625,40,2596,2572.6203262897902,42,43
15.837375380301841,1.6171434938253336e-05,0.004997968673706055,40,2573,2554.5844427245916,46,42
11.824996134680072,1.8768166765223078e-05,0.0049991607666015625,40,2619,2578.928117349091,43,42
13.266268317412521,1.1668214876654456e-05,0.005000591278076172,40,2634,2616.0,42,40
25.32789750373478,9.534446429082978e-06,0.005998134613037109,40,2597,2593.1592157710834,44,42
9.7248129621449,1.9806211385882055e-05,0.0050008296966552734,40,2594,2575.208412205255,44,45
13.945842832082072,9.247394203019865e-06,0.003999471664428711,40,2576,2582.721960716695,43,42
18.898270645757744,1.2065377072452493e-05,0.003999948501586914,40,2511,2529.02990006136,44,43
15.07833799008041,1.474282230731053e-05,0.004998683929443359,40,2522,2529.348903161911,47,46
