rmse_I,rmse_Beta,time_predict,40,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
151.393188955782,4.4079448252255675e-06,0.014998197555541992,40,421,626.5939777828664,130,109
57.917159497169244,3.852143228230419e-06,0.00500035285949707,40,429,498.24539370371247,94,108
238.6220270981778,1.0027500889824639e-05,0.0050008296966552734,40,504,214.44974409366836,99,56
24.251147901535543,3.7118821038485017e-06,0.004998922348022461,40,526,513.4938356377121,84,87
247.32221209889846,1.1824261745878756e-05,0.003999233245849609,40,400,79.64052304996892,118,54
226.81011635089877,8.642854277930686e-06,0.004998922348022461,40,417,100.91257095726037,119,66
131.28702719183138,5.658049762606223e-06,0.004998445510864258,40,392,253.0991330497631,106,76
205.6689491838276,1.2087477284953879e-05,0.004998683929443359,40,352,121.76720179608722,110,53
171.18530269748135,8.467804531146431e-06,0.007001399993896484,40,334,210.47509325804245,110,62
148.49705912839826,4.51707362395258e-06,0.0049991607666015625,40,401,245.70402386530347,116,79
65.05981986112019,3.6562221686809562e-06,0.004999637603759766,40,479,564.9972142959435,94,96
99.96224285837471,5.677732308602275e-06,0.004998207092285156,40,554,457.6388150155855,85,74
82.08596865348049,3.610059907720128e-06,0.003998994827270508,40,491,344.2680880921567,98,88
185.01133877393534,6.641934281711918e-06,0.004998445510864258,40,523,325.33721009714634,96,65
230.3050688510387,9.867110327539314e-06,0.004998445510864258,40,435,164.64487974021677,110,57
217.62372537351254,8.79916750691995e-06,0.00599980354309082,40,425,106.76431617555707,102,64
148.41830203930263,7.671033465950453e-06,0.005000591278076172,40,403,282.80222070066617,83,63
147.5587152240595,5.350681088861833e-06,0.004999876022338867,40,460,281.00873942400364,97,73
246.509266252844,9.076631675547451e-06,0.004998445510864258,40,448,124.27627809232246,110,60
230.86671649756835,6.231701696920449e-06,0.004998445510864258,40,541,200.2289187092688,87,72
219.70907128705292,8.749779853983543e-06,0.004995822906494141,40,439,136.01408315936789,106,63
85.03506794380311,3.911728655216782e-06,0.004998683929443359,40,491,315.1753524121547,101,97
144.6052692556381,4.766981326510379e-06,0.004997730255126953,40,472,275.41400566834153,92,77
209.21865558282664,8.448342839720203e-06,0.004998683929443359,40,400,128.9947412457263,126,66
138.44719325248516,4.980171147793805e-06,0.0050008296966552734,40,415,281.85126881020176,92,77
118.3777465260508,5.732959277942111e-06,0.004998683929443359,40,473,373.4302496992692,80,70
210.00946916115802,9.778769186603515e-06,0.004998922348022461,40,389,141.75819326817066,106,58
174.23792380063304,5.474391700407044e-06,0.006000995635986328,40,439,181.21748633313814,111,77
154.92740061012196,6.586926197552529e-06,0.004999399185180664,40,413,239.46644296031008,96,69
139.58404120623794,5.708138476970286e-06,0.004999399185180664,40,401,242.58079956524207,100,73
207.6748331728359,9.938737419083559e-06,0.004998683929443359,40,443,212.659540591128,95,56
198.34730529245522,8.351942046415673e-06,0.004998445510864258,40,468,250.66224063744542,81,61
197.6485278458174,9.82898425278226e-06,0.004998683929443359,40,439,178.65883763818968,93,57
236.71837950369857,8.808015371866734e-06,0.004998683929443359,40,481,176.9634898105385,101,62
59.59791203691134,4.355562930735178e-06,0.004998922348022461,40,507,638.7096732062379,79,80
244.59819259973963,9.802580830613453e-06,0.004998683929443359,40,490,169.53048374810925,113,57
153.77283378623386,4.9269836521053734e-06,0.005998373031616211,40,482,251.72137793495034,93,78
236.90379904233913,7.746283450865078e-06,0.006003379821777344,40,461,126.82542515990335,124,66
194.2715034998836,9.055782565588413e-06,0.006001472473144531,40,465,192.93967611244966,84,58
228.66311267760926,8.722864706181725e-06,0.006000041961669922,40,467,166.06187688375138,110,60
176.09693376442513,7.102338727992613e-06,0.0049991607666015625,40,420,231.27217034811113,97,64
62.47205395207754,5.075717551984109e-06,0.004998683929443359,40,524,557.8748041744745,79,71
121.0172471656075,5.593971456256986e-06,0.004998207092285156,40,466,422.8845896161457,73,68
50.62020912245463,3.7773692482428806e-06,0.003998994827270508,40,462,450.4638463060498,111,86
176.37347758126793,7.160571348874378e-06,0.004998207092285156,40,415,269.52118639447474,102,66
169.4160484283626,5.362689848440614e-06,0.004998207092285156,40,459,237.18555574147734,101,76
176.90453876608183,6.530331287442544e-06,0.004999876022338867,40,457,258.95880480671855,83,66
229.9014257568164,1.1681007456563613e-05,0.004997968673706055,40,415,194.1026714888384,112,51
102.7988293350045,4.518397984085236e-06,0.004998445510864258,40,341,305.05438262125756,89,76
118.36603652471672,7.324700777554212e-06,0.004998922348022461,40,490,407.8523948654537,70,66
142.30198073246794,9.45764391782502e-06,0.004998445510864258,40,624,485.1211937776521,76,65
223.16802826915793,9.466165014087656e-06,0.004998683929443359,40,490,203.78625643889345,103,59
125.90052823765859,5.871879999825769e-06,0.005000591278076172,40,494,421.9638338861403,87,67
183.68248659192298,7.95065007928252e-06,0.006999015808105469,40,383,146.56142802739802,108,65
60.87595871762275,3.517401978203106e-06,0.005997180938720703,40,437,468.7580037270585,85,81
54.296278653163945,4.468450887922729e-06,0.006000518798828125,40,516,480.0744430223227,86,76
213.83302823148603,1.0085155287999615e-05,0.004000186920166016,40,449,214.50926342980654,102,56
100.76001909682334,4.798567199805044e-06,0.0050008296966552734,40,523,430.6006530744338,88,72
143.37431656066775,6.152340757830117e-06,0.004998683929443359,40,499,366.3027233807103,87,66
127.59241449413416,6.316652132592814e-06,0.0049991607666015625,40,460,352.58867503021156,83,66
127.71060363313596,1.0176608617571275e-05,0.004998683929443359,40,1294,1551.896741495711,77,79
60.90244413362858,1.163716807890376e-05,0.004997730255126953,40,1267,1370.0978858844464,72,72
84.85610773413322,1.3315908118047671e-05,0.004999637603759766,40,1322,1492.012902482799,75,75
174.17653980677883,3.432689066430338e-05,0.004997968673706055,40,1239,1665.394495574293,69,77
158.4792575917712,1.9851012985696614e-05,0.00500178337097168,40,1369,1678.9717309095277,76,75
61.58323657485856,1.4300955057840886e-05,0.004998922348022461,40,1274,1404.994471455415,76,72
53.72679905756411,1.4362224810077927e-05,0.004997730255126953,40,1291,1270.6330649122058,72,80
26.461878148937583,1.5163147870694432e-05,0.004998683929443359,40,1216,1246.8136805943022,79,78
104.781843646709,1.0141661478350446e-05,0.004998922348022461,40,1300,1494.0842053841056,73,75
171.42356424171942,1.583547106434961e-05,0.004998683929443359,40,1319,1720.7591658459398,74,75
36.90137741338163,1.076153917488056e-05,0.0049991607666015625,40,1318,1384.2506219474128,61,64
63.576097838502065,5.962711591798486e-06,0.00600123405456543,40,1227,1137.6192091057849,72,66
70.6309613660906,1.0552261870001276e-05,0.005000114440917969,40,1335,1466.73219636201,67,71
79.3136752464831,1.5462803052855e-05,0.004997968673706055,40,1205,1400.993509424219,68,73
95.33672214353433,2.0175127157805365e-05,0.0049991607666015625,40,1331,1527.2012050204523,74,74
27.322259667265012,9.973975030601587e-06,0.003998994827270508,40,1224,1271.299724981818,72,71
70.4057481750188,6.376555873245267e-06,0.004998922348022461,40,1244,1410.2217397746244,71,69
62.31116246581647,1.001534376928121e-05,0.004998445510864258,40,1257,1360.2986981692638,73,76
33.198262637002266,7.43323272281129e-06,0.004998922348022461,40,1375,1272.1253096561786,68,72
78.6514164374395,1.010453435898796e-05,0.005000591278076172,40,1329,1518.1041272081902,60,65
29.836487271558024,9.231960523291332e-06,0.004998207092285156,40,1284,1354.3852470590334,75,70
79.93371956647547,2.7060813728457665e-05,0.0060002803802490234,40,1278,1476.9294153326077,63,65
57.653791988353035,6.8719300309311544e-06,0.004998445510864258,40,1325,1267.4843321634573,66,62
79.01807321092492,9.681653749731126e-06,0.003999471664428711,40,1296,1452.4476369552142,67,70
49.78653240643664,2.920372761047739e-05,0.004998445510864258,40,1368,1468.66105757479,60,66
60.04900939329632,1.2228102968076211e-05,0.004998683929443359,40,1349,1188.8069016054621,75,71
40.853440849981546,6.488927189913247e-06,0.004998445510864258,40,1239,1296.2260027065388,68,67
63.140878532004834,1.76495144313873e-05,0.004998445510864258,40,1383,1299.02422962976,65,59
119.7515266605447,1.646547320860717e-05,0.004999876022338867,40,1338,1603.861972355117,71,69
27.455818750200645,6.910273008637584e-06,0.005999326705932617,40,1339,1377.0838116164969,65,65
93.64887559668384,8.249870517633447e-06,0.004998683929443359,40,1256,1447.1877672747162,67,71
29.705641190767807,8.909214557461235e-06,0.004998922348022461,40,1372,1378.187958191552,65,68
26.978161724043133,2.7521320614799486e-05,0.004998922348022461,40,1245,1269.3584167291424,68,71
54.29041605899248,1.2557402051504409e-05,0.004998922348022461,40,1265,1390.0797357570227,68,70
36.621967545170605,5.599415372121308e-06,0.004998683929443359,40,1355,1273.6099336297825,63,65
84.90845998964636,1.5666000573096165e-05,0.004998922348022461,40,1290,1203.2267195313466,71,63
60.2061303495139,1.4539760196325644e-05,0.004998922348022461,40,1283,1360.234688093466,70,73
16.089607928730466,8.7629467152172e-06,0.004998445510864258,40,1223,1214.5688088727334,74,74
87.73534799496701,6.7862631433992e-06,0.006000518798828125,40,1320,1491.2433087771656,65,66
77.84775261397402,9.05767801218025e-06,0.004998922348022461,40,1325,1455.8252534061803,65,71
39.75480376982753,1.403839418568347e-05,0.004998207092285156,40,1240,1271.149764676194,71,64
22.813829648993018,7.993919177932096e-06,0.004997730255126953,40,1368,1389.5894620193617,67,64
60.467741892347775,9.78342303354861e-06,0.004998207092285156,40,1289,1348.9739499485315,71,72
70.687011781354,1.0785630660220874e-05,0.004998683929443359,40,1264,1448.5159512597882,66,71
85.09281127829217,9.708728477380914e-06,0.004998207092285156,40,1325,1194.9294301093855,74,64
39.18427074451989,3.904723658454821e-05,0.004998445510864258,40,1396,1428.3022478304765,69,67
35.71793617007732,1.703851240759381e-05,0.004998207092285156,40,1329,1381.1210992213187,59,59
122.61043777124058,9.554830147423661e-06,0.004998445510864258,40,1296,1588.696954387783,70,73
49.873603713383204,1.3935100195048528e-05,0.005000591278076172,40,1319,1361.8139307083934,66,59
54.437399841391866,1.0741460532643609e-05,0.0049991607666015625,40,1310,1447.3879422743362,69,63
103.88281342618752,3.038970390421516e-05,0.004999399185180664,40,1357,1253.7301287554444,62,57
35.04964429935088,1.423038992409301e-05,0.004998683929443359,40,1288,1259.4515368763941,66,64
38.94705748394497,1.4543065871946586e-05,0.003999233245849609,40,1350,1422.772305483332,55,59
91.65695400887996,9.485163792450502e-06,0.004998207092285156,40,1236,1157.1912092684636,63,58
55.34300627096432,8.799900823143273e-06,0.004999876022338867,40,1229,1227.8821708564442,62,61
53.7354250428789,1.5289249730143332e-05,0.004998445510864258,40,1293,1399.1919446883394,62,66
81.27133907153446,1.2673774965307415e-05,0.004998683929443359,40,1274,1450.182330403414,66,71
75.88352672292324,8.941439692553744e-06,0.005999088287353516,40,1268,1201.9755809504559,67,62
55.33621145850747,7.99895993634401e-06,0.0049974918365478516,40,1292,1216.91986536376,69,65
44.65618757418076,1.2221256175583261e-05,0.004998683929443359,40,1342,1454.9739250837774,68,65
50.24063124674318,5.512761372238195e-05,0.004998445510864258,40,1852,1955.5972462188745,64,61
45.35931447616236,2.876119162206264e-05,0.004998445510864258,40,1836,1907.7765757740992,52,54
132.5271558225,3.983102098572022e-05,0.004998445510864258,40,1867,2203.616719729416,68,67
78.56005760393619,2.8973488310554066e-05,0.003998994827270508,40,1821,1981.6687038264847,62,66
32.85852748897638,3.3062332073117644e-05,0.004998445510864258,40,1956,2009.7114165408307,56,55
21.245862869915218,1.4971086217073233e-05,0.004999637603759766,40,1952,1922.5668237483928,61,61
109.2373225330034,1.2745487030614294e-05,0.0070002079010009766,40,1839,2139.714639185542,64,61
40.54018271252379,1.9198042963446787e-05,0.004998445510864258,40,1889,1946.5058033487958,60,61
46.12512104258862,7.941947236290218e-05,0.00700068473815918,40,1836,1962.3964793382215,56,58
21.207996953175574,9.232725018127266e-06,0.006997585296630859,40,1932,1907.7640501997778,54,54
21.981677368300385,1.3583528994102768e-05,0.004999637603759766,40,1858,1895.1516514191023,57,56
81.2604153660485,1.713797439438212e-05,0.004998683929443359,40,1901,2103.7739129874644,61,61
14.985573440539952,7.384303939770199e-06,0.004998683929443359,40,1849,1811.6035436248621,56,55
24.380589438873823,8.444718551957231e-06,0.004998207092285156,40,1827,1873.8855421445223,61,58
