rmse_I,rmse_Beta,time_predict,40,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
503.1502056651754,7.387727215749834e-07,0.005984067916870117,40,12443,11279.952072384038,68,65
378.8815009593889,5.361408874807668e-07,0.005983829498291016,40,12576,11680.145409277946,67,64
442.7933495354518,6.612646150222343e-07,0.005983829498291016,40,12819,11848.303509293379,65,63
453.6125503127746,4.5665758092030206e-07,0.005984067916870117,40,12821,11666.761611678086,66,64
420.40178725198507,4.4819097949337297e-07,0.0069811344146728516,40,12853,11853.2190701609,67,63
351.89626975441286,4.2648118592160345e-07,0.005983829498291016,40,12858,11997.936318644293,66,63
256.78677979168305,5.250892395407266e-07,0.0059833526611328125,40,12417,11955.045437311972,63,62
402.5291852780866,4.459680873892953e-07,0.0069811344146728516,40,13047,11951.03214905327,66,63
328.61321461186304,4.6274317314734154e-07,0.0059833526611328125,40,13086,12217.621365255207,64,62
446.976302019833,5.424771137851815e-07,0.005984306335449219,40,12930,11884.555108261266,64,63
341.1734834087063,5.889145458900353e-07,0.005983829498291016,40,12944,12148.985831460479,63,62
341.1843055130048,7.711049562571862e-07,0.005983829498291016,40,13116,12239.199196524112,64,62
522.1749130850715,4.6189175298300266e-07,0.005983591079711914,40,12973,11655.082096030814,65,63
518.0912154123412,4.414670074514726e-07,0.006981372833251953,40,13002,11677.13439241184,65,64
238.1129365399754,4.849638102683513e-07,0.006150007247924805,40,12991,12479.665328914782,63,61
86.79315713588926,4.788428007493971e-07,0.0059816837310791016,40,12719,12712.250952759792,63,60
285.3444091565901,4.991133203232906e-07,0.005984306335449219,40,12933,12356.024214177038,64,61
307.68948987601385,5.134412238682783e-07,0.005983591079711914,40,12978,12170.035291811417,64,62
348.2295517290377,6.200254900626811e-07,0.005983114242553711,40,13122,12236.578859957399,66,62
437.50930500333953,5.44350899528764e-07,0.005983829498291016,40,13037,11891.904278751013,62,63
281.97926471274127,6.063208470331452e-07,0.005985260009765625,40,13221,12421.495359545379,65,61
452.1432627591303,4.102275097757935e-07,0.005983591079711914,40,13608,12394.439088934734,66,62
344.9462603798285,4.525214445689623e-07,0.005984067916870117,40,12958,12144.199988442568,65,62
149.3856744014193,4.805278091592e-07,0.0059833526611328125,40,13012,12637.212310817244,62,60
281.7120234216963,4.3801852823890094e-07,0.005983829498291016,40,12565,12030.72178112291,65,62
264.1660989377736,4.772990639301978e-07,0.005984783172607422,40,12641,11932.254226850097,65,62
313.3460795264948,7.507318954508737e-07,0.005983591079711914,40,12885,12105.09979456107,61,62
136.55828177976466,4.895847180652266e-07,0.005983591079711914,40,12875,12529.641316377649,62,60
242.17707103612358,5.247937164328885e-07,0.005990743637084961,40,12991,12362.288701511086,61,61
74.52763620327616,4.4005202605462337e-07,0.005982875823974609,40,12727,12622.79264440606,61,60
372.5138370588049,5.530760243839708e-07,0.00598454475402832,40,12661,11884.12851698369,63,62
226.33386080290043,5.970521690846813e-07,0.0069789886474609375,40,12751,12267.067165308066,65,61
238.18161442890164,5.039640828170223e-07,0.0059854984283447266,40,13061,12484.274534307697,64,61
305.96157196341886,6.181851690916046e-07,0.005983114242553711,40,13073,12329.44241338378,64,61
711.1487344946579,1.3901100452349061e-06,0.0059850215911865234,40,18772,17105.24557400771,56,52
891.8686834404921,1.868727013245065e-06,0.005982637405395508,40,18734,16681.492563108768,58,54
995.666378464689,1.4924036375003198e-06,0.0069811344146728516,40,18698,16347.111090964314,60,55
734.3888471218203,7.262255034783057e-07,0.005984067916870117,40,18918,17353.009421624593,57,53
745.4174739632563,6.330822397245435e-07,0.006981849670410156,40,18837,17170.55463101402,55,53
568.4714983859295,1.1350621838412408e-06,0.004988670349121094,40,18797,17640.146780539333,57,51
626.2243861121959,8.110338583751362e-07,0.0059833526611328125,40,18955,17714.853759768535,55,52
836.9986969356472,2.1651683092607317e-06,0.005984783172607422,40,18814,16984.196234762792,58,53
935.1410556892598,3.862616474541574e-06,0.005983591079711914,40,18831,16596.950016937335,60,54
790.2871273948043,5.740351970822411e-07,0.004987001419067383,40,18830,17053.907197593042,59,53
700.4248863937763,1.5224644167747551e-06,0.005983114242553711,40,18823,17220.721944782646,57,52
631.37443229034,6.717143839496725e-07,0.005983114242553711,40,18758,17403.54085481266,56,52
755.2066835416441,1.2192422642075401e-06,0.006981849670410156,40,18670,16862.335281631535,56,53
885.9117035211232,1.5194144015273139e-06,0.00598454475402832,40,18565,16556.11293748941,60,54
650.4604977721399,1.0249564493253795e-06,0.005983591079711914,40,18952,17505.658086688334,56,52
696.6353166779585,7.770207991076036e-07,0.00598454475402832,40,18638,17143.052879549352,58,52
604.44360628184,6.385054052119004e-07,0.0059812068939208984,40,18922,17711.551819458185,55,51
768.1450174983868,1.2694473868940312e-06,0.005984067916870117,40,18889,17221.807239761943,58,53
681.5195833314351,1.0359997526098674e-06,0.005984067916870117,40,18974,17516.11239898031,56,52
634.5195497599258,1.8241973416697193e-06,0.005984067916870117,40,18917,17526.44090641693,55,52
467.7030115129898,5.909664350440271e-07,0.005983591079711914,40,19189,18344.840711610297,54,49
609.2498387154582,6.26088171290825e-07,0.005984067916870117,40,18766,17556.461699861597,53,51
510.9437628702122,9.669014866495958e-07,0.005984306335449219,40,19064,18081.640116606377,53,51
597.7288922235009,1.0502956588483266e-06,0.0059833526611328125,40,18732,17562.786386100073,54,52
509.5739102964832,3.02626079806135e-06,0.005983114242553711,40,18873,17792.724227803705,54,51
704.7322307358553,8.75774021503175e-07,0.0069806575775146484,40,19110,17531.87733920999,57,52
612.7951673553628,1.5462896045621782e-06,0.0069811344146728516,40,19058,17798.17505731455,54,51
617.4197101427808,6.013614672223159e-07,0.005983114242553711,40,19080,17909.294727744902,55,51
561.5687295702975,5.928068912772145e-07,0.0069806575775146484,40,18725,17792.723136378852,54,51
606.2240565925475,6.354265578589794e-06,0.004986286163330078,40,18477,17292.56107322462,55,52
509.3841668345047,2.0833335896895448e-06,0.0049855709075927734,40,19158,18256.223259813138,53,49
642.0060057544188,1.734118661232817e-06,0.005985736846923828,40,18637,17361.109817502973,56,52
594.0589428320706,7.182987391029766e-07,0.005983829498291016,40,19069,17629.82727770401,55,51
588.5833792603064,9.762042908843898e-07,0.005984306335449219,40,18824,17718.80000064257,53,51
418.127952884009,9.089459083142441e-07,0.0059812068939208984,40,18990,18312.03013794962,52,49
555.4895111724593,7.6155394240337e-07,0.004986286163330078,40,18527,17579.33432178887,53,51
590.4941931377942,8.672739541783802e-07,0.0059833526611328125,40,18781,17392.11560605547,54,51
480.28389132166416,5.877687297097876e-07,0.0059854984283447266,40,18975,17997.22431900243,53,50
562.8151224069834,5.826694717550006e-07,0.005982398986816406,40,18810,17861.362761142787,53,50
642.4639827252807,6.050253522680115e-06,0.00698089599609375,40,18727,17448.579392490814,56,52
427.40623290222067,5.6200894743191785e-06,0.005983591079711914,40,19179,18293.2357978127,53,49
581.9722844965764,2.52371334482283e-06,0.005983829498291016,40,19075,17962.520026571718,54,50
481.3378866164589,2.5597046377960145e-06,0.005983591079711914,40,18760,18011.114233654378,53,50
430.57989437351875,7.017007925437309e-07,0.005984306335449219,40,18864,18123.146252004553,53,49
404.4923751800125,1.2814682739404892e-06,0.005984783172607422,40,19059,18202.785357491284,54,50
517.1326045159781,2.7119534353942856e-06,0.005983114242553711,40,18973,18010.367650046872,54,50
583.7847660605321,1.2359011435431693e-06,0.005984067916870117,40,18857,17653.392202928262,54,51
436.3351643395991,5.714184551130976e-07,0.005983591079711914,40,18591,17889.51214569573,53,50
533.0363084250681,3.338858082475843e-06,0.005983591079711914,40,18947,17804.7755781996,54,51
550.8597886792842,7.584378827406596e-07,0.005983829498291016,40,18920,17911.523678562622,54,50
453.3716822312097,1.056583952614087e-06,0.005983591079711914,40,19224,18502.8588304197,52,49
500.4174342951193,2.649295630987502e-06,0.005983829498291016,40,18722,17943.254914930658,52,50
427.5867776663194,6.285818253273736e-07,0.0059833526611328125,40,18840,18102.18696119455,52,50
454.29921803250664,5.431235167778881e-07,0.005983114242553711,40,19007,18176.882611671448,52,50
450.779334696653,7.639694867705328e-06,0.006979465484619141,40,18857,18065.696127645555,54,50
349.55539719067536,7.076438266186617e-07,0.006981372833251953,40,19137,18605.266369045883,50,48
403.9057671564007,7.349272410862107e-07,0.0059833526611328125,40,18661,18006.712289057738,51,50
377.1969437227266,1.8797373740613777e-06,0.005984067916870117,40,18984,18314.609283862686,53,48
429.82501859266125,6.649742928308543e-07,0.0059833526611328125,40,18928,18014.97934155047,52,50
386.2276950835804,1.4700942518756266e-06,0.005984067916870117,40,18958,18391.138288689734,52,49
713.3363488751869,2.1403854451642773e-06,0.005983591079711914,40,23156,21965.225924270715,51,47
613.0640799617252,5.248513598905459e-06,0.00598454475402832,40,22887,22024.40285923696,51,46
803.5706640946677,1.1395198029423556e-06,0.005983829498291016,40,23027,21603.94294403375,51,47
674.0203197114681,6.681306074292882e-07,0.005982875823974609,40,23041,22139.5000422332,50,46
750.2565076359581,1.0396922388866652e-06,0.005983829498291016,40,23003,21742.437027717766,51,47
662.588333509873,6.826072574051233e-07,0.005983591079711914,40,23073,21900.64040667515,52,47
646.3533651111704,7.52111020376323e-07,0.005983829498291016,40,22825,21853.37794774943,50,47
500.1162263933676,9.969486447780881e-06,0.005983591079711914,40,22838,22425.805893910314,48,45
589.2222167877738,3.5415268571798643e-06,0.005983114242553711,40,23031,22307.200643963948,49,46
694.2241474068219,6.605560206670633e-07,0.0059833526611328125,40,23052,21830.65527412063,51,47
604.7255594518895,5.913142322025156e-07,0.005983829498291016,40,22942,22199.240299608133,47,46
501.8537234503456,6.746423915213937e-07,0.005982160568237305,40,22826,22273.399558107085,48,45
560.7537868287279,6.723092711559668e-07,0.005983829498291016,40,22993,22272.69876866957,50,46
440.6468283364099,1.7007729598030041e-06,0.006981611251831055,40,22882,22483.209732083793,48,45
517.2608203114685,8.919975993699687e-07,0.006984710693359375,40,22940,22268.85815194079,49,46
496.9988535610591,6.455512099880071e-07,0.005983829498291016,40,22776,22348.422433209937,48,45
589.9178620534219,2.392340223013338e-06,0.005982637405395508,40,23159,22374.82368924155,49,46
457.137469823675,9.423164038538996e-06,0.005983829498291016,40,22745,22307.02614016875,47,45
556.7321555123602,1.2598868781704622e-06,0.0059833526611328125,40,22920,22130.422082704943,49,46
665.820534706614,9.163189619371068e-07,0.00598454475402832,40,23120,21838.0181464917,50,47
497.6662667533237,1.0624456749895618e-06,0.005984067916870117,40,22801,22358.41746830949,48,45
513.4218506156703,3.384356865899601e-06,0.005983829498291016,40,22774,22184.081310660236,49,45
478.0145656603965,9.107582067746665e-07,0.005984783172607422,40,22586,22076.211157085872,48,46
434.70003363463366,9.190152051849564e-07,0.005984067916870117,40,23246,22845.514951249817,48,44
490.63231587278636,1.049024334271179e-06,0.00698089599609375,40,23093,22477.16753057506,49,45
608.8086017325844,1.0375800450871313e-06,0.005984306335449219,40,22578,21825.138560394193,50,46
521.6779569103353,3.4659557511663298e-06,0.005983114242553711,40,23192,22560.326938910028,48,45
387.8900305195608,9.841845033487851e-07,0.005983591079711914,40,23306,22840.47333683607,47,44
455.5477042579092,1.1188128727213596e-06,0.005983829498291016,40,22914,22661.242607839384,49,45
492.39640464939686,4.808406992836066e-06,0.0059833526611328125,40,23205,22583.584100856737,48,45
434.1653640205305,1.8203704904787384e-06,0.00598454475402832,40,23305,22762.792806101043,47,45
525.5937943096267,9.768895443313914e-07,0.005983829498291016,40,23068,22507.130422264512,48,45
464.9648109552883,1.0178436562942338e-06,0.005984067916870117,40,22759,22250.425959286622,47,45
436.92602170227275,1.1553803690381913e-06,0.0059833526611328125,40,22999,22673.328690913375,47,44
448.97942773344363,2.0018400075191588e-06,0.005983114242553711,40,22698,22281.299713197186,48,45
464.74446965678175,1.6140607246220192e-06,0.005984067916870117,40,23192,22658.422536124483,48,45
462.6396151752938,5.062943187750427e-06,0.0059850215911865234,40,23257,22951.91322064716,47,44
507.10852752791527,9.331008622028817e-07,0.005983591079711914,40,22797,22249.30753499719,48,45
423.28748289314336,7.354951500364779e-07,0.0069811344146728516,40,22891,22694.444330613518,48,44
442.0052506888152,8.71812693054012e-07,0.005983829498291016,40,22909,22666.860651402552,46,44
418.3396476788597,8.302745485363173e-07,0.0059833526611328125,40,23067,22854.09586926681,46,43
404.9604762429352,2.580611015075709e-06,0.006981611251831055,40,23059,22942.089779247068,45,44
434.09970648742353,7.030412216789922e-07,0.005983591079711914,40,23244,22861.724452191957,47,44
386.4226310185712,7.644336877571656e-07,0.005981922149658203,40,23396,23163.74343673811,46,43
454.5728824393982,7.906108322612329e-07,0.005983829498291016,40,22634,22295.114904811628,48,44
423.9444787840202,1.2211911160511396e-06,0.005983591079711914,40,22796,22597.239029193282,46,44
433.6087125479594,1.2070390732921523e-06,0.0059833526611328125,40,22966,22738.737538460402,46,44
400.6411624210591,1.866494022354729e-06,0.005983829498291016,40,22920,22750.40680583538,45,44
455.54669615692717,8.268703178963101e-07,0.0049860477447509766,40,23231,22701.662305623475,47,44
435.9724866201892,1.0023011781748854e-06,0.005982875823974609,40,22759,22517.997256775303,48,44
394.27238487776907,1.043470709754158e-06,0.005983829498291016,40,23011,22645.250197985977,45,44
439.29929034371577,6.629972320816117e-07,0.005982160568237305,40,23084,22873.800893014763,45,44
404.46738807545626,8.497643315191719e-07,0.005983829498291016,40,23018,22848.29283480676,46,43
324.35125876797775,6.638177576448226e-07,0.005984067916870117,40,23289,23122.054250094297,44,43
365.3985808373447,1.8032890390859145e-06,0.005984067916870117,40,23114,22939.93594909601,46,43
443.95540084877877,8.791251315633385e-07,0.005983591079711914,40,22744,22546.572575996248,46,44
429.40083511634424,1.6076679034123265e-06,0.0069806575775146484,40,22933,22767.938549776372,45,44
408.8184424232432,7.745274295173275e-07,0.005983591079711914,40,22747,22470.552014195244,46,44
335.45813447145514,8.657445524294221e-07,0.005982637405395508,40,22966,22723.851340414174,46,44
434.67723975877016,1.0225609586389761e-05,0.0059833526611328125,40,23114,22803.12415764659,46,43
441.29978078878486,7.447304936031041e-07,0.005982875823974609,40,25895,25710.00698507062,46,43
404.864929629191,7.445215953939007e-07,0.0059833526611328125,40,25772,25660.285910325365,46,42
469.28974129781415,7.149911668204822e-07,0.005982637405395508,40,25667,25477.80275849205,46,43
475.2555241645721,1.2513851737863942e-06,0.0059833526611328125,40,26041,25861.61722914378,44,43
434.9708023598631,1.1573707875776775e-06,0.00498509407043457,40,25903,25674.66171273821,46,43
431.4696674558876,7.11658253514837e-07,0.005982637405395508,40,26157,25927.439525918417,44,43
442.6467889162739,3.741920690260287e-06,0.005982875823974609,40,26245,25961.06340641383,46,43
490.1645222974071,7.148729696545439e-07,0.005982875823974609,40,25822,25317.91416034449,46,43
394.1092438490535,9.345881524055106e-07,0.005984306335449219,40,25755,25608.340610987143,45,43
464.0089882940434,1.0797964453402342e-06,0.005982398986816406,40,26283,25944.992361552628,45,42
417.18793386480473,2.623940425950698e-06,0.0059833526611328125,40,25789,25662.5492188861,44,43
448.62634252453125,7.835541833981487e-07,0.005983591079711914,40,26120,25976.61212172018,43,42
521.9881184447138,6.432834440027462e-07,0.005984067916870117,40,26022,25704.116919547836,45,43
384.96783208972766,6.684854989684789e-07,0.005982875823974609,40,26061,26118.750491319755,44,42
406.2476588986122,6.628300770830189e-07,0.005984067916870117,40,26107,25977.31597747183,45,42
429.20464902262864,7.99260393701779e-07,0.0049855709075927734,40,25866,25736.542646065784,44,43
436.56743935477556,9.142715166727721e-07,0.00598454475402832,40,25860,25698.05855138869,45,42
403.25963418701974,1.6135462109870733e-06,0.005982637405395508,40,26329,26053.28678613481,44,42
421.19318878766853,6.815738082264808e-07,0.00598454475402832,40,25966,25680.291188530042,43,42
456.73984296388375,7.981450223644827e-07,0.006978511810302734,40,25800,25492.74018939089,45,43
346.4458698674966,1.6608613956742265e-05,0.005983829498291016,40,26297,26358.8,42,41
337.20520007303753,6.080381206225939e-06,0.005984306335449219,40,26091,26175.12,41,41
333.7135750603644,6.935860245640807e-07,0.006981849670410156,40,26099,25926.78108595553,43,42
290.74706091636034,2.8248539446330145e-06,0.00618743896484375,40,25831,25820.78,42,41
380.2475611086714,1.135102250504111e-06,0.005983114242553711,40,25884,25845.50519053702,43,42
466.66973591256937,6.484508630753581e-07,0.005984067916870117,40,25695,25429.16208655741,44,42
363.3396878071629,6.953999499988057e-07,0.00698089599609375,40,26103,26041.260194705454,45,42
357.5969143260866,2.347068212364869e-06,0.005983591079711914,40,26018,25987.531450745988,43,42
375.89111634721525,1.7559278239992037e-06,0.0059833526611328125,40,25868,25701.851959531312,44,42
395.57050967993393,1.2197133095984007e-06,0.008974075317382812,40,25964,25981.03530206029,44,42
309.3328380512249,1.0592478830307525e-06,0.0059850215911865234,40,26119,26020.08,42,41
323.9318227498314,8.492726122036836e-07,0.0069811344146728516,40,26044,25986.56,43,41
312.8533557795504,1.7671775524140677e-06,0.005984067916870117,40,26012,25960.38,43,41
357.52518409868054,1.8056284204116482e-06,0.005983591079711914,40,25911,25833.922301984723,43,42
334.3448355598999,8.202764422734465e-07,0.005984067916870117,40,25865,25968.093970437043,43,42
369.1062036932294,1.2061863134798304e-06,0.005983829498291016,40,25937,25850.409828579523,43,42
330.7915277376408,2.0299599241029623e-06,0.0059833526611328125,40,26001,25793.937636586572,44,42
387.0132854599626,7.888565210411319e-07,0.005983829498291016,40,25881,25816.18770433167,43,42
306.78764616698845,8.217767547307646e-07,0.0059833526611328125,40,26167,26006.14,44,41
295.6399452413348,6.500638691720068e-07,0.005985260009765625,40,26154,26099.24041826575,43,42
378.8762819694276,8.743871854416245e-07,0.0059833526611328125,40,25674,25585.181430707635,43,42
315.8192739689229,6.531588325562011e-07,0.00598597526550293,40,25711,25648.08,43,41
320.763668706205,6.432358941818601e-07,0.005984306335449219,40,25858,25784.44,42,41
329.88007643257873,1.5678981373295218e-06,0.00598454475402832,40,26103,26141.56,41,41
234.4068383712197,1.1884548670776918e-06,0.006981372833251953,40,25933,25933.0,41,40
380.3226038346804,6.519680004634363e-07,0.005984783172607422,40,26363,26280.0,42,40
358.9860476885123,9.665613498621902e-07,0.005983591079711914,40,25689,25651.76,42,41
294.2202507555103,1.049877286502282e-06,0.0069811344146728516,40,25932,25885.36,43,41
340.81138042943735,6.889397424304528e-07,0.0059833526611328125,40,26028,25825.008870633905,43,42
346.13883408715486,1.9056665679553384e-06,0.005983591079711914,40,25783,25882.1,43,41
316.3932140220973,8.414999990052866e-07,0.0059833526611328125,40,25533,25571.74,42,41
286.7949006444774,6.788799862193583e-07,0.005981922149658203,40,26300,26300.0,41,40
236.75254755594594,8.92046078885509e-07,0.005983829498291016,40,26247,26247.0,41,40
354.4128797795247,9.649692041629104e-07,0.005984067916870117,40,25931,25891.02,42,41
341.02978324159585,1.2008409611870427e-06,0.005983591079711914,40,25809,25811.34,42,41
305.2564565447798,1.6035421466777729e-06,0.00598454475402832,40,26139,26140.88,41,41
264.3771137945994,3.6783991290782742e-06,0.0059833526611328125,40,25898,25898.88,42,41
289.8971485016124,7.180116350334162e-07,0.0059833526611328125,40,25628,25635.2,42,41
395.6383563222271,1.046501635506123e-06,0.0069811344146728516,40,25730,25613.62,44,41
276.4988294689611,6.50381078701283e-07,0.0069811344146728516,40,26236,26236.0,41,40
