rmse_I,rmse_Beta,time_predict,25,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
3637.683162809677,9.391611613368622e-07,0.010970115661621094,25,4278,10958.913290318804,96,120
4252.861050129711,1.1284774397446905e-06,0.009974002838134766,25,4261,12879.190115942236,93,107
4425.974089196266,1.2008736761766534e-06,0.009981870651245117,25,4367,13782.194119510981,95,109
4723.801643457224,1.3198291711195275e-06,0.010970354080200195,25,4389,14906.309934893501,100,105
5256.70991981567,1.5604878262986774e-06,0.009974241256713867,25,4603,16838.39281130459,82,96
4106.604363392462,1.0943120121280487e-06,0.010970115661621094,25,4370,12702.418946805336,93,111
4653.55655436349,1.3400843251752338e-06,0.010970354080200195,25,4643,14822.410070426882,92,101
4984.171963786727,1.4257835825523971e-06,0.009973287582397461,25,4330,15621.893070527669,96,100
4877.592990868872,1.4003335723894393e-06,0.009974002838134766,25,4490,15395.475943001593,78,97
4192.807548678754,1.1696352279226859e-06,0.009973287582397461,25,4592,13204.547347860977,83,100
4607.4431933608685,1.342127641390419e-06,0.0109710693359375,25,4848,14816.25356336908,85,100
5070.022989359095,1.4271964312415579e-06,0.01096963882446289,25,4211,15786.001202159045,87,100
4963.527586515508,1.4609923729505697e-06,0.009973287582397461,25,4590,15929.422333815877,88,97
4553.210417299386,1.2318673791822914e-06,0.010970354080200195,25,4464,14088.059669168997,85,106
3377.259278844365,9.070646707079441e-07,0.0109710693359375,25,4534,10340.74385598848,86,112
3692.8198789268204,9.973658721262658e-07,0.010970115661621094,25,4541,11215.385268050431,96,115
3545.3541630964833,9.252244176492139e-07,0.010970592498779297,25,4520,10752.28148204068,88,114
4867.976557632189,1.4047594375014304e-06,0.010970354080200195,25,4578,15482.309309796285,90,99
4342.999700863336,1.242425040042886e-06,0.010970830917358398,25,4620,13830.06860921844,82,103
3545.3113218841595,9.504708804148948e-07,0.010969877243041992,25,4666,10720.31779594874,88,114
5187.810345275746,1.5619221050934314e-06,0.009973526000976562,25,4574,16740.91503187908,86,94
4271.60893869882,1.1330251174141482e-06,0.009973287582397461,25,4260,13085.14437330051,91,104
4494.923244352726,1.236755677238462e-06,0.009974241256713867,25,4508,14020.488219253337,88,103
3958.129783135138,1.081243860041071e-06,0.010970592498779297,25,4430,12203.5770240181,85,106
3779.976905971395,1.0068116307088527e-06,0.01097249984741211,25,4485,11630.857487171814,87,107
4802.02602094146,1.4153672969476062e-06,0.009972095489501953,25,4748,15501.4939644559,85,97
4105.2193550294505,1.1288401397293751e-06,0.010971784591674805,25,4607,12694.327844872161,82,102
3857.514890183988,1.0632380051792342e-06,0.009973287582397461,25,4578,12071.41117325002,90,106
4799.953174356427,1.354701715742317e-06,0.009973287582397461,25,4355,14931.648474330295,79,96
3569.8694728634528,9.885851000365392e-07,0.010969877243041992,25,4696,11256.178717489454,82,106
5010.785290817855,1.5133594353984076e-06,0.009972333908081055,25,4812,16287.6430606407,84,93
2667.525894109149,7.031732490240015e-07,0.010970115661621094,25,4547,7716.085081855856,87,125
4650.157344958501,1.3409339240836523e-06,0.009972810745239258,25,4605,14570.884586423545,74,98
3836.251756475415,1.0243765746082853e-06,0.00997304916381836,25,4361,11883.884402826867,80,105
3676.358033178314,1.0171890552437902e-06,0.010969877243041992,25,4654,11557.847042765537,80,106
4418.9963804021545,1.2863313666172773e-06,0.012964963912963867,25,4716,14151.035369317095,85,97
3649.832368804179,2.420604645791106e-06,0.010970830917358398,25,12665,23390.7913515341,70,70
3469.1102953709906,2.3728180548436406e-06,0.009972095489501953,25,13052,23143.031461406987,67,68
3763.7185947075277,2.48742160948677e-06,0.009973764419555664,25,12693,23867.30918730636,70,69
3431.7416674334686,2.4585096692393652e-06,0.0109710693359375,25,13213,23193.365403784686,68,68
3628.347549963863,2.405631090017271e-06,0.01096963882446289,25,12957,23648.168182246864,66,65
3320.383176996424,2.1952516485772232e-06,0.009974002838134766,25,12822,22295.24755782195,71,70
3706.3848882451543,2.4159931859530666e-06,0.00997304916381836,25,12857,23731.280167324807,68,69
3651.2462597813837,2.503956752805495e-06,0.010970830917358398,25,13139,23844.74845365032,74,71
3159.0510524838523,2.1614198544849526e-06,0.010970592498779297,25,12987,22055.43814173944,70,70
3932.3635479324057,2.6559766273420477e-06,0.009974956512451172,25,12821,24465.082751224672,66,66
3648.5492794094143,2.5532809864467858e-06,0.009973287582397461,25,13075,23861.010918624816,64,64
3726.55978768163,2.5508262815657623e-06,0.009974241256713867,25,12967,24009.76654876435,68,67
3319.803623469463,2.2441775618728703e-06,0.010970354080200195,25,12895,22428.050985065085,66,68
3217.7392544581326,2.127303102978478e-06,0.01097249984741211,25,12677,21762.625337831792,69,71
3626.907996877402,2.5859263197821443e-06,0.009973526000976562,25,13253,24009.193359859484,68,68
3146.791283334974,2.0156626125741574e-06,0.010970115661621094,25,12285,20913.72473386351,69,70
3179.6010966508443,2.2378407889425026e-06,0.010969877243041992,25,13034,22048.060004595245,67,70
3168.669968150096,2.1437433713981514e-06,0.010968208312988281,25,13007,21850.491264918728,66,69
3910.6278175906155,2.635375743178345e-06,0.010970354080200195,25,12722,24359.839235745236,67,66
3716.636581772853,2.389364241779746e-06,0.009972572326660156,25,12482,23336.476311738745,66,67
3505.041464903827,2.288823628293243e-06,0.01096963882446289,25,12815,22992.195759897306,62,66
3593.6688607809624,2.5052965965105206e-06,0.010969877243041992,25,12882,23438.02984975678,69,68
3519.7952489918403,2.3799416717634515e-06,0.012964010238647461,25,12807,23116.49219382284,62,66
3136.4286590255524,2.273382230312353e-06,0.011967182159423828,25,13543,22395.369628435477,65,67
3224.085892992759,2.2537798478671705e-06,0.010969400405883789,25,13102,22303.489279613277,66,67
3875.853923217668,2.6228154655608643e-06,0.011967182159423828,25,12864,24539.504626547874,67,65
4000.9825884638108,2.6360080661151944e-06,0.00997161865234375,25,12443,24320.783447172293,68,66
3302.1782200571924,2.1177397959253116e-06,0.010970115661621094,25,12576,21911.883983570664,67,68
3538.5119152225793,2.414185022860331e-06,0.010969400405883789,25,12819,23226.62588991031,65,66
3255.0913212426817,2.1950259530712035e-06,0.010970115661621094,25,12821,22030.56960740922,66,68
2695.42210526701,1.8752161935179071e-06,0.010970592498779297,25,12853,19967.233823013816,67,69
3148.999234638776,2.159621119427573e-06,0.010971546173095703,25,12858,21713.906470132017,66,67
3364.4538617671997,2.1517097794256884e-06,0.010972738265991211,25,12417,22032.611025248825,63,66
2951.451620249132,2.0268680751441052e-06,0.009973287582397461,25,13047,21060.191706232552,66,68
3142.6112675844734,2.231267564234078e-06,0.00997161865234375,25,13086,21927.98472883213,64,66
3374.89434039117,2.2821274806468853e-06,0.009971857070922852,25,12930,22709.664801121027,64,66
3061.5827085865762,2.0431477866532927e-06,0.009973764419555664,25,12944,21537.51610134112,63,66
3076.073673498304,2.2026265640688325e-06,0.010970115661621094,25,13116,21731.005590253346,64,66
3252.0403453849412,2.286681740045646e-06,0.0109710693359375,25,12973,22228.823280983055,65,67
3333.702487501366,2.282445191975278e-06,0.009972095489501953,25,13002,22578.713309923085,65,67
2897.150344173527,2.0461830692989513e-06,0.00997161865234375,25,12991,20988.96798640522,63,66
2968.7447286275683,2.0206191835245844e-06,0.017951488494873047,25,12719,20818.156983113648,63,65
2492.1380794958914,1.7026272370784302e-06,0.01196742057800293,25,12933,19193.41612620417,64,69
2591.307857119383,1.8207991730225062e-06,0.012964248657226562,25,12978,19510.25165876439,64,68
3149.1623595261117,2.2116586594142508e-06,0.009973526000976562,25,13122,22062.216509430207,66,66
3335.5773615685666,2.32080073391122e-06,0.01096963882446289,25,13037,22642.355415966085,62,66
3124.867520574885,2.293158271183623e-06,0.010970354080200195,25,13221,21978.57843171394,65,65
3296.3778057310255,2.469794265549533e-06,0.010970115661621094,25,13608,23202.7069657977,66,65
3224.6636159602795,2.1530263795477237e-06,0.010971307754516602,25,12958,22162.005894829355,65,66
2853.9387102953906,2.0195059942758166e-06,0.009973287582397461,25,13012,20670.897245396456,62,65
2835.8566421032524,1.8621274265731439e-06,0.009973764419555664,25,12565,20241.993468688,65,67
2867.575388227604,1.8849845832772405e-06,0.009973526000976562,25,12641,20243.14213291476,65,67
3016.479622514907,2.1399185263770666e-06,0.016950607299804688,25,12885,21192.372947918393,61,67
2788.097401541061,1.913245754310532e-06,0.010970354080200195,25,12875,20255.882730183217,62,65
2769.3582329814067,1.892656712771296e-06,0.010970592498779297,25,12991,20312.098987079713,61,66
3016.6912353182397,2.0275922145e-06,0.01096963882446289,25,12727,21030.274882612484,61,64
2792.830138827868,1.8319308246584463e-06,0.00997304916381836,25,12661,20173.670191383175,63,68
2818.0133030289503,1.8746250878983969e-06,0.00997161865234375,25,12751,20251.37894273848,65,67
2578.3976689547494,1.7878536153910292e-06,0.009973287582397461,25,13061,19702.796474508184,64,67
2765.3480785246966,1.9662979783305984e-06,0.010968208312988281,25,13073,20461.312995022417,64,67
2105.1474526926268,3.057657951227721e-06,0.010972976684570312,25,18772,25318.611862289665,56,57
2077.0406370335586,3.2156445840154614e-06,0.0109710693359375,25,18734,25317.599161567305,58,58
2711.4663413332887,3.6273865958065392e-06,0.010969400405883789,25,18698,27568.22650946231,60,57
2559.4348438466254,3.350670913905899e-06,0.010970115661621094,25,18918,27300.94271185824,57,55
2211.6220915837216,2.999164837379527e-06,0.0109710693359375,25,18837,25906.72977868728,55,57
2195.1558122190436,3.0142157481859456e-06,0.010970830917358398,25,18797,25763.40914460777,57,55
2281.2792566862454,3.081378109456355e-06,0.010972738265991211,25,18955,26401.01878689023,55,55
2411.411412089167,3.633366674898433e-06,0.009973526000976562,25,18814,26732.74113792768,58,57
2556.948918717353,4.567666858259783e-06,0.010970830917358398,25,18831,27186.543822342086,60,57
2359.945487402363,3.1282985671648984e-06,0.010970830917358398,25,18830,26523.682169072155,59,56
2273.238829927673,3.1501500626335407e-06,0.009973287582397461,25,18823,26031.135199030407,57,56
2177.069587801896,2.9989309864772465e-06,0.009973526000976562,25,18758,25643.39233956882,56,55
2398.079241399802,3.050605062523365e-06,0.012964010238647461,25,18670,26279.328368516246,56,56
2487.854467383572,3.2470917744989065e-06,0.009972810745239258,25,18565,26767.55051774942,60,57
2303.414171967973,3.1113085097722594e-06,0.009975194931030273,25,18952,26325.07155492766,56,55
2353.469444093325,3.0927229232255567e-06,0.009973764419555664,25,18638,26225.330504087695,58,56
2148.050003566761,3.0437217842883097e-06,0.009973526000976562,25,18922,25782.50754839607,55,55
2436.6768195401664,3.321629955905946e-06,0.010970592498779297,25,18889,26837.728348233475,58,56
2258.1656319359095,3.2339544782483383e-06,0.010970115661621094,25,18974,26279.413362817955,56,56
1950.6063722023214,3.0667434713642835e-06,0.0109710693359375,25,18917,24973.63220995594,55,56
1793.145338831205,2.7799294154607575e-06,0.010970115661621094,25,19189,24603.263945878127,54,54
2087.8633776117586,2.911312278316679e-06,0.009973764419555664,25,18766,25469.945254709855,53,55
2005.4512026203947,2.912195632705056e-06,0.01096963882446289,25,19064,25367.46456360525,53,55
1964.2258707708793,2.822315479561395e-06,0.010970115661621094,25,18732,24828.367413442193,54,56
2067.2955833686833,3.610567505712633e-06,0.009974241256713867,25,18873,25266.784759753165,54,55
2340.18202683711,3.2347062038699387e-06,0.009973526000976562,25,19110,26794.40138372987,57,55
2087.454650698129,3.1252791141427642e-06,0.01096963882446289,25,19058,25675.94922101383,54,55
1956.9586036183853,2.8782552481599748e-06,0.0109710693359375,25,19080,25297.232751997537,55,55
2182.961560090374,3.0495098285956897e-06,0.010970830917358398,25,18725,25820.462229494144,54,54
2455.954988847718,6.574562788393752e-06,0.010970354080200195,25,18477,26473.48922254135,55,55
1762.5265716563558,3.2017223764428306e-06,0.0109710693359375,25,19158,24539.311603287788,53,54
1923.0622706620663,2.9358165901336006e-06,0.010969877243041992,25,18637,24623.996237128264,56,56
1842.6702717363958,2.693286673041996e-06,0.011965513229370117,25,19069,24503.882863542894,55,56
1933.8170550989175,2.792709502462204e-06,0.010970592498779297,25,18824,24866.59601463689,53,55
1939.7496460518917,2.8540648694421998e-06,0.009973287582397461,25,18990,25013.19618713026,52,54
1912.264680264376,2.726791132402568e-06,0.009973526000976562,25,18527,24381.268735361464,53,55
1954.7575928391784,2.7568406913158267e-06,0.009973287582397461,25,18781,24651.854433567714,54,56
2110.406115828812,2.997986615116435e-06,0.01018667221069336,25,18975,25595.78525098762,53,54
1975.5218748627287,2.8815301815612084e-06,0.009973526000976562,25,18810,25074.415828163746,53,55
1992.7959034541375,6.17501971712829e-06,0.010970115661621094,25,18727,25041.191266794784,56,56
1740.7547529527903,5.786672919705238e-06,0.010970830917358398,25,19179,24180.90632478403,53,54
1857.5602725949761,3.315337926434835e-06,0.014960765838623047,25,19075,24740.17235877345,54,54
1699.4914921683946,3.376037131662314e-06,0.009972572326660156,25,18760,23895.03341911354,53,54
1710.9452914305011,2.603088737777297e-06,0.010970830917358398,25,18864,23819.815349364042,53,54
1846.4684627180297,2.8253891621185625e-06,0.010970592498779297,25,19059,24495.55860632876,54,54
1804.256406291249,3.506395690905162e-06,0.010972023010253906,25,18973,24413.420535183403,54,55
2115.884359810605,2.982065747727806e-06,0.010970830917358398,25,18857,25554.85415551476,54,55
1706.4706714301035,2.5101881687671132e-06,0.010970592498779297,25,18591,23524.367306885564,53,55
2059.8146214857134,3.98696223263271e-06,0.010970592498779297,25,18947,25334.927445645146,54,54
1947.5084412518522,2.85454126913202e-06,0.010969877243041992,25,18920,25010.20452422201,54,55
1715.5014654466531,2.694107570232406e-06,0.009973526000976562,25,19224,24483.354799960634,52,53
1722.8257910817563,3.2911329399676605e-06,0.009973764419555664,25,18722,23907.87071636549,52,54
1742.5748835729437,2.626196538650746e-06,0.010970354080200195,25,18840,23995.33413004889,52,54
1863.9580827398797,2.8268123136187985e-06,0.01096963882446289,25,19007,24751.450103948162,52,54
1866.7024726912798,7.603102155321912e-06,0.010971546173095703,25,18857,24543.15313813986,54,54
1798.6473867444777,2.7416282575702684e-06,0.009972810745239258,25,19137,24525.401993066054,50,53
1763.184115095543,2.601804062847448e-06,0.010971784591674805,25,18661,23807.136505856535,51,54
1693.234234014547,3.0211147672732694e-06,0.009974241256713867,25,18984,23825.47318098338,53,53
1860.3708381814997,2.7329709268286016e-06,0.00997471809387207,25,18928,24375.93957732072,52,54
1698.49890376069,2.809967471816874e-06,0.0109710693359375,25,18958,23922.414903040502,52,53
1532.097543261809,4.066927523120248e-06,0.009973526000976562,25,23156,28409.55640417755,51,50
1437.7150822426115,5.84581055854634e-06,0.010970115661621094,25,22887,27678.9292293115,51,50
1574.3025228915492,3.678093353435487e-06,0.011966228485107422,25,23027,28453.113164886436,51,51
1485.5804832918516,3.724759940652292e-06,0.01296377182006836,25,23041,28304.49285795345,50,49
1631.067254216027,3.857677272147058e-06,0.012963533401489258,25,23003,28712.494980953987,51,50
1572.8776341083033,3.7566960872507085e-06,0.012964010238647461,25,23073,28402.988425416606,52,50
1411.0326198503844,3.4823841962555534e-06,0.012964487075805664,25,22825,27558.638402626857,50,50
1440.6006024681328,9.913529887895604e-06,0.012963533401489258,25,22838,27712.09724303416,48,48
1273.5677143339076,4.476477036962913e-06,0.01296377182006836,25,23031,27276.897342247034,49,50
1538.9490165571922,3.656277405531827e-06,0.013960838317871094,25,23052,28224.675771472932,51,50
1448.343976991458,3.617771313998109e-06,0.00997161865234375,25,22942,27920.860201904427,47,49
1387.603999698154,3.4346631704134587e-06,0.009973526000976562,25,22826,27405.015191649447,48,49
1341.9687633435194,3.4345345926561613e-06,0.010970592498779297,25,22993,27414.36350000627,50,49
1253.2075812265768,3.5255340556637582e-06,0.010970354080200195,25,22882,26838.743075703067,48,48
1405.4943632172458,3.4455696294374594e-06,0.010970830917358398,25,22940,27682.445786597993,49,49
1321.4393119320648,3.2941416486519407e-06,0.009973526000976562,25,22776,27101.843012951213,48,49
1346.7791277908684,3.885423774840158e-06,0.010144710540771484,25,23159,27692.37091437131,49,49
1249.3386136418146,9.398720708377916e-06,0.009974241256713867,25,22745,26688.528175782645,47,49
1410.2526089529006,3.499527610623835e-06,0.009972333908081055,25,22920,27570.387547026927,49,50
1550.2274391207498,3.6819238435411914e-06,0.009973287582397461,25,23120,28247.34541731604,50,50
1248.0118463342785,3.2653325733395113e-06,0.010969877243041992,25,22801,26846.985728228025,48,48
1311.0712482006184,4.354160196039432e-06,0.010970115661621094,25,22774,27070.580267919337,49,49
1473.6840069249517,3.432468911324301e-06,0.010969877243041992,25,22586,27465.311530398623,48,49
1158.0958602262717,3.2058808802296783e-06,0.009973287582397461,25,23246,26917.32052857592,48,47
1230.1099604722458,3.303042672523385e-06,0.009973287582397461,25,23093,27008.56440775926,49,48
1376.1423678787653,3.3713192482480224e-06,0.00997304916381836,25,22578,27128.31258410445,50,49
1215.087540172828,4.433886743218735e-06,0.009974002838134766,25,23192,27072.655955364935,48,48
1149.8935727484065,3.157159814398941e-06,0.009971857070922852,25,23306,26724.351344433435,47,47
1360.5945285052762,3.485493346976256e-06,0.009973526000976562,25,22914,27543.21492585676,49,48
1173.1636166292237,5.257526272529963e-06,0.009972572326660156,25,23205,26825.485274807605,48,48
1140.9234785318197,3.404217652275559e-06,0.010969877243041992,25,23305,26737.297027851462,47,48
1163.6572468621055,3.3264112583819615e-06,0.010970592498779297,25,23068,26840.516130280143,48,48
1278.586995947835,3.3605812993454904e-06,0.010971784591674805,25,22759,26861.165954855234,47,48
1082.9533988929325,3.1382551210393487e-06,0.010968923568725586,25,22999,26273.317398274277,47,48
1194.9860886079605,3.531874840900862e-06,0.010972023010253906,25,22698,26502.33790222278,48,48
1122.2643445336587,3.328118536904786e-06,0.009972095489501953,25,23192,26548.508182947262,48,48
1022.0214968881361,5.566066284234514e-06,0.010972023010253906,25,23257,26481.2075984505,47,47
1256.100172393999,3.3092182801190274e-06,0.010970830917358398,25,22797,26857.29807164299,48,48
1263.0450580796403,3.2951614237224693e-06,0.009973764419555664,25,22891,27048.76085465764,48,48
1150.8150971747523,3.0826979845913705e-06,0.010970115661621094,25,22909,26594.135926716703,46,48
1051.676876623761,3.0936969805731315e-06,0.009972095489501953,25,23067,26402.51646399902,46,46
1236.514775296737,3.979041139567815e-06,0.010969161987304688,25,23059,27117.583814071284,45,47
1148.655429516635,3.3371444572960723e-06,0.00997304916381836,25,23244,26995.597372768294,47,47
1067.8248374203306,3.2225211040568837e-06,0.010970830917358398,25,23396,26762.674377535317,46,47
1224.2593678079916,3.1938591551810264e-06,0.010968923568725586,25,22634,26622.61147853834,48,47
1027.175963783626,3.0225837920467305e-06,0.010970354080200195,25,22796,25927.31597387098,46,47
1151.0643670843394,3.2023116976562513e-06,0.011966705322265625,25,22966,26665.561008896173,46,47
1141.9870089380581,3.419153501829654e-06,0.009973287582397461,25,22920,26414.49328822707,45,48
1062.6572099551688,3.065493025053599e-06,0.009972333908081055,25,23231,26420.093923573786,47,47
1212.5200802226764,3.259088821440327e-06,0.00997471809387207,25,22759,26660.180317270337,48,47
1239.8754778556154,3.3051930862144643e-06,0.013961553573608398,25,23011,26948.86793532521,45,47
1088.6163349062724,3.148175942751471e-06,0.01096963882446289,25,23084,26609.93683462027,45,47
997.8728926207657,2.9635324116510177e-06,0.009974241256713867,25,23018,25974.71475655145,46,47
956.3133150429305,2.9758541243251296e-06,0.010970830917358398,25,23289,25881.707753497172,44,46
1030.5606885846698,3.2699771193119446e-06,0.010969877243041992,25,23114,26182.705098611223,46,46
971.6367862702298,2.968713903404854e-06,0.009973526000976562,25,22744,25678.29861607815,46,47
1049.7116926846652,3.1864086104649095e-06,0.009972810745239258,25,22933,26248.235525009848,45,46
1049.9062490839924,2.953099392477314e-06,0.010970115661621094,25,22747,25874.2849483285,46,47
1090.9736237278264,2.9862279810351087e-06,0.010969400405883789,25,22966,26074.93460635234,46,47
1027.2904691835904,1.0134042968058697e-05,0.00997304916381836,25,23114,26230.403798555122,46,47
922.1092598646684,3.89737385780081e-06,0.014957904815673828,25,25895,29112.980569220832,46,45
886.6455427338936,3.745836176498742e-06,0.01196742057800293,25,25772,28810.476176108787,46,44
1108.8116258028067,4.069731468969774e-06,0.009972095489501953,25,25667,29611.596542260504,46,46
807.9895378460185,3.7381282170058517e-06,0.00997161865234375,25,26041,28816.803368275094,44,45
863.0780851469718,3.7693156043324015e-06,0.009973764419555664,25,25903,28836.444112535588,46,45
905.2325378618201,3.8593950386624135e-06,0.010967731475830078,25,26157,29123.88795219516,44,45
898.6979524795171,5.030791157013528e-06,0.009974479675292969,25,26245,29327.824595437534,46,45
996.7226619863021,3.886530769039518e-06,0.010970354080200195,25,25822,29167.14062480856,46,46
902.2189524706761,3.7291758336776654e-06,0.009975433349609375,25,25755,28793.2348395443,45,45
849.489812826703,3.86145801121699e-06,0.009973526000976562,25,26283,29103.238496739774,45,44
978.7489867277384,4.421298572560914e-06,0.010970354080200195,25,25789,29265.691104870453,44,45
801.8038600838844,3.717877544953614e-06,0.01096963882446289,25,26120,28830.573325269866,43,44
888.4300230802763,3.9625656972423085e-06,0.009973764419555664,25,26022,29161.64659610431,45,45
935.0450725829517,3.961807250158493e-06,0.010969400405883789,25,26061,29276.437696004952,44,44
809.4533163563707,3.765769832367193e-06,0.009973764419555664,25,26107,28843.139858225426,45,44
856.0521870828896,3.7569552451188806e-06,0.01096963882446289,25,25866,28765.79182901114,44,45
872.8762824412869,3.764664595500207e-06,0.009972810745239258,25,25860,28848.101888149773,45,44
809.3909795334506,3.895982383269951e-06,0.009973526000976562,25,26329,28857.819904937514,44,45
907.5991985351407,3.791668551372978e-06,0.010970115661621094,25,25966,28980.62509424445,43,44
844.6050249549978,3.7162533036561672e-06,0.010971546173095703,25,25800,28675.49395104467,45,44
811.9434286489782,1.6231744842966585e-05,0.010969400405883789,25,26297,29062.936879164234,42,43
597.2247650252818,6.3963946894204205e-06,0.009972810745239258,25,26091,27838.424124014167,41,43
814.107978728138,3.6793577783348544e-06,0.010970354080200195,25,26099,28612.907219420846,43,43
692.3047177071188,4.044736172203074e-06,0.010971546173095703,25,25831,27892.925015227825,42,42
865.4547555109627,3.7712174582874673e-06,0.009972095489501953,25,25884,28751.311798450344,43,44
780.7972501609512,3.617952285816186e-06,0.009972572326660156,25,25695,28271.592495816636,44,44
809.6512137408473,3.7334866960228906e-06,0.009972333908081055,25,26103,28814.602451735413,45,44
785.7329097745992,4.002255140969339e-06,0.010972738265991211,25,26018,28632.001579053795,43,43
741.4848221191816,3.7750306124978253e-06,0.009973526000976562,25,25868,28136.605911687057,44,43
819.9117327563101,3.862346802980948e-06,0.010969400405883789,25,25964,28920.714172447282,44,44
757.0918673728604,3.651894090627128e-06,0.00997471809387207,25,26119,28487.051734955858,42,43
765.6872305672115,3.6396711183398153e-06,0.015955686569213867,25,26044,28464.36905540084,43,43
696.185061002952,3.691762091861904e-06,0.009973764419555664,25,26012,28019.393308746043,43,43
743.003329288627,3.778932150508223e-06,0.010969161987304688,25,25911,28302.377938392492,43,43
802.8296677235277,3.65047286639945e-06,0.009973764419555664,25,25865,28502.242349867032,43,43
796.5798012058941,3.7213235760531435e-06,0.00997304916381836,25,25937,28540.918668888895,43,43
781.8345832598086,3.882896609901555e-06,0.010971307754516602,25,26001,28471.185396033772,44,43
783.2001337981304,3.579639053924357e-06,0.010968685150146484,25,25881,28382.863307999643,43,44
703.7442224038438,3.4773336438218306e-06,0.009975194931030273,25,26167,28131.01715220347,44,43
760.6310971913664,3.651133386434073e-06,0.010970115661621094,25,26154,28469.949816670938,43,43
784.0390010318247,3.595820937603676e-06,0.009973764419555664,25,25674,28273.63121881986,43,43
792.105584366439,3.508743301645564e-06,0.012964963912963867,25,25711,28162.319118043983,43,43
668.9756350739367,3.3963025249413063e-06,0.01196908950805664,25,25858,27697.023988440997,42,43
661.5634314405895,3.5872501496979563e-06,0.00997161865234375,25,26103,27988.591262311107,41,43
605.9250473886365,3.166804116930666e-06,0.010972023010253906,25,25933,27438.26876390872,41,41
538.3559700470349,3.382198688157174e-06,0.010971546173095703,25,26363,27870.608681176225,42,42
749.2334825201732,3.48209896167913e-06,0.009973287582397461,25,25689,28136.125891783966,42,43
705.7009603057343,3.4187098251994923e-06,0.010970115661621094,25,25932,28036.331128004742,43,42
642.0522072615241,3.365822896959965e-06,0.010969400405883789,25,26028,27774.320654143376,43,43
705.8840076579755,3.808705563585242e-06,0.010969877243041992,25,25783,28119.380471592136,43,43
714.744512903148,3.40419660669987e-06,0.009972810745239258,25,25533,27811.12810433188,42,42
612.3323884695392,3.363488056959417e-06,0.01096963882446289,25,26300,27942.39858780313,41,42
607.4101143066036,3.210821933774173e-06,0.010968685150146484,25,26247,27636.998172898977,41,41
634.5629463875466,3.4094984301916215e-06,0.00997304916381836,25,25931,27803.21131713383,42,42
564.5916422654095,3.2527971573169544e-06,0.010970354080200195,25,25809,27388.7509684196,42,43
676.7920698604086,3.6645374411518425e-06,0.010970592498779297,25,26139,28111.53142164403,41,42
656.9813238027663,4.485189718970088e-06,0.010970354080200195,25,25898,27598.287055725137,42,42
739.53178195549,3.394777521082882e-06,0.010972738265991211,25,25628,27862.34473242465,42,42
545.2534631053197,3.224823557193041e-06,0.0109710693359375,25,25730,27357.909023225486,44,43
658.7754329482053,3.463839698640964e-06,0.009973764419555664,25,26236,28114.162480011506,41,42
