rmse_I,rmse_Beta,time_predict,25,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
2423.32278028872,9.327273099528204e-07,0.003989219665527344,25,12875,19556.519011649245,62,61
2000.579648214536,7.855238506668905e-07,0.003989458084106445,25,12991,18318.52807978957,61,63
2421.8742997350387,8.870482225368158e-07,0.004987001419067383,25,12727,19430.11798114053,61,61
1373.820403437046,6.112261465181828e-07,0.0049855709075927734,25,12661,16229.714450924253,63,65
2049.0447966337583,8.054294356460046e-07,0.0049839019775390625,25,12751,18230.63465110463,65,63
2188.6134959632413,8.540878948124213e-07,0.003991365432739258,25,13061,19056.1435838932,64,62
2246.8329760078736,9.781650937777051e-07,0.003988027572631836,25,13073,19229.20295262859,64,63
2563.3789606948426,2.459283215283535e-06,0.003989219665527344,25,18772,26930.18919861975,56,54
2859.397082304253,2.9075556806979586e-06,0.004987001419067383,25,18734,27868.291500419356,58,54
2684.752220027724,2.6126688458880674e-06,0.004986763000488281,25,18698,27272.835525507395,60,56
3022.5098037599337,2.713478854946585e-06,0.00498652458190918,25,18918,28739.22917101968,57,53
2555.643063193213,2.2401464745464842e-06,0.00498652458190918,25,18837,27078.224845721903,55,54
2707.6392122671296,2.4622268170199346e-06,0.003989696502685547,25,18797,27621.764117948747,57,52
2949.562594294489,2.682845108334377e-06,0.00498652458190918,25,18955,28706.133957631086,55,52
2674.9130727813194,2.9654728840965424e-06,0.004985809326171875,25,18814,27493.786967144337,58,54
2777.242950609048,4.099441767601488e-06,0.0049860477447509766,25,18831,27722.06240060861,60,55
2643.1088951124057,2.2822171686855067e-06,0.003992319107055664,25,18830,27357.415733879247,59,54
2545.577038652576,2.421349530514415e-06,0.004988431930541992,25,18823,26928.665349495022,57,54
2601.1780012313534,2.303069492285912e-06,0.0049855709075927734,25,18758,27161.190720472514,56,53
2558.1260193107123,2.1844951313973167e-06,0.00498509407043457,25,18670,26735.498780094193,56,54
2499.4223542582154,2.3312342601323836e-06,0.004984617233276367,25,18565,26679.69356517403,60,56
2504.239826975824,2.2408383742334472e-06,0.004986763000488281,25,18952,26982.04384444892,56,53
2851.02228028841,2.482160467343888e-06,0.00498652458190918,25,18638,27876.639193594674,58,53
2599.156949794872,2.3782084138387e-06,0.005984067916870117,25,18922,27407.104901685976,55,53
2701.088285087906,2.5262791260223144e-06,0.004987001419067383,25,18889,27620.300594870256,58,54
2435.835439920632,2.35075069891709e-06,0.004987239837646484,25,18974,26884.311074497462,56,54
2416.5464755803887,2.5512067019269834e-06,0.003989458084106445,25,18917,26711.679116582673,55,53
2471.219094939271,2.3325554265865515e-06,0.004987478256225586,25,19189,27283.400022689577,54,51
2457.2607695632837,2.1696534352484978e-06,0.004984617233276367,25,18766,26847.156228213207,53,53
2402.0005223192784,2.2540650922142305e-06,0.003988504409790039,25,19064,26974.420388966464,53,52
2128.935251090319,1.9810577729740867e-06,0.003989696502685547,25,18732,25576.35335237965,54,54
2486.3260415155805,3.234678176971644e-06,0.004987001419067383,25,18873,26867.68723038041,54,52
2361.06638577747,2.1779716579685065e-06,0.003989696502685547,25,19110,26796.261518958894,57,54
2457.7929560587722,2.492159739780226e-06,0.003988742828369141,25,19058,27054.15779240315,54,53
2447.5160737064944,2.2193006123687174e-06,0.003989458084106445,25,19080,27056.80607760358,55,52
2630.9338128140107,2.3588774217732044e-06,0.004984855651855469,25,18725,27417.013103165802,54,52
2499.7093048645224,6.254710141434521e-06,0.003989696502685547,25,18477,26571.472684412936,55,53
2264.5989698475614,2.7238041790013223e-06,0.003989696502685547,25,19158,26549.608316022277,53,51
2053.453433350593,2.201816579968156e-06,0.003989458084106445,25,18637,25208.925966528153,56,54
2250.8263511237456,2.0210551362004354e-06,0.004987001419067383,25,19069,26205.821420814234,55,53
2348.842065040711,2.1225496771258387e-06,0.004987478256225586,25,18824,26460.742107870632,53,52
2268.66892228952,2.1131658686960474e-06,0.003988742828369141,25,18990,26462.792565619173,52,51
2206.6193928958864,1.917989353181462e-06,0.004985332489013672,25,18527,25586.016774321994,53,53
2490.050840022485,2.204196075327573e-06,0.003989458084106445,25,18781,26748.065959524807,54,53
2188.4661793924097,1.9738239812748513e-06,0.0049877166748046875,25,18975,25990.552003786077,53,53
2402.103282766206,2.1622018339345166e-06,0.003989458084106445,25,18810,26678.886015446584,53,52
2227.073273152244,5.936302627334942e-06,0.0049855709075927734,25,18727,25964.962051157094,56,54
2030.9828139971705,5.546845758433599e-06,0.003989458084106445,25,19179,25569.457562028165,53,52
1928.6722533664838,2.7020203045697263e-06,0.003989219665527344,25,19075,25117.89009222451,54,52
1986.0056693116817,2.8615934868073064e-06,0.003989458084106445,25,18760,25176.419014828232,53,52
2204.7547772746525,1.995578046329868e-06,0.003988981246948242,25,18864,26003.5654607273,53,51
2170.991780171642,2.151337677748811e-06,0.003989219665527344,25,19059,26020.549706283797,54,52
2051.584346663156,2.9851125419087906e-06,0.003988742828369141,25,18973,25491.998107760344,54,52
2157.1054070953046,2.0382582688488154e-06,0.003989458084106445,25,18857,25758.694582176417,54,53
2182.0804413781825,1.8550189011620013e-06,0.003988504409790039,25,18591,25585.448294641184,53,52
2171.438964875798,3.4770916589952715e-06,0.003988027572631836,25,18947,25824.915856089057,54,53
2167.0365866422876,1.9797840652445073e-06,0.004986286163330078,25,18920,25931.290330886623,54,52
2050.0066908295835,1.9848575654172988e-06,0.00498652458190918,25,19224,25999.20373602768,52,51
2036.0447199945895,2.831570006801459e-06,0.0039899349212646484,25,18722,25254.876874620248,52,52
2155.8771803376144,1.926888742086617e-06,0.00498652458190918,25,18840,25816.25911266828,52,51
2031.920151628849,1.879089435698193e-06,0.003988504409790039,25,19007,25583.8203381811,52,52
1983.4791558557374,7.4120306286388535e-06,0.003988981246948242,25,18857,25208.394903936893,54,52
2140.714419942966,1.9752559902246075e-06,0.003989219665527344,25,19137,26073.071667644756,50,50
2113.464191544839,1.8700330451568313e-06,0.003987789154052734,25,18661,25456.982950264417,51,52
2132.261647815216,2.4886392264851555e-06,0.0039899349212646484,25,18984,25782.477339779787,53,50
2011.2368686731759,1.8054085605094258e-06,0.0039904117584228516,25,18928,25204.79996306649,52,52
2030.5664881022453,2.14394101284769e-06,0.0039882659912109375,25,18958,25465.93596187184,52,51
2079.0071349329496,3.6468043701696437e-06,0.004987001419067383,25,23156,30307.13476668806,51,48
2118.4280628905503,5.708024431938781e-06,0.003988504409790039,25,22887,30188.871855946025,51,47
2366.681750153637,3.5102810945098934e-06,0.0039882659912109375,25,23027,31023.05281557914,51,48
2186.4993354716776,3.442244962631439e-06,0.003989219665527344,25,23041,30733.660898177106,50,47
2123.003345706833,3.278112995881809e-06,0.003989219665527344,25,23003,30323.73215250934,51,48
2166.540392348828,3.3352868474049193e-06,0.003989458084106445,25,23073,30484.919197003448,52,48
2099.6836265320107,3.1564992709282705e-06,0.0039899349212646484,25,22825,30023.650324758397,50,48
2048.711947043663,9.837667692940043e-06,0.003988981246948242,25,22838,30066.720277719854,48,46
2087.9932714075344,4.422135729560781e-06,0.003991365432739258,25,23031,30364.551906135814,49,47
2176.858375459055,3.287572711813715e-06,0.003988504409790039,25,23052,30462.339430311484,51,48
1956.526366909079,3.0548101225700308e-06,0.00398707389831543,25,22942,29795.51175615761,47,47
1880.0384979756661,2.896304783045065e-06,0.003985404968261719,25,22826,29415.495784809078,48,47
2107.943200524951,3.267726410308893e-06,0.003989696502685547,25,22993,30310.528470838744,50,47
1793.8790134239327,3.094507688646061e-06,0.003988504409790039,25,22882,29119.072783836527,48,46
2203.8844841280047,3.3717291190782113e-06,0.003988504409790039,25,22940,30686.121934229493,49,46
1921.4472933960708,2.8757036572490377e-06,0.0039899349212646484,25,22776,29499.609731214317,48,47
2125.4324883091012,3.7751757990858966e-06,0.004986286163330078,25,23159,30531.481906249326,49,46
2091.106151267632,9.398754969700906e-06,0.003988981246948242,25,22745,30088.4889420528,47,46
2050.411312051624,3.1874242934761516e-06,0.003988981246948242,25,22920,30063.436764556656,49,47
2017.23114021318,3.073201798695865e-06,0.003989219665527344,25,23120,29880.400097798472,50,48
1957.6300929907686,3.0202261630615336e-06,0.003988981246948242,25,22801,29681.889780755904,48,46
1888.200719083093,4.069212193090825e-06,0.00398707389831543,25,22774,29339.49841679655,49,47
2062.594264603792,3.0551445461894218e-06,0.004987239837646484,25,22586,29853.940510209784,48,47
1789.9738063060026,2.896223066494277e-06,0.004986286163330078,25,23246,29591.283266719347,48,45
1819.1523483229107,2.9017603372866257e-06,0.0039899349212646484,25,23093,29417.924700224237,49,46
1831.8764547517342,2.7143620221641417e-06,0.004987478256225586,25,22578,28806.332350662633,50,47
1740.6318633481224,4.108046601664767e-06,0.003989219665527344,25,23192,29161.512010756363,48,46
1746.752387644873,2.796641706697187e-06,0.003989219665527344,25,23306,29290.566730339382,47,45
1964.7541879652429,3.1465221326246136e-06,0.003989219665527344,25,22914,29988.72960208586,49,46
1741.9372312700002,5.06542850592668e-06,0.003989696502685547,25,23205,29161.055443956684,48,46
1686.5840735203835,3.0274015863762673e-06,0.004987001419067383,25,23305,29113.35927876299,47,46
1701.6054282191526,2.8270872812879496e-06,0.0049855709075927734,25,23068,29047.48763997428,48,46
1699.2289076627512,2.6932839704584195e-06,0.00498509407043457,25,22759,28605.59953731468,47,46
1693.8132780403112,2.7743039956692768e-06,0.00498652458190918,25,22999,28938.093590863824,47,46
1784.658081356708,3.181052812381861e-06,0.003988981246948242,25,22698,28978.93814663157,48,46
1623.834240923533,2.833974768607624e-06,0.003988981246948242,25,23192,28662.940494083086,48,46
1586.555097581904,5.368919783447197e-06,0.004983425140380859,25,23257,28889.564704273453,47,45
1806.2777322544803,2.8202116222920893e-06,0.0039899349212646484,25,22797,29077.749311517426,48,46
1798.9031871933626,2.8199078158408263e-06,0.00498652458190918,25,22891,29306.633699027323,48,46
1865.3280390677041,2.863511056946101e-06,0.004987478256225586,25,22909,29540.301797772547,46,45
1610.3461916698689,2.632622478306952e-06,0.00498652458190918,25,23067,28800.645937493533,46,45
1611.9692192978266,3.4585156799042024e-06,0.003988981246948242,25,23059,28799.469471993194,45,46
1641.7630724850071,2.7909933762611718e-06,0.00498652458190918,25,23244,29077.468557366476,47,46
1403.3702979045852,2.459819596794462e-06,0.004987001419067383,25,23396,28343.780048685378,46,45
1621.6257853237826,2.4732994331212405e-06,0.003989219665527344,25,22634,28297.270827315144,48,46
1635.6347597883657,2.6475053172056403e-06,0.003991842269897461,25,22796,28597.302997474642,46,45
1590.9792620039125,2.599804667597002e-06,0.003990888595581055,25,22966,28538.515592507953,46,45
1718.4679096558743,3.0596936789699534e-06,0.003989458084106445,25,22920,28926.819021226627,45,46
1557.4728247461842,2.5258275649624e-06,0.0049839019775390625,25,23231,28605.2577954657,47,46
1728.0024531818856,2.7298733671835338e-06,0.003988742828369141,25,22759,28829.9273934609,48,46
1648.393918643192,2.672160140142691e-06,0.005983591079711914,25,23011,28747.035024834055,45,46
1637.0510114774895,2.6444440679140505e-06,0.004986763000488281,25,23084,28899.985149935106,45,45
1527.6801828616722,2.4610577173410585e-06,0.0049855709075927734,25,23018,28340.329584057792,46,45
1459.2098933051836,2.474068632739189e-06,0.005982160568237305,25,23289,28311.229737375783,44,44
1636.8438461661044,2.959275083380714e-06,0.004985332489013672,25,23114,28860.16518766574,46,44
1497.8053216200442,2.4320886738735335e-06,0.004984617233276367,25,22744,28009.976066084422,46,46
1595.8081109566638,2.7514946608552724e-06,0.004984855651855469,25,22933,28568.843238340978,45,45
1582.399214149179,2.4312994592391832e-06,0.004985332489013672,25,22747,28228.503581601697,46,45
1588.3674289459552,2.50026587532033e-06,0.004985332489013672,25,22966,28451.249752739845,46,45
1456.179478150641,1.0007776716220083e-05,0.00498509407043457,25,23114,28153.897259786594,46,45
1532.209769935798,3.739242702918767e-06,0.0039882659912109375,25,25895,31554.667202713044,46,44
1456.876960695224,3.5269364502265474e-06,0.003989219665527344,25,25772,31215.472125851727,46,43
1566.4284596217865,3.6206204032194507e-06,0.003987550735473633,25,25667,31455.402639990643,46,44
1565.671712579886,3.825681108032466e-06,0.004987478256225586,25,26041,31749.971258572852,44,43
1686.0957045302666,4.0907999753432325e-06,0.004985332489013672,25,25903,32167.660488660353,46,43
1575.2307669277463,3.8553626082886284e-06,0.004985809326171875,25,26157,31852.337680501703,44,43
1592.937418482355,5.075504143937593e-06,0.0049860477447509766,25,26245,32094.794535853936,46,43
1839.0741097769267,4.183194851022561e-06,0.003989219665527344,25,25822,32335.219543037994,46,43
1576.094923187634,3.6984863948136525e-06,0.003989696502685547,25,25755,31554.39147464321,45,43
1485.6407393679387,3.7498220589553094e-06,0.003989696502685547,25,26283,31627.67635585569,45,43
1693.3611778953853,4.569928880493537e-06,0.003991365432739258,25,25789,32166.394509138216,44,43
1469.7619969936934,3.6904910368326175e-06,0.003991603851318359,25,26120,31568.782501589176,43,43
1563.8185894497735,3.853379131499505e-06,0.004986286163330078,25,26022,31661.59446211459,45,43
1475.9937720261291,3.757461650825399e-06,0.007978677749633789,25,26061,31604.371909451194,44,43
1537.3882426028251,3.874489459680381e-06,0.003988981246948242,25,26107,31785.615627194107,45,42
1518.5309352156066,3.7241392192823586e-06,0.003989458084106445,25,25866,31532.438697024674,44,43
1439.6336174532057,3.5386983768352534e-06,0.0039899349212646484,25,25860,31232.96467352472,45,43
1362.4059483904198,3.7097899145248636e-06,0.003988742828369141,25,26329,31282.31956713405,44,43
1494.8287263082634,3.6285396701826794e-06,0.004987001419067383,25,25966,31402.72256427256,43,42
1512.801819050246,3.6068750103470064e-06,0.003988742828369141,25,25800,31295.754610911965,45,43
1333.7536318402983,1.6213247692008826e-05,0.003989219665527344,25,26297,31329.633920649707,42,42
1297.2451847310288,6.454359428780752e-06,0.0039899349212646484,25,26091,30996.331722262566,41,41
1350.0384262299074,3.4267275094984856e-06,0.00399017333984375,25,26099,30967.999634919306,43,42
1243.5638387794663,3.915552047105106e-06,0.003991127014160156,25,25831,30481.86990694494,42,41
1455.6029047711268,3.6140396209656597e-06,0.003989219665527344,25,25884,31239.924380374727,43,43
1330.759992251467,3.2497746819853434e-06,0.003986835479736328,25,25695,30515.546877132256,44,43
1436.719529541078,3.693112881098741e-06,0.008975744247436523,25,26103,31490.979149063318,45,42
1321.8780564069136,3.811588259561674e-06,0.003990888595581055,25,26018,30984.237297568354,43,42
1253.505908789261,3.489286426923955e-06,0.004988193511962891,25,25868,30469.6992300251,44,42
1378.0718289115398,3.647521020811899e-06,0.003989696502685547,25,25964,31264.67506411948,44,42
1304.4806957283845,3.49169674348797e-06,0.004986763000488281,25,26119,30996.677864971192,42,42
1273.2434825000873,3.361633635064403e-06,0.003987789154052734,25,26044,30757.12970689771,43,42
1267.911229521979,3.5352562065913925e-06,0.003989458084106445,25,26012,30629.822874177185,43,42
1337.0114982820426,3.664565454596836e-06,0.004986763000488281,25,25911,30941.39371951372,43,42
1278.594299027599,3.2770443799735016e-06,0.003988981246948242,25,25865,30635.904249930772,43,42
1427.1127631596512,3.6764964349312986e-06,0.003989696502685547,25,25937,31248.511698183655,43,42
1339.0032962076161,3.7063875335980787e-06,0.004986763000488281,25,26001,30919.71440206361,44,42
1477.2527148449694,3.622850154894936e-06,0.003988981246948242,25,25881,31302.96818018484,43,42
1274.4547964129956,3.3330462769656966e-06,0.0049860477447509766,25,26167,30791.52970367705,44,42
1243.9022865800766,3.334002747351096e-06,0.003989219665527344,25,26154,30739.068354210936,43,42
1208.512020322166,3.0843414562611935e-06,0.004985332489013672,25,25674,30192.79090677977,43,42
1330.625225400044,3.2697700888532653e-06,0.0049893856048583984,25,25711,30606.860471330998,43,42
1206.4788631603285,3.129252482322053e-06,0.0039899349212646484,25,25858,30188.432952619565,42,42
1216.170694908171,3.417864008277051e-06,0.003988981246948242,25,26103,30537.513889125938,41,41
1103.7865915749376,2.922909528866058e-06,0.00498509407043457,25,25933,29908.75365995167,41,41
1106.240058945167,3.152799449332767e-06,0.003988981246948242,25,26363,30375.470260438706,42,41
1262.383466198551,3.1477255163204137e-06,0.003988981246948242,25,25689,30401.26407568468,42,42
1272.0133208441116,3.291707983537484e-06,0.003989219665527344,25,25932,30692.823984101145,43,41
1299.1690717024458,3.3214319292393137e-06,0.00398564338684082,25,26028,30692.85583418091,43,42
1263.3320344309952,3.6021194076673336e-06,0.0039904117584228516,25,25783,30570.70118931832,43,42
1176.9150757457421,2.983591740424483e-06,0.003991603851318359,25,25533,29947.257333636957,42,41
1133.3580500646503,3.177047449305145e-06,0.003988981246948242,25,26300,30480.55276218707,41,41
1012.9354547131531,2.7640148883347647e-06,0.004984617233276367,25,26247,29732.784272196932,41,41
1049.7481069541209,2.873510605370446e-06,0.004986286163330078,25,25931,29701.947065506516,42,41
1162.334951630753,3.0981574510439413e-06,0.0049860477447509766,25,25809,30128.37347683161,42,41
1191.7963566313138,3.424333251057491e-06,0.0049860477447509766,25,26139,30455.78838185516,41,41
1186.3344909290822,4.38055733328422e-06,0.003989696502685547,25,25898,30235.539576816067,42,41
1252.3199144176235,3.107015421102987e-06,0.003989219665527344,25,25628,30271.24398620836,42,41
1123.0869664871218,2.9555139123037235e-06,0.0039904117584228516,25,25730,29906.87036738491,44,42
