rmse_I,rmse_Beta,time_predict,25,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
1500.6805747086125,3.9682607347083304e-07,0.005983829498291016,25,4696,7754.257671872545,82,86
1354.630243069444,3.948833591468264e-07,0.00598454475402832,25,4812,7401.914954270927,84,87
1208.4464156266163,4.2266044397742924e-07,0.0059854984283447266,25,4547,6899.316783769781,87,90
1425.9373178478634,4.2202529590821907e-07,0.008977890014648438,25,4605,7321.003228994362,74,88
1511.0091961870842,3.909718947208395e-07,0.006979703903198242,25,4361,7492.098250268238,80,87
1443.7191737816186,4.1263952339701555e-07,0.0069811344146728516,25,4654,7557.896723851475,80,87
1540.354579138723,4.2310793361184446e-07,0.007980108261108398,25,4716,7800.439792315209,85,86
722.4650734839402,5.055759700496261e-07,0.007977485656738281,25,12665,11282.682760298994,70,74
431.089457929277,5.330399240866367e-07,0.005982875823974609,25,13052,12449.765315485321,67,70
787.3989501055872,4.410742116298368e-07,0.005983591079711914,25,12693,11180.250866473536,70,74
536.7145502626938,8.646530660798088e-07,0.008976221084594727,25,13213,12243.157224220939,68,70
338.8205289766167,4.4518882623789445e-07,0.005982875823974609,25,12957,13154.53985820861,66,67
349.75631734674056,5.601768596391627e-07,0.004986763000488281,25,12822,12096.57980985708,71,71
640.81855915938,5.028105736921089e-07,0.005985736846923828,25,12857,11469.754079246286,68,73
1248.8001272922963,5.107391549533484e-07,0.004986286163330078,25,13139,10199.797586551298,74,78
538.2249315020537,5.243083859092755e-07,0.007977485656738281,25,12987,12034.022645899633,70,71
483.4944317954548,4.979264468751195e-07,0.005982398986816406,25,12821,12241.115936773118,66,71
305.60919985551567,5.0272101055566e-07,0.005984306335449219,25,13075,13262.19896849555,64,67
598.0316917125368,5.399755487618652e-07,0.00698089599609375,25,12967,11723.661990837621,68,72
301.9073336853528,6.754205467587678e-07,0.005983114242553711,25,12895,12723.673924022045,66,69
489.63512361831414,4.7612856426435374e-07,0.005983114242553711,25,12677,11757.416743043701,69,72
893.4317693230524,6.578129729050497e-07,0.005985260009765625,25,13253,11348.713074286741,68,73
296.52399286617964,4.836470048990656e-07,0.0059854984283447266,25,12285,12769.787231672908,69,68
548.5441676088124,5.626638386008964e-07,0.005982637405395508,25,13034,12039.231709697837,67,71
464.29435890871355,4.574627664436057e-07,0.005984306335449219,25,13007,12364.81113037897,66,70
436.4722652417473,5.977725667097663e-07,0.0059833526611328125,25,12722,12111.50149853443,67,71
363.3736094297958,5.290512309843174e-07,0.005984067916870117,25,12482,12378.77317315201,66,70
343.721570948407,4.959649189238128e-07,0.004987239837646484,25,12815,13040.488722702963,62,67
574.0903467383391,5.284523484431648e-07,0.005984306335449219,25,12882,11809.678005266203,69,71
411.97772890552216,5.194051937864754e-07,0.00598454475402832,25,12807,12959.252252696788,62,68
451.95183991342503,5.172676668889867e-07,0.006982088088989258,25,13543,12736.886549431829,65,68
268.0265426498634,4.950625867335879e-07,0.006981849670410156,25,13102,13058.277090568974,66,67
379.99841207201905,5.11823273368809e-07,0.00598454475402832,25,12864,12592.182033545685,67,69
366.4407243859103,6.962275199847561e-07,0.005983591079711914,25,12443,12227.09025714596,68,70
346.1067282077554,4.962475987378428e-07,0.005984783172607422,25,12576,12875.057590075294,67,68
309.99678521211837,6.424002901791199e-07,0.005982398986816406,25,12819,12881.641787241877,65,68
395.8269365834012,4.78540189934974e-07,0.005983591079711914,25,12821,12636.066409176163,66,68
309.6107575324274,4.851904099930754e-07,0.00598454475402832,25,12853,13392.080216780592,67,66
374.4376526679523,4.779159811012275e-07,0.0049877166748046875,25,12858,13130.899262249468,66,66
478.90959559194556,5.133489421383537e-07,0.00598454475402832,25,12417,13522.1055636456,63,65
368.22393807329485,4.7547715496174013e-07,0.005983829498291016,25,13047,13183.913630707793,66,66
400.816122921684,5.219270316033087e-07,0.005982160568237305,25,13086,13343.419319183857,64,66
369.9971487091507,5.232530051114268e-07,0.0059833526611328125,25,12930,12747.952534316595,64,68
355.3099822836706,5.515827374971524e-07,0.004986763000488281,25,12944,13541.002445338638,63,65
376.1972126968388,7.467429087809883e-07,0.005983591079711914,25,13116,13331.308890104998,64,66
263.5145805313222,5.157995151807423e-07,0.0049860477447509766,25,12973,12874.111425074738,65,67
406.5162690570891,4.603690535796155e-07,0.005984067916870117,25,13002,12533.572664017529,65,68
455.4288097551086,5.213984008661002e-07,0.004986286163330078,25,12991,13950.921398196015,63,64
617.8257279607859,5.133445231017052e-07,0.004987955093383789,25,12719,14140.651552276866,63,63
380.71417854106755,4.943285124703593e-07,0.005985736846923828,25,12933,13634.254233430733,64,65
389.4218864637431,5.35036189724675e-07,0.004986286163330078,25,12978,13545.155446855591,64,65
370.4126555238712,5.975594113512555e-07,0.005983591079711914,25,13122,13288.192497304999,66,66
423.89056463865336,5.573643633495244e-07,0.005982637405395508,25,13037,12750.640759431695,62,67
416.4241587720374,6.447444855061889e-07,0.0059854984283447266,25,13221,13495.856081918322,65,65
427.6185367984745,4.948646706099652e-07,0.005982875823974609,25,13608,13090.806133314061,66,66
370.8268380119758,4.425302847135835e-07,0.005983829498291016,25,12958,13041.71295282014,65,67
612.8829764415243,5.353692683624236e-07,0.004986763000488281,25,13012,14387.775408330766,62,62
395.50827331279294,4.345820254602286e-07,0.004986763000488281,25,12565,13447.981510231451,65,65
464.29581320544804,4.797557416909443e-07,0.00498652458190918,25,12641,13542.883078944233,65,65
349.5804166737601,7.38600255921755e-07,0.004986286163330078,25,12885,13222.291354280129,61,66
603.9333935566885,5.168364172330059e-07,0.004987239837646484,25,12875,14240.061383314509,62,63
466.5504171065661,5.199261290805815e-07,0.004985809326171875,25,12991,13889.267893445358,61,64
683.8547483305945,4.73018339507148e-07,0.004986286163330078,25,12727,14376.936429133815,61,62
295.4241507700119,5.1606265513232e-07,0.004986286163330078,25,12661,13084.848667940965,63,66
445.3924808766349,5.66327090114666e-07,0.004987001419067383,25,12751,13658.252068478012,65,64
451.5491953831691,5.180801856489529e-07,0.0059814453125,25,13061,13988.210027917383,64,63
363.6514380673783,6.195320983131247e-07,0.0059833526611328125,25,13073,13499.196063907708,64,65
681.396374564279,1.3566368142923619e-06,0.005983829498291016,25,18772,16831.494853080116,56,57
1035.1089261987152,1.805193664447147e-06,0.0059833526611328125,25,18734,15929.648165798508,58,60
1299.8559987584247,1.4659633064115548e-06,0.005983114242553711,25,18698,15241.975714513523,60,62
887.1236781689679,7.517611142997186e-07,0.005984067916870117,25,18918,16552.94808223108,57,58
869.8619736113365,6.700781857612259e-07,0.004986286163330078,25,18837,16501.18758960328,55,58
562.7805764598345,1.1100828296686932e-06,0.005986213684082031,25,18797,17378.785909765185,57,56
755.2548238289556,8.145932373402641e-07,0.0049860477447509766,25,18955,17061.348937910094,55,57
1028.9482403883299,2.0915757195971626e-06,0.00498652458190918,25,18814,16117.69404589324,58,59
1110.9071294545927,3.7100671514232927e-06,0.005984306335449219,25,18831,15808.605712936458,60,60
851.1125989703678,6.125899574018081e-07,0.005983114242553711,25,18830,16508.52589473015,59,58
723.0696750748117,1.4711092166484113e-06,0.005984067916870117,25,18823,16766.26138731923,57,57
608.8391542753603,7.068122464524726e-07,0.004987239837646484,25,18758,17109.624654246312,56,56
742.5555630745209,1.1711629946160548e-06,0.005985736846923828,25,18670,16510.726001699222,56,58
1224.6370643510716,1.4701026535819306e-06,0.005983591079711914,25,18565,15431.634742040991,60,61
686.0789171380018,1.0114485031605488e-06,0.004986286163330078,25,18952,17013.637356313895,56,57
757.1132560138278,7.969652063256043e-07,0.00498652458190918,25,18638,16622.297518372154,58,58
660.1834092583298,6.884063364706118e-07,0.005983829498291016,25,18922,17188.689677757284,55,56
896.6466546613345,1.2451946086227544e-06,0.00598597526550293,25,18889,16450.49896543403,58,58
912.0443718757837,1.0395302743054916e-06,0.005983829498291016,25,18974,16553.032099958906,56,58
621.9772758506491,1.7628496188372786e-06,0.004986763000488281,25,18917,17194.33424283475,55,56
349.88199369234377,6.451544426339135e-07,0.005984306335449219,25,19189,18270.313560910014,54,53
633.6619198801172,6.661919576868883e-07,0.005982398986816406,25,18766,17174.12025725602,53,56
653.9314355292304,9.671901916139446e-07,0.005983591079711914,25,19064,17433.616227176375,53,55
718.9558460617316,1.0383871965159411e-06,0.0049855709075927734,25,18732,16836.18346912205,54,57
483.2631255944113,2.8882427899538974e-06,0.005985736846923828,25,18873,17540.505318312964,54,55
924.4514507757632,8.852770568425252e-07,0.006119728088378906,25,19110,16608.78497718894,57,57
713.4247375402341,1.5025863028819873e-06,0.005983114242553711,25,19058,17134.938879006895,54,56
548.9384556645988,6.469819576087894e-07,0.004986286163330078,25,19080,17537.01016850406,55,55
476.71345423517283,6.465385096599308e-07,0.004986763000488281,25,18725,17569.53506153787,54,55
603.7060144424244,6.120055056154365e-06,0.004987955093383789,25,18477,16923.91829778316,55,56
344.94504075333714,2.0159253296851064e-06,0.004985809326171875,25,19158,18215.709722160896,53,53
622.7964976891769,1.665506641528694e-06,0.005983829498291016,25,18637,16936.63097469059,56,56
702.0542490242111,7.503689147611445e-07,0.00598597526550293,25,19069,17021.7531400821,55,56
517.5512109091422,9.690077798573817e-07,0.00598454475402832,25,18824,17441.793948804574,53,55
404.73318622151976,9.148827268395696e-07,0.005982637405395508,25,18990,18147.95155304483,52,53
414.3223797541614,7.915555733590513e-07,0.004985332489013672,25,18527,17402.270359641396,53,55
634.3313122901366,8.787415182107956e-07,0.005983591079711914,25,18781,17002.292854987496,54,56
577.3424360495878,6.499255599572993e-07,0.005984067916870117,25,18975,17448.341205670404,53,55
474.7352096586144,6.46508959845125e-07,0.005982875823974609,25,18810,17573.987409616067,53,54
762.5505411611678,5.821938833536165e-06,0.004986286163330078,25,18727,16714.15694724248,56,57
392.739558019243,5.41335279095002e-06,0.00498652458190918,25,19179,18036.49164299276,53,53
420.22856563001494,2.4170383968687914e-06,0.005983591079711914,25,19075,17747.04239484694,54,54
295.64289966902516,2.4727820420835655e-06,0.004986286163330078,25,18760,17981.745277948092,53,53
345.43182813211575,7.383593272354333e-07,0.007977008819580078,25,18864,18037.867390332332,53,53
457.62956102962335,1.2558684356279488e-06,0.005983591079711914,25,19059,17908.094702904626,54,53
489.4461402110075,2.6060593330773105e-06,0.0059850215911865234,25,18973,17542.25612758842,54,54
635.5210966739073,1.206383458281824e-06,0.00598454475402832,25,18857,17090.347106670848,54,56
264.57388678591013,6.263289612077552e-07,0.004987001419067383,25,18591,17947.3541164888,53,53
523.4465586113238,3.2034322583406496e-06,0.0049860477447509766,25,18947,17413.929860358454,54,55
542.7277380794798,7.869201486226607e-07,0.005984067916870117,25,18920,17449.198709071672,54,54
423.845116496545,1.0383382584794388e-06,0.0059850215911865234,25,19224,18184.16554169684,52,52
275.3761516346803,2.5373409482117592e-06,0.0059833526611328125,25,18722,17953.61518325785,52,53
348.0306822715387,6.782487464895917e-07,0.005982398986816406,25,18840,17968.77410821362,52,53
446.0780691467069,6.25362429841586e-07,0.004986763000488281,25,19007,17856.276758500517,52,53
459.02088856875105,7.362712114114052e-06,0.0059850215911865234,25,18857,17653.632959023256,54,54
265.1415439047481,7.483615131902031e-07,0.005984067916870117,25,19137,18568.504379755173,50,51
352.72641582360177,7.666150385470254e-07,0.004981517791748047,25,18661,17856.733511942122,51,53
181.4653010403641,1.825078485540153e-06,0.005983591079711914,25,18984,18593.499625826487,53,51
419.98179466941497,7.13231769561188e-07,0.0059850215911865234,25,18928,17716.446452426953,52,53
224.62338874610057,1.4384077994360548e-06,0.00598454475402832,25,18958,18445.373559491727,52,52
1228.568346752673,2.0835606282199844e-06,0.005983114242553711,25,23156,19346.764390804165,51,52
848.5200220055224,5.0659461235581725e-06,0.004984378814697266,25,22887,20148.21381649475,51,50
1262.496156598165,1.1337304197576055e-06,0.005984067916870117,25,23027,19105.40268981058,51,52
1006.2392787208694,7.149823733212584e-07,0.0059850215911865234,25,23041,19989.649850604892,50,50
1219.724863369219,1.0497075118305454e-06,0.005983591079711914,25,23003,19277.16969902822,51,52
1095.0077182599591,7.289825647848291e-07,0.005983829498291016,25,23073,19588.10659015184,52,51
908.6119358414644,7.782380883129375e-07,0.0049860477447509766,25,22825,19912.390374924704,50,50
647.8444586486528,9.623570219040984e-06,0.005983829498291016,25,22838,20820.480948265023,48,48
862.5427467410004,3.419290387985364e-06,0.004986763000488281,25,23031,20339.413810245085,49,50
1148.6327212599558,7.111872005239434e-07,0.004987955093383789,25,23052,19398.4208315698,51,52
868.9690884641219,6.490979600535342e-07,0.004986286163330078,25,22942,20204.975528572417,47,49
751.7427022648509,7.072761907101115e-07,0.004985332489013672,25,22826,20459.29886678955,48,49
814.2161865328063,7.117948858434915e-07,0.0059833526611328125,25,22993,20349.89042197906,50,49
582.309969721323,1.6583761884612595e-06,0.004987239837646484,25,22882,20961.38974227217,48,48
792.0735409044701,9.008918170868318e-07,0.00498652458190918,25,22940,20436.8238363579,49,49
646.2678239561039,6.775897504127031e-07,0.004986286163330078,25,22776,20708.947789914037,48,48
846.9810559747748,2.3159975298809924e-06,0.005984306335449219,25,23159,20401.043128046327,49,49
547.0807641016467,9.096092671309642e-06,0.0049860477447509766,25,22745,20957.708507264317,47,48
883.729011999366,1.2426772876074773e-06,0.006979465484619141,25,22920,20121.15522639395,49,50
1058.8776181322346,9.276942812407284e-07,0.005982875823974609,25,23120,19579.685888275162,50,51
574.499548454877,1.0556983827239846e-06,0.005983591079711914,25,22801,20929.199148689677,48,47
705.3716842971824,3.269097534720725e-06,0.005983591079711914,25,22774,20467.906914982024,49,48
839.4011590427992,9.270366179676794e-07,0.005983591079711914,25,22586,20039.177394338767,48,50
529.2272372557575,9.185815240821565e-07,0.0049860477447509766,25,23246,21495.43068427566,48,46
708.7205426539674,1.0424661608819557e-06,0.004985809326171875,25,23093,20743.89485328947,49,48
686.0978235756551,1.0327454408104409e-06,0.00498652458190918,25,22578,20276.42722550382,50,49
677.5534851947657,3.347496077930372e-06,0.004986286163330078,25,23192,20849.543423743176,48,48
437.67368204539105,9.765465989241665e-07,0.005981922149658203,25,23306,21650.40366532506,47,46
692.0157702276139,1.1108411636076646e-06,0.004986286163330078,25,22914,20829.955945320162,49,48
654.1346119002286,4.63640224701344e-06,0.00498652458190918,25,23205,20902.985268033295,48,47
697.3577333091149,1.7688352452629334e-06,0.0049860477447509766,25,23305,20903.02863404491,47,47
741.1828173569347,9.863384281800104e-07,0.004986763000488281,25,23068,20676.798421282183,48,48
568.9054755478757,1.0238290552821375e-06,0.005983829498291016,25,22759,20824.62942862915,47,47
548.9365517099651,1.1435122243131587e-06,0.007976531982421875,25,22999,21177.109578570085,47,47
635.7351832766977,1.9458351693736373e-06,0.006980180740356445,25,22698,20671.28663625805,48,48
627.6613888183318,1.5724103060318208e-06,0.005983591079711914,25,23192,20930.088834156035,48,47
536.3924773092056,4.8901021820584805e-06,0.004986763000488281,25,23257,21497.670145559558,47,46
661.9149019048641,9.440778836934682e-07,0.005984306335449219,25,22797,20622.83483468896,48,48
582.8154564343694,7.61719301450645e-07,0.00498652458190918,25,22891,21071.342392280665,48,47
530.2853877891812,8.754384100168454e-07,0.005983829498291016,25,22909,21208.177772563242,46,47
353.351805938938,8.43283446509825e-07,0.00498652458190918,25,23067,21922.703307157495,46,45
592.9220579098202,2.501532005470935e-06,0.009968042373657227,25,23059,21223.395924946126,45,46
670.2598203687346,7.434075883042664e-07,0.00698089599609375,25,23244,21057.73491898182,47,47
546.6586302137423,7.880000295145594e-07,0.004986763000488281,25,23396,21578.468277163807,46,45
451.17432521748464,8.109133358721659e-07,0.004987239837646484,25,22634,21148.355562160566,48,46
406.3231836885932,1.1988684179017953e-06,0.0049855709075927734,25,22796,21496.829199553817,46,46
479.8511218555759,1.1856447891706239e-06,0.00498652458190918,25,22966,21357.863841790044,46,46
526.410672788555,1.8166892916196477e-06,0.004986763000488281,25,22920,21176.88354802028,45,46
586.4081737189341,8.359950724061424e-07,0.004989147186279297,25,23231,21188.160304647743,47,46
482.2397794979968,1.0086417156982014e-06,0.005983829498291016,25,22759,21174.202050178683,48,46
526.6353543249668,1.0430446700405014e-06,0.00598454475402832,25,23011,21226.040698515328,45,46
486.27615315510366,7.019521664570014e-07,0.004987239837646484,25,23084,21488.107369943536,45,46
402.6679480888878,8.607334040466065e-07,0.00498652458190918,25,23018,21639.925317638434,46,45
360.03764216829944,7.055486710586828e-07,0.005981922149658203,25,23289,21983.890318116693,44,44
313.2510281567587,1.7531880044126e-06,0.0059833526611328125,25,23114,22003.871478022007,46,44
476.68586735842473,8.917466906789063e-07,0.00598454475402832,25,22744,21216.91686319517,46,46
380.17936610401443,1.563412534141633e-06,0.0049860477447509766,25,22933,21675.326779272837,45,45
372.03344467264424,7.961970173013234e-07,0.0049860477447509766,25,22747,21451.691829606734,46,45
464.3880745721637,8.734580620973508e-07,0.005983829498291016,25,22966,21381.401909783053,46,46
449.6142652096021,9.873852909217069e-06,0.005983829498291016,25,23114,21544.829426967346,46,45
950.7127662885475,7.734029992896338e-07,0.00498652458190918,25,25895,22655.95133340338,46,45
673.1785947449895,7.597790652747872e-07,0.0059850215911865234,25,25772,23453.369620148413,46,43
1048.5431516382687,7.472118158600659e-07,0.005983829498291016,25,25667,22187.421653188427,46,46
880.417043330984,1.2263779358603535e-06,0.005983591079711914,25,26041,22977.028204791866,44,44
854.1035356130426,1.143868788142779e-06,0.00823354721069336,25,25903,22974.62732994992,46,45
957.4680220676939,7.470168803139857e-07,0.004984140396118164,25,26157,22748.76292381182,44,45
950.3686535955401,3.6172355257098685e-06,0.004988431930541992,25,26245,22930.913300342792,46,45
906.4789849185466,7.371932858727094e-07,0.005982637405395508,25,25822,22545.6590042714,46,45
744.1691784504295,9.325600680710036e-07,0.004992246627807617,25,25755,23146.34233549738,45,44
824.3691743973977,1.0689278532017761e-06,0.004987478256225586,25,26283,23289.844268699075,45,44
860.786287812886,2.5435628186880886e-06,0.005984067916870117,25,25789,22888.36384084684,44,44
832.5337653928665,8.005043735339986e-07,0.0059833526611328125,25,26120,23221.901139394835,43,44
1007.0043925186665,6.934550614822528e-07,0.005983829498291016,25,26022,22555.87363019133,45,45
866.2321182692164,7.149293543592412e-07,0.005982637405395508,25,26061,23094.26310132443,44,44
743.1016038989246,6.990116905686578e-07,0.004986286163330078,25,26107,23483.627671679802,45,43
777.5182012305912,8.244314624827985e-07,0.004986286163330078,25,25866,23208.13616290291,44,44
768.1706418666997,9.240423657050446e-07,0.00498652458190918,25,25860,23208.93460059313,45,44
906.254319448712,1.575701902260648e-06,0.00498652458190918,25,26329,23065.44608112242,44,44
647.3538611659155,7.073318996473638e-07,0.005987405776977539,25,25966,23581.39538321937,43,43
736.5120064914986,8.098161700933606e-07,0.005984306335449219,25,25800,23190.070066700893,45,44
626.4192220134245,1.604320832403214e-05,0.00598454475402832,25,26297,24094.98456283372,42,42
514.5154454998709,5.869219774077306e-06,0.0059833526611328125,25,26091,24327.406610017875,41,41
576.9114437530119,7.239767971843773e-07,0.004987955093383789,25,26099,23884.403309509347,43,42
412.5073744850753,2.7295298512192043e-06,0.004987955093383789,25,25831,24389.128047996808,42,41
699.754897930819,1.1280360289356077e-06,0.0049860477447509766,25,25884,23396.048624779247,43,43
680.1904451004673,6.902597359973209e-07,0.004986763000488281,25,25695,23280.59210345411,44,43
736.1839009245026,7.295338100337532e-07,0.0059833526611328125,25,26103,23525.172104863617,45,43
595.1705590691643,2.270600664246079e-06,0.0049877166748046875,25,26018,23942.14800303961,43,42
600.9393719830236,1.710487723535683e-06,0.005983591079711914,25,25868,23701.14146833481,44,42
706.9184913614272,1.2090062527873586e-06,0.004983425140380859,25,25964,23646.77710151096,44,43
627.359236233222,1.0569026807632616e-06,0.005983591079711914,25,26119,23879.362085052988,42,42
598.0854348571227,8.614128880217453e-07,0.00498652458190918,25,26044,23871.739443536735,43,42
555.1320841003596,1.7237834392214795e-06,0.0049860477447509766,25,26012,23937.6383088235,43,42
601.9186632629902,1.7586914717313067e-06,0.004986763000488281,25,25911,23825.412401135014,43,42
597.7737604639063,8.372004134179984e-07,0.005983591079711914,25,25865,23782.897357892365,43,42
641.7791694989206,1.1954582142159878e-06,0.00498652458190918,25,25937,23655.690648653395,43,42
575.9075686113188,1.9707893376053787e-06,0.004986286163330078,25,26001,23880.53120902094,44,42
685.0070271501237,8.071077494773874e-07,0.00498652458190918,25,25881,23414.547242048822,43,43
597.0064066076296,8.406195407867292e-07,0.00498652458190918,25,26167,23905.94196422282,44,42
660.9581873517336,6.934497874315291e-07,0.005982875823974609,25,26154,23751.79133716368,43,42
632.8070826177016,8.887076580734446e-07,0.00498652458190918,25,25674,23536.97851178353,43,42
497.7050283686161,6.875391973698251e-07,0.0059816837310791016,25,25711,23888.370039618374,43,42
559.1224278975768,6.807561879078586e-07,0.00498652458190918,25,25858,23738.209661739682,42,42
547.9612503793927,1.5324697733630742e-06,0.004986286163330078,25,26103,24088.592602108496,41,41
334.0148403909286,1.1631057010943306e-06,0.004986286163330078,25,25933,24671.108860811626,41,40
546.5547549061483,6.876031069234042e-07,0.005982637405395508,25,26363,24364.78708247759,42,41
524.2817484311922,9.640147481383441e-07,0.005983591079711914,25,25689,23882.600056497013,42,42
448.4016506302045,1.0393730357308457e-06,0.005983829498291016,25,25932,24339.785760755352,43,41
601.5561463495436,7.213864345656379e-07,0.004986286163330078,25,26028,23737.2641001048,43,42
556.9702095747316,1.8578221172555806e-06,0.004986286163330078,25,25783,23913.083396078175,43,42
419.1255787727181,8.573886173675994e-07,0.0049855709075927734,25,25533,24149.793596284664,42,41
498.6480981667961,7.112104030754037e-07,0.004986286163330078,25,26300,24484.019358539917,41,40
397.8596797255335,8.882586898217435e-07,0.00498652458190918,25,26247,24624.44074627052,41,40
526.1473296997428,9.645940643332485e-07,0.008974075317382812,25,25931,24039.260927107294,42,41
528.7134661313775,1.1801456380883033e-06,0.005982637405395508,25,25809,23990.495015632187,42,41
487.0994600796225,1.5677140480382043e-06,0.005983591079711914,25,26139,24303.099867180827,41,41
476.15415609209043,3.553132788489299e-06,0.00498652458190918,25,25898,24164.062308781402,42,41
435.40617531273057,7.439003400191527e-07,0.004986763000488281,25,25628,24105.063460964644,42,41
531.7113332917941,1.0348069103202722e-06,0.004986286163330078,25,25730,23964.301655155345,44,41
431.679282289057,6.900705671025895e-07,0.005983829498291016,25,26236,24636.50532561695,41,40
