rmse_I,rmse_Beta,time_predict,50,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
617.0837199257883,1.4742762016499518e-07,13.061395168304443,50,4324,3377.960809753325,105,95
409.91924375041424,1.3682945607939624e-07,13.014110088348389,50,4219,3446.5174491206812,99,94
325.0585844121516,1.3300523331018073e-07,13.029559135437012,50,4649,4030.3297773223076,98,91
171.48861145673436,1.3250164113884985e-07,12.952824354171753,50,4693,4335.271643454842,95,90
595.2893041854849,1.3643028880654824e-07,12.92494249343872,50,4172,3176.747102123221,110,95
199.3161969290982,1.4006653050191988e-07,12.983165740966797,50,4296,3947.404692780923,92,91
461.6980889848753,1.375946914156958e-07,12.792758464813232,50,4675,3778.521200348456,99,93
365.6871075347686,1.3137885050076901e-07,12.930416107177734,50,4179,3561.2505948666912,93,93
325.97327773753767,1.1531971486307928e-07,12.892943382263184,50,4475,3820.8366495119553,95,92
354.5125617346123,1.3571847078359696e-07,13.022264242172241,50,4293,3628.8399814649183,102,93
142.37000907404482,1.323889052156061e-07,12.816746234893799,50,4310,4555.00759484212,89,87
444.454671813229,1.3040324907533155e-07,12.981605529785156,50,4385,3526.698830256891,102,93
151.16815214374958,1.1849078322449166e-07,12.890685796737671,50,4555,4250.305842190356,91,90
97.54908657524867,1.3822610605765467e-07,12.94304347038269,50,4594,4730.946406747486,85,88
168.90161338860364,1.1711432522369669e-07,13.042792320251465,50,4611,4239.129724085909,95,89
167.74085701363967,1.3972361444854997e-07,13.33158826828003,50,4611,4292.053746412442,90,90
125.63349040368205,1.248864357013203e-07,13.3481764793396,50,4380,4061.316993135909,88,90
75.38246014959567,1.3628111814918165e-07,13.229668617248535,50,4712,4677.338136525676,84,87
75.99708002686269,1.3830194453703035e-07,13.137527704238892,50,4402,4339.801364750755,96,89
202.24119250139708,1.4364320430815203e-07,14.110614776611328,50,4609,4167.987015990903,94,90
49.699960307359284,1.400468650820231e-07,13.908822774887085,50,4205,4183.677590010331,93,89
163.0227508702422,1.301285959047156e-07,13.863999843597412,50,4501,4343.524310240166,89,89
63.31563943956837,1.1865629990411482e-07,13.693069458007812,50,4437,4274.464149235131,89,89
113.71399765355659,1.2242137874935698e-07,13.123185157775879,50,4329,4288.586005435884,92,90
314.91343729521003,1.1875581022354824e-07,13.179455280303955,50,4278,3716.6488789395326,96,92
133.8588986287887,1.3105189793425013e-07,13.30802583694458,50,4261,4452.211047764649,93,88
167.17255461753285,1.3974395909886417e-07,13.298678636550903,50,4367,4135.578183063746,95,90
128.7178304153434,1.155626882128191e-07,13.19433069229126,50,4389,4313.274707673912,100,89
151.53469543827308,1.6029907088762744e-07,13.017047643661499,50,4603,4791.143476505364,82,87
175.41008364807075,1.1956689293994715e-07,13.081857919692993,50,4370,4098.000804496265,93,90
134.34221149841053,1.3188142237478573e-07,13.082127094268799,50,4643,4851.69076485541,92,87
64.53464284218673,1.1666798220901051e-07,13.047651529312134,50,4330,4230.836331604836,96,89
245.43613180084006,1.6165699066075708e-07,12.997305870056152,50,4490,4878.237280283691,78,86
