rmse_I,rmse_Beta,time_predict,25,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
477.07082713750737,1.5708053170141083e-07,0.1216738224029541,25,4324,5292.4506145553405,105,99
723.1625327112047,1.674919365723323e-07,0.12167167663574219,25,4219,5642.614784853612,99,98
897.1000277097534,1.804508722756642e-07,0.12266969680786133,25,4649,6515.5085302122025,98,94
603.020732948091,1.583249113946291e-07,0.12366962432861328,25,4693,5815.599200488241,95,97
618.83623582835,1.5948316189366378e-07,0.12167525291442871,25,4172,5355.932550603862,110,99
1239.0721784496757,2.1138601971709812e-07,0.12067723274230957,25,4296,6870.114029804958,92,92
192.88742819502514,1.3804464920258615e-07,0.12067675590515137,25,4675,4767.527779922935,99,102
890.8887031536058,1.730716062208025e-07,0.12067747116088867,25,4179,5998.767699657075,93,96
908.2602817392707,1.7309852911180098e-07,0.1216745376586914,25,4475,6312.624016539282,95,95
779.3115433393338,1.6556785135498696e-07,0.12367033958435059,25,4293,5800.501495269597,102,97
1884.9715288949853,3.1293642886375603e-07,0.12067794799804688,25,4310,8476.35587515288,89,84
829.5380995707362,1.7412432246139376e-07,0.12067675590515137,25,4385,6037.746041688126,102,96
1015.9998251836823,1.767606784523501e-07,0.12366890907287598,25,4555,6663.158721386131,91,93
1360.149460114285,2.0914138889027478e-07,0.12067770957946777,25,4594,7492.039444871988,85,89
1252.242716359631,2.2600487222443033e-07,0.14859867095947266,25,4611,7223.382905921244,95,90
618.1569452552839,1.552067996321766e-07,0.12367129325866699,25,4611,5797.982579566451,90,97
1133.1072590269155,1.886172560741882e-07,0.12067675590515137,25,4380,6671.562074099523,88,93
1492.4629229608454,2.651695807445189e-07,0.14885997772216797,25,4712,7952.29828935846,84,87
1189.7212916153799,1.9234595945824327e-07,0.12367129325866699,25,4402,6944.159503424381,96,91
656.9344865637293,1.5519676577389399e-07,0.12067770957946777,25,4609,5868.661890908231,94,96
1491.5259421644787,2.408723763163003e-07,0.12067627906799316,25,4205,7429.554740693016,93,89
1266.521754430674,2.1671399808749976e-07,0.11968016624450684,25,4501,7210.193428799956,89,90
1423.206346574152,2.43231700665951e-07,0.11967825889587402,25,4437,7444.724281911868,89,89
914.7301563105583,1.711329401511068e-07,0.12067770957946777,25,4329,6303.541736602407,92,94
1110.2301605257376,1.9563682794837507e-07,0.11967682838439941,25,4278,6553.879606728536,96,93
1703.811183587492,2.6640047180494723e-07,0.11982893943786621,25,4261,7959.670962583501,93,86
1062.8470787495055,1.9017958806064776e-07,0.1216745376586914,25,4367,6603.989662365306,95,93
1021.2773439016771,1.8672730565649145e-07,0.11968111991882324,25,4389,6600.803877031093,100,92
1345.8554181283796,2.2208884098637447e-07,0.11968040466308594,25,4603,7437.7293519699015,82,89
1234.7804383599048,2.135531050338445e-07,0.12067627906799316,25,4370,6981.688919755773,93,91
