rmse_I,rmse_Beta,time_predict,25,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
3406.947743894623,9.192982539420148e-07,0.0019958019256591797,25,4848,10375.896445525761,85,115
2723.0644204189666,6.814975698228493e-07,0.0019948482513427734,25,4211,7347.996886925963,87,135
3285.4507636841854,8.719353238823598e-07,0.0019943714141845703,25,4590,9891.233677607974,88,118
2872.981013798804,6.986674099873712e-07,0.002991914749145508,25,4464,7755.568524063073,85,134
3659.126144635349,9.914041294452606e-07,0.0029914379119873047,25,4534,11307.523276341433,86,108
2990.561390630088,7.813477356637506e-07,0.002991914749145508,25,4541,8508.000329837398,96,128
2793.0581113852936,7.05029122018727e-07,0.002991914749145508,25,4520,8008.806593304081,88,126
2679.9870456604945,6.878348058448483e-07,0.0019943714141845703,25,4578,7371.75810042084,90,131
3049.0491196229314,8.213612495230861e-07,0.001993894577026367,25,4620,9107.448489125078,82,120
2804.419172029037,7.336020980489693e-07,0.0019943714141845703,25,4666,7943.188132678488,88,126
3043.456472599976,8.029287784950987e-07,0.001994609832763672,25,4574,8957.824133204778,86,121
2965.3999266367837,7.412206730637072e-07,0.001994609832763672,25,4260,8597.001310067255,91,122
2860.7369316219006,7.2440434855295e-07,0.0029914379119873047,25,4508,8110.8917056527935,88,126
3225.775396207995,8.555206610369262e-07,0.002991199493408203,25,4430,9623.186588879773,85,116
3255.135043266473,8.489952799496623e-07,0.002990245819091797,25,4485,9832.993386407163,87,113
3173.885241173467,8.525409638498769e-07,0.0019931793212890625,25,4748,9599.340614771367,85,117
3141.3056017631043,8.287248599129367e-07,0.0029926300048828125,25,4607,9310.394247849023,82,114
2993.5486727956786,8.015329150058114e-07,0.001996278762817383,25,4578,9044.431418710272,90,117
3367.901225720084,8.825676979375001e-07,0.001995563507080078,25,4355,10051.234886693848,79,111
3179.786613854345,8.696789431636562e-07,0.001995563507080078,25,4696,9885.9778066633,82,110
3194.6491488069896,8.591046364985342e-07,0.002991914749145508,25,4812,9651.665966570548,84,114
2702.376693544812,7.125661335937544e-07,0.001995086669921875,25,4547,7843.942627720106,87,124
3209.7294752565963,8.645809929461681e-07,0.0029909610748291016,25,4605,9440.961020697392,74,115
3296.394276989566,8.6234935182915e-07,0.00399017333984375,25,4361,10079.579039052513,80,111
3128.0052889969465,8.514750955193735e-07,0.0019960403442382812,25,4654,9651.186554073049,80,113
3434.038164723721,9.557200986970087e-07,0.001994609832763672,25,4716,10714.320680567895,85,108
3470.171800955148,2.2953966575774373e-06,0.001994609832763672,25,12665,22727.13170292711,70,71
3840.3915805067454,2.646553419414033e-06,0.0029916763305664062,25,13052,24481.22847398365,67,66
3536.1692884959875,2.326022264300413e-06,0.0019943714141845703,25,12693,23046.59155071533,70,71
3565.62146028359,2.5518044315117713e-06,0.0029921531677246094,25,13213,23686.323894590176,68,67
3908.164824269361,2.6212269529523026e-06,0.002991914749145508,25,12957,24654.716742618373,66,64
3672.436033048077,2.424731902698731e-06,0.0019943714141845703,25,12822,23527.34228021799,71,68
3396.3140685350313,2.208929097261334e-06,0.0029916763305664062,25,12857,22644.63245183965,68,70
2870.2185717498655,1.9742797094231597e-06,0.0019943714141845703,25,13139,20825.982932263607,74,77
3590.658264388249,2.4578384868784147e-06,0.0029926300048828125,25,12987,23644.37285036037,70,68
3712.3269903726614,2.4863881252808575e-06,0.0019943714141845703,25,12821,23654.147296085295,66,67
3714.7457137859424,2.6034042251832457e-06,0.0029892921447753906,25,13075,24103.407463600586,64,64
3025.8931426487807,2.0757350251411676e-06,0.0029921531677246094,25,12967,21450.642200764112,68,71
3697.0457690774115,2.503900125175214e-06,0.0019943714141845703,25,12895,23794.548252553792,66,66
3366.1319981885636,2.2254101295057944e-06,0.002991199493408203,25,12677,22323.915716549465,69,70
2973.609863554389,2.115415414567022e-06,0.0029909610748291016,25,13253,21408.254788433595,68,72
3832.031226134099,2.467239807178456e-06,0.0029916763305664062,25,12285,23410.06243247085,69,66
3361.8743682957356,2.3644130667679213e-06,0.0029942989349365234,25,13034,22750.99088382253,67,69
3432.261227126429,2.3327600848907644e-06,0.0029935836791992188,25,13007,22882.003548335535,66,68
3466.864782161646,2.3201043371923912e-06,0.002992868423461914,25,12722,22771.437313595005,67,69
3620.3685645683,2.3209115697869173e-06,0.0019943714141845703,25,12482,22976.571336145975,66,68
3544.5817896955436,2.317583704146408e-06,0.001995086669921875,25,12815,23135.224329671106,62,66
3172.6716856977114,2.2122426532158865e-06,0.0029926300048828125,25,12882,21852.514691480203,69,70
3550.822796910869,2.403153961852811e-06,0.0029926300048828125,25,12807,23232.49802592935,62,66
3199.9033528023015,2.3189235778067674e-06,0.0029935836791992188,25,13543,22644.38831707188,65,67
3449.0983143348417,2.4114771286863306e-06,0.001994609832763672,25,13102,23130.91038794294,66,65
3327.021688373263,2.220407029757043e-06,0.0019943714141845703,25,12864,22551.439905357194,67,67
3283.205905342228,2.138571004164954e-06,0.0019941329956054688,25,12443,21678.676549102984,68,69
3548.4715979693087,2.289310113536467e-06,0.002991914749145508,25,12576,22851.12902634118,67,66
3329.8038996207038,2.2689585324649454e-06,0.0029916763305664062,25,12819,22455.553136194434,65,67
3278.64489264438,2.2115600572524493e-06,0.00698089599609375,25,12821,22122.213509840112,66,68
3442.017511210221,2.3666697114110914e-06,0.0029926300048828125,25,12853,22835.140235086892,67,65
3251.692684945194,2.231954597146574e-06,0.0029931068420410156,25,12858,22119.00558826863,66,66
3576.8031642411597,2.2995861056209466e-06,0.0029921531677246094,25,12417,22825.40411109251,63,65
3319.4350479860173,2.286847773933083e-06,0.002991914749145508,25,13047,22533.56815603166,66,66
3385.7644368055066,2.40923866111021e-06,0.001994609832763672,25,13086,22887.265520703266,64,65
3114.298036685217,2.098877019406758e-06,0.0029938220977783203,25,12930,21696.399831963558,64,68
3414.293010298328,2.2866778964689923e-06,0.0029904842376708984,25,12944,22873.72544581576,63,64
3265.2572429201505,2.3341086760816857e-06,0.001994609832763672,25,13116,22482.082821387823,64,65
3027.539224022018,2.136387302553062e-06,0.001995086669921875,25,12973,21379.244580233684,65,68
3029.714874341691,2.0682945955900878e-06,0.0029916763305664062,25,13002,21371.427428624418,65,69
3379.9720227005096,2.3870208791080244e-06,0.0019943714141845703,25,12991,22878.68147805253,63,63
3535.5529280215287,2.429775337805176e-06,0.0019943714141845703,25,12719,23061.87014152176,63,63
3254.669490597849,2.216509845626971e-06,0.0029909610748291016,25,12933,22323.713102176916,64,65
3231.7988179848107,2.2546146863877383e-06,0.0019936561584472656,25,12978,22154.540200490337,64,65
3053.0398807981087,2.1437966051398295e-06,0.001993417739868164,25,13122,21681.61009805883,66,66
2973.801940784968,2.0612618787811355e-06,0.0019958019256591797,25,13037,21168.923943065158,62,68
3163.3935369820733,2.3210816910503433e-06,0.0029916763305664062,25,13221,22137.78668731427,65,65
2997.8124607035106,2.2448245819675355e-06,0.0019960403442382812,25,13608,22015.037408780012,66,66
3090.829878651185,2.058231903936869e-06,0.0019943714141845703,25,12958,21629.792969899318,65,67
3457.171142184017,2.446648577012884e-06,0.002991914749145508,25,13012,23029.77346442439,62,62
3134.6620871627943,2.0544624894026347e-06,0.0019943714141845703,25,12565,21405.733550466928,65,66
3216.876367471845,2.114683886074909e-06,0.002991914749145508,25,12641,21617.02617177498,65,65
3006.5017903171483,2.133382994222032e-06,0.002991914749145508,25,12885,21153.11268671585,61,67
3401.698308030584,2.34218849089195e-06,0.0019958019256591797,25,12875,22691.194849409858,62,63
3211.471911987601,2.1942812861207975e-06,0.0019943714141845703,25,12991,22078.596878567452,61,64
3431.742530903391,2.3262086030234275e-06,0.002991914749145508,25,12727,22653.278644789636,61,62
2981.3508261918664,1.95218819474567e-06,0.0019943714141845703,25,12661,20927.66226599072,63,67
3196.3375550747155,2.1201032053185563e-06,0.0019943714141845703,25,12751,21740.630787226735,65,65
3254.7077132965696,2.2485671341399438e-06,0.0019936561584472656,25,13061,22428.04977333761,64,63
3077.4725048148002,2.1770135982614436e-06,0.0019941329956054688,25,13073,21735.838201454517,64,65
3090.3089286026798,4.052992795460898e-06,0.0029921531677246094,25,18772,28878.973118027785,56,53
2981.3587293695336,4.00801148177028e-06,0.0019958019256591797,25,18734,28492.978682052122,58,55
2674.94292769539,3.593261975421736e-06,0.0029926300048828125,25,18698,27444.01169185678,60,57
3018.464191150636,3.869057975513543e-06,0.002992391586303711,25,18918,28897.87930809067,57,54
3015.370538047649,3.8733660302033725e-06,0.0019941329956054688,25,18837,28793.770489601844,55,54
3238.6066328539364,4.218901274683935e-06,0.002991199493408203,25,18797,29600.630201578366,57,52
3137.968966903549,4.087930678801604e-06,0.002992868423461914,25,18955,29499.729355331587,55,52
2961.4679633265296,4.143567527678766e-06,0.001993417739868164,25,18814,28628.636689145613,58,55
2869.2644824970303,4.772552223446733e-06,0.0019948482513427734,25,18831,28227.015258298143,60,55
2972.310873528981,3.7847776546458874e-06,0.0029931068420410156,25,18830,28635.126741828193,59,54
2850.731180102751,3.7185104334962416e-06,0.0019948482513427734,25,18823,28116.164712468177,57,54
2938.294901479682,3.834570276110092e-06,0.0029926300048828125,25,18758,28456.186520329644,56,53
2858.8553126515185,3.5113054192774952e-06,0.0029921531677246094,25,18670,27904.086737314497,56,54
2603.716688128264,3.3546307726293335e-06,0.002991914749145508,25,18565,27192.969349278716,60,57
2821.8378203408342,3.6667833205023717e-06,0.0029926300048828125,25,18952,28207.103118952284,56,53
2865.1024685671696,3.634858557349829e-06,0.001993894577026367,25,18638,28075.125413083715,58,54
2908.4785740659795,3.900013178127593e-06,0.0029931068420410156,25,18922,28608.010702998465,55,53
2701.098175463391,3.5886363966092083e-06,0.0019941329956054688,25,18889,27776.2737513902,58,55
2748.521428125452,3.761220727093432e-06,0.002991199493408203,25,18974,28091.655707708454,56,54
2908.3737510165574,3.981516241517051e-06,0.001994609832763672,25,18917,28526.095112056042,55,53
2900.583663965904,4.078842704345898e-06,0.002993345260620117,25,19189,28898.19385842046,54,50
2750.513492544577,3.636138245771527e-06,0.0030002593994140625,25,18766,27982.444860844735,53,53
2695.7342991514,3.691012772757606e-06,0.0019941329956054688,25,19064,28100.004519710077,53,52
2647.3423207827186,3.5194110208899304e-06,0.001994609832763672,25,18732,27480.736453779537,54,54
2830.272970370059,4.200975418890107e-06,0.0019943714141845703,25,18873,28184.08215114086,54,52
2539.579158771005,3.45149623167209e-06,0.001994609832763672,25,19110,27524.906329371344,57,54
2627.8981539540196,3.6690803424076e-06,0.004984855651855469,25,19058,27742.36562624203,54,53
2750.8648284834367,3.732751109292946e-06,0.002992391586303711,25,19080,28221.099590288628,55,52
2891.1830088612905,3.8466791006937835e-06,0.003032684326171875,25,18725,28440.97332889633,54,52
2788.8651423571914,6.723164126265411e-06,0.0029926300048828125,25,18477,27680.658011433352,55,54
2701.9127992205867,4.087397992431569e-06,0.001994609832763672,25,19158,28181.37001110803,53,51
2588.0073848037327,3.528672241601279e-06,0.0019943714141845703,25,18637,27152.28104809073,56,54
2548.471877083143,3.4401156331326777e-06,0.001994609832763672,25,19069,27331.475373668516,55,54
2633.726309471198,3.5166177529055442e-06,0.0019943714141845703,25,18824,27538.35242651442,53,53
2704.1090291045325,3.744442122840548e-06,0.002991914749145508,25,18990,28111.561432457616,52,51
2704.092666448118,3.5322125051301858e-06,0.002991914749145508,25,18527,27403.2013975388,53,53
2628.3232168464324,3.45476136521837e-06,0.0029916763305664062,25,18781,27311.645363808282,54,54
2580.0104964298375,3.5339926483939008e-06,0.003988981246948242,25,18975,27458.882612671394,53,53
2669.9672611851993,3.6266982390964296e-06,0.0029909610748291016,25,18810,27703.382369320774,53,52
2502.6752527018607,6.382326485095026e-06,0.0019948482513427734,25,18727,27011.4725189651,56,54
2569.484337906351,6.193724940406914e-06,0.0019943714141845703,25,19179,27567.198431132994,53,51
2472.6065770020546,3.7957255030135472e-06,0.0019941329956054688,25,19075,27080.09146623615,54,52
2600.5580188702434,4.104380774768182e-06,0.0029921531677246094,25,18760,27402.727791204394,53,51
2678.154713154482,3.68488664023017e-06,0.0019948482513427734,25,18864,27775.164920191753,53,51
2522.5072046247574,3.5550924276810266e-06,0.0029914379119873047,25,19059,27338.70132192987,54,52
2469.9837885252127,4.020842089907328e-06,0.0029916763305664062,25,18973,27028.62887627079,54,53
2420.469634299021,3.2871368359467835e-06,0.0019948482513427734,25,18857,26735.667138734163,54,54
2715.636496922163,3.5866551727472295e-06,0.002991914749145508,25,18591,27537.649373930373,53,51
2502.4281934312176,4.296429246154963e-06,0.002992391586303711,25,18947,27059.143353828968,54,53
2421.208578579925,3.353145073753771e-06,0.0019953250885009766,25,18920,26877.516003039702,54,53
2455.985598441218,3.508209428092395e-06,0.001994609832763672,25,19224,27505.91973046876,52,51
2522.2420113521025,3.884620728441891e-06,0.0019943714141845703,25,18722,27015.763255694532,52,52
2531.9670435840612,3.4903229404810834e-06,0.0029921531677246094,25,18840,27205.717636141126,52,52
2375.9167691726975,3.3944723629835774e-06,0.0019948482513427734,25,19007,26842.131409871887,52,52
2381.5682237146707,7.772089848693018e-06,0.003988981246948242,25,18857,26644.04917908058,54,52
2540.641069727363,3.6008848057448447e-06,0.001993894577026367,25,19137,27556.40948260719,50,50
2514.6653664939126,3.412456613060367e-06,0.0019664764404296875,25,18661,26927.13467108587,51,52
2650.6809025858483,3.97147529362007e-06,0.0019953250885009766,25,18984,27714.977294784443,53,50
2442.385857736451,3.3693987985229204e-06,0.0019941329956054688,25,18928,26771.981714839,52,52
2536.7925609308745,3.6545431523023253e-06,0.002992391586303711,25,18958,27318.500970543602,52,51
2283.740045916832,5.09663169611111e-06,0.0019986629486083984,25,23156,31119.8960387446,51,48
2450.238962789371,6.815521580724695e-06,0.0029916763305664062,25,22887,31431.92834517195,51,47
2344.6964509238937,4.753431145566896e-06,0.0029916763305664062,25,23027,31079.92021965775,51,49
2407.440604740969,5.179293936571108e-06,0.0019969940185546875,25,23041,31589.262607250617,50,47
2296.4537804032984,4.830399131897377e-06,0.0019943714141845703,25,23003,31028.779626390813,51,48
2372.5390726599267,5.007199273660024e-06,0.0019936561584472656,25,23073,31293.920643145037,52,48
2434.2231966489053,5.0451749696312e-06,0.002992868423461914,25,22825,31293.768801742008,50,47
2533.32683238283,1.0570731979945393e-05,0.0029931068420410156,25,22838,31885.539677853747,48,45
2449.6005326976724,5.905005042370108e-06,0.001996278762817383,25,23031,31711.32675433604,49,46
2341.786488335052,4.875798638494775e-06,0.001996755599975586,25,23052,31138.66096407984,51,48
2245.702670416571,4.8817438494729e-06,0.0029914379119873047,25,22942,30897.24887269104,47,47
2308.0393947661146,4.987669431294785e-06,0.001994609832763672,25,22826,31057.926946333155,48,46
2368.152520169479,5.084245521337992e-06,0.0019953250885009766,25,22993,31316.895560891844,50,46
2361.4269741022035,5.294829679503225e-06,0.001994609832763672,25,22882,31290.518875248672,48,45
2313.906945019143,4.898259147321838e-06,0.0019941329956054688,25,22940,31156.46543699739,49,46
2379.8450218498974,5.036599955720688e-06,0.001994609832763672,25,22776,31253.857377796798,48,46
2217.8001087592825,5.056569992482117e-06,0.0029900074005126953,25,23159,30946.899065667847,49,47
2426.120134917431,1.0097637421362023e-05,0.001994609832763672,25,22745,31371.746581886648,47,45
2263.558143652709,4.807603522330859e-06,0.001994609832763672,25,22920,30912.41081927302,49,47
2240.3591101553657,4.717256322747139e-06,0.00299072265625,25,23120,30752.444282781482,50,48
2262.154379921861,4.868557469087888e-06,0.0019936561584472656,25,22801,30850.960758290275,48,46
2245.0367773236453,5.45671562958185e-06,0.0019948482513427734,25,22774,30699.77387254199,49,46
2210.0721612654756,4.589929425774675e-06,0.0029904842376708984,25,22586,30457.500862611592,48,47
2207.302294523838,5.028721702541447e-06,0.003988027572631836,25,23246,31221.889395895356,48,45
2150.663725520519,4.761963167125814e-06,0.0029914379119873047,25,23093,30707.105079525547,49,46
2204.8434624392034,4.556204623234326e-06,0.0029935836791992188,25,22578,30199.2697152104,50,47
2195.585114093105,5.634464567196904e-06,0.001994609832763672,25,23192,30882.332149324684,48,46
2243.132539694783,5.090857858893686e-06,0.0019936561584472656,25,23306,31226.720252635365,47,44
2160.3107533427233,4.7951054235923335e-06,0.0029921531677246094,25,22914,30768.22042671228,49,46
2142.44294424043,6.1832902837956225e-06,0.001993894577026367,25,23205,30691.37411361971,48,46
2058.6219980935243,4.800806407188535e-06,0.0019943714141845703,25,23305,30554.370532687644,47,46
1997.017339105546,4.610907465926529e-06,0.0029904842376708984,25,23068,30193.002450916632,48,46
2119.7787876713887,4.671660123950231e-06,0.0029904842376708984,25,22759,30223.928208847574,47,46
2071.449974967334,4.706900822985329e-06,0.002990245819091797,25,22999,30400.370691425873,47,45
2121.6167239787833,4.849431076330726e-06,0.002990245819091797,25,22698,30289.959984199908,48,46
2088.0184878597056,4.7705043980118826e-06,0.0029904842376708984,25,23192,30427.186061342636,48,46
2007.3325935004411,6.543075144767957e-06,0.002990245819091797,25,23257,30506.9269326777,47,45
2074.7216112489996,4.5589813866161605e-06,0.001993894577026367,25,22797,30124.527973395503,48,46
2111.069504753344,4.710807947739934e-06,0.001994609832763672,25,22891,30511.996486485954,48,46
2150.5048417211915,4.709569284420602e-06,0.0029916763305664062,25,22909,30665.755123928768,46,45
2070.8532230919104,4.8456056425461945e-06,0.0019941329956054688,25,23067,30605.876444604804,46,44
1956.8826841727612,5.026872031599454e-06,0.0029916763305664062,25,23059,30154.019398972814,45,45
1898.5886076548165,4.5770360119724995e-06,0.0029914379119873047,25,23244,30069.777634166418,47,46
1896.6876169850932,4.668189341916866e-06,0.0029897689819335938,25,23396,30264.668805449364,46,45
2060.7219681295924,4.515806058474446e-06,0.001994609832763672,25,22634,29971.0762893323,48,45
2091.2245629271165,4.713607600165177e-06,0.0019941329956054688,25,22796,30365.12058475753,46,45
2015.2149282519395,4.584223748926763e-06,0.002991914749145508,25,22966,30183.216452614433,46,45
2008.3738541230268,4.692605899761374e-06,0.0019941329956054688,25,22920,30049.855622825628,45,45
1910.4191735658942,4.430583623317011e-06,0.0029935836791992188,25,23231,29968.757831461946,47,45
2043.7127406870477,4.565340387919389e-06,0.002992868423461914,25,22759,30044.99339888968,48,45
1926.9475888951488,4.434402948145246e-06,0.001994609832763672,25,23011,29843.46166089389,45,45
1930.439183813913,4.508067434408861e-06,0.0029921531677246094,25,23084,30030.996144222037,45,45
1970.8776459833032,4.562945742677749e-06,0.001994609832763672,25,23018,30044.123160378338,46,44
1906.9164271950226,4.6792473694736644e-06,0.001995086669921875,25,23289,30099.28376969572,44,44
2003.6394592391407,4.804068968301992e-06,0.001994609832763672,25,23114,30310.848000008446,46,44
1949.3489209292559,4.473498352060613e-06,0.0029904842376708984,25,22744,29739.83007025336,46,45
2016.898035608524,4.6720519248443904e-06,0.001995086669921875,25,22933,30185.695832219448,45,44
1984.6768874913362,4.433621254388903e-06,0.002992868423461914,25,22747,29784.199101525523,46,45
1955.5090921060767,4.451667051581889e-06,0.0019943714141845703,25,22966,29910.380306331597,46,45
1901.6743751886684,1.0571632213271254e-05,0.002991914749145508,25,23114,29863.435693407988,46,45
1847.4761493564788,5.96833232229979e-06,0.002991914749145508,25,25895,32790.76208501727,46,43
1958.6566184121934,6.3853554767884e-06,0.0029916763305664062,25,25772,33188.67866545561,46,42
1866.6253781609594,5.7482805356542625e-06,0.0029921531677246094,25,25667,32620.349827772403,46,44
1905.4391599071707,6.1085462005655985e-06,0.0019943714141845703,25,26041,33012.23527196335,44,42
1950.2209658454278,6.236515016473628e-06,0.001994609832763672,25,25903,33169.85135485415,46,43
1811.7918797990983,5.896263795319674e-06,0.0019936561584472656,25,26157,32794.58987834003,44,43
1859.3571487254353,6.763477594729623e-06,0.001994609832763672,25,26245,33123.667165243576,46,43
2068.264261176391,6.2441535645432175e-06,0.001993894577026367,25,25822,33224.16472638513,46,43
2001.8636162896764,6.285487671917389e-06,0.0019943714141845703,25,25755,33194.66669226592,45,42
1886.653234458482,6.252163079799611e-06,0.0029921531677246094,25,26283,33163.12828050015,45,42
1805.3879993236922,6.102066168292782e-06,0.0019943714141845703,25,25789,32630.102228662407,44,43
1744.4129938969288,5.8474060936652115e-06,0.001993894577026367,25,26120,32634.390261534,43,42
1777.0110843151065,5.807163370419349e-06,0.001996278762817383,25,26022,32495.272195440015,45,43
1733.8902568937315,5.890437416520746e-06,0.0029952526092529297,25,26061,32620.61334365,44,43
1798.3489268354833,6.058120587495793e-06,0.0029914379119873047,25,26107,32825.37821773642,45,42
1810.643744971537,5.9359015183605845e-06,0.0029926300048828125,25,25866,32675.528166128686,44,42
1779.8363456542713,5.840559714252927e-06,0.002991914749145508,25,25860,32561.609698726297,45,42
1680.8767894645748,5.855719841484356e-06,0.0019943714141845703,25,26329,32519.70890400476,44,43
1820.0572430187347,5.988464848166742e-06,0.001994609832763672,25,25966,32695.90336549465,43,42
1830.0312142047555,5.856544185071704e-06,0.001994609832763672,25,25800,32515.16805464315,45,42
1667.5589481530878,1.6754553240052565e-05,0.0019943714141845703,25,26297,32702.371788488636,42,41
1699.4945989988391,7.936112705462052e-06,0.002991914749145508,25,26091,32648.444640901613,41,41
1709.2858174268956,5.8875395911284035e-06,0.0029897689819335938,25,26099,32411.256858139433,43,41
1749.405790961127,6.432961660248603e-06,0.001994609832763672,25,25831,32578.138545762333,42,41
1734.3122484712974,5.7496336688313625e-06,0.002991914749145508,25,25884,32371.311207955492,43,42
1736.8109727691601,5.6833399907585145e-06,0.0019948482513427734,25,25695,32091.87797614545,44,42
1679.3881654517934,5.809632966155785e-06,0.0019943714141845703,25,26103,32474.623032796753,45,42
1730.0518864298203,6.130694008863161e-06,0.002989530563354492,25,26018,32627.646493126027,43,41
1695.4469748112724,5.961887811840777e-06,0.0029921531677246094,25,25868,32238.279701734555,44,41
1664.5414065950804,5.8158488653977506e-06,0.002991914749145508,25,25964,32403.76516447163,44,42
1585.3947553079174,5.69226549041266e-06,0.0029921531677246094,25,26119,32138.751181469717,42,41
1626.2966809499467,5.79352207941549e-06,0.0029897689819335938,25,26044,32199.702999186815,43,41
1613.4229406840934,5.7723603342091e-06,0.00299072265625,25,26012,32041.76111650504,43,41
1602.074949458696,5.678632319393665e-06,0.0029904842376708984,25,25911,32003.339777514673,43,42
1631.4391454196634,5.663865234850877e-06,0.001992940902709961,25,25865,32051.170841281557,43,42
1647.0968077464233,5.677653593514685e-06,0.002990245819091797,25,25937,32130.111037241957,43,42
1628.4175466500292,5.741985201510103e-06,0.00698089599609375,25,26001,32077.081417069447,44,41
1663.4544738498723,5.551016946275785e-06,0.0029914379119873047,25,25881,32058.483434003316,43,42
1582.650760859686,5.615812355119724e-06,0.001995086669921875,25,26167,32044.840241297654,44,41
1541.1168688797895,5.589437426147418e-06,0.0019941329956054688,25,26154,31949.16508602161,43,42
1547.418705028121,5.332350097286608e-06,0.0019943714141845703,25,25674,31560.379482769647,43,42
1598.3119460979142,5.442241186554348e-06,0.0029931068420410156,25,25711,31699.241249558658,43,41
1537.4294825950603,5.445828147800944e-06,0.0029904842376708984,25,25858,31522.364233268963,42,41
1566.9305625718239,5.726758510097105e-06,0.002993345260620117,25,26103,31996.44364980181,41,41
1563.7174354137924,5.683401459565205e-06,0.0019943714141845703,25,25933,31883.59248421004,41,40
1465.0622248908674,5.611933136888534e-06,0.002991914749145508,25,26363,31813.21096811145,42,41
1615.4027599372685,5.483589554314493e-06,0.003988981246948242,25,25689,31813.647006291892,42,41
1579.0302557388009,5.598058741155736e-06,0.002992391586303711,25,25932,31973.500931822102,43,41
1554.9393567055452,5.438973716672198e-06,0.0019948482513427734,25,26028,31711.049709103005,43,42
1573.05670353604,5.699767423657923e-06,0.0029921531677246094,25,25783,31817.329204642545,43,41
1555.2163509576885,5.423896803246836e-06,0.0019943714141845703,25,25533,31511.0522740496,42,41
1425.684818174944,5.4874699753247825e-06,0.001994609832763672,25,26300,31690.017431849436,41,41
1469.5116923509727,5.507682212426731e-06,0.0019943714141845703,25,26247,31685.52509037368,41,40
1493.020441016313,5.4218409983692456e-06,0.001994609832763672,25,25931,31511.08903751736,42,41
1482.6679527676383,5.306018323994013e-06,0.0019943714141845703,25,25809,31437.94206091699,42,41
1468.9139475931588,5.531989278220724e-06,0.0019943714141845703,25,26139,31589.338091528432,41,41
1486.1956546253232,5.992793621659048e-06,0.001994609832763672,25,25898,31497.876496209698,42,41
1573.9608023902767,5.437465485899547e-06,0.001994609832763672,25,25628,31617.988112547777,42,41
1522.1998826167137,5.357818131609958e-06,0.001994609832763672,25,25730,31509.785428343246,44,41
