rmse_I,rmse_Beta,time_predict,50,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
2585.050991615612,6.982536851579298e-07,0.009973764419555664,50,4430,7450.79208598389,85,118
2099.5809201287852,5.707699495906676e-07,0.00897526741027832,50,4485,6409.493387431003,87,116
2646.8720642111075,7.229906243686677e-07,0.008975744247436523,50,4748,7926.253574199519,85,115
2187.919062534318,6.058496308019121e-07,0.008975982666015625,50,4607,6574.196860832778,82,113
2790.8915877114864,7.576228194893066e-07,0.010969877243041992,50,4578,8195.11209399293,90,115
2312.609380439461,6.269193841518124e-07,0.011966943740844727,50,4355,6830.645710017763,79,115
1678.22043384615,5.116672456063623e-07,0.009973287582397461,50,4696,5622.032823684115,82,111
2334.9835658066017,6.497527301454061e-07,0.008976936340332031,50,4812,7170.403860127894,84,112
2278.784201518759,6.282897236243694e-07,0.008974552154541016,50,4547,6730.8629619038875,87,120
1438.633343592144,4.72701103210695e-07,0.008975744247436523,50,4605,5146.370281334234,74,105
2811.7574548791727,7.327879528512488e-07,0.009972810745239258,50,4361,8122.306599067547,80,117
1954.7887954017308,5.708522860133594e-07,0.009969711303710938,50,4654,6193.801809817818,80,114
2566.2728436844804,7.231659534612712e-07,0.008976221084594727,50,4716,7622.858019301932,85,114
1406.2790190462556,1.083128220480102e-06,0.008976459503173828,50,12665,14100.637111494161,70,77
1269.7196840293027,1.0260731506248844e-06,0.011966228485107422,50,13052,13818.753877025812,67,73
1396.50770600248,1.0301157873266994e-06,0.009971857070922852,50,12693,14133.043472552197,70,77
1327.193238331191,1.301526361720413e-06,0.00897669792175293,50,13213,14302.461213797602,68,74
1049.8702457596908,8.536964543231094e-07,0.009973764419555664,50,12957,13350.179729779795,66,69
1188.9828504496845,1.027570949187622e-06,0.008975744247436523,50,12822,13538.853590610066,71,75
1322.207969684209,1.0331533423045876e-06,0.009972572326660156,50,12857,14239.1219797197,68,76
1542.6381450231906,1.1924200664333399e-06,0.009972333908081055,50,13139,15001.193287310114,74,79
1345.1499111929272,1.0778295920768806e-06,0.008974790573120117,50,12987,14197.527066322724,70,74
1291.6355830900288,1.0135392844935097e-06,0.009974241256713867,50,12821,13754.939952241353,66,73
1000.1319940385844,9.629564317788055e-07,0.008975982666015625,50,13075,13352.510477948304,64,69
1273.7793171391395,1.0805972401404353e-06,0.009973764419555664,50,12967,14110.39587630476,68,75
1325.160726480141,1.1374671889416367e-06,0.009972095489501953,50,12895,13982.819767314402,66,73
1433.9054307523957,1.080143105947703e-06,0.008976221084594727,50,12677,14046.887295295935,69,76
1382.5638904749649,1.1799076211169815e-06,0.008975028991699219,50,13253,14417.97961848642,68,75
1097.332861105312,9.274048052374117e-07,0.009973287582397461,50,12285,12738.937478259944,69,72
1403.7624705323535,1.1712660819603787e-06,0.008977413177490234,50,13034,14337.754608946505,67,74
1283.1901866926537,9.950965202940018e-07,0.008975982666015625,50,13007,13895.508967182623,66,72
1354.681806612502,1.1175423517194906e-06,0.00997304916381836,50,12722,14118.780155013488,67,74
1316.3004798353893,1.0017320424289043e-06,0.009972572326660156,50,12482,13598.829135299102,66,73
1111.8860626543253,8.97890141034535e-07,0.00897526741027832,50,12815,13467.72542935991,62,70
1301.629341054371,1.1060964389660727e-06,0.0109710693359375,50,12882,13968.280309376358,69,74
1092.9826520419801,9.45767709449927e-07,0.009971857070922852,50,12807,13446.733777866995,62,69
1056.8912298274097,1.0012929755927717e-06,0.009972333908081055,50,13543,13856.337880226094,65,69
1100.199137911536,9.841016452448058e-07,0.009972572326660156,50,13102,13540.815187899188,66,70
1197.5124405390527,9.904794121708952e-07,0.008974313735961914,50,12864,13893.40880246157,67,72
1372.5213868994174,1.1511964133559627e-06,0.00897669792175293,50,12443,13719.151525723346,68,74
1020.3571481183826,8.600725739751006e-07,0.008975744247436523,50,12576,13009.831367347282,67,69
1308.415790455072,1.1263971968867214e-06,0.009972572326660156,50,12819,13984.718494273357,65,72
979.4456476216382,8.756430189665932e-07,0.009974002838134766,50,12821,13054.604344742236,66,68
1225.3303870543757,1.051409257637115e-06,0.009973287582397461,50,12853,13677.364469878732,67,70
1151.5759479040764,9.788363033060973e-07,0.008975505828857422,50,12858,13577.57032578715,66,69
890.7293969576363,8.395971837442403e-07,0.013962507247924805,50,12417,12680.170654078956,63,67
1117.8386641036755,9.348287157568613e-07,0.010970592498779297,50,13047,13426.270271250305,66,69
