rmse_I,rmse_Beta,time_predict,50,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
526.565997807039,3.821729067789429e-07,0.003989696502685547,50,4324,5283.254546229943,105,103
737.766673590948,5.693896525790265e-07,0.0029935836791992188,50,4219,3641.5504781610975,99,88
491.14686655145107,5.304152284368649e-07,0.002990245819091797,50,4649,4475.428555851646,98,88
1214.312627075921,3.749780334624297e-07,0.002992391586303711,50,4693,6740.033747215133,95,100
596.271433256278,5.038740204665818e-07,0.0029916763305664062,50,4172,3813.2053641797997,110,95
678.8628921872145,6.165432726461856e-07,0.003989458084106445,50,4296,4018.4376219701376,92,86
961.7511137679678,3.630489199626827e-07,0.0029921531677246094,50,4675,6247.148102595316,99,103
525.6483018485214,5.406701031618605e-07,0.003988981246948242,50,4179,4046.9164440209197,93,91
547.4693806048772,5.235523462516795e-07,0.003989219665527344,50,4475,4145.323891779848,95,89
510.05304819837176,5.445079687787053e-07,0.002992391586303711,50,4293,4086.8222871070784,102,91
647.1488099868144,6.396284090731603e-07,0.002991914749145508,50,4310,4319.665934925707,89,80
432.3285795322197,4.982013082279381e-07,0.003988742828369141,50,4385,4148.953711915301,102,93
351.26991871693195,5.196705572741514e-07,0.0049860477447509766,50,4555,4949.15645031422,91,90
401.2099142306752,5.416722530516656e-07,0.003987550735473633,50,4594,5045.569843502419,85,86
610.3461601802793,5.794979697090301e-07,0.003987550735473633,50,4611,4317.188869704571,95,85
774.0442345318255,4.212864795108351e-07,0.004985332489013672,50,4611,5966.857804404429,90,97
594.2965891456527,6.035239422437046e-07,0.003988504409790039,50,4380,4106.943031091509,88,85
442.6272996153611,5.770423961805735e-07,0.004985332489013672,50,4712,4776.927529529739,84,83
381.20417998490285,5.441833200799937e-07,0.003987789154052734,50,4402,4812.559273180081,96,88
521.1006141414322,4.5029027042126577e-07,0.003987789154052734,50,4609,5503.230572111324,94,95
648.4159171926595,6.439301222292384e-07,0.003987312316894531,50,4205,4132.548728896723,93,83
493.0500957299747,5.208497106288724e-07,0.003987789154052734,50,4501,4623.051042887477,89,87
565.6545504784183,5.969295795587072e-07,0.007978200912475586,50,4437,4289.209722087776,89,84
594.8200724753651,4.483416322614085e-07,0.003987312316894531,50,4329,5511.940672752961,92,94
616.8424701317632,5.471421954897388e-07,0.003989219665527344,50,4278,3934.02425919324,96,88
645.8445414859285,6.49993016886918e-07,0.00299072265625,50,4261,4192.666135995717,93,80
442.695937650527,5.410754005558199e-07,0.003989219665527344,50,4367,4554.832574258073,95,88
520.5526831239994,5.649532582284861e-07,0.002991914749145508,50,4389,4551.529456329812,100,86
413.2617500760253,5.124947062112797e-07,0.003989458084106445,50,4603,5304.274229444822,82,87
597.64982207865,5.798422607723175e-07,0.003988027572631836,50,4370,4253.978336985037,93,86
395.59264219433135,5.371807091756179e-07,0.003988742828369141,50,4643,5127.236907138042,92,85
758.8420460044674,6.284297991708772e-07,0.003988742828369141,50,4330,3988.4432533488157,96,81
650.7632160085855,6.691664502277916e-07,0.0029931068420410156,50,4490,4502.47741412702,78,78
646.0559293509925,6.80975124186987e-07,0.0039899349212646484,50,4592,4686.27808231044,83,76
564.4953397925095,6.242454823904285e-07,0.0039882659912109375,50,4848,4579.213210744373,85,81
451.45522030694514,5.787244439174982e-07,0.002991914749145508,50,4211,4595.122964376052,87,85
452.4736801340141,5.750421591796023e-07,0.00399017333984375,50,4590,4708.055456841233,88,83
595.2561894724472,4.962063456866795e-07,0.003988981246948242,50,4464,5589.452619006803,85,91
667.2684718453929,6.521010696634969e-07,0.0029921531677246094,50,4534,4429.383322030155,86,79
340.53619890852036,5.094636456710095e-07,0.003988981246948242,50,4541,4858.044191292317,96,87
645.793983026485,6.49294010676786e-07,0.0029916763305664062,50,4520,4226.138959101603,88,81
573.5402967896888,6.35368336067998e-07,0.002991914749145508,50,4578,4561.826532110004,90,81
476.4714529364545,5.774451799385597e-07,0.003988981246948242,50,4620,4949.9323125996925,82,82
526.6365181007452,6.061229581728361e-07,0.002991914749145508,50,4666,4594.419814277221,88,81
465.9231384400601,6.0346112111714e-07,0.004983425140380859,50,4574,4882.913721125699,86,82
674.515269102949,6.879972305135169e-07,0.003989219665527344,50,4260,4261.292099418232,91,79
510.8197328065818,6.300817566958197e-07,0.0029921531677246094,50,4508,4499.409983524769,88,82
616.6822463081464,6.422429658074226e-07,0.007979154586791992,50,4430,4407.250309937335,85,79
691.3480130094026,6.901545169138634e-07,0.004986286163330078,50,4485,4447.760129017869,87,77
637.159639917377,6.482496015623812e-07,0.0029916763305664062,50,4748,4667.596797155362,85,79
550.8130596142483,6.662130416648803e-07,0.003989219665527344,50,4607,4695.072655071457,82,77
766.480787627404,6.833458953775831e-07,0.003988981246948242,50,4578,4375.948395685294,90,77
737.2232684992392,7.167662922549226e-07,0.002992391586303711,50,4355,4372.683610418729,79,75
801.7904910998187,7.264067902388722e-07,0.0029921531677246094,50,4696,4445.891343448441,82,75
563.9622958789084,6.638978624052588e-07,0.0029916763305664062,50,4812,4898.61824592924,84,77
867.3615288604582,6.973685047786143e-07,0.0029916763305664062,50,4547,4040.4823569357377,87,77
483.297321564917,6.144694992221175e-07,0.003989458084106445,50,4605,5022.112198329207,74,79
647.7590765953623,6.84004160548478e-07,0.002991914749145508,50,4361,4441.737457918092,80,79
851.645684684302,7.176968683481768e-07,0.0029921531677246094,50,4654,4319.45666378066,80,75
547.1548339665601,6.27612683100077e-07,0.003987312316894531,50,4716,4764.183178648417,85,78
814.1813876407041,5.846047596199513e-07,0.0039882659912109375,50,12665,14199.54601467002,70,73
545.9672805619701,6.550571959539632e-07,0.004985332489013672,50,13052,13866.990852621606,67,70
803.830560225396,5.208276102275251e-07,0.002991914749145508,50,12693,14257.680610957046,70,73
596.8808397298741,1.0140017792647598e-06,0.003989696502685547,50,13213,14146.667555082844,68,70
526.5189581317319,6.926956053432955e-07,0.003988027572631836,50,12957,13847.087207979732,66,68
495.896050239975,7.475839271995185e-07,0.0029921531677246094,50,12822,13655.414760596828,71,71
657.2632449760457,6.676918922965974e-07,0.003988027572631836,50,12857,14121.902585946706,68,72
1037.7889796892484,5.6958119715274e-07,0.0029926300048828125,50,13139,15065.991750992553,74,76
761.1555290938996,6.558328631629307e-07,0.002992391586303711,50,12987,14374.407671769653,70,71
744.925711321001,5.811468740032462e-07,0.003991365432739258,50,12821,14054.395706619413,66,70
361.0463342444609,6.007028406594282e-07,0.003989219665527344,50,13075,13649.22468450536,64,67
681.6205034407382,6.604437916116596e-07,0.002992868423461914,50,12967,14229.683579923554,68,71
402.1413831460675,9.016825150443149e-07,0.005983829498291016,50,12895,13550.52886139151,66,69
741.9054183237007,5.816218282852112e-07,0.002991914749145508,50,12677,13966.899476584396,69,72
912.7302236641915,7.488801302201638e-07,0.003988981246948242,50,13253,14802.062885254116,68,72
562.660417592065,6.021593698736999e-07,0.0029921531677246094,50,12285,13251.702366683287,69,70
783.5576098212763,6.204837419691686e-07,0.003989458084106445,50,13034,14364.14637785193,67,71
799.502775364428,5.786659851918725e-07,0.003989219665527344,50,13007,14305.619432661033,66,70
658.9658852754964,7.24570189028655e-07,0.003988981246948242,50,12722,13999.7057446071,67,70
753.8956897350262,7.20848909232743e-07,0.0029921531677246094,50,12482,13870.677159221348,66,70
546.9528261690891,7.265364184425818e-07,0.0029916763305664062,50,12815,13770.15341530612,62,67
686.2895107094716,5.084093048123672e-07,0.002992391586303711,50,12882,14098.314671771055,69,71
627.1152498165258,6.537473875382414e-07,0.003990888595581055,50,12807,13953.86156780323,62,68
595.7964531921945,5.830970303326663e-07,0.002991199493408203,50,13543,14369.697013904548,65,68
472.01735228117707,5.949972316207522e-07,0.0029916763305664062,50,13102,13799.45398004209,66,68
407.8187190065845,7.333772537736019e-07,0.008976221084594727,50,12864,13712.08576212533,67,68
