rmse_I,rmse_Beta,time_predict,50,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
395.15590150612417,2.169279619110912e-07,0.003989219665527344,50,4324,5000.146205631327,105,104
639.555171909209,2.326148011020945e-07,0.003988504409790039,50,4219,5179.594757442675,99,103
733.2317017403088,2.376574702442422e-07,0.002992391586303711,50,4649,5816.097710065436,98,99
816.0829412420862,2.4210547865368253e-07,0.00398707389831543,50,4693,5924.4547718352205,95,99
441.50328701406295,2.1360860229410292e-07,0.003989219665527344,50,4172,4844.267980345992,110,105
844.2534851276532,2.241093904585905e-07,0.002992868423461914,50,4296,5705.446410925674,92,100
566.1045664532365,2.1498195231794755e-07,0.0029916763305664062,50,4675,5444.808616163326,99,102
671.8985674781617,2.109859857652064e-07,0.0029916763305664062,50,4179,5277.163428124381,93,102
719.7939054777381,2.4183990730389274e-07,0.0029921531677246094,50,4475,5552.758010968145,95,101
685.4320290299984,2.214079956595828e-07,0.0029921531677246094,50,4293,5326.135187763217,102,102
1175.996028754443,2.763408118289326e-07,0.0039899349212646484,50,4310,6368.147255825705,89,95
602.1701094832041,2.2863287949418665e-07,0.003988981246948242,50,4385,5226.800202206421,102,102
876.8568185933914,2.2505094436196177e-07,0.002992868423461914,50,4555,5981.242928307461,91,98
1036.6136352702308,2.4751415945083844e-07,0.003988981246948242,50,4594,6354.826484759683,85,96
870.7177782091042,2.500577557229215e-07,0.004986286163330078,50,4611,5999.649815666032,95,98
835.9728731662764,2.2220296724461005e-07,0.003988981246948242,50,4611,5895.998456463413,90,99
927.5232925775091,2.3615558929758534e-07,0.0039899349212646484,50,4380,5817.900867189892,88,99
1054.2948783089103,2.6850871443452643e-07,0.002991914749145508,50,4712,6447.2675493753,84,95
956.0295891682979,2.3275327076131887e-07,0.003988981246948242,50,4402,6048.646774895133,96,98
822.160474526134,2.309173682916894e-07,0.003989219665527344,50,4609,5870.399303640303,94,99
1008.2847837806329,2.4513951609912866e-07,0.003989219665527344,50,4205,5970.064851245241,93,97
835.1112042430482,2.571322519100905e-07,0.003988981246948242,50,4501,5974.006850985033,89,98
969.3103815121884,2.5599252419509567e-07,0.0032482147216796875,50,4437,6007.075937549123,89,97
892.1288029678924,2.324420622559767e-07,0.003989219665527344,50,4329,5926.760175194691,92,98
708.387370364623,2.373106549246064e-07,0.003989696502685547,50,4278,5398.343916656528,96,101
1154.5542189666141,2.580915094765675e-07,0.003988981246948242,50,4261,6223.999607468062,93,96
867.7724441201901,2.397624763570878e-07,0.003989219665527344,50,4367,5859.465410814941,95,99
901.3672201563202,2.4041736340062953e-07,0.00299072265625,50,4389,6017.751530264697,100,97
1127.423967910402,2.672153191409732e-07,0.003989219665527344,50,4603,6468.142528136171,82,95
853.3796568355395,2.363295880586691e-07,0.003989458084106445,50,4370,5831.617202004445,93,98
1113.283150879247,2.689154268917554e-07,0.0029916763305664062,50,4643,6545.539131080869,92,95
966.8818080746919,2.6520063467905624e-07,0.002991914749145508,50,4330,5960.700349141552,96,97
1247.7774143960653,2.8400842411755373e-07,0.003988981246948242,50,4490,6634.303939520494,78,94
1288.9610835288263,2.936939077946993e-07,0.002991914749145508,50,4592,6844.6191718970085,83,92
1082.87910485509,2.786399699992366e-07,0.003988742828369141,50,4848,6499.287921831121,85,94
1067.600584328295,2.5684734045064986e-07,0.003988981246948242,50,4211,6118.701816254311,87,97
1040.735837869494,2.669216440499017e-07,0.0029914379119873047,50,4590,6333.4118092867075,88,95
1086.3258436967274,2.3643451508608592e-07,0.003989458084106445,50,4464,6269.113549804314,85,96
1157.1524672969213,2.825143541695379e-07,0.003988981246948242,50,4534,6489.1717509714235,86,94
985.0350523892611,2.7363252131503583e-07,0.003988981246948242,50,4541,6178.508015687556,96,96
1009.5477578398446,2.444047535583777e-07,0.002991914749145508,50,4520,6138.365604782919,88,96
1119.8099494660808,2.620859086437173e-07,0.005980968475341797,50,4578,6466.181783589139,90,95
1148.4275641233958,2.7953455445584054e-07,0.0049860477447509766,50,4620,6668.243793189389,82,94
1109.1029953603297,2.6737546820117734e-07,0.0029921531677246094,50,4666,6438.884740615165,88,94
1171.155791413263,2.7441869248401174e-07,0.0029921531677246094,50,4574,6626.229997972461,86,94
1159.8162432141332,2.4506939838397475e-07,0.002991914749145508,50,4260,6303.004385708164,91,95
1092.4746697874677,2.574343438051631e-07,0.003989696502685547,50,4508,6286.396852186104,88,95
1158.9299418342175,2.868988873077412e-07,0.003989219665527344,50,4430,6425.551419857806,85,94
1231.5879341202221,2.6349860693603623e-07,0.003989219665527344,50,4485,6601.167222550289,87,93
1172.607749047746,2.764423645293442e-07,0.002991914749145508,50,4748,6722.733023891367,85,93
1319.0407515032575,2.8469468090807154e-07,0.003988981246948242,50,4607,6769.329940135295,82,92
1155.910143009863,2.718336563872152e-07,0.0029914379119873047,50,4578,6566.286955721067,90,93
1320.9280022690923,2.893027753392017e-07,0.003989458084106445,50,4355,6653.174184081795,79,93
1195.296005109629,2.80889683182391e-07,0.003988981246948242,50,4696,6749.290042505554,82,92
1293.7330571122059,2.807648682659088e-07,0.006980419158935547,50,4812,6973.9605301528745,84,91
1043.6030244371184,2.6849688754804926e-07,0.003988742828369141,50,4547,6274.862063576239,87,95
1385.153505060422,3.079364315316753e-07,0.003989219665527344,50,4605,6940.85353646488,74,92
1160.41661611762,2.5870678914915193e-07,0.003989696502685547,50,4361,6430.390260794053,80,94
1168.7848459209495,2.827503488579249e-07,0.003989696502685547,50,4654,6647.323878779134,80,93
1226.6792786702413,2.9481834969317464e-07,0.003989696502685547,50,4716,6757.410373463341,85,92
150.613016390805,4.966467220830234e-07,0.0029916763305664062,50,12665,12836.374725258827,70,70
260.6744638381553,5.456171989983558e-07,0.003988981246948242,50,13052,13252.94570233897,67,68
132.71933242857568,4.134457063928405e-07,0.0029921531677246094,50,12693,12883.982317618891,70,70
201.58850029942198,9.105356194420238e-07,0.003988981246948242,50,13213,13346.992096694,68,68
310.3134422467581,4.6390658160396293e-07,0.0029909610748291016,50,12957,13391.824722073348,66,67
110.63805031286995,5.893716867326674e-07,0.003988981246948242,50,12822,12848.850511019891,71,69
80.81624348568093,5.102018004915766e-07,0.003988981246948242,50,12857,12918.677207042307,68,70
143.74351285156538,4.805462261383831e-07,0.004984855651855469,50,13139,12626.700622585726,74,72
170.78936440122416,5.408925021934456e-07,0.003990650177001953,50,12987,13178.842535699549,70,69
334.0284981302248,5.003518259015446e-07,0.00498652458190918,50,12821,13230.16664591532,66,68
279.69357254642705,5.138564803615281e-07,0.0039882659912109375,50,13075,13416.320032364501,64,66
111.49680918701698,5.471031441850264e-07,0.003988981246948242,50,12967,13091.602326475882,68,69
241.52033572989043,7.165488412662056e-07,0.003988981246948242,50,12895,13172.448659510635,66,68
177.33457205594632,4.825545681913966e-07,0.003989219665527344,50,12677,12818.77050335676,69,69
174.60459474526112,6.655541789864612e-07,0.0029916763305664062,50,13253,13282.600004543801,68,69
324.9052605225314,5.019821252442658e-07,0.003989219665527344,50,12285,12738.75572671639,69,69
213.54378891281948,5.682303170209026e-07,0.002991914749145508,50,13034,13236.957556199088,67,68
327.94132079005294,4.620978300704588e-07,0.003988981246948242,50,13007,13381.406425910696,66,68
245.79803241376396,6.159825156255351e-07,0.003988981246948242,50,12722,13169.408872570957,67,68
350.7303895483312,5.565449434487737e-07,0.0039899349212646484,50,12482,13069.734855822375,66,68
375.70523822008664,5.196376463060944e-07,0.004986763000488281,50,12815,13397.553924110452,62,67
202.43925714708726,5.170887278889075e-07,0.003988742828369141,50,12882,13129.768815125695,69,69
394.9172223255766,5.342126956928694e-07,0.003988742828369141,50,12807,13484.237918037083,62,66
271.8340721972008,5.176430497636586e-07,0.003989696502685547,50,13543,13735.394363285908,65,66
279.23387230488294,5.042059395825621e-07,0.003989219665527344,50,13102,13380.439756383219,66,67
252.57415558119146,5.250322330846904e-07,0.003992319107055664,50,12864,13361.159209182433,67,67
288.28163799936743,7.332860521152659e-07,0.003988981246948242,50,12443,12881.241912223813,68,68
