rmse_I,rmse_Beta,time_predict,50,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
310.5782890362441,4.026777471634491e-07,0.005983591079711914,50,4324,4550.664927257719,105,104
482.59579708637585,4.0403179817514493e-07,0.005984067916870117,50,4219,4715.566575886678,99,103
566.409057919516,3.8260266366061267e-07,0.004986763000488281,50,4649,5369.199772537663,98,99
652.3395525371913,4.0755731173242957e-07,0.004986763000488281,50,4693,5461.307028949332,95,99
346.40673255712005,3.9805023335696816e-07,0.004987478256225586,50,4172,4396.109073992357,110,105
647.5781620166247,3.637426605158413e-07,0.005983591079711914,50,4296,5236.60824572772,92,100
441.78730939875277,4.07079660701669e-07,0.0049860477447509766,50,4675,4969.333694216468,99,102
504.0746438581904,3.6896439601476934e-07,0.004986763000488281,50,4179,4817.259248261241,93,102
555.6176555574208,4.139955554169185e-07,0.0049860477447509766,50,4475,5089.035133113175,95,101
536.5048427264703,3.684053343053732e-07,0.00498509407043457,50,4293,4904.388712322428,102,102
983.6590117147861,3.844321278986111e-07,0.004987955093383789,50,4310,5928.22301667645,89,95
464.6024955209505,4.2540625529797975e-07,0.004987239837646484,50,4385,4731.160658293516,102,102
680.1891146256139,3.8417926455778953e-07,0.0059833526611328125,50,4555,5493.363136205784,91,98
843.0417642033959,3.764256490818489e-07,0.004987239837646484,50,4594,5902.720024739854,85,96
675.2924342175462,4.046432260417306e-07,0.0049860477447509766,50,4611,5516.2784507639735,95,98
665.3913527834845,3.814465310660747e-07,0.005983114242553711,50,4611,5410.611609795731,90,99
735.1206566783277,3.9082635426154786e-07,0.005983591079711914,50,4380,5341.928548922464,88,99
862.6426839444172,3.972085272110106e-07,0.0049877166748046875,50,4712,5981.890703063651,84,95
762.0135836553155,3.729790321798278e-07,0.004985809326171875,50,4402,5584.614484311327,96,98
634.9144007263575,3.9822262184781117e-07,0.004987239837646484,50,4609,5368.2800798127255,94,99
793.1348555406003,3.8809898349002656e-07,0.004987001419067383,50,4205,5472.334267981656,93,97
622.0333896871065,4.3469762806182914e-07,0.0049860477447509766,50,4501,5459.182454976039,89,98
763.7982742242408,4.213408029603344e-07,0.004987478256225586,50,4437,5511.77289989267,89,97
676.1661118842388,4.0982979986219454e-07,0.004982948303222656,50,4329,5403.9604343216615,92,98
534.5053278716011,4.2638799951914897e-07,0.009974241256713867,50,4278,4899.890038524451,96,101
948.7921543606747,3.8529480281889e-07,0.005983591079711914,50,4261,5749.349553220239,93,96
652.3248595692121,4.129456317465442e-07,0.004986286163330078,50,4367,5330.181246346572,95,99
685.5670480925028,4.047842432213041e-07,0.004987478256225586,50,4389,5513.604966553662,100,98
924.0995371679397,4.0232014439065357e-07,0.00598454475402832,50,4603,5985.754545260775,82,95
644.7012281494915,3.9747076216520153e-07,0.00608515739440918,50,4370,5331.606436106482,93,98
889.3301523367614,4.2431661134288896e-07,0.004986286163330078,50,4643,6018.202457669662,92,95
746.1344889406258,4.4198502342296876e-07,0.004986763000488281,50,4330,5429.483196547173,96,97
1027.0365286018082,4.147358357760425e-07,0.004987955093383789,50,4490,6126.472128781734,78,93
1075.7017779720177,4.055453946844391e-07,0.004987955093383789,50,4592,6358.068595897353,83,92
876.2605141130077,4.1078218126918734e-07,0.005982637405395508,50,4848,5992.041799677037,85,94
841.2976289946481,4.2233928614992426e-07,0.00598454475402832,50,4211,5588.830341775865,87,97
826.8631331646191,4.140494541149462e-07,0.005983829498291016,50,4590,5823.471267619343,88,95
867.1028609710764,3.9213869682110786e-07,0.004987478256225586,50,4464,5739.51652934646,85,96
939.5598216462607,4.119656147112885e-07,0.004984378814697266,50,4534,5989.471119881238,86,94
778.6900717015629,4.3977217927532837e-07,0.005982160568237305,50,4541,5671.039461458578,96,96
786.2210757933179,4.0008314935459e-07,0.005983114242553711,50,4520,5597.016913367204,88,96
881.5068250781412,4.2813199304939397e-07,0.005984783172607422,50,4578,5897.9538362158755,90,95
916.9220534772521,4.391641827534497e-07,0.00598454475402832,50,4620,6126.6429267540925,82,94
883.8254689546236,4.2461932707940245e-07,0.0049877166748046875,50,4666,5898.788302159064,88,94
942.2095695176833,4.2474158912592015e-07,0.004986286163330078,50,4574,6090.71276898313,86,94
923.6809990849092,3.8461076432480253e-07,0.004985809326171875,50,4260,5761.70424567945,91,95
869.6767240701173,4.051985297252052e-07,0.005983829498291016,50,4508,5753.344432765529,88,95
936.9366772669973,4.294622318536535e-07,0.005983114242553711,50,4430,5904.961958891023,85,94
998.9100673729322,3.8990103677602757e-07,0.009972333908081055,50,4485,6074.067368236459,87,93
945.4814934491598,4.2781269570544085e-07,0.00498652458190918,50,4748,6191.51563877669,85,93
1090.7493635538794,4.1593279487012673e-07,0.005983829498291016,50,4607,6239.086734615124,82,92
922.0219961754328,4.168342294391961e-07,0.0059850215911865234,50,4578,6027.964390903375,90,93
1081.2094946603813,4.3739899251991304e-07,0.004987478256225586,50,4355,6111.881167435571,79,93
965.1700170582325,4.087310139469586e-07,0.004987478256225586,50,4696,6210.257305089387,82,92
1067.9026455914527,4.1336497632097963e-07,0.00498652458190918,50,4812,6446.552893893396,84,91
805.2428503730234,4.4103118689659606e-07,0.005984067916870117,50,4547,5704.381887293539,87,95
1155.031195291948,4.452327952414062e-07,0.004987478256225586,50,4605,6409.594144361805,74,91
920.6657911933474,3.899276196370713e-07,0.005983591079711914,50,4361,5891.3209035588,80,94
931.8259074429428,4.251806034305002e-07,0.00498652458190918,50,4654,6096.551659942537,80,93
1000.8869083292736,4.357009542958569e-07,0.004986763000488281,50,4716,6227.87492597518,85,92
127.4949653895456,5.106726101422603e-07,0.0059833526611328125,50,12665,12760.295495487106,70,70
247.9796750359291,5.548278791444644e-07,0.004987001419067383,50,13052,13211.275256560339,67,68
112.53979693958031,4.3142406297927067e-07,0.0059833526611328125,50,12693,12813.285604281305,70,70
186.34614779172148,9.096291982172774e-07,0.0059833526611328125,50,13213,13300.98375096667,68,68
299.88471548827675,4.654841637989589e-07,0.004988193511962891,50,12957,13363.576008472068,66,67
92.26806272171008,5.88585832587014e-07,0.004987001419067383,50,12822,12786.841516485556,71,69
56.88500455062204,5.142057600633102e-07,0.004985332489013672,50,12857,12837.218613301895,68,70
191.16813317473856,5.021626004432646e-07,0.004986286163330078,50,13139,12500.577277548426,74,72
156.465169363966,5.456564140735822e-07,0.005983829498291016,50,12987,13124.466115462987,70,69
318.92947050589027,5.102446392425094e-07,0.0059812068939208984,50,12821,13189.07400420407,66,68
256.45713987621735,5.260428420178672e-07,0.004986763000488281,50,13075,13359.904811987075,64,66
77.87949429162624,5.572984383614427e-07,0.004986286163330078,50,12967,12993.994566735098,68,69
218.70373212513113,7.131818829467377e-07,0.004986286163330078,50,12895,13112.09029945753,66,67
151.14614507450275,4.946390613464656e-07,0.004988908767700195,50,12677,12731.263585634422,69,69
153.45510119234893,6.739492808311755e-07,0.004987001419067383,50,13253,13183.832468047773,68,69
296.55852286211956,5.121003752935288e-07,0.005983829498291016,50,12285,12669.719797175117,69,68
190.07807662040804,5.839911118665688e-07,0.0059833526611328125,50,13034,13165.879121755443,67,68
299.76601610378526,4.773712825436971e-07,0.004986286163330078,50,13007,13308.766586440413,66,67
214.7903300673856,6.230840012019913e-07,0.005984067916870117,50,12722,13092.824437282434,67,68
320.7282292425512,5.55878663454159e-07,0.007978200912475586,50,12482,12995.540063493701,66,68
342.16809361596273,5.221364263333096e-07,0.004987478256225586,50,12815,13321.771051943511,62,66
166.46775301757157,5.444999869698221e-07,0.004987478256225586,50,12882,13032.227716075142,69,68
366.34456680256596,5.431186682336748e-07,0.004987478256225586,50,12807,13417.96991064859,62,66
240.0189252523934,5.370881966239924e-07,0.004985332489013672,50,13543,13656.307872733512,65,66
249.13799103642503,5.221675912615374e-07,0.004986286163330078,50,13102,13305.133026199233,66,66
212.4447017623522,5.292547907505702e-07,0.005980968475341797,50,12864,13266.777763572036,67,67
245.13501237944814,7.291904298234698e-07,0.004986286163330078,50,12443,12774.872244597685,68,68
362.21412799337844,5.219521944933978e-07,0.0049877166748046875,50,12576,13155.702059223446,67,67
262.3098297726694,6.749833856612113e-07,0.004987239837646484,50,12819,13222.636399402933,65,67
339.75012326794337,4.99460747716355e-07,0.0059814453125,50,12821,13306.26151445288,66,67
275.37371576332737,5.135930882923824e-07,0.004986286163330078,50,12853,13169.38796097442,67,66
373.45224869482615,5.012173674927049e-07,0.004986286163330078,50,12858,13416.331668038667,66,66
364.05237595341293,5.414622279966589e-07,0.005982398986816406,50,12417,13031.91864849184,63,66
358.53857694613157,5.005632539932423e-07,0.004986763000488281,50,13047,13379.913056953214,66,66
379.85140622081354,5.497730367221933e-07,0.004986763000488281,50,13086,13469.420024304512,64,65
280.96471839324045,5.465600718967574e-07,0.0049860477447509766,50,12930,13308.332709864808,64,66
303.1401694085311,5.830955161050059e-07,0.005983114242553711,50,12944,13299.558373037431,63,65
373.17809050680034,7.90105167061039e-07,0.005983829498291016,50,13116,13615.758510139874,64,65
226.16505749597133,5.433417487747898e-07,0.005986928939819336,50,12973,13186.492391714015,65,66
271.7689867149354,4.787890105743536e-07,0.004987955093383789,50,13002,13243.450487991156,65,67
371.8590824617711,5.50910064235246e-07,0.004986763000488281,50,12991,13462.680189722418,63,64
463.2042561189028,5.41011717382822e-07,0.005981922149658203,50,12719,13445.041622684688,63,64
339.7655006546935,5.221885561812924e-07,0.005983829498291016,50,12933,13407.55357304365,64,65
366.7756904838445,5.659637162453325e-07,0.007980585098266602,50,12978,13375.364100172843,64,65
352.5278120330734,6.300037771733952e-07,0.004987239837646484,50,13122,13506.140232671583,66,65
326.53170272965156,5.840331052962817e-07,0.004987955093383789,50,13037,13370.997202833776,62,66
403.70281809941457,6.809675456336106e-07,0.004984855651855469,50,13221,13616.929235190713,65,64
291.3595776911903,5.140467788696374e-07,0.00498652458190918,50,13608,13854.859361505325,66,65
318.08009501978336,4.627521873659048e-07,0.004987239837646484,50,12958,13375.272679386191,65,65
405.1800178298033,5.647582516636555e-07,0.004987239837646484,50,13012,13376.571692369265,62,64
295.84007116656653,4.583885420428177e-07,0.004985809326171875,50,12565,12948.111094773078,65,65
368.7728802301112,5.079227083754864e-07,0.0049860477447509766,50,12641,13026.398078315724,65,65
350.3717889539423,7.81445230821151e-07,0.004987001419067383,50,12885,13311.733388733686,61,65
429.0884067595282,5.456080493443173e-07,0.004988908767700195,50,12875,13372.78265678819,62,64
403.8442952759684,5.502229433942413e-07,0.004986763000488281,50,12991,13488.890152967146,61,64
444.3736032367568,4.960633260478252e-07,0.005984067916870117,50,12727,13216.062047255244,61,64
276.8397737811639,5.455869833857174e-07,0.004985332489013672,50,12661,13094.675664022368,63,66
364.1352228852931,5.986571276421398e-07,0.004987478256225586,50,12751,13244.280911106795,65,65
376.9656256157122,5.482021031308834e-07,0.004987478256225586,50,13061,13523.90372151545,64,64
347.04299846594506,6.552140249210741e-07,0.0049839019775390625,50,13073,13532.833197307269,64,64
34.82478143502381,1.4300692580399304e-06,0.004987478256225586,50,18772,18677.713316016252,56,55
116.22294546318328,1.9027824668456787e-06,0.005982875823974609,50,18734,18630.997547659474,58,56
183.5123929602852,1.5316519679034773e-06,0.004987239837646484,50,18698,18478.38068440178,60,57
69.10756445270555,7.65117751128167e-07,0.004986763000488281,50,18918,18891.90773970644,57,55
73.83080960204317,6.807454121050967e-07,0.004987239837646484,50,18837,18833.50341524175,55,55
63.9419819385599,1.1680673077665642e-06,0.005983829498291016,50,18797,18798.285498751127,57,54
31.66026294804787,8.43242138258923e-07,0.004985809326171875,50,18955,19014.912139629632,55,55
117.70074272331046,2.2076907178635253e-06,0.0079803466796875,50,18814,18698.968332386823,58,56
99.15822889392652,3.928463396144748e-06,0.004987001419067383,50,18831,18704.22838109787,60,57
46.6293972248162,6.205053282497397e-07,0.005983591079711914,50,18830,18842.284630359147,59,56
65.80129288513446,1.5501850488372014e-06,0.004987239837646484,50,18823,18574.13458788859,57,55
34.61129274785197,7.346902912179694e-07,0.0059833526611328125,50,18758,18642.39457628339,56,54
56.23576816407681,1.229465907790935e-06,0.004986763000488281,50,18670,18499.710405723785,56,55
127.83814432621108,1.5353172257061013e-06,0.0049877166748046875,50,18565,18467.369090350945,60,57
39.66306830041383,1.0585306944891686e-06,0.004987478256225586,50,18952,18833.39999612915,56,54
71.33177225307492,8.230680426460381e-07,0.0049855709075927734,50,18638,18510.360204400054,58,55
33.064722791619666,7.085764126613255e-07,0.005983114242553711,50,18922,18827.091940011614,55,54
109.7376746016159,1.3022878969470111e-06,0.005984067916870117,50,18889,18725.695644842403,58,55
51.929422852667074,1.0837091678682808e-06,0.0049855709075927734,50,18974,18938.13687894889,56,54
50.638516586912445,1.8648889259456476e-06,0.006981611251831055,50,18917,18789.196183725922,55,54
57.64260955339933,6.762664326678141e-07,0.005983591079711914,50,19189,19098.46180015764,54,52
42.13777124848375,6.900123229305019e-07,0.005983829498291016,50,18766,18852.856227896693,53,54
81.8021750833024,1.0124429981140468e-06,0.005983829498291016,50,19064,19156.51240588804,53,53
53.61328273820427,1.0881467828959697e-06,0.0059833526611328125,50,18732,18842.842551909645,54,54
73.32814982837483,3.0616176520863988e-06,0.004986286163330078,50,18873,18740.050834015332,54,53
40.493980398333534,9.139278363587638e-07,0.0049860477447509766,50,19110,19077.263560130727,57,55
55.683511581753876,1.5857982494180246e-06,0.0059850215911865234,50,19058,19106.509514047826,54,53
34.081914888276785,6.707289838599191e-07,0.004987478256225586,50,19080,19047.510776745174,55,54
40.479136445213435,6.702165185475562e-07,0.00492095947265625,50,18725,18757.101045848976,54,53
35.149528967420146,6.488704944851328e-06,0.004986286163330078,50,18477,18483.806600542623,55,54
42.35512626475621,2.1357283709350807e-06,0.004983425140380859,50,19158,19092.574859890035,53,52
48.72399197918197,1.7612784574045646e-06,0.004986763000488281,50,18637,18608.339061728006,56,54
59.27844539155078,7.792088359746994e-07,0.00598454475402832,50,19069,18979.500074465097,55,53
41.62105724123523,1.0184383653628768e-06,0.004986763000488281,50,18824,18778.542985236447,53,53
80.07411494959457,9.633696363731309e-07,0.005984783172607422,50,18990,19003.58,52,51
61.35107176168398,8.294718204048508e-07,0.0049855709075927734,50,18527,18529.959883544285,53,53
47.80782102863263,9.196684526894791e-07,0.004986763000488281,50,18781,18665.052713470537,54,54
77.0850480539552,6.695270293347754e-07,0.004986286163330078,50,18975,18959.75219253487,53,53
50.408026680338835,6.704350326206792e-07,0.004986763000488281,50,18810,18841.859337787908,53,53
42.66337562287418,6.172681418290809e-06,0.00498652458190918,50,18727,18775.08557094,56,54
105.24053626992908,5.740027892870731e-06,0.004986286163330078,50,19179,19044.83283594467,53,52
77.4183412412006,2.56124939279177e-06,0.00498652458190918,50,19075,18880.45743673356,54,52
32.87282018774096,2.6209084908440063e-06,0.008976459503173828,50,18760,18798.30480479542,53,52
66.8801517153141,7.768270209134436e-07,0.0069806575775146484,50,18864,18785.896864911283,53,52
118.0293334599762,1.3263901772604446e-06,0.004986286163330078,50,19059,19044.5,54,51
41.81419906883114,2.761653830452016e-06,0.004987239837646484,50,18973,18818.381153826052,54,53
25.84144712998697,1.2690012455456648e-06,0.0049877166748046875,50,18857,18825.277372965957,54,54
78.58815289314472,6.574881597523668e-07,0.004988431930541992,50,18591,18626.929822267797,53,52
49.17252194069819,3.395441491622206e-06,0.00498652458190918,50,18947,18794.449093020994,54,53
41.904389628056805,8.222051066512229e-07,0.00498652458190918,50,18920,18920.208435139288,54,53
84.39379028129116,1.0964130547476393e-06,0.004986763000488281,50,19224,19218.64,52,51
