S,E,I,R,Beta
99200,0,800,0,3.8810483870967744e-06
98892,308,726,74,3.6771059705169643e-06
98628,535,701,136,4.7296554953650244e-06
98301,809,700,190,5.21721185803952e-06
97942,1078,723,257,5.775851815988535e-06
97533,1366,794,307,6.86972808092519e-06
97001,1758,876,365,7.331751369695902e-06
96378,2210,970,442,7.198888055258366e-06
95705,2669,1115,511,7.721785203644513e-06
94881,3202,1319,598,7.966565101351689e-06
93884,3858,1554,704,7.669860892987305e-06
92765,4609,1803,823,7.37196391898983e-06
91532,5384,2130,954,6.939772621658369e-06
90179,6204,2474,1143,6.683016495450713e-06
88688,7058,2942,1312,6.5192372150591265e-06
86987,8106,3376,1531,6.047643334186723e-06
85211,9101,3888,1800,5.789308389781203e-06
83293,10102,4469,2136,5.166071647417561e-06
81370,11016,5106,2508,5.157949010773735e-06
79227,12086,5778,2909,4.797131095408764e-06
77031,13089,6510,3370,4.738052972509063e-06
74655,14171,7253,3921,4.515462981361859e-06
72210,15218,8066,4506,4.408993481385549e-06
69642,16318,8869,5171,4.07023405487509e-06
67128,17153,9852,5867,4.041763033910092e-06
64455,18091,10759,6695,3.772326021632516e-06
61839,18912,11713,7536,3.760767646235224e-06
59115,19703,12688,8494,3.5210933356115782e-06
56474,20359,13670,9497,3.299224592842395e-06
53927,20853,14611,10609,3.2871048904522355e-06
51337,21359,15559,11745,3.0810549706992235e-06
48876,21655,16448,13021,2.967984891807522e-06
46490,21815,17349,14346,2.9867770581451102e-06
44081,21984,18206,15729,2.9518826211450697e-06
41712,22134,18956,17198,2.690046430580806e-06
39585,22062,19660,18693,2.8307422982415088e-06
37382,22074,20280,20264,2.6539790638513595e-06
35370,21903,20862,21865,2.490889753680276e-06
33532,21570,21366,23532,2.598944438855737e-06
31670,21265,21801,25264,2.4448260478024032e-06
29982,20870,22059,27089,2.351169681514849e-06
28427,20328,22418,28827,2.3396438323945943e-06
26936,19752,22619,30693,2.246968293212601e-06
25567,19138,22770,32525,2.262262376778201e-06
24250,18571,22795,34384,2.328237111140759e-06
22963,17999,22780,36258,2.221384731715413e-06
21801,17325,22802,38072,2.226887434050789e-06
20694,16719,22726,39861,2.151855306255322e-06
19682,16079,22547,41692,2.1317346483230704e-06
18736,15406,22313,43545,1.947105850567979e-06
17922,14664,22002,45412,1.970481607311652e-06
17145,14050,21614,47191,1.9618318198488968e-06
16418,13364,21301,48917,2.0502126648138653e-06
15701,12726,20954,50619,1.924019444766651e-06
15068,12046,20593,52293,1.920750826396598e-06
14472,11450,20152,53926,1.8721728133186127e-06
13926,10887,19696,55491,1.7572866583996903e-06
13444,10282,19155,57119,1.9571309113216996e-06
12940,9767,18642,58651,1.7784043509470812e-06
12511,9233,18150,60106,1.5721702092241471e-06
12154,8648,17631,61567,1.5353228747139108e-06
11825,8146,17057,62972,1.6361011165026703e-06
11495,7671,16481,64353,1.662715781249839e-06
11180,7221,15947,65652,1.5761063621636654e-06
10899,6808,15340,66953,1.8063209990318838e-06
10597,6459,14770,68174,1.6164307050532117e-06
10344,6029,14256,69371,1.5800459697082537e-06
10111,5702,13682,70505,1.4963274702403959e-06
9904,5347,13121,71628,1.6544776043139664e-06
9689,5019,12594,72698,1.6963978000719961e-06
9482,4711,12112,73695,1.619560332209788e-06
9296,4451,11611,74642,1.5101561801668577e-06
9133,4162,11122,75583,1.2601249811645771e-06
9005,3911,10624,76460,1.4529244128094833e-06
8866,3663,10151,77320,1.4777980400309044e-06
8733,3411,9702,78154,1.2510686309577216e-06
8627,3137,9304,78932,1.4327431494694464e-06
8512,2937,8848,79703,1.1684387279228812e-06
8424,2740,8448,80388,1.7564579196523642e-06
8299,2603,8000,81098,1.1447162308711893e-06
8223,2417,7657,81703,1.445281537746521e-06
8132,2251,7272,82345,1.5050078544499802e-06
8043,2103,6926,82928,1.2206983478817239e-06
7975,1964,6620,83441,1.4774266258795897e-06
7897,1834,6295,83974,1.2874254839638584e-06
7833,1705,5965,84497,1.2199338474819442e-06
7776,1609,5676,84939,1.178161169547905e-06
7724,1488,5402,85386,9.346903567372768e-07
7685,1386,5127,85802,1.0152027886605402e-06
7645,1279,4870,86206,1.1818060951649358e-06
7601,1195,4625,86579,1.2231676486379816e-06
7558,1112,4357,86973,1.3968937819581208e-06
7512,1028,4128,87332,1.289925782830159e-06
7472,967,3919,87642,1.400140861000572e-06
7431,911,3679,87979,1.0607693159965587e-06
7402,857,3494,88247,1.3146402827126195e-06
7368,820,3268,88544,7.475510228491462e-07
7350,758,3107,88785,7.882135796062873e-07
7332,696,2938,89034,1.2069772943431388e-06
7306,657,2759,89278,6.945390478286378e-07
7292,604,2609,89495,9.98694968490648e-07
7273,560,2475,89692,9.999625014061972e-07
7255,530,2317,89898,5.35400853131515e-07
7246,474,2214,90066,7.480063760063491e-07
7234,437,2102,90227,7.891690234322697e-07
7222,401,1990,90387,1.043712052369296e-06
7207,374,1867,90552,1.1147883436838953e-06
7192,345,1750,90713,8.739869696488162e-07
7181,328,1639,90852,1.529356118133924e-06
7163,310,1511,91016,1.4782931590228593e-06
7147,298,1437,91118,1.1684246101770367e-06
7135,274,1349,91242,6.233691753293337e-07
7129,249,1273,91349,1.1019020261443885e-06
7119,225,1192,91464,1.0605893482890574e-06
7110,214,1127,91549,3.743930153239061e-07
7107,195,1077,91621,5.225862427342548e-07
7103,172,1024,91701,4.1245776432493313e-07
7100,157,964,91779,1.6071532932032027e-06
7089,159,889,91863,4.7603021268553874e-07
7086,142,827,91945,1.0238694689291452e-06
7080,135,760,92025,1.6726137377341659e-06
7071,131,717,92081,3.94484553661438e-07
7069,119,673,92139,1.2611832799887838e-06
7063,110,632,92195,4.4804714172806404e-07
7061,99,601,92239,7.069367699257787e-07
7058,93,552,92297,7.700173715919031e-07
7055,86,527,92332,1.3448144626726574e-06
