S,E,I,R,Beta
99000,0,1000,0,4.98989898989899e-06
98506,494,914,86,4.54270388221473e-06
98097,842,899,162,4.853201814285588e-06
97669,1200,889,242,4.998402526676354e-06
97235,1523,931,311,5.81049918539784e-06
96709,1899,1006,386,7.3389400231191e-06
95995,2418,1099,488,8.502490153770425e-06
95098,3106,1219,577,8.082849674989218e-06
94161,3741,1436,662,7.87633366297084e-06
93096,4415,1719,770,8.110876608046899e-06
91798,5273,2020,909,8.046077925294e-06
90306,6197,2441,1056,8.102090109704205e-06
88520,7347,2862,1271,6.990488514757628e-06
86749,8345,3391,1515,7.268008623665604e-06
84611,9692,3898,1799,6.68256093369178e-06
82407,10932,4548,2113,6.29957755529196e-06
80046,12175,5330,2449,6.251096051290208e-06
77379,13647,6092,2882,5.776498086517507e-06
74656,15070,6889,3385,5.286744300053565e-06
71937,16296,7861,3906,4.9814609281658535e-06
69120,17530,8874,4476,4.757317465087355e-06
66202,18652,9974,5172,4.656982932822402e-06
63127,19852,11067,5954,4.3671403256185345e-06
60076,20941,12164,6819,4.300975423457373e-06
56933,21958,13343,7766,4.16503753781547e-06
53769,22864,14480,8887,3.876311896532219e-06
50751,23585,15665,9999,3.7886105499105952e-06
47739,24196,16800,11265,3.5922012450636844e-06
44858,24585,17956,12601,3.587966169049611e-06
41968,25005,18966,14061,3.4197479776901975e-06
39246,25178,20008,15568,3.3404056712941383e-06
36623,25330,20843,17204,3.2475988673407464e-06
34144,25247,21798,18811,3.125206107745885e-06
31818,25002,22599,20581,3.1457956020392332e-06
29556,24876,23226,22342,2.974648524445557e-06
27514,24451,23868,24167,2.9480550627004412e-06
25578,24005,24365,26052,2.8305157907399677e-06
23814,23318,24838,28030,2.8318212692641533e-06
22139,22666,25208,29987,2.757669586215101e-06
20600,21991,25403,32006,2.6600328911538237e-06
19208,21205,25536,34051,2.625916102208875e-06
17920,20404,25641,36035,2.6594892666321237e-06
16698,19614,25640,38048,2.482851739509753e-06
15635,18614,25730,40021,2.326688144616594e-06
