S,E,I,R,Beta
99400,0,600,0,2.079141515761234e-06
99276,124,557,43,2.314784172055593e-06
99148,234,539,79,2.22676423910942e-06
99029,324,529,118,2.519740785102743e-06
98897,419,527,157,2.5710532141052813e-06
98763,511,535,191,2.763152154771344e-06
98617,602,551,230,2.631677405229386e-06
98474,680,572,274,3.3731526308247065e-06
98284,789,602,325,3.515475053580572e-06
98076,910,647,367,3.829475082031138e-06
97833,1069,673,425,3.766615120234987e-06
97585,1196,738,481,4.248953695152569e-06
97279,1396,785,540,4.098789200646404e-06
96966,1572,858,604,3.7381232851810168e-06
96655,1701,981,663,3.997107950020964e-06
96276,1930,1068,726,4.152776746877695e-06
95849,2168,1176,807,4.0720938397790235e-06
95390,2404,1303,903,4.304339490255177e-06
94855,2706,1409,1030,4.175062464134586e-06
94297,3012,1548,1143,4.350156615229045e-06
93662,3372,1686,1280,4.4264562718173954e-06
92963,3710,1924,1403,4.2155684723157806e-06
92209,4091,2158,1542,3.5931991584858232e-06
91494,4404,2367,1735,3.3107644477535468e-06
90777,4662,2632,1929,3.519932090506838e-06
89936,5035,2909,2120,2.8323108678359505e-06
89195,5276,3176,2353,3.1558511810720096e-06
88301,5640,3452,2607,3.054311110594368e-06
87370,6060,3687,2883,2.9366734921043063e-06
86424,6431,3967,3178,2.8117743857433846e-06
85460,6760,4275,3505,2.893183500916266e-06
84403,7137,4605,3855,2.601139461172803e-06
83392,7430,4930,4248,2.6415480580778636e-06
82306,7766,5286,4642,2.5053467547471194e-06
81216,8090,5634,5060,2.4389660546278045e-06
80100,8393,5996,5511,2.3403034399129174e-06
78976,8675,6353,5996,2.4275785939133133e-06
77758,8996,6746,6500,2.2895576793415486e-06
76557,9273,7144,7026,2.3092821469737303e-06
75294,9581,7510,7615,2.1911444023582018e-06
74055,9917,7784,8244,2.1702016840765067e-06
72804,10169,8179,8848,2.1176765982239637e-06
71543,10414,8525,9518,2.0642590394235356e-06
70284,10677,8823,10216,1.9835007185400678e-06
69054,10839,9192,10915,1.8338091028166477e-06
67890,10948,9536,11626,1.961695834457833e-06
66620,11126,9861,12393,1.831217964531363e-06
65417,11155,10235,13193,1.8579837430753794e-06
64173,11274,10526,14027,1.8209138672832523e-06
62943,11393,10838,14826,1.8074508294875603e-06
61710,11493,11156,15641,1.6835242789766195e-06
60551,11515,11380,16554,1.71970822486957e-06
59366,11514,11677,17443,1.6473923160158e-06
58224,11513,11896,18367,1.6011372168762045e-06
57115,11424,12155,19306,1.6824326910788178e-06
55947,11495,12254,20304,1.5986591380673476e-06
54851,11408,12440,21301,1.6032911375634934e-06
53757,11397,12561,22285,1.4557750705900223e-06
52774,11230,12693,23303,1.4883698555559596e-06
51777,11092,12801,24330,1.4257751053230255e-06
50832,10944,12854,25370,1.5090423285577317e-06
49846,10796,12964,26394,1.5134550237007057e-06
48868,10695,12989,27448,1.4210398453712033e-06
47966,10564,12970,28500,1.470779658850488e-06
47051,10391,13098,29460,1.3143504392992417e-06
46241,10205,13104,30450,1.3516143682013797e-06
45422,10013,13053,31512,1.396541178367646e-06
44594,9830,12978,32598,1.3149234103248118e-06
43833,9658,12874,33635,1.3131172534920334e-06
43092,9388,12876,34644,1.3012465119744813e-06
42370,9177,12811,35642,1.221439704531709e-06
41707,8954,12683,36656,1.3044220943082392e-06
41017,8707,12620,37656,1.2325298076129155e-06
40379,8413,12551,38657,1.1622014312169265e-06
39790,8195,12329,39686,1.33925592938236e-06
39133,8040,12156,40671,1.2444798594262458e-06
38541,7831,12037,41591,1.0799321898291354e-06
38040,7590,11791,42579,1.2329174054138317e-06
37487,7405,11632,43476,1.105380906187781e-06
37005,7153,11447,44395,1.2016159680928231e-06
36496,6953,11255,45296,1.1125651008826318e-06
36039,6717,11122,46122,1.1127029416108532e-06
35593,6478,10876,47053,1.0384659462785343e-06
35191,6229,10620,47960,1.153243844821863e-06
34760,6055,10352,48833,1.092165665023842e-06
34367,5830,10141,49662,1.3227522829836439e-06
33906,5695,9932,50467,1.0571502806116335e-06
33550,5426,9792,51232,1.1688729142923936e-06
33166,5240,9605,51989,1.0673047726133864e-06
32826,5082,9321,52771,1.013167431153786e-06
32516,4882,9113,53489,1.110292516924064e-06
32187,4734,8868,54211,1.0440230319048252e-06
31889,4559,8635,54917,9.877923572580577e-07
31617,4357,8424,55602,9.94962829840691e-07
31352,4176,8150,56322,1.0175376528067601e-06
31092,4035,7908,56965,9.272984360672629e-07
30864,3878,7661,57597,9.219743120701358e-07
30646,3688,7422,58244,1.0639485296521487e-06
30404,3568,7183,58845,9.066268986530143e-07
30206,3381,6955,59458,8.996455824807684e-07
30017,3239,6785,59959,9.279929287920829e-07
29828,3071,6593,60508,1.1136196990964995e-06
29609,2952,6390,61049,8.720860631609124e-07
29444,2846,6114,61596,9.443362864617684e-07
29274,2726,5930,62070,1.1521081101383094e-06
29074,2667,5724,62535,8.472560944392744e-07
28933,2548,5540,62979,8.671846233567631e-07
28794,2445,5335,63426,9.569316319219113e-07
28647,2364,5153,63836,1.056781757719491e-06
28491,2289,4978,64242,1.0153129069580367e-06
28347,2195,4820,64638,9.587759987481753e-07
28216,2104,4655,65025,9.593021396701279e-07
28090,2006,4513,65391,7.80940815966406e-07
27991,1900,4363,65746,9.66225244480166e-07
27873,1850,4183,66094,8.662630584117149e-07
27772,1758,4035,66435,9.191502910672335e-07
27669,1696,3892,66743,8.264635638958667e-07
27580,1625,3743,67052,1.0849355344867101e-06
27468,1554,3624,67354,9.443057319599029e-07
27374,1477,3528,67621,8.59431471378157e-07
27291,1407,3419,67883,1.0181342680963373e-06
27196,1377,3284,68143,8.17362444394721e-07
27123,1314,3154,68409,8.767218905602793e-07
27048,1263,3042,68647,1.0452112697693205e-06
26962,1225,2943,68870,9.703945722630531e-07
26885,1187,2832,69096,9.193793611416696e-07
26815,1140,2749,69296,9.631763439548848e-07
26744,1093,2641,69522,6.512729895117865e-07
26698,1043,2542,69717,8.988258623025892e-07
26637,982,2472,69909,8.352739024106066e-07
26582,942,2381,70095,8.847915735989696e-07
26526,901,2288,70285,8.897458569478475e-07
26472,862,2186,70480,6.566692573996948e-07
26434,816,2090,70660,9.412265557660444e-07
26382,795,2010,70813,6.788889303765458e-07
26346,737,1931,70986,7.665979362475927e-07
26307,708,1843,71142,9.075196063938964e-07
26263,670,1769,71298,7.3182417269914e-07
26229,633,1690,71448,7.670266954617512e-07
26195,595,1629,71581,7.733470848505876e-07
26162,569,1558,71711,8.096094061500286e-07
26129,550,1476,71845,8.815963240959671e-07
26095,523,1413,71969,6.780169414737132e-07
26070,496,1341,72093,5.720845071792316e-07
26050,465,1262,72223,5.779450100532013e-07
26031,432,1191,72346,8.06375631509044e-07
26006,407,1144,72443,1.0083740761276715e-06
25976,401,1075,72548,7.878471003645583e-07
25954,389,1025,72632,5.262594045374838e-07
25940,368,988,72704,5.852808880037707e-07
25925,350,927,72798,7.489865276048347e-07
25907,332,875,72886,9.705043865695427e-07
25885,333,830,72952,9.774465837078272e-07
25864,316,808,73012,7.656194014081273e-07
25848,304,778,73070,5.469985097771508e-07
25837,286,744,73133,1.0404350516742473e-06
25817,284,694,73205,7.813808987420772e-07
25803,268,675,73254,4.5932069340200177e-07
25795,248,649,73308,5.973374876164472e-07
25785,233,618,73364,7.530531599051906e-07
25773,229,586,73412,5.296968584606295e-07
25765,210,573,73452,9.482945768726532e-07
25751,204,539,73506,7.925192522739358e-07
25740,200,510,73550,7.617654676478206e-07
25730,191,478,73601,8.943860202586564e-07
25719,182,458,73641,6.791573898011953e-07
25711,177,434,73678,7.169374868150715e-07
25703,167,418,73712,9.307646957972437e-07
25693,161,396,73750,4.914281176298068e-07
25688,154,373,73785,8.349315314397643e-07
25680,148,351,73821,7.765973498060726e-07
25673,141,335,73851,3.488187543566009e-07
25670,130,320,73880,3.6521231008959876e-07
25667,121,301,73911,9.06058906513748e-07
25660,111,287,73942,6.789400930419504e-07
25655,100,286,73959,8.177361519789896e-07
25649,96,276,73979,7.063020791838086e-07
25644,91,258,74007,4.534357735432922e-07
25641,84,251,74024,1.0876504900409284e-06
25634,82,243,74041,6.42151258086691e-07
25630,79,231,74060,6.756151898563135e-07
25626,73,226,74075,5.180026646057068e-07
25623,70,214,74093,7.294847904244908e-07
25619,68,207,74106,5.657033304652174e-07
25616,62,197,74125,3.963259003731805e-07
25614,58,188,74140,6.229970644378323e-07
25611,56,184,74149,2.3342551519133254e-06
25600,61,183,74156,8.538251366120219e-07
25596,62,171,74171,2.2847137116636463e-07
25595,59,159,74187,9.828963744638608e-07
25591,57,158,74194,4.946359207573469e-07
25589,50,157,74204,7.467380614630142e-07
25586,50,148,74216,1.3204011484321029e-06
25581,52,142,74225,2.7529234670758614e-07
25580,49,129,74242,9.091404985726494e-07
25577,46,129,74248,6.061647561868964e-07
25575,42,127,74256,1.2315176145503805e-06
25571,44,122,74263,0.0
25571,41,114,74274,6.860842223269644e-07
25569,38,112,74281,3.4919517496075045e-07
25568,36,105,74291,7.449788426008701e-07
25566,36,94,74304,8.322223165407515e-07
25564,36,89,74311,1.3185677190009125e-06
25561,34,88,74317,0.0
