S,E,I,R,Beta
99500,0,500,0,2.8341708542713566e-06
99359,141,468,32,3.0967733943810594e-06
99215,271,443,71,2.593724165853189e-06
99101,348,448,103,3.401111708545539e-06
98950,461,437,152,3.2607828422694585e-06
98809,553,444,194,4.034537832066397e-06
98632,678,463,227,4.795625758650476e-06
98413,837,496,254,5.490357784491493e-06
98145,1019,548,288,4.852793033397257e-06
97884,1190,597,329,5.732694091738301e-06
97549,1406,664,381,5.9593158433691715e-06
97163,1648,759,430,6.210445951105864e-06
96705,1951,861,483,6.11315913952421e-06
96196,2254,1009,541,5.851943923046772e-06
95628,2590,1160,622,5.742438731694511e-06
94991,2969,1324,716,5.915650269427656e-06
94247,3412,1526,815,5.6667694009081655e-06
93432,3854,1782,932,5.759904224384631e-06
92473,4450,2012,1065,5.476855218327228e-06
91454,5019,2283,1244,5.359465377666869e-06
90335,5670,2577,1418,4.96577876093897e-06
89179,6230,2967,1624,4.7960254350802915e-06
87910,6879,3348,1863,4.399932754077939e-06
86615,7449,3833,2103,4.466930773823165e-06
85132,8171,4291,2406,4.245808937634218e-06
83581,8915,4763,2741,4.001544319792389e-06
81988,9652,5252,3108,3.736638070230477e-06
80379,10316,5717,3588,3.7625666543633565e-06
78650,11018,6305,4027,3.7205963238693395e-06
76805,11780,6890,4525,3.4411311929850058e-06
74984,12396,7530,5090,3.3721226619536293e-06
73080,13068,8191,5661,3.1673996791303844e-06
71184,13654,8841,6321,3.0651268232213323e-06
69255,14242,9466,7037,3.04316335961757e-06
67260,14789,10168,7783,2.936103143080868e-06
65252,15352,10758,8638,2.8049191575288983e-06
63283,15817,11441,9459,2.6905304266512908e-06
61335,16167,12087,10411,2.622221469547541e-06
59391,16439,12804,11366,2.5971725057653417e-06
57416,16748,13486,12350,2.5080323675550727e-06
55474,17063,14052,13411,2.543871038038238e-06
53491,17360,14604,14545,2.483414363559707e-06
51551,17591,15154,15704,2.2849349639793253e-06
49766,17585,15713,16936,2.319772720382814e-06
47952,17675,16164,18209,2.2939090207918054e-06
46174,17639,16689,19498,2.1645530442059894e-06
44506,17489,17119,20886,2.2089564840481433e-06
42823,17402,17553,22222,2.0447745248882913e-06
41286,17177,17891,23646,1.9197240553443394e-06
39868,16910,18145,25077,2.052792401754116e-06
38383,16674,18408,26535,2.029568106887824e-06
36949,16452,18608,27991,1.9867732909811056e-06
35583,16242,18641,29534,1.8995852034090083e-06
34323,15904,18721,31052,1.8768649507100481e-06
33117,15476,18905,32502,1.779334178740683e-06
32003,14976,19022,33999,1.759310934645088e-06
30932,14522,19029,35517,1.7397065116473996e-06
29908,14077,18896,37119,1.7730070777593199e-06
28906,13708,18750,38636,1.6402592310708272e-06
28017,13233,18629,40121,1.6783901934282046e-06
27141,12747,18496,41616,1.5577691229028365e-06
26359,12258,18283,43100,1.6911464542644267e-06
25544,11901,17998,44557,1.5443480914311146e-06
24834,11413,17723,46030,1.5858843316586532e-06
24136,10914,17482,47468,1.5452230670747775e-06
23484,10441,17199,48876,1.6315866621241709e-06
22825,10098,16822,50255,1.4767080557289306e-06
22258,9599,16513,51630,1.3685348651288757e-06
21755,9184,16078,52983,1.4552133504303272e-06
21246,8747,15703,54304,1.4147581055283537e-06
