S,E,I,R,Beta
99500,0,500,0,4.78391959798995e-06
99262,238,457,43,4.364816282898646e-06
99064,415,447,74,3.997144819131229e-06
98887,551,447,115,6.2666154387821915e-06
98610,773,461,156,5.213464994222293e-06
98373,936,496,195,6.906727291746391e-06
98036,1193,536,235,6.984184305125805e-06
97669,1431,612,288,8.09724347748635e-06
97185,1774,709,332,8.475539903865028e-06
96601,2183,832,384,8.908571578730273e-06
95885,2668,989,458,9.87026662848617e-06
94949,3348,1158,545,9.176819967581542e-06
93940,4014,1410,636,8.319781601958093e-06
92838,4708,1715,739,7.970245922597419e-06
91569,5472,2080,879,8.090788199231014e-06
90028,6475,2448,1049,7.763561430851868e-06
88317,7545,2894,1244,7.602036763668891e-06
86374,8685,3426,1515,7.174301157170508e-06
84251,9938,4024,1787,6.816585855957772e-06
81940,11263,4662,2135,6.418776250360337e-06
79488,12576,5416,2520,6.297226176629394e-06
76777,14067,6183,2973,5.904630327894823e-06
73974,15444,7092,3490,5.474400991882165e-06
71102,16807,8054,4037,5.270184182005632e-06
68084,18165,9032,4719,5.036307205359669e-06
64987,19506,10053,5454,4.778710564630506e-06
61865,20734,11112,6289,4.416360503493027e-06
58829,21694,12299,7178,4.31076260830582e-06
55710,22462,13672,8156,4.05163872637695e-06
52624,23216,14902,9258,3.91607861133399e-06
49553,23909,16095,10443,3.846754069608457e-06
46485,24593,17237,11685,3.580601846753124e-06
43616,25030,18310,13044,3.5862357467163903e-06
40752,25437,19303,14508,3.4514063645733434e-06
38037,25570,20300,16093,3.319298515536661e-06
35474,25490,21351,17685,3.2835784975563164e-06
32987,25468,22123,19422,3.188669762628859e-06
30660,25336,22726,21278,3.1717366518252355e-06
28450,25088,23352,23110,2.9757765467264652e-06
26473,24589,23951,24987,2.8309854840422843e-06
24678,23978,24440,26904,2.7904417075235085e-06
22995,23303,24854,28848,2.6980790254748527e-06
21453,22575,25154,30818,2.681473082785754e-06
20006,21795,25428,32771,2.787428676226454e-06
18588,21100,25565,34747,2.5862673789697364e-06
17359,20208,25680,36753,2.6044288480806367e-06
16198,19336,25657,38809,2.5457655129650374e-06
15140,18415,25567,40878,2.4619954956591117e-06
14187,17566,25284,42963,2.5034561354953873e-06
13289,16675,24984,45052,2.4667755156211407e-06
12470,15872,24563,47095,2.269012784532163e-06
11775,15002,24199,49024,2.3267793084043322e-06
11112,14190,23729,50969,2.480310656861809e-06
10458,13421,23254,52867,2.3068351253371372e-06
9897,12594,22750,54759,2.1940270500440247e-06
9403,11824,22167,56606,2.2021116177838906e-06
8944,11064,21547,58445,2.2727701053394696e-06
8506,10388,20859,60247,2.057188093058442e-06
8141,9666,20282,61911,2.0349359499670296e-06
7805,9087,19551,63557,2.038067229415693e-06
7494,8480,18894,65132,1.956330245382573e-06
7217,7915,18169,66699,1.975204352240007e-06
6958,7390,17497,68155,2.0452732150707625e-06
6709,6871,16879,69541,1.8014643096672642e-06
6505,6396,16294,70805,1.8774918633370842e-06
6306,5929,15621,72144,1.827299377603559e-06
6126,5511,14931,73432,1.6289973599965872e-06
5977,5137,14236,74650,1.5748295787594132e-06
5843,4749,13512,75896,1.5326036214840934e-06
5722,4389,12878,77011,1.6963432647491348e-06
5597,4059,12270,78074,1.6599881267165042e-06
5483,3775,11653,79089,1.4242472841365037e-06
5392,3492,11103,80013,1.4532121802031209e-06
5305,3247,10565,80883,1.6949961483442787e-06
5210,3005,10032,81753,1.6071412172028396e-06
5126,2753,9556,82565,1.3677920015443393e-06
5059,2517,9079,83345,1.4369486213142023e-06
4993,2313,8640,84054,1.4371972613510766e-06
4931,2144,8213,84712,1.432158774652854e-06
4873,2000,7721,85406,1.4086591019192236e-06
4820,1841,7339,86000,1.4417376840265077e-06
4769,1721,6928,86582,1.6344007705654832e-06
4715,1595,6561,87129,1.1314003519948124e-06
4680,1474,6185,87661,1.2782510761492168e-06
4643,1377,5798,88182,1.0401144660828703e-06
4615,1285,5444,88656,1.0348645879686643e-06
4589,1191,5114,89106,1.3635504057286844e-06
4557,1076,4848,89519,1.6295243744255927e-06
