S,E,I,R,Beta
99400,0,600,0,4.99664654594232e-06
99102,298,555,45,5.072578784511945e-06
98823,554,541,82,5.7235585203838084e-06
98517,805,565,113,6.79097565569969e-06
98139,1091,611,159,7.337867034480587e-06
97699,1428,668,205,8.565352227815936e-06
97140,1846,758,256,8.759764081218903e-06
96495,2307,882,316,9.79924588105619e-06
95661,2916,1029,394,8.370991875881272e-06
94837,3443,1239,481,8.544459567740727e-06
93833,4112,1476,579,8.411703696502612e-06
92668,4843,1795,694,8.590886590317391e-06
91239,5808,2094,859,8.191381404295464e-06
89674,6754,2563,1009,7.901339008072688e-06
87858,7891,3045,1206,7.169353473460178e-06
85940,9001,3589,1470,7.035434533401228e-06
83770,10309,4141,1780,6.396811545463616e-06
81551,11524,4811,2114,6.129858266640582e-06
79146,12795,5562,2497,5.910814594483635e-06
76544,14090,6394,2972,5.7230734969970805e-06
73743,15585,7167,3505,5.4265141650439204e-06
70875,16936,8102,4087,5.306243107609026e-06
67828,18279,9148,4745,4.931582003286741e-06
64768,19480,10253,5499,4.818795925534568e-06
61568,20748,11362,6322,4.451524595425317e-06
58454,21760,12557,7229,4.182522115276418e-06
55384,22648,13754,8214,4.135206627269603e-06
52234,23618,14835,9313,3.978622087928993e-06
49151,24323,15998,10528,3.8050777791345094e-06
46159,24888,17148,11805,3.6827199347002083e-06
43244,25296,18249,13211,3.5860926491542987e-06
40414,25466,19439,14681,3.449558655446353e-06
37704,25715,20366,16215,3.270043624960486e-06
35193,25764,21158,17885,3.2258346368350936e-06
32791,25572,22085,19552,3.20772511897391e-06
30468,25426,22835,21271,3.185112622621446e-06
28252,25104,23555,23089,3.0294111645161705e-06
26236,24569,24220,24975,2.824832439437796e-06
24441,23942,24726,26891,2.8510999436024962e-06
22718,23284,25102,28896,2.761863036437885e-06
21143,22458,25529,30870,2.7697513297062015e-06
19648,21676,25772,32904,2.589024853880256e-06
18337,20828,25909,34926,2.540553436896998e-06
17130,19953,25920,36997,2.4481452653275964e-06
16043,19079,25771,39107,2.430799886048939e-06
15038,18079,25763,41120,2.4753242309509616e-06
14079,17235,25461,43225,2.3489016105065352e-06
13237,16323,25165,45275,2.3385731230612866e-06
12458,15415,24836,47291,2.314104914173727e-06
11742,14602,24423,49233,2.4200168225342313e-06
11048,13820,23957,51175,2.2744709421904446e-06
10446,12992,23519,53043,2.2549706370667336e-06
9892,12275,22848,54985,2.1237771291290474e-06
9412,11580,22256,56752,2.0002532826686523e-06
8993,10866,21570,58571,2.1548723235570694e-06
8575,10171,20952,60302,2.1150662850641812e-06
8195,9597,20277,61931,2.028043386768666e-06
7858,8957,19688,63497,1.8744953729180562e-06
7568,8348,19079,65005,2.133113602316927e-06
7260,7821,18449,66470,1.8590449705218182e-06
7011,7301,17764,67924,1.8708337215514038e-06
6778,6847,17018,69357,1.8725941716338672e-06
6562,6410,16314,70714,1.989678556499977e-06
6349,6019,15614,72018,1.835912107261329e-06
6167,5639,14923,73271,2.042808996674253e-06
5979,5282,14234,74505,1.7507766809612294e-06
5830,4937,13619,75614,1.586926346592019e-06
5704,4547,13096,76653,1.7670781138486661e-06
5572,4213,12502,77713,1.679558980541577e-06
5455,3911,11919,78715,1.522651868951352e-06
5356,3612,11341,79691,1.7450743958140868e-06
5250,3367,10807,80576,1.6920250102446828e-06
5154,3120,10311,81415,1.2419346225292134e-06
5088,2856,9779,82277,1.7485485840856515e-06
5001,2666,9279,83054,1.5731307882189054e-06
4928,2479,8784,83809,1.4091810966810967e-06
4867,2291,8339,84503,1.5522627272176925e-06
4804,2109,7889,85198,1.5567793306988757e-06
4745,1941,7494,85820,1.5186016041494946e-06
4691,1824,7048,86437,1.3308262180507945e-06
4647,1677,6667,87009,1.3233683054388275e-06
4606,1555,6302,87537,1.0679707577204296e-06
