S,E,I,R,Beta
99300,0,700,0,2.0860307869371315e-06
99155,145,644,56,1.7382910437920929e-06
99044,238,620,98,1.6121866983849473e-06
98945,318,583,154,1.941581454499342e-06
98833,394,571,202,2.1263911670561476e-06
98713,471,570,246,2.3993000442004387e-06
98578,549,581,292,2.409477922355377e-06
98440,647,577,336,2.7288790046739535e-06
98285,739,591,385,3.4259289625882533e-06
98086,871,609,434,4.017787145471718e-06
97846,1026,649,479,4.472296281943888e-06
97562,1219,680,539,4.039663465886549e-06
97294,1363,754,589,4.375700895952703e-06
96973,1550,822,655,3.88900986636785e-06
96663,1700,909,728,3.949165387142772e-06
96316,1862,1020,802,4.163175299606117e-06
95907,2104,1116,873,3.6344198884724534e-06
95518,2270,1247,965,3.3498180763336395e-06
95119,2429,1393,1059,3.4037538816662094e-06
94668,2626,1546,1160,3.826267556350399e-06
94108,2944,1663,1285,3.8018779666948333e-06
93513,3211,1867,1409,3.637118219934087e-06
92878,3511,2054,1557,3.6850385109064455e-06
92175,3863,2251,1711,3.6243422294789395e-06
91423,4201,2502,1874,3.2919422094430163e-06
90670,4532,2746,2052,3.2171281993857977e-06
89869,4883,2971,2277,3.2172188368619827e-06
89010,5265,3242,2483,3.1534763680906725e-06
88100,5638,3529,2733,3.0813280845686253e-06
87142,6023,3826,3009,2.9093719364238526e-06
86172,6433,4043,3352,3.0080937584706687e-06
85124,6866,4329,3681,2.9470684045187122e-06
84038,7271,4648,4043,2.690672799891894e-06
82987,7629,4998,4386,2.6930651277706546e-06
81870,7958,5399,4773,2.5474183487376353e-06
80744,8277,5755,5224,2.6900132847920076e-06
79494,8706,6110,5690,2.468559629838763e-06
78295,9042,6497,6166,2.3315127449362506e-06
77109,9386,6855,6650,2.43859897702381e-06
75820,9800,7181,7199,2.3105317157946076e-06
74562,10103,7583,7752,2.2621007293610553e-06
73283,10333,8024,8360,2.231206031211117e-06
71971,10631,8408,8990,2.133418232031585e-06
70680,10835,8796,9689,2.0459986828400933e-06
69408,11029,9205,10358,2.061353389785304e-06
68091,11278,9488,11143,2.013784102977161e-06
66790,11486,9834,11890,1.9137871326088224e-06
65533,11571,10208,12688,1.8207343142871808e-06
64315,11633,10616,13436,1.7634100155010184e-06
63111,11665,10947,14277,1.8092968757233795e-06
61861,11780,11187,15172,1.7282262819037888e-06
60665,11784,11472,16079,1.6926530580809326e-06
