S,E,I,R,Beta
99400,0,600,0,1.0898725687458082e-06
99335,65,562,38,8.777229788054978e-07
99286,100,530,84,8.551624637648661e-07
99241,132,509,118,1.0492209544311659e-06
99188,171,481,160,9.641700168780056e-07
99142,201,467,190,1.4687042663310302e-06
99074,247,450,229,1.83925371159156e-06
98992,297,443,268,1.3453899733694876e-06
98933,331,429,307,1.4372468457556345e-06
98872,361,422,345,1.6537251092800726e-06
98803,394,427,376,1.8488283678346435e-06
98725,425,432,418,2.0398975830730705e-06
98638,466,441,455,2.114973742830871e-06
98546,520,439,495,1.6642898911910385e-06
98474,547,457,522,1.7998952860920225e-06
98393,568,485,554,1.550692829648744e-06
98319,583,509,589,2.038191268304681e-06
98217,637,517,629,1.6936405510641587e-06
98131,660,542,667,1.635737994783011e-06
98044,681,562,713,2.050789601182765e-06
97931,736,584,749,2.045751250915692e-06
97814,774,626,786,2.0577622351766156e-06
97688,824,642,846,1.8177267776793867e-06
97574,853,674,899,1.6878310543761993e-06
97463,876,712,949,2.4209705855532384e-06
97295,975,715,1015,1.9693549679674352e-06
97158,1012,757,1073,2.2434143755219507e-06
96993,1069,793,1145,2.288226907444823e-06
96817,1127,856,1200,2.1598701626027485e-06
96638,1176,924,1262,1.9038337298235061e-06
96468,1226,967,1339,2.0903781757829236e-06
96273,1307,1009,1411,2.028012159878555e-06
96076,1362,1071,1491,1.972839040552591e-06
95873,1412,1134,1581,1.7292129426585078e-06
95685,1471,1167,1677,2.1134758308590667e-06
95449,1554,1225,1772,1.8387851531355243e-06
95234,1615,1307,1844,1.5827000377389602e-06
95037,1633,1359,1971,1.7343463991325851e-06
94813,1699,1416,2072,1.705706641935261e-06
94584,1751,1458,2207,1.6678332797886337e-06
94354,1814,1502,2330,1.707595954120933e-06
94112,1890,1522,2476,1.6126953162524838e-06
93881,1947,1568,2604,1.6983071708887217e-06
93631,1999,1642,2728,1.5740645981281042e-06
93389,2041,1707,2863,1.5995983013470444e-06
93134,2065,1804,2997,1.702241773851157e-06
92848,2141,1880,3131,1.6270014409274733e-06
92564,2202,1973,3261,1.7138591941033255e-06
92251,2299,2037,3413,1.6656441580508561e-06
91938,2404,2088,3570,1.5002614205525313e-06
91650,2447,2176,3727,1.7299268316164437e-06
91305,2545,2255,3895,1.5104949651584422e-06
90994,2601,2340,4065,1.7376932338358367e-06
90624,2706,2429,4241,1.4491720221522889e-06
90305,2723,2538,4434,1.5270899873552587e-06
89955,2805,2592,4648,1.5354041904354098e-06
89597,2875,2687,4841,1.624110681539605e-06
89206,2983,2761,5050,1.5063068010125597e-06
88835,3064,2817,5284,1.53447660231875e-06
88451,3133,2915,5501,1.489326503090653e-06
88067,3204,2987,5742,1.4141468644511224e-06
87695,3243,3086,5976,1.2895989557869682e-06
87346,3287,3129,6238,1.167191452774808e-06
87027,3276,3211,6486,1.413522667501783e-06
86632,3351,3288,6729,1.3165007721224368e-06
86257,3388,3361,6994,1.310752620805886e-06
85877,3432,3427,7264,1.2844015792444565e-06
85499,3453,3540,7508,1.305066970420178e-06
85104,3509,3580,7807,1.2866282043606718e-06
84712,3565,3612,8111,1.166743900537416e-06
84355,3561,3694,8390,1.1906008513213278e-06
83984,3573,3789,8654,1.1344517808592631e-06
83623,3558,3885,8934,1.2004604042679692e-06
83233,3606,3901,9260,1.1580207630227759e-06
82857,3633,3961,9549,1.2065939371451763e-06
82461,3623,4054,9862,1.2114979446982238e-06
82056,3652,4095,10197,1.1368393936396275e-06
81674,3690,4136,10500,1.2107624741453366e-06
81265,3734,4171,10830,1.1977944709482695e-06
80859,3751,4226,11164,1.1149801018192806e-06
80478,3757,4272,11493,1.1780035635393132e-06
80073,3760,4312,11855,1.0831952577966484e-06
79699,3755,4365,12181,1.0750644028972295e-06
79325,3754,4409,12512,1.0521984048757958e-06
78957,3736,4438,12869,1.0559024252098176e-06
78587,3727,4471,13215,9.790459212865806e-07
78243,3713,4463,13581,1.0567055428063124e-06
77874,3730,4478,13918,1.0581562321049005e-06
77505,3730,4457,14308,9.78462860032176e-07
77167,3692,4476,14665,9.727866073410439e-07
76831,3667,4439,15063,9.617278947554424e-07
76503,3643,4437,15417,9.957465390347034e-07
76165,3618,4455,15762,9.872829847008712e-07
75830,3569,4509,16092,9.680698678543684e-07
75499,3563,4466,16472,9.787099910695975e-07
75169,3558,4445,16828,1.0804300728223338e-06
74808,3538,4479,17175,9.520539881344587e-07
74489,3513,4483,17515,1.0181646960273641e-06
74149,3487,4492,17872,9.066964117531537e-07
73847,3404,4523,18226,9.610491250559366e-07
73526,3382,4518,18574,9.663130972198757e-07
