S,E,I,R,Beta
99000,0,1000,0,2.919191919191919e-06
98711,289,928,72,3.0566414880918487e-06
98431,537,881,151,3.228867514734101e-06
98151,770,864,215,3.4432961759224353e-06
97859,995,859,287,3.509361268769001e-06
97564,1188,874,374,3.881744654474064e-06
97233,1397,905,465,4.80704405826342e-06
96810,1684,974,532,5.981359792154111e-06
96246,2092,1048,614,5.442875151508229e-06
95697,2418,1184,701,5.516072830095214e-06
95072,2807,1335,786,5.318263816140293e-06
94397,3199,1524,880,5.102146218501928e-06
93663,3612,1708,1017,4.931977343358712e-06
92874,4072,1898,1156,4.884417659304005e-06
92013,4559,2117,1311,4.563853680263629e-06
91124,4963,2422,1491,4.499272884878677e-06
90131,5446,2733,1690,4.396576511313128e-06
89048,5972,3094,1886,4.319191723737587e-06
87858,6560,3462,2120,4.237839855523392e-06
86569,7209,3848,2374,4.169699730466286e-06
85180,7889,4234,2697,3.992767323813319e-06
83740,8495,4750,3015,4.118009377396201e-06
82102,9307,5193,3398,3.905190090510485e-06
80437,9998,5753,3812,3.8141210391236306e-06
78672,10775,6279,4274,3.613495734884705e-06
76887,11448,6899,4766,3.6177280233282865e-06
74968,12205,7496,5331,3.405935589793303e-06
73054,12849,8182,5915,3.325928469236336e-06
71066,13611,8723,6600,3.1375587139266527e-06
69121,14183,9398,7298,3.086518779016028e-06
67116,14825,10010,8049,2.9456805784358083e-06
65137,15335,10656,8872,2.8699040013653827e-06
63145,15821,11297,9737,2.7111551621645427e-06
61211,16186,11977,10626,2.7075905330942536e-06
59226,16517,12609,11648,2.6071913375300516e-06
57279,16790,13277,12654,2.435261482776305e-06
55427,17014,13843,13716,2.375937853733958e-06
53604,17122,14406,14868,2.31410970416349e-06
51817,17236,14948,15999,2.360048004305967e-06
49989,17382,15460,17169,2.316162854663731e-06
48199,17420,15997,18384,2.3124628820039693e-06
46416,17430,16426,19728,2.179874492112852e-06
44754,17331,16912,21003,2.0663787223408074e-06
43190,17123,17287,22400,2.1469932859113457e-06
41587,16989,17643,23781,2.000764758255874e-06
40119,16709,17988,25184,2.0147976159628686e-06
38665,16454,18204,26677,1.9307881084934135e-06
37306,16188,18351,28155,1.8799232791478094e-06
36019,15854,18559,29568,1.8953542430618527e-06
34752,15542,18680,31026,1.8315769911783612e-06
33563,15172,18700,32565,1.954979389864794e-06
32336,14842,18728,34094,1.7800863255340496e-06
31258,14446,18677,35619,1.7899792017434788e-06
30213,14042,18615,37130,1.8118293592083191e-06
29194,13668,18456,38682,1.6351015235835165e-06
28313,13190,18361,40136,1.6273768866157645e-06
27467,12731,18170,41632,1.6450420446498072e-06
26646,12288,18007,43059,1.688152323159573e-06
25836,11838,17822,44504,1.5202545952127548e-06
25136,11322,17576,45966,1.471286144203933e-06
24486,10837,17308,47369,1.566763147186204e-06
23822,10450,17004,48724,1.4886342111426625e-06
23219,10026,16751,50004,1.4680872200850355e-06
22648,9558,16504,51290,1.5971851358984636e-06
22051,9133,16281,52535,1.5403370643555972e-06
21498,8763,15891,53848,1.545555611699034e-06
20970,8446,15495,55089,1.424921633157157e-06
20507,8079,15066,56348,1.4532697926234497e-06
20058,7722,14696,57524,1.4858923276010728e-06
19620,7373,14343,58664,1.3112556264060018e-06
19251,7043,13841,59865,1.2572569480907241e-06
18916,6664,13452,60968,1.4462109806775523e-06
18548,6369,13018,62065,1.366698083604351e-06
18218,6054,12598,63130,1.3724870394088174e-06
17903,5714,12224,64159,1.293145171785243e-06
17620,5408,11866,65106,1.205286501384262e-06
17368,5094,11473,66065,1.319863273807734e-06
17105,4855,11031,67009,1.1924620182960243e-06
16880,4617,10627,67876,1.3100405521659262e-06
16645,4426,10190,68739,1.2911780407758741e-06
16426,4221,9814,69539,1.1972350891565464e-06
16233,3993,9416,70358,1.2823035153801316e-06
16037,3793,9089,71081,1.2897888453064512e-06
15849,3596,8749,71806,1.1899361603577009e-06
15684,3394,8417,72505,1.204433880170555e-06
15525,3194,8101,73180,1.3755483557923406e-06
15352,3066,7719,73863,1.0210790547420564e-06
15231,2869,7449,74451,1.1898915382132478e-06
15096,2668,7207,75029,1.139738649839124e-06
14972,2505,6922,75601,9.842122322836588e-07
