S,E,I,R,Beta
99100,0,900,0,4.899652427402175e-06
98663,437,835,65,4.139173079400932e-06
98322,749,793,136,4.604373621397312e-06
97963,1040,797,200,4.751749216867542e-06
97592,1317,821,270,6.5649038343930866e-06
97066,1715,884,335,7.167302221849704e-06
96451,2148,987,414,8.183019201512331e-06
95672,2732,1102,494,8.365697136116455e-06
94790,3366,1251,593,7.471604739628489e-06
93904,3926,1478,692,8.552482470797343e-06
92717,4723,1757,803,8.164329212051564e-06
91387,5611,2035,967,8.108723790385295e-06
89879,6564,2435,1122,7.562071873358005e-06
88224,7509,2953,1314,7.131740269911113e-06
86366,8605,3484,1545,6.7564166948909635e-06
84333,9786,4015,1866,6.402892028028778e-06
82165,10930,4674,2231,6.363933516059467e-06
79721,12297,5386,2596,5.941161687758132e-06
77170,13622,6181,3027,5.962417023815935e-06
74326,15082,7052,3540,5.397341316600845e-06
71497,16425,7963,4115,5.21840902736916e-06
68526,17813,8941,4720,4.911121865635604e-06
65517,19069,9995,5419,4.9126323010093965e-06
62300,20365,11143,6192,4.534658083467383e-06
59152,21456,12259,7133,4.371543295224214e-06
55982,22412,13491,8115,4.223749281039091e-06
52792,23331,14668,9209,3.9633084369205354e-06
49723,24099,15803,10375,3.934980835402515e-06
46631,24887,16842,11640,3.746056094971929e-06
43689,25364,17939,13008,3.608353445916487e-06
40861,25674,19012,14453,3.6493562949990413e-06
38026,25896,20080,15998,3.443073024265427e-06
35397,25960,21109,17534,3.3016804162785436e-06
32930,25791,22071,19208,3.109529617189524e-06
30670,25437,22904,20989,3.093389558903433e-06
28497,25106,23557,22840,3.077593052131988e-06
26431,24641,24133,24795,2.925409934002015e-06
24565,23990,24742,26703,2.9664986544715656e-06
22762,23354,25216,28668,2.7510311959062594e-06
21183,22582,25481,30754,2.6993277393739893e-06
19726,21808,25681,32785,2.6925477302349692e-06
18362,20901,25921,34816,2.6010512507902897e-06
17124,20102,25902,36872,2.5972512316246503e-06
15972,19235,25861,38932,2.542053481260897e-06
14922,18385,25624,41069,2.314564615174681e-06
14037,17500,25299,43164,2.4132547348937876e-06
13180,16661,24938,45221,2.418745073518289e-06
12385,15786,24636,47193,2.18932509989779e-06
11717,14826,24245,49212,2.1578530017380924e-06
11104,13917,23756,51223,2.1722102179070307e-06
10531,13134,23174,53161,2.216800698971602e-06
9990,12405,22584,55021,2.065473195476738e-06
9524,11611,22056,56809,2.18031547965341e-06
9066,10972,21346,58616,2.1031109734253792e-06
8659,10270,20707,60364,1.9241289411117437e-06
8314,9632,20011,62043,1.9835133495918115e-06
7984,9006,19374,63636,2.042900707991807e-06
7668,8472,18698,65162,1.959878100882863e-06
7387,7884,18035,66694,1.7789514687402386e-06
7150,7309,17396,68145,1.8491510788590576e-06
6920,6811,16743,69526,1.933341826227784e-06
6696,6321,16119,70864,1.90859455321951e-06
6490,5885,15498,72127,1.7199893181703848e-06
6317,5487,14900,73296,1.593654281139739e-06
6167,5044,14293,74496,1.5542584065327591e-06
6030,4668,13692,75610,1.5139997742323537e-06
5905,4321,13110,76664,1.9376202535569864e-06
5755,4031,12524,77690,1.456803285216277e-06
5650,3730,11880,78740,1.5941122135812402e-06
5543,3464,11267,79726,2.113590062258197e-06
5411,3264,10694,80631,1.6590272494188825e-06
5315,3064,10105,81516,1.6571064965556856e-06
5226,2813,9639,82322,1.4293253977187252e-06
5154,2580,9177,83089,1.5856820773399309e-06
5079,2397,8698,83826,1.448713001850595e-06
5015,2235,8269,84481,1.4227483229354144e-06
4956,2056,7840,85148,1.2868343463293308e-06
4906,1897,7449,85748,1.0945471467153435e-06
4866,1747,7056,86331,1.6310127284233326e-06
4810,1629,6672,86889,1.682645567537654e-06
4756,1532,6268,87444,1.3418042329093052e-06
4716,1396,5990,87898,1.2389889283949359e-06
4681,1275,5675,88369,1.0916753169387542e-06
4652,1178,5382,88788,1.2781051324548278e-06
4620,1072,5085,89223,1.0641603561957545e-06
4595,991,4784,89630,1.0462877709885327e-06
4572,917,4507,90004,1.4558863523466268e-06
4542,868,4225,90365,1.146433419576393e-06
4520,809,3983,90688,1.3330993003450505e-06
4496,741,3760,91003,1.1830847277958657e-06
4476,687,3530,91307,1.2658003529051384e-06
4456,625,3333,91586,1.0099753242828772e-06
4441,579,3124,91856,1.0811836279390535e-06
4426,529,2950,92095,1.0722464328658849e-06
4412,482,2775,92331,1.388514534480083e-06
4395,451,2607,92547,1.0473246745765862e-06
4383,412,2418,92787,1.037922479268442e-06
4372,380,2288,92960,6.997805488198901e-07
4365,341,2152,93142,9.581113708657493e-07
4356,320,2017,93307,1.4796179216785878e-06
