S,E,I,R,Beta
99400,0,600,0,5.449362843729041e-06
99075,325,553,47,5.329588020108244e-06
98783,576,551,90,5.383116888246843e-06
98490,809,568,133,5.577173059680042e-06
98178,1040,587,195,5.552616717478315e-06
97858,1262,641,239,6.552204698909614e-06
97447,1540,718,295,6.888967256052593e-06
96965,1878,808,349,6.981696468001877e-06
96418,2222,961,399,8.299364398196035e-06
95649,2802,1080,469,7.5797969659902355e-06
94866,3297,1286,551,8.37720875928817e-06
93844,3998,1506,652,8.632336233402069e-06
92624,4795,1807,774,7.528160338439322e-06
91364,5604,2123,909,7.87252299338669e-06
89837,6595,2486,1082,7.956664806469777e-06
88060,7666,2976,1298,7.437041948427148e-06
86111,8845,3515,1529,7.179195240626356e-06
83938,10089,4162,1811,6.87848948805936e-06
81535,11528,4790,2147,6.6290678094233905e-06
78946,12954,5560,2540,6.148907540296646e-06
76247,14439,6362,2952,5.836109663399046e-06
73416,15838,7269,3477,5.711492030152541e-06
70368,17258,8278,4096,5.189643406846289e-06
67345,18564,9299,4792,5.026817504512299e-06
64197,19788,10421,5594,4.844566276392383e-06
60956,20962,11651,6431,4.650813356712417e-06
57653,22104,12855,7388,4.439171320594706e-06
54363,23175,14053,8409,4.2646031035009e-06
51105,24119,15226,9550,4.1085958031432825e-06
47908,24886,16464,10742,3.844021416818257e-06
44876,25431,17580,12113,3.801398995954064e-06
41877,25852,18725,13546,3.610293263637202e-06
39046,26057,19865,15032,3.4280979152948848e-06
36387,26031,21023,16559,3.4197692160116717e-06
33771,26070,21914,18245,3.3727100200920283e-06
31275,26005,22707,20013,3.320371843626961e-06
28917,25832,23454,21797,3.100766882019129e-06
26814,25387,24089,23710,2.9848784663538383e-06
24886,24735,24762,25617,2.888545322928105e-06
23106,24062,25204,27628,2.761161469796747e-06
21498,23290,25510,29702,2.704161553284984e-06
20015,22340,25872,31773,2.688150862734211e-06
18623,21578,25943,33856,2.5127474898713355e-06
17409,20680,26047,35864,2.5162518610036674e-06
16268,19736,26021,37975,2.315090267684627e-06
15288,18798,25885,40029,2.595204587533294e-06
14261,17946,25780,42013,2.4425498937055598e-06
13363,17055,25494,44088,2.3893647648338764e-06
12549,16158,25166,46127,2.4508551765167644e-06
11775,15315,24779,48131,2.3374357558610044e-06
11093,14494,24274,50139,2.046261995171104e-06
10542,13606,23777,52075,2.2540750824989488e-06
9977,12831,23286,53906,2.1693801954234498e-06
9473,12112,22668,55747,2.253951778210549e-06
8989,11392,22048,57571,1.982950941006594e-06
8596,10626,21388,59390,1.9689830987712413e-06
8234,9902,20779,61085,2.15670557227142e-06
7865,9274,20075,62786,1.963393789500435e-06
7555,8689,19407,64349,2.012005397494344e-06
7260,8060,18786,65894,1.9063489926705281e-06
7000,7472,18248,67280,1.7849314210559279e-06
6772,6956,17537,68735,1.8945683013091786e-06
6547,6515,16836,70102,1.859827234569721e-06
6342,6068,16133,71457,1.622432795754887e-06
6176,5659,15334,72831,1.6789369148852055e-06
6017,5264,14664,74055,1.9153768813421075e-06
5848,4899,14081,75172,1.6394301059212718e-06
5713,4524,13476,76287,1.7665001636350666e-06
5577,4201,12861,77361,1.6312122680212254e-06
5460,3931,12199,78410,1.606448856223428e-06
5353,3638,11642,79367,1.5243993922556596e-06
5258,3375,11048,80319,1.9280299472628723e-06
5146,3142,10504,81208,1.3505117440501262e-06
5073,2907,10017,82003,1.593978586491669e-06
4992,2723,9466,82819,1.629482303737533e-06
4915,2569,8945,83571,1.3874775601093377e-06
4854,2383,8503,84260,1.5990866017330901e-06
4788,2207,8080,84925,1.395816273356659e-06
4734,2037,7595,85634,1.3071993587491826e-06
4687,1877,7186,86250,1.128239837186678e-06
4649,1742,6769,86840,1.4299750285049633e-06
4604,1591,6394,87411,1.5626074292607617e-06
4558,1455,6052,87935,1.3050563392821667e-06
4522,1355,5681,88442,1.3624252914091455e-06
4487,1235,5358,88920,1.4142303014149041e-06
4453,1145,5089,89313,1.1032015482595296e-06
4428,1074,4771,89727,1.325381799894992e-06
4400,980,4509,90111,9.072763563781527e-07
4382,910,4245,90463,8.601415255362579e-07
4366,851,3947,90836,1.0445317544036587e-06
4348,782,3740,91130,9.224229961282832e-07
4333,728,3517,91422,1.378028619817062e-06
4312,670,3309,91709,7.70933940212531e-07
4301,610,3106,91983,5.239950037824953e-07
4294,566,2903,92237,9.626583232000175e-07
4282,505,2757,92456,2.1176616881287444e-06
4257,476,2611,92656,1.1695878021708809e-06
4244,444,2439,92873,1.255903228212301e-06
4231,415,2257,93097,1.3613467782733662e-06
4218,395,2106,93281,1.2383053318725833e-06
4207,367,1976,93450,7.217583187457958e-07
4201,343,1862,93594,1.278402589941375e-06
4191,320,1751,93738,9.53881076375759e-07
4184,296,1636,93884,8.765491545391222e-07
4178,272,1539,94011,1.3997015836223717e-06
4169,261,1427,94143,1.344726980921518e-06
4161,242,1335,94262,1.4401608659687287e-06
4153,231,1266,94350,1.1411838412932808e-06
4147,216,1197,94440,4.0290421415648275e-07
4145,187,1135,94533,1.4879133609305836e-06
4138,174,1063,94625,2.2734020597932022e-07
4137,154,1011,94698,1.195455261640925e-06
4132,147,940,94781,2.0596898107145062e-06
4124,140,868,94868,5.587166502031494e-07
4122,125,828,94925,5.859919789417922e-07
4120,119,763,94998,9.543320312002953e-07
4117,109,718,95056,6.765886131489585e-07
4115,98,671,95116,3.6216596979897977e-07
4114,86,633,95167,2.3040041287753986e-06
4108,84,585,95223,0.0
4108,73,551,95268,4.41792120902599e-07
4107,65,516,95312,2.8312410462001913e-06
4101,65,478,95356,0.0
4101,56,445,95398,1.0959234387885661e-06
4099,54,406,95441,0.0
4099,47,376,95478,6.488349519602602e-07
4098,40,356,95506,1.3709071566837208e-06
4096,39,333,95532,0.0
4096,38,305,95561,8.004610655737705e-07
4095,38,282,95585,0.0
4095,34,263,95608,0.0
4095,31,236,95638,1.0347467974586618e-06
4094,28,221,95657,0.0
4094,24,211,95671,2.3152596447928654e-06
4092,23,203,95682,0.0
