S,E,I,R,Beta
99400,0,600,0,2.129443326626425e-06
99273,127,558,42,1.8052387812804103e-06
99173,212,524,91,1.8280954485965345e-06
99078,294,497,131,2.254183978698083e-06
98967,377,482,174,2.2011612320415116e-06
98862,454,470,214,1.9799789691799055e-06
98770,502,482,246,2.4996250562415636e-06
98651,576,485,288,3.0514736579968934e-06
98505,668,503,324,2.8860893821881663e-06
98362,741,528,369,3.4466069367759045e-06
98183,849,563,405,3.817137133039476e-06
97972,966,609,453,3.905140418458087e-06
97739,1103,656,502,3.7119765707525194e-06
97501,1228,723,548,3.943641504375534e-06
97223,1390,788,599,4.124695066253828e-06
96907,1579,841,673,3.865088200637882e-06
96592,1726,948,734,4.4119630771983455e-06
96188,1960,1044,808,3.7143894611239452e-06
95815,2133,1143,909,3.972002586458512e-06
95380,2349,1275,996,4.004621349483387e-06
94893,2594,1431,1082,3.888303102770878e-06
94365,2840,1592,1203,3.987244014274733e-06
93766,3161,1749,1324,3.579339573921027e-06
93179,3432,1933,1456,3.8031256329462873e-06
92494,3757,2152,1597,3.441396741257526e-06
91809,4073,2344,1774,3.2899583000573566e-06
91101,4361,2574,1964,3.2879309725886604e-06
90330,4718,2778,2174,3.2876811900879877e-06
89505,5055,3037,2403,2.8694754527135555e-06
88725,5356,3277,2642,3.085105312752551e-06
87828,5716,3553,2903,2.816830239582083e-06
86949,6013,3864,3174,3.0091888662655033e-06
85938,6429,4130,3503,2.845680119520819e-06
84928,6789,4427,3856,2.6012280945741425e-06
83950,7113,4736,4201,2.7189004072565716e-06
82869,7503,5057,4571,2.572371617317304e-06
81791,7807,5450,4952,2.505827394705615e-06
80674,8101,5835,5390,2.3282848003853735e-06
79578,8334,6209,5879,2.3274650087797445e-06
78428,8636,6592,6344,2.150881322848339e-06
77316,8895,6912,6877,2.2529594755912725e-06
76112,9253,7213,7422,2.3078498428592873e-06
74845,9557,7570,8028,2.1885829569573684e-06
73605,9849,7902,8644,2.068336923522649e-06
72402,10047,8274,9277,2.1133314980401403e-06
71136,10265,8691,9908,2.055826025268098e-06
69865,10496,9058,10581,1.9420477466581175e-06
68636,10693,9331,11340,1.9174242329658203e-06
67408,10878,9605,12109,1.9213724950646674e-06
66164,11005,9950,12881,1.7908902471367782e-06
64985,11114,10217,13684,1.8630872037244212e-06
63748,11270,10485,14497,1.777384718423212e-06
62560,11301,10831,15308,1.77836847487828e-06
61355,11405,11119,16121,1.7487380227661211e-06
60162,11441,11404,16993,1.6368175853874535e-06
59039,11396,11651,17914,1.6689360392750892e-06
57891,11392,11888,18829,1.6521163025710381e-06
56754,11410,12038,19798,1.6129866750380382e-06
55652,11356,12180,20812,1.5859167991755476e-06
54577,11307,12324,21792,1.6131263633631093e-06
53492,11275,12436,22797,1.4957311262423048e-06
52497,11155,12514,23834,1.5100142148658714e-06
51505,11031,12611,24853,1.5765256440101482e-06
50481,10855,12820,25844,1.5127484519360568e-06
49502,10732,12934,26832,1.558744517069305e-06
48504,10706,12963,27827,1.46002268932515e-06
47586,10488,13011,28915,1.4342441549293407e-06
46698,10346,13044,29912,1.2969344318151268e-06
45908,10068,13069,30955,1.4700694558815588e-06
45026,9910,13043,32021,1.394578740825762e-06
44207,9737,12953,33103,1.3621759038833035e-06
43427,9518,12849,34206,1.342309487703498e-06
42678,9271,12809,35242,1.2768389956258607e-06
41980,9056,12676,36288,1.2966549609417457e-06
41290,8863,12479,37368,1.2692672685024865e-06
40636,8625,12371,38368,1.2949864672521713e-06
39985,8424,12192,39399,1.3374437986423387e-06
39333,8227,12072,40368,1.2193889771987657e-06
38754,7988,11931,41327,1.2673723716119023e-06
38168,7785,11746,42301,1.282562225101189e-06
37593,7572,11636,43199,1.1681811735519723e-06
37082,7346,11440,44132,1.0867052153929884e-06
36621,7080,11244,45055,1.2215660348338564e-06
36118,6861,11054,45967,1.1772120638728615e-06
35648,6682,10777,46893,1.189551223606227e-06
35191,6511,10499,47799,1.1773611827628618e-06
34756,6321,10286,48637,1.1748244650011624e-06
34336,6088,10135,49441,1.0862213795034508e-06
33958,5863,9936,50243,1.078816789784558e-06
33594,5641,9659,51106,1.0693887003754873e-06
33247,5426,9433,51894,1.0841181596835325e-06
32907,5259,9183,52651,1.09204633171362e-06
32577,5031,9026,53366,1.0270711397968226e-06
32275,4826,8780,54119,1.048083013820933e-06
