S,E,I,R,Beta
99300,0,700,0,4.287152927636312e-06
99002,298,640,60,4.150799983838711e-06
98739,523,623,115,4.291678255417183e-06
98475,733,608,184,5.194345345465721e-06
98164,964,640,232,6.414647936106923e-06
97761,1266,681,292,7.405155318927047e-06
97268,1629,757,346,7.768374664255464e-06
96696,2044,859,401,8.981257632263104e-06
95950,2583,999,468,8.70072782527186e-06
95116,3139,1205,540,9.038973856600344e-06
94080,3845,1449,626,8.92739773618212e-06
92863,4689,1703,745,9.503894854825919e-06
91360,5726,2023,891,8.657011789984357e-06
89760,6742,2467,1031,7.577744588641367e-06
88082,7763,2925,1230,7.02531071959559e-06
86272,8756,3502,1470,6.891197823371808e-06
84190,10036,4003,1771,6.587291387974045e-06
81970,11215,4756,2059,6.056186015663693e-06
79609,12414,5518,2459,5.932401644571005e-06
77003,13807,6272,2918,5.805829987540904e-06
74199,15198,7174,3429,5.525042205893221e-06
71258,16587,8173,3982,5.182079933517727e-06
68240,17942,9154,4664,4.800942886613095e-06
65241,19183,10234,5342,4.789745494581616e-06
62043,20510,11286,6161,4.5343067203118426e-06
58868,21604,12466,7062,4.266548274199074e-06
55737,22540,13717,8006,4.159339705292654e-06
52557,23431,14893,9119,4.090803046752944e-06
49355,24313,15983,10349,3.778961960982845e-06
46374,24876,17175,11575,3.683738610496056e-06
43440,25301,18315,12944,3.4816333158874594e-06
40670,25560,19361,14409,3.536903755337089e-06
37885,25761,20467,15887,3.2460988021553656e-06
35368,25756,21368,17508,3.3318186040875165e-06
32850,25635,22221,19294,3.1152398313414085e-06
30576,25393,22945,21086,3.0417651748162597e-06
28442,24972,23606,22980,3.0369293649192975e-06
26403,24523,24162,24912,2.9155922591627447e-06
24543,23961,24556,26940,2.8406549788448524e-06
22831,23256,24943,28970,2.663863455816926e-06
21314,22380,25325,30981,2.712230910891821e-06
19850,21647,25550,32953,2.6283229899392212e-06
18517,20857,25621,35005,2.727517673076178e-06
17223,20079,25691,37007,2.6170905464038256e-06
16065,19273,25610,39052,2.5569688155534677e-06
15013,18364,25488,41135,2.5009712235585405e-06
14056,17472,25378,43094,2.500608556171944e-06
13164,16664,25128,45044,2.37918895667431e-06
12377,15802,24700,47121,2.335532244574058e-06
11663,14946,24256,49135,2.25169712214868e-06
11026,14091,23792,51091,2.260506468113334e-06
10433,13325,23210,53032,2.312616815540686e-06
9873,12603,22592,54932,2.2954410532172185e-06
9361,11765,22130,56744,2.080528220530971e-06
8930,11037,21477,58556,2.028264200547673e-06
8541,10334,20894,60231,2.174209621848126e-06
8153,9743,20140,61964,2.1132582166463605e-06
7806,9087,19513,63594,2.0417746033412966e-06
7495,8476,18865,65164,1.867133968807193e-06
7231,7855,18255,66659,2.015122433270944e-06
6965,7395,17481,68159,1.8890369045124288e-06
6735,6895,16864,69506,1.8489326903978058e-06
6525,6392,16189,70894,1.8176099423263845e-06
6333,5972,15555,72140,1.989649457772304e-06
6137,5558,14917,73388,1.627603651071096e-06
5988,5153,14312,74547,1.7502864868921746e-06
5838,4828,13550,75784,1.5169730320119233e-06
5718,4474,12976,76832,1.9003523172330094e-06
5577,4159,12391,77873,1.5049647847646394e-06
5473,3866,11767,78894,1.6304147568622256e-06
5368,3589,11191,79852,1.7978040422891453e-06
5260,3339,10676,80725,1.7095307765401092e-06
5164,3104,10151,81581,1.6787561271737126e-06
5076,2882,9670,82372,1.731692747996737e-06
4991,2686,9154,83169,1.4664806089457856e-06
4924,2494,8631,83951,1.6470958734977661e-06
4854,2322,8212,84612,1.7561003413658366e-06
4784,2146,7826,85244,1.6292916075135878e-06
4723,2004,7421,85852,1.426558635853875e-06
4673,1864,7039,86424,1.3072592073382115e-06
4630,1725,6689,86956,1.356148048745127e-06
4588,1609,6288,87515,9.012336640999532e-07
4562,1489,5957,87992,1.6190855448999284e-06
4518,1389,5618,88475,1.45771882605254e-06
4481,1290,5311,88918,1.1765402413949633e-06
