S,E,I,R,Beta
99200,0,800,0,4.7505040322580646e-06
98823,377,733,67,4.762742334024538e-06
98478,690,706,126,4.573863494165908e-06
98160,934,717,189,5.043995003177006e-06
97805,1189,756,250,6.207687307835562e-06
97346,1522,833,299,7.11561924299233e-06
96769,1960,902,369,5.991821930659428e-06
96246,2321,986,447,6.617592790347621e-06
95618,2721,1135,526,7.500477072727814e-06
94804,3249,1315,632,7.331515908828028e-06
93890,3839,1537,734,7.684902105503797e-06
92781,4599,1764,856,8.80453351479593e-06
91340,5561,2093,1006,8.55762129931264e-06
89704,6666,2446,1184,8.221825808278398e-06
87900,7779,2930,1391,7.5753163500254325e-06
85949,8941,3446,1664,7.262469293445875e-06
83798,10210,4030,1962,6.860998654628343e-06
81481,11531,4681,2307,6.153441810743092e-06
79134,12783,5441,2642,6.073371521114149e-06
76519,14127,6272,3082,5.877975218106427e-06
73698,15544,7175,3583,5.4086443563869235e-06
70838,16930,8063,4169,5.341697087523614e-06
67787,18233,9192,4788,5.040939749031879e-06
64646,19618,10172,5564,4.819192006208372e-06
61477,20848,11304,6371,4.485305069988545e-06
58360,21862,12504,7274,4.281015270452729e-06
55236,22855,13642,8267,4.206869073496885e-06
52066,23780,14782,9372,3.96679166768251e-06
49013,24435,15937,10615,3.888006063435711e-06
45976,25106,17006,11912,3.7538312612252982e-06
43041,25512,18191,13256,3.5225351459124163e-06
40283,25697,19337,14683,3.538085385710958e-06
37527,25871,20354,16248,3.396067817971362e-06
34933,25881,21270,17916,3.3040615017873356e-06
32478,25760,22136,19626,3.1212922136411354e-06
30234,25416,22917,21433,3.1131265235322968e-06
28077,24887,23806,23230,3.0026882273266047e-06
26070,24503,24270,25157,2.9618208022551564e-06
24196,23923,24798,27083,2.8466077988173873e-06
22488,23225,25210,29077,2.7711019679445418e-06
20917,22521,25542,31020,2.743971986748809e-06
19451,21658,25824,33067,2.671696176526444e-06
18109,20833,25881,35177,2.7204118834171263e-06
16834,20014,25830,37322,2.474574551410919e-06
15758,19089,25738,39415,2.537111080719474e-06
14729,18225,25477,41569,2.5209810849323513e-06
13783,17370,25248,43599,2.5029225859780057e-06
12912,16493,24969,45626,2.3232029525781734e-06
12163,15579,24641,47617,2.245515352997199e-06
11490,14646,24351,49513,2.3410164779324885e-06
10835,13818,23866,51481,2.289355067408165e-06
10243,13028,23304,53425,2.1658725580813288e-06
9726,12306,22645,55323,2.1430653198590824e-06
9254,11516,22149,57081,2.190598180937028e-06
8805,10819,21545,58831,2.0611087104378158e-06
8414,10138,20881,60567,1.9636554804821924e-06
8069,9512,20150,62269,2.0111894709618377e-06
7742,8877,19566,63815,2.2181150125905753e-06
7406,8353,18917,65324,1.9557556396676408e-06
7132,7730,18381,66757,1.8307572900068753e-06
6892,7216,17668,68224,2.012025242523774e-06
6647,6720,17021,69612,1.7854209192130003e-06
6445,6228,16390,70937,1.950138000663615e-06
6239,5814,15687,72260,1.726759374436153e-06
6070,5371,14987,73572,1.989643083313611e-06
5889,5039,14321,74751,2.0275949987839766e-06
5718,4738,13640,75904,1.7693777636911375e-06
5580,4387,13019,77014,1.7344377572233138e-06
5454,4096,12360,78090,1.6021019577685925e-06
5346,3800,11820,79034,1.6458373292364645e-06
5242,3537,11253,79968,1.5765858088358174e-06
5149,3304,10666,80881,1.802647138159283e-06
5050,3024,10171,81755,1.460179446319423e-06
4975,2803,9640,82582,1.5846869200775662e-06
4899,2610,9191,83300,1.4213785866517583e-06
4835,2416,8696,84053,1.1891975199999239e-06
4785,2227,8258,84730,1.3918930580725621e-06
4730,2053,7805,85412,1.3814530448173164e-06
4679,1904,7360,86057,1.7132516238140814e-06
4620,1768,6962,86650,1.2125191671299111e-06
4581,1645,6541,87233,1.2348018832130385e-06
4544,1521,6177,87758,1.211331449926693e-06
4510,1410,5836,88244,1.2917756444060795e-06
4476,1300,5505,88719,1.2986812703375517e-06
4444,1198,5226,89132,1.550097604479162e-06
4408,1120,4961,89511,1.2804045785804411e-06
4380,1043,4624,89953,1.3331279328814524e-06
4353,969,4360,90318,1.5806877888706935e-06
4323,905,4111,90661,8.440312892527302e-07
4308,832,3848,91012,1.8097162943959602e-06
4278,760,3661,91301,1.4046954371278115e-06
4256,708,3457,91579,1.8351128037043722e-06
4229,660,3257,91854,1.3794252051332333e-06
4210,631,3048,92111,1.3248047082000736e-06
4193,597,2868,92342,9.978775145266018e-07
4181,544,2720,92555,1.055193663210321e-06
4169,499,2558,92774,8.439370903037067e-07
4160,461,2395,92984,1.2044323109041272e-06
4148,429,2264,93159,1.0648411597738788e-06
4138,394,2141,93327,9.029897765754971e-07
4130,359,1997,93514,7.27483477031528e-07
4124,339,1860,93677,5.214688735229395e-07
4120,310,1748,93822,1.2496945191175491e-06
4111,294,1638,93957,1.4850416212615192e-06
4101,273,1526,94100,9.587534670922253e-07
4095,257,1419,94229,6.883727813960372e-07
4091,232,1332,94345,1.1010766327314848e-06
4085,214,1247,94454,1.1778574576535705e-06
4079,197,1174,94550,1.2529376166537127e-06
4073,183,1108,94636,4.43175583507132e-07
4071,167,1029,94733,7.161512883919754e-07
4068,149,960,94823,1.280317928548017e-06
4063,140,893,94904,8.268428466655771e-07
4060,127,831,94982,1.1855856496712963e-06
4056,124,770,95050,6.403852557698711e-07
4054,108,724,95114,3.4070435856271825e-07
4053,100,678,95169,3.6390975911357405e-07
4052,91,640,95217,1.9280602171767027e-06
4047,82,590,95281,1.675231286619509e-06
4043,72,558,95327,8.865271804800899e-07
4041,67,522,95370,9.481360120071944e-07
4039,56,494,95411,0.0
4039,54,457,95450,5.417637552463048e-07
4038,50,420,95492,2.358546192127173e-06
4034,50,391,95525,2.5359888517930073e-06
4030,47,361,95562,1.3747310682347766e-06
4028,44,340,95588,7.301828377825807e-07
4027,41,314,95618,2.372520518348283e-06
4024,41,293,95642,0.0
4024,38,279,95659,0.0
4024,31,263,95682,9.449009365858084e-07
4023,28,242,95707,1.0271517287990747e-06
4022,26,223,95729,1.1149440409585842e-06
4021,23,208,95748,0.0
4021,18,192,95769,1.2952830970736964e-06
4020,16,182,95782,0.0
4020,14,173,95793,1.4378972191067782e-06
4019,15,158,95808,0.0
4019,13,149,95819,0.0
4019,13,130,95838,0.0
4019,13,122,95846,0.0
4019,12,111,95858,0.0
4019,10,104,95867,0.0
4019,9,90,95882,0.0
4019,9,87,95885,0.0
4019,9,82,95890,3.034367243398734e-06
4018,10,77,95895,0.0
4018,9,65,95908,0.0
4018,9,61,95912,0.0
4018,7,59,95916,0.0
4018,4,60,95918,0.0
4018,4,57,95921,0.0
4018,4,54,95924,0.0
4018,4,51,95927,0.0
4018,4,49,95929,0.0
4018,4,44,95934,0.0
4018,3,42,95937,0.0
4018,3,39,95940,0.0
4018,2,37,95943,6.726487562724496e-06
4017,3,33,95947,0.0
4017,3,29,95951,0.0
4017,3,26,95954,0.0
4017,3,23,95957,0.0
4017,3,23,95957,0.0
4017,3,22,95958,0.0
4017,2,22,95959,0.0
4017,2,20,95961,0.0
4017,1,18,95964,0.0
4017,1,15,95967,0.0
4017,0,14,95969,0.0
